Trajectories
100
,,s27:LKNM,,,s27:RKNM,,,s27:LMED,,,s27:RMED,,,s27:LASI,,,s27:RASI,,,s27:LPSI,,,s27:RPSI,,,s27:LTHI,,,s27:LKNE,,,s27:LTIB,,,s27:LANK,,,s27:LHEE,,,s27:LTOE,,,s27:RTHI,,,s27:RKNE,,,s27:RTIB,,,s27:RANK,,,s27:RHEE,,,s27:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0,-559.983032,217.481735,491.542236,-566.867798,317.377869,493.551300,-545.407532,138.435989,115.418068,-551.250977,393.077606,117.111885,-706.629639,138.751663,1004.809631,-677.692688,405.686157,1012.250671,-448.566803,219.976501,1049.367188,-443.192139,283.172211,1052.131836,-590.615967,63.249416,647.630676,-553.892578,73.081345,502.830566,-528.790161,49.690475,360.883453,-531.485535,57.061974,111.732910,-461.669128,103.847816,65.016754,-686.530457,69.397247,73.543060,-538.370728,472.380066,658.025818,-554.543579,459.508545,526.589050,-505.577911,479.686646,356.797943,-523.947327,471.668762,115.372513,-462.282104,423.192993,67.218765,-686.223999,473.238373,75.035965
82,0,-559.958679,217.471130,491.531860,-566.873840,317.399231,493.519379,-545.426086,138.450012,115.416420,-551.255981,393.089386,117.096443,-706.608398,138.749298,1004.804016,-677.695068,405.676453,1012.231689,-448.543884,219.982407,1049.376221,-443.016052,283.073395,1052.051514,-590.586060,63.248463,647.635315,-553.879883,73.072052,502.838562,-528.793274,49.695351,360.877441,-531.492249,57.052753,111.739632,-461.674194,103.851738,64.999893,-686.537598,69.403091,73.557533,-538.349182,472.369568,658.004211,-554.514954,459.515778,526.571350,-505.567596,479.707672,356.793823,-523.949341,471.672424,115.359528,-462.286774,423.200806,67.218468,-686.226685,473.251343,75.026566
83,0,-559.922241,217.470352,491.540527,-566.862122,317.394867,493.525513,-545.442383,138.438858,115.419495,-551.259216,393.086456,117.102043,-706.596375,138.750015,1004.803772,-677.677979,405.673706,1012.234680,-448.537018,219.966690,1049.390259,-442.966553,283.050415,1052.058594,-590.557190,63.235001,647.643738,-553.865112,73.077789,502.831116,-528.773743,49.698353,360.874481,-531.493652,57.050732,111.747902,-461.661987,103.840584,65.021805,-686.537476,69.397758,73.570282,-538.339478,472.357147,658.021729,-554.511597,459.499023,526.576904,-505.546326,479.675690,356.799316,-523.940796,471.663910,115.372925,-462.277191,423.198456,67.225525,-686.237915,473.249298,75.047012
84,0,-559.919128,217.463165,491.552826,-566.819275,317.374023,493.547424,-545.418701,138.438919,115.420326,-551.267700,393.075195,117.112617,-706.562012,138.746521,1004.806030,-677.674805,405.656219,1012.246582,-448.510315,219.966461,1049.388794,-442.937073,283.051270,1052.063721,-590.524658,63.232712,647.648132,-553.834595,73.069328,502.836182,-528.756348,49.685120,360.879730,-531.479736,57.059372,111.742828,-461.652649,103.833992,65.024376,-686.517090,69.407303,73.582031,-538.304504,472.339905,658.042480,-554.475891,459.515656,526.595337,-505.525482,479.679840,356.801331,-523.938354,471.664368,115.385887,-462.270630,423.194305,67.220749,-686.210388,473.248230,75.059334
85,0,-559.890991,217.457458,491.536377,-566.796204,317.372833,493.546326,-545.424316,138.436569,115.423660,-551.263611,393.076141,117.101715,-706.558594,138.740906,1004.802917,-677.639587,405.655670,1012.226562,-448.474365,219.946259,1049.410645,-442.952728,283.025665,1052.082520,-590.510864,63.230186,647.656921,-553.819580,73.067436,502.838318,-528.740784,49.678894,360.875427,-531.472229,57.058304,111.750450,-461.652130,103.826813,65.022446,-686.533997,69.396538,73.579460,-538.274780,472.339691,658.048584,-554.459595,459.506775,526.601868,-505.494965,479.666687,356.800629,-523.947021,471.680023,115.386124,-462.257965,423.197601,67.237328,-686.231628,473.252716,75.045181
86,0,-559.851685,217.464600,491.537262,-566.765076,317.371552,493.527832,-545.421509,138.435318,115.405426,-551.274170,393.079834,117.103317,-706.544617,138.744888,1004.779602,-677.611938,405.650757,1012.201050,-448.468506,219.954422,1049.407104,-442.910095,283.019379,1052.070557,-590.505310,63.214989,647.648254,-553.799927,73.050354,502.845154,-528.712524,49.665932,360.881165,-531.493835,57.054024,111.745537,-461.666382,103.834999,65.010605,-686.539978,69.410225,73.554588,-538.237732,472.322540,658.022949,-554.413696,459.500214,526.587708,-505.469086,479.666260,356.782440,-523.935547,471.658783,115.375183,-462.275787,423.192810,67.220421,-686.221436,473.241058,75.037895
87,0,-559.816772,217.452026,491.534027,-566.741150,317.356171,493.534729,-545.409790,138.433014,115.416954,-551.266418,393.088989,117.110901,-706.534485,138.742859,1004.765137,-677.606628,405.646881,1012.185669,-448.452789,219.939941,1049.420410,-442.877441,283.017853,1052.075806,-590.471680,63.211739,647.653931,-553.777344,73.051041,502.827942,-528.704956,49.663181,360.873749,-531.476624,57.043060,111.739128,-461.658295,103.843727,65.006844,-686.542480,69.402809,73.556824,-538.213440,472.323334,658.024231,-554.376526,459.495392,526.587158,-505.444397,479.682098,356.793945,-523.951843,471.673859,115.377892,-462.504181,423.195557,67.187439,-686.220093,473.241119,75.039368
88,0,-559.789124,217.442963,491.532837,-566.654541,317.332275,493.544556,-545.416199,138.436584,115.415924,-551.250610,393.078094,117.106804,-706.537048,138.731964,1004.775635,-677.589050,405.632843,1012.180237,-448.439178,219.916809,1049.432983,-442.846222,282.996185,1052.074097,-590.472412,63.228271,647.647522,-553.770569,73.040688,502.827057,-528.699646,49.643276,360.875031,-531.487549,57.052612,111.726517,-461.672699,103.840324,65.018120,-686.548706,69.405495,73.560265,-538.162476,472.323334,658.035156,-554.350952,459.492279,526.602722,-505.428009,479.672394,356.788483,-523.930237,471.671906,115.370285,-462.306793,423.187286,67.213921,-686.218933,473.242004,75.039841
89,0,-559.776367,217.448471,491.549347,-566.642456,317.335449,493.528229,-545.418579,138.435593,115.424744,-551.241882,393.079895,117.105072,-706.509094,138.746811,1004.757507,-677.561768,405.636200,1012.167786,-448.407593,219.895218,1049.442749,-442.821991,282.968628,1052.094727,-590.435364,63.212112,647.659607,-553.752441,73.033279,502.825867,-528.701233,49.633286,360.869629,-531.487244,57.038383,111.733078,-461.662567,103.833092,65.023674,-686.542480,69.399376,73.575806,-538.117432,472.299438,658.042236,-554.298157,459.479218,526.602478,-505.399872,479.662506,356.790558,-523.933777,471.672272,115.384048,-462.318481,423.195770,67.220345,-686.211670,473.225250,75.052979
90,0,-559.752319,217.433868,491.527100,-566.592346,317.325531,493.522614,-545.406982,138.417130,115.411911,-551.237610,393.076263,117.112717,-706.509338,138.733063,1004.742004,-677.542236,405.626495,1012.143005,-448.405304,219.865509,1049.460449,-442.787018,282.960785,1052.101929,-590.433289,63.210316,647.653198,-553.752258,73.035942,502.814301,-528.710144,49.626656,360.868988,-531.489624,57.039722,111.719925,-461.655304,103.832710,65.009628,-686.529846,69.396744,73.563446,-538.074768,472.289520,658.026978,-554.275085,459.481537,526.600952,-505.393677,479.647095,356.780090,-523.939270,471.675690,115.363747,-462.319366,423.185272,67.211823,-686.216980,473.230499,75.043022
91,0,-559.687927,217.409195,491.540588,-566.578491,317.331909,493.499603,-545.421265,138.434662,115.409592,-551.256042,393.090332,117.115074,-706.483215,138.728607,1004.727234,-677.528503,405.614807,1012.121887,-448.397888,219.863297,1049.474487,-442.778870,282.923553,1052.122314,-590.404419,63.190445,647.665649,-553.745117,73.028091,502.825928,-528.708984,49.625893,360.866547,-531.496948,57.046238,111.720451,-461.667358,103.838013,65.009117,-686.530273,69.416245,73.571609,-538.035889,472.291412,658.024048,-554.236694,459.479401,526.579773,-505.366394,479.646301,356.773621,-523.938782,471.663971,115.355743,-462.316101,423.195801,67.217598,-686.223083,473.239441,75.047615
92,0,-559.679993,217.415146,491.535889,-566.508789,317.268005,493.525787,-545.394531,138.427414,115.408844,-551.253235,393.073700,117.098335,-706.470825,138.722137,1004.737854,-677.504883,405.601746,1012.112122,-448.387268,219.856125,1049.496338,-442.707916,282.883820,1052.105835,-590.376709,63.168362,647.663757,-553.735596,73.012222,502.823517,-528.685608,49.606750,360.864136,-531.488342,57.042419,111.724739,-461.656219,103.831253,64.997932,-686.542419,69.411499,73.565392,-538.008789,472.261108,658.019104,-554.185425,459.469055,526.583862,-505.348145,479.647339,356.776093,-523.934265,471.667511,115.358650,-462.309814,423.186462,67.211555,-686.216125,473.238068,75.039017
93,0,-559.670776,217.401047,491.544556,-566.481323,317.261078,493.539795,-545.396973,138.433899,115.421707,-551.245361,393.081848,117.106842,-706.447327,138.726334,1004.725830,-677.503479,405.600433,1012.097961,-448.363159,219.844543,1049.501709,-442.676392,282.891296,1052.129272,-590.331604,63.156738,647.673218,-553.734924,73.009666,502.830139,-528.700806,49.610157,360.860260,-531.478271,57.039059,111.734520,-461.655365,103.831291,65.020050,-686.533691,69.404930,73.582870,-537.962463,472.252167,658.035522,-554.168762,459.449554,526.596375,-505.324127,479.618225,356.779144,-523.925659,471.671631,115.373802,-462.304077,423.187317,67.201462,-686.213745,473.239136,75.057190
94,0,-559.669556,217.374008,491.558777,-566.445679,317.250366,493.545135,-545.396423,138.429550,115.423172,-551.246643,393.072723,117.099533,-706.429871,138.718796,1004.737244,-677.503418,405.581787,1012.097473,-448.356049,219.830933,1049.527466,-442.749695,282.897736,1052.150879,-590.332947,63.147755,647.676147,-553.710693,72.997871,502.819702,-528.693542,49.582752,360.870392,-531.478577,57.038635,111.732971,-461.656738,103.830513,65.014778,-686.534607,69.407463,73.589928,-537.942078,472.239014,658.038269,-554.129150,459.436554,526.588928,-505.291168,479.592896,356.778015,-523.926636,471.668396,115.375244,-462.304901,423.188873,67.213524,-686.215027,473.240326,75.065834
95,0,-559.665405,217.367599,491.547302,-566.412231,317.234955,493.532593,-545.396423,138.421082,115.414139,-551.241821,393.087860,117.115776,-706.403687,138.709793,1004.725342,-677.463806,405.563751,1012.070984,-448.118225,219.920593,1049.392090,-442.700653,282.901001,1052.160522,-590.312317,63.141830,647.692383,-553.702881,72.979828,502.822754,-528.678589,49.582409,360.863800,-531.475464,57.046440,111.723068,-461.660797,103.828735,65.017685,-686.522400,69.400002,73.570854,-537.777527,472.457550,658.052124,-554.077209,459.421265,526.590332,-505.258392,479.590881,356.762573,-523.931702,471.677307,115.370750,-462.293213,423.193726,67.206543,-686.207458,473.229584,75.058456
96,0,-559.640259,217.364120,491.528076,-566.392273,317.253967,493.523285,-545.385254,138.429642,115.416595,-551.246521,393.088928,117.096611,-706.412476,138.700226,1004.726990,-677.454407,405.556641,1012.060791,-448.326996,219.800140,1049.549072,-442.615753,282.855652,1052.144775,-590.295227,63.115051,647.670898,-553.696106,72.974113,502.823517,-528.659790,49.562832,360.872131,-531.480774,57.030037,111.734100,-461.663330,103.826370,65.005478,-686.522156,69.409378,73.583382,-537.740967,472.448914,658.040833,-554.058533,459.414734,526.575806,-505.245575,479.590546,356.765259,-523.935364,471.674469,115.360161,-462.285339,423.187103,67.211304,-686.203979,473.226898,75.048485
97,0,-559.631958,217.345383,491.548798,-566.364380,317.212036,493.537689,-545.386414,138.430161,115.425209,-551.241028,393.073334,117.101334,-706.396423,138.682495,1004.732727,-677.434875,405.563141,1012.062317,-448.311493,219.795425,1049.553955,-442.601959,282.854919,1052.161499,-590.276978,63.112556,647.684570,-553.682434,72.956703,502.836761,-528.666260,49.556179,360.872742,-531.481323,57.049648,111.725388,-461.654846,103.834244,65.012413,-686.515564,69.412987,73.572266,-537.727356,472.443787,658.046082,-554.052307,459.418213,526.591797,-505.222443,479.588654,356.760345,-523.927856,471.673096,115.362068,-462.490967,423.194916,67.179893,-686.211304,473.245026,75.069267
98,0,-559.606506,217.312515,491.566010,-566.388977,317.222198,493.566406,-545.396790,138.421326,115.431412,-551.244141,393.076843,117.110970,-706.403076,138.686005,1004.719971,-677.435852,405.536987,1012.078552,-448.107239,219.888397,1049.429199,-442.599182,282.842407,1052.158936,-590.257690,63.094257,647.686035,-553.691956,72.955994,502.825439,-528.679199,49.557152,360.873016,-531.471191,57.029335,111.730743,-461.650757,103.827255,65.015816,-686.522888,69.405396,73.587311,-537.717346,472.411011,658.066101,-554.032898,459.400482,526.594116,-505.212128,479.568390,356.773285,-523.915405,471.665527,115.379143,-462.306549,423.183044,67.206749,-686.202209,473.237762,75.063179
99,0,-559.641235,217.332886,491.570557,-566.381714,317.214661,493.549774,-545.396240,138.423248,115.428299,-551.255249,393.090881,117.099632,-706.388855,138.660309,1004.727966,-677.423218,405.526245,1012.070984,-448.312195,219.777527,1049.569092,-442.572540,282.822266,1052.164307,-590.273315,63.091919,647.690002,-553.692505,72.940674,502.842133,-528.671570,49.543442,360.865479,-531.469604,57.033546,111.717087,-461.657318,103.832222,65.017189,-686.531067,69.427216,73.578873,-537.692993,472.422546,658.065125,-554.028625,459.406494,526.600647,-505.210815,479.577332,356.776367,-523.921875,471.665161,115.371384,-462.305054,423.192627,67.213127,-686.206421,473.237000,75.072578
100,0,-559.583069,217.321228,491.571167,-566.390198,317.206360,493.543182,-545.395874,138.427505,115.434525,-551.245117,393.067444,117.098557,-706.367676,138.659485,1004.711243,-677.420471,405.536194,1012.045044,-448.080383,219.860764,1049.450439,-442.538757,282.810669,1052.181763,-590.253357,63.070930,647.696838,-553.691284,72.941528,502.822937,-528.698181,49.540363,360.851105,-531.474243,57.032291,111.721199,-461.665588,103.828270,65.006721,-686.528503,69.402832,73.585899,-537.822083,472.159821,658.037537,-554.016724,459.380402,526.588501,-505.235199,479.576843,356.765503,-523.930603,471.669891,115.367752,-462.505829,423.194397,67.182144,-686.216431,473.234589,75.067360

