timestamp_ms,timestamp_iso,eda,prv,pulse-rate,sleep-detection,step-counts,missing_data
1712818800000,2024-04-11T07:00:00Z,0.02,,88,0,0,
1712818860000,2024-04-11T07:01:00Z,0.02,,94,0,0,
1712818920000,2024-04-11T07:02:00Z,0.02,,100,0,0,
1712818980000,2024-04-11T07:03:00Z,0.02,,86,0,0,
1712819040000,2024-04-11T07:04:00Z,0.02,,82,0,0,
1712819100000,2024-04-11T07:05:00Z,0.02,,90,0,0,
1712819160000,2024-04-11T07:06:00Z,0.02,,96,0,0,
1712819220000,2024-04-11T07:07:00Z,0.02,,80,0,0,
1712819280000,2024-04-11T07:08:00Z,0.02,,73,0,0,
1712819340000,2024-04-11T07:09:00Z,0.02,,124,0,0,
1712819400000,2024-04-11T07:10:00Z,0.02,,102,0,0,
1712819460000,2024-04-11T07:11:00Z,0.02,,83,0,0,
1712819520000,2024-04-11T07:12:00Z,0.02,,83,0,13,
1712819580000,2024-04-11T07:13:00Z,0.02,,95,0,32,
1712819640000,2024-04-11T07:14:00Z,0.02,,86,0,17,
1712819700000,2024-04-11T07:15:00Z,0.03,,67,0,5,
1712819760000,2024-04-11T07:16:00Z,0.03,,66,0,0,
1712819820000,2024-04-11T07:17:00Z,0.04,,63,0,5,
1712819880000,2024-04-11T07:18:00Z,0.05,,62,0,15,
1712819940000,2024-04-11T07:19:00Z,0.05,,78,0,47,
1712820000000,2024-04-11T07:20:00Z,0.06,,91,0,0,
1712820060000,2024-04-11T07:21:00Z,0.06,,82,0,8,
1712820120000,2024-04-11T07:22:00Z,0.06,,57,0,0,
1712820180000,2024-04-11T07:23:00Z,0.06,,61,0,0,
1712820240000,2024-04-11T07:24:00Z,0.07,,53,0,17,
1712820300000,2024-04-11T07:25:00Z,0.07,,59,0,0,
1712820360000,2024-04-11T07:26:00Z,0.07,,55,0,13,
1712820420000,2024-04-11T07:27:00Z,0.08,,55,0,0,
1712820480000,2024-04-11T07:28:00Z,0.08,,58,0,0,
1712820540000,2024-04-11T07:29:00Z,0.08,,59,0,0,
1712820600000,2024-04-11T07:30:00Z,0.09,,55,0,6,
1712820660000,2024-04-11T07:31:00Z,0.09,,65,0,0,
1712820720000,2024-04-11T07:32:00Z,0.1,,64,0,13,
1712820780000,2024-04-11T07:33:00Z,0.1,,67,0,31,
1712820840000,2024-04-11T07:34:00Z,0.1,,71,0,0,
1712820900000,2024-04-11T07:35:00Z,0.1,,60,0,0,
1712820960000,2024-04-11T07:36:00Z,0.11,,65,0,16,
1712821020000,2024-04-11T07:37:00Z,0.11,,59,0,14,
1712821080000,2024-04-11T07:38:00Z,0.11,,68,0,18,
1712821140000,2024-04-11T07:39:00Z,0.1,,73,0,0,
1712821200000,2024-04-11T07:40:00Z,0.11,,58,0,5,
1712821260000,2024-04-11T07:41:00Z,0.12,,62,0,0,
1712821320000,2024-04-11T07:42:00Z,0.12,,55,0,7,
1712821380000,2024-04-11T07:43:00Z,0.12,,66,0,0,
1712821440000,2024-04-11T07:44:00Z,0.12,,62,0,0,
1712821500000,2024-04-11T07:45:00Z,0.12,,63,0,17,
1712821560000,2024-04-11T07:46:00Z,0.13,,57,0,0,
1712821620000,2024-04-11T07:47:00Z,0.13,,53,0,0,
1712821680000,2024-04-11T07:48:00Z,0.12,,54,0,0,
1712821740000,2024-04-11T07:49:00Z,0.13,,57,0,6,
1712821800000,2024-04-11T07:50:00Z,0.13,,57,0,5,
1712821860000,2024-04-11T07:51:00Z,0.11,,59,0,26,
1712821920000,2024-04-11T07:52:00Z,0.09,,55,0,5,
1712821980000,2024-04-11T07:53:00Z,0.1,,55,0,6,
1712822040000,2024-04-11T07:54:00Z,0.1,,54,0,0,
1712822100000,2024-04-11T07:55:00Z,0.1,,55,0,0,
1712822160000,2024-04-11T07:56:00Z,0.1,,53,0,0,
1712822220000,2024-04-11T07:57:00Z,0.1,,55,0,0,
1712822280000,2024-04-11T07:58:00Z,0.11,,55,0,28,
1712822340000,2024-04-11T07:59:00Z,0.11,,61,0,22,
1712822400000,2024-04-11T08:00:00Z,0.12,,49,0,12,
1712822460000,2024-04-11T08:01:00Z,0.12,,69,0,32,
1712822520000,2024-04-11T08:02:00Z,0.12,,59,0,0,
1712822580000,2024-04-11T08:03:00Z,0.13,,59,0,6,
1712822640000,2024-04-11T08:04:00Z,0.13,,56,0,6,
1712822700000,2024-04-11T08:05:00Z,0.12,,58,0,0,
1712822760000,2024-04-11T08:06:00Z,0.13,,58,0,0,
1712822820000,2024-04-11T08:07:00Z,0.13,,58,0,0,
1712822880000,2024-04-11T08:08:00Z,0.13,,60,0,0,
1712822940000,2024-04-11T08:09:00Z,0.14,,56,0,0,
1712823000000,2024-04-11T08:10:00Z,0.15,,58,0,26,
1712823060000,2024-04-11T08:11:00Z,0.14,,60,0,5,
1712823120000,2024-04-11T08:12:00Z,0.14,,69,0,5,
1712823180000,2024-04-11T08:13:00Z,0.14,,78,0,0,
1712823240000,2024-04-11T08:14:00Z,0.14,,59,0,0,
1712823300000,2024-04-11T08:15:00Z,0.14,,66,0,11,
1712823360000,2024-04-11T08:16:00Z,0.14,,78,0,47,
1712823420000,2024-04-11T08:17:00Z,0.13,,76,0,40,
1712823480000,2024-04-11T08:18:00Z,0.13,,72,0,11,
1712823540000,2024-04-11T08:19:00Z,0.14,,82,0,102,
1712823600000,2024-04-11T08:20:00Z,0.14,,87,0,80,
1712823660000,2024-04-11T08:21:00Z,0.14,,63,0,23,
1712823720000,2024-04-11T08:22:00Z,0.14,,46,0,0,
1712823780000,2024-04-11T08:23:00Z,0.14,,49,0,0,
1712823840000,2024-04-11T08:24:00Z,0.14,,63,0,0,
1712823900000,2024-04-11T08:25:00Z,0.14,,54,0,0,
1712823960000,2024-04-11T08:26:00Z,0.14,,55,0,0,
1712824020000,2024-04-11T08:27:00Z,0.15,,63,0,0,
1712824080000,2024-04-11T08:28:00Z,0.15,,53,0,5,
1712824140000,2024-04-11T08:29:00Z,0.15,,56,0,0,
1712824200000,2024-04-11T08:30:00Z,0.15,,50,0,0,
1712824260000,2024-04-11T08:31:00Z,0.16,,40,0,6,
1712824320000,2024-04-11T08:32:00Z,0.16,,45,0,6,
1712824380000,2024-04-11T08:33:00Z,0.16,,58,0,24,
1712824440000,2024-04-11T08:34:00Z,0.16,,60,0,0,
1712824500000,2024-04-11T08:35:00Z,0.16,,56,0,5,
1712824560000,2024-04-11T08:36:00Z,0.16,,57,0,0,
1712824620000,2024-04-11T08:37:00Z,0.16,,63,0,22,
1712824680000,2024-04-11T08:38:00Z,0.16,,62,0,0,
1712824740000,2024-04-11T08:39:00Z,0.16,,56,0,0,
1712824800000,2024-04-11T08:40:00Z,0.16,,53,0,0,
1712824860000,2024-04-11T08:41:00Z,0.16,,57,0,5,
1712824920000,2024-04-11T08:42:00Z,0.16,,58,0,0,
1712824980000,2024-04-11T08:43:00Z,0.17,,53,0,0,
1712825040000,2024-04-11T08:44:00Z,0.17,,61,0,0,
1712825100000,2024-04-11T08:45:00Z,0.17,,60,0,0,
1712825160000,2024-04-11T08:46:00Z,0.17,,61,0,5,
1712825220000,2024-04-11T08:47:00Z,0.17,,48,0,0,
1712825280000,2024-04-11T08:48:00Z,0.18,,47,0,0,
1712825340000,2024-04-11T08:49:00Z,0.18,,55,0,0,
1712825400000,2024-04-11T08:50:00Z,0.18,,58,0,0,
1712825460000,2024-04-11T08:51:00Z,0.18,,46,0,0,
1712825520000,2024-04-11T08:52:00Z,0.18,,53,0,0,
1712825580000,2024-04-11T08:53:00Z,0.16,,44,0,0,
1712825640000,2024-04-11T08:54:00Z,0.16,,52,0,0,
1712825700000,2024-04-11T08:55:00Z,0.16,,54,0,19,
1712825760000,2024-04-11T08:56:00Z,0.16,,69,0,18,
1712825820000,2024-04-11T08:57:00Z,0.16,,62,0,0,
1712825880000,2024-04-11T08:58:00Z,0.16,,60,0,10,
1712825940000,2024-04-11T08:59:00Z,0.16,,66,0,5,
1712826000000,2024-04-11T09:00:00Z,0.16,,52,0,7,
1712826060000,2024-04-11T09:01:00Z,0.16,,57,0,0,
1712826120000,2024-04-11T09:02:00Z,0.16,,58,0,0,
1712826180000,2024-04-11T09:03:00Z,0.16,,61,0,0,
1712826240000,2024-04-11T09:04:00Z,0.15,,60,0,0,
1712826300000,2024-04-11T09:05:00Z,0.07,,56,0,0,
1712826360000,2024-04-11T09:06:00Z,0.11,,72,0,0,
1712826420000,2024-04-11T09:07:00Z,0.07,,96,0,0,
1712826480000,2024-04-11T09:08:00Z,0.1,,73,0,0,
1712826540000,2024-04-11T09:09:00Z,0.11,,51,0,0,
1712826600000,2024-04-11T09:10:00Z,0.13,,43,0,0,
1712826660000,2024-04-11T09:11:00Z,0.14,,59,0,0,
1712826720000,2024-04-11T09:12:00Z,0.14,,64,0,31,
1712826780000,2024-04-11T09:13:00Z,0.14,,61,0,24,
1712826840000,2024-04-11T09:14:00Z,0.14,,68,0,38,
1712826900000,2024-04-11T09:15:00Z,0.14,,90,0,35,
1712826960000,2024-04-11T09:16:00Z,0.14,,71,0,45,
1712827020000,2024-04-11T09:17:00Z,0.14,,80,0,34,
1712827080000,2024-04-11T09:18:00Z,0.14,,99,0,5,
1712827140000,2024-04-11T09:19:00Z,0.14,,101,0,16,
1712827200000,2024-04-11T09:20:00Z,0.14,,92,0,6,
1712827260000,2024-04-11T09:21:00Z,0.14,,68,0,5,
1712827320000,2024-04-11T09:22:00Z,0.14,,59,0,5,
1712827380000,2024-04-11T09:23:00Z,0.14,,74,0,0,
1712827440000,2024-04-11T09:24:00Z,0.14,,59,0,0,
1712827500000,2024-04-11T09:25:00Z,0.14,,63,0,5,
1712827560000,2024-04-11T09:26:00Z,0.14,,62,0,45,
1712827620000,2024-04-11T09:27:00Z,0.13,,62,0,46,
1712827680000,2024-04-11T09:28:00Z,0.14,,60,0,26,
1712827740000,2024-04-11T09:29:00Z,0.13,,57,0,0,
1712827800000,2024-04-11T09:30:00Z,0.14,,58,0,0,
1712827860000,2024-04-11T09:31:00Z,0.14,,61,0,5,
1712827920000,2024-04-11T09:32:00Z,0.14,,56,0,0,
1712827980000,2024-04-11T09:33:00Z,0.15,,58,0,24,
1712828040000,2024-04-11T09:34:00Z,0.13,,59,0,6,
1712828100000,2024-04-11T09:35:00Z,0.14,,58,0,0,
1712828160000,2024-04-11T09:36:00Z,0.14,,60,0,0,
1712828220000,2024-04-11T09:37:00Z,0.14,,69,0,5,
1712828280000,2024-04-11T09:38:00Z,0.14,,57,0,5,
1712828340000,2024-04-11T09:39:00Z,0.14,,61,0,5,
1712828400000,2024-04-11T09:40:00Z,0.15,,54,0,0,
1712828460000,2024-04-11T09:41:00Z,0.15,,58,0,0,
1712828520000,2024-04-11T09:42:00Z,0.16,,62,0,5,
1712828580000,2024-04-11T09:43:00Z,0.16,,56,0,0,
1712828640000,2024-04-11T09:44:00Z,0.15,,61,0,0,
1712828700000,2024-04-11T09:45:00Z,0.15,,64,0,5,
1712828760000,2024-04-11T09:46:00Z,0.16,,63,0,5,
1712828820000,2024-04-11T09:47:00Z,0.16,,64,0,5,
1712828880000,2024-04-11T09:48:00Z,0.15,,57,0,0,
1712828940000,2024-04-11T09:49:00Z,0.15,,61,0,13,
1712829000000,2024-04-11T09:50:00Z,0.15,,53,0,0,
1712829060000,2024-04-11T09:51:00Z,0.14,,55,0,0,
1712829120000,2024-04-11T09:52:00Z,0.14,,54,0,0,
1712829180000,2024-04-11T09:53:00Z,0.15,,53,0,0,
1712829240000,2024-04-11T09:54:00Z,0.16,,54,0,9,
1712829300000,2024-04-11T09:55:00Z,0.16,,54,0,0,
1712829360000,2024-04-11T09:56:00Z,0.16,,54,0,0,
1712829420000,2024-04-11T09:57:00Z,0.16,,57,0,7,
1712829480000,2024-04-11T09:58:00Z,0.16,,54,0,0,
1712829540000,2024-04-11T09:59:00Z,0.15,,59,0,0,
1712829600000,2024-04-11T10:00:00Z,0.15,,59,0,0,
1712829660000,2024-04-11T10:01:00Z,0.16,,61,0,6,
1712829720000,2024-04-11T10:02:00Z,0.16,,59,0,0,
1712829780000,2024-04-11T10:03:00Z,0.16,,68,0,0,
1712829840000,2024-04-11T10:04:00Z,0.17,,63,0,0,
1712829900000,2024-04-11T10:05:00Z,0.17,,61,0,0,
1712829960000,2024-04-11T10:06:00Z,0.16,,57,0,6,
1712830020000,2024-04-11T10:07:00Z,0.16,,56,0,0,
1712830080000,2024-04-11T10:08:00Z,0.16,,60,0,8,
1712830140000,2024-04-11T10:09:00Z,0.15,,64,0,0,
1712830200000,2024-04-11T10:10:00Z,0.16,,55,0,0,
1712830260000,2024-04-11T10:11:00Z,0.16,,59,0,0,
1712830320000,2024-04-11T10:12:00Z,0.17,,57,0,0,
1712830380000,2024-04-11T10:13:00Z,0.17,,60,0,0,
1712830440000,2024-04-11T10:14:00Z,0.17,,55,0,0,
1712830500000,2024-04-11T10:15:00Z,0.17,,64,0,0,
1712830560000,2024-04-11T10:16:00Z,0.16,,57,0,0,
1712830620000,2024-04-11T10:17:00Z,0.16,,57,0,0,
1712830680000,2024-04-11T10:18:00Z,0.17,,57,0,0,
1712830740000,2024-04-11T10:19:00Z,0.17,,60,0,0,
1712830800000,2024-04-11T10:20:00Z,0.18,,58,0,0,
1712830860000,2024-04-11T10:21:00Z,0.18,,54,0,6,
1712830920000,2024-04-11T10:22:00Z,0.18,,61,0,6,
1712830980000,2024-04-11T10:23:00Z,0.18,,59,0,0,
1712831040000,2024-04-11T10:24:00Z,0.2,,61,0,0,
1712831100000,2024-04-11T10:25:00Z,0.2,,60,0,0,
1712831160000,2024-04-11T10:26:00Z,0.2,,59,0,0,
1712831220000,2024-04-11T10:27:00Z,0.19,,66,0,25,
1712831280000,2024-04-11T10:28:00Z,0.19,,80,0,20,
1712831340000,2024-04-11T10:29:00Z,0.18,,79,0,56,
1712831400000,2024-04-11T10:30:00Z,0.19,,68,0,0,
1712831460000,2024-04-11T10:31:00Z,0.18,,83,0,55,
1712831520000,2024-04-11T10:32:00Z,0.17,,88,0,61,
1712831580000,2024-04-11T10:33:00Z,0.18,,74,0,32,
1712831640000,2024-04-11T10:34:00Z,0.19,,61,0,6,
1712831700000,2024-04-11T10:35:00Z,0.18,,58,0,0,
1712831760000,2024-04-11T10:36:00Z,0.18,,57,0,0,
1712831820000,2024-04-11T10:37:00Z,0.16,,60,0,5,
1712831880000,2024-04-11T10:38:00Z,0.17,,69,0,0,
1712831940000,2024-04-11T10:39:00Z,0.18,,66,0,0,
1712832000000,2024-04-11T10:40:00Z,0.18,,63,0,5,
1712832060000,2024-04-11T10:41:00Z,0.16,,62,0,0,
1712832120000,2024-04-11T10:42:00Z,0.16,,62,0,0,
1712832180000,2024-04-11T10:43:00Z,0.17,,54,0,0,
1712832240000,2024-04-11T10:44:00Z,0.18,,59,0,5,
1712832300000,2024-04-11T10:45:00Z,0.18,,61,0,0,
1712832360000,2024-04-11T10:46:00Z,0.15,,64,0,0,
1712832420000,2024-04-11T10:47:00Z,0.14,,63,0,6,
1712832480000,2024-04-11T10:48:00Z,0.18,,55,0,0,
1712832540000,2024-04-11T10:49:00Z,0.17,,60,0,0,
1712832600000,2024-04-11T10:50:00Z,0.18,,65,0,0,
1712832660000,2024-04-11T10:51:00Z,0.18,,58,0,0,
1712832720000,2024-04-11T10:52:00Z,0.18,,56,0,0,
1712832780000,2024-04-11T10:53:00Z,0.19,,57,0,0,
1712832840000,2024-04-11T10:54:00Z,0.2,,60,0,0,
1712832900000,2024-04-11T10:55:00Z,0.19,,66,0,0,
1712832960000,2024-04-11T10:56:00Z,0.18,,59,0,0,
1712833020000,2024-04-11T10:57:00Z,0.17,,58,0,0,
1712833080000,2024-04-11T10:58:00Z,0.17,,60,0,8,
1712833140000,2024-04-11T10:59:00Z,0.22,,67,0,31,
1712833200000,2024-04-11T11:00:00Z,0.24,,77,0,32,
1712833260000,2024-04-11T11:01:00Z,0.23,,78,0,60,
1712833320000,2024-04-11T11:02:00Z,0.21,,62,0,29,
1712833380000,2024-04-11T11:03:00Z,0.22,83.97,51,0,0,
1712833440000,2024-04-11T11:04:00Z,0.2,,57,0,11,
1712833500000,2024-04-11T11:05:00Z,0.18,,69,0,62,
1712833560000,2024-04-11T11:06:00Z,0.18,,68,0,66,
1712833620000,2024-04-11T11:07:00Z,0.2,,89,0,87,
1712833680000,2024-04-11T11:08:00Z,0.18,,98,0,76,
1712833740000,2024-04-11T11:09:00Z,0.14,,92,0,85,
1712833800000,2024-04-11T11:10:00Z,0.18,,95,0,85,
1712833860000,2024-04-11T11:11:00Z,0.22,,92,0,48,
1712833920000,2024-04-11T11:12:00Z,0.23,,93,0,85,
1712833980000,2024-04-11T11:13:00Z,0.21,,74,0,0,
1712834040000,2024-04-11T11:14:00Z,0.18,,64,0,0,
1712834100000,2024-04-11T11:15:00Z,0.17,,72,0,28,
1712834160000,2024-04-11T11:16:00Z,0.17,,71,0,42,
1712834220000,2024-04-11T11:17:00Z,0.15,,98,0,154,
1712834280000,2024-04-11T11:18:00Z,0.11,,123,0,157,
1712834340000,2024-04-11T11:19:00Z,0.1,,131,0,157,
1712834400000,2024-04-11T11:20:00Z,0.1,,149,0,154,
1712834460000,2024-04-11T11:21:00Z,0.11,,166,0,154,
1712834520000,2024-04-11T11:22:00Z,0.13,,159,0,49,
1712834580000,2024-04-11T11:23:00Z,0.33,,151,0,44,
1712834640000,2024-04-11T11:24:00Z,0.52,,156,0,113,
1712834700000,2024-04-11T11:25:00Z,0.48,,152,0,153,
1712834760000,2024-04-11T11:26:00Z,0.47,,163,0,153,
1712834820000,2024-04-11T11:27:00Z,0.64,,157,0,153,
1712834880000,2024-04-11T11:28:00Z,0.91,,158,0,152,
1712834940000,2024-04-11T11:29:00Z,0.89,,154,0,153,
1712835000000,2024-04-11T11:30:00Z,1.16,,169,0,153,
1712835060000,2024-04-11T11:31:00Z,2.08,,196,0,151,
1712835120000,2024-04-11T11:32:00Z,2.71,,197,0,156,
1712835180000,2024-04-11T11:33:00Z,2.97,,189,0,157,
1712835240000,2024-04-11T11:34:00Z,3.35,,192,0,153,
1712835300000,2024-04-11T11:35:00Z,4.09,,192,0,151,
1712835360000,2024-04-11T11:36:00Z,4.67,,194,0,154,
1712835420000,2024-04-11T11:37:00Z,5.01,,186,0,156,
1712835480000,2024-04-11T11:38:00Z,4.86,,180,0,155,
1712835540000,2024-04-11T11:39:00Z,5.38,,178,0,154,
1712835600000,2024-04-11T11:40:00Z,5.87,,185,0,155,
1712835660000,2024-04-11T11:41:00Z,5.41,,188,0,153,
1712835720000,2024-04-11T11:42:00Z,5.31,,188,0,153,
1712835780000,2024-04-11T11:43:00Z,5.18,,193,0,157,
1712835840000,2024-04-11T11:44:00Z,5.43,,194,0,150,
1712835900000,2024-04-11T11:45:00Z,5.96,,189,0,151,
1712835960000,2024-04-11T11:46:00Z,5.81,,199,0,149,
1712836020000,2024-04-11T11:47:00Z,5.58,,202,0,156,
1712836080000,2024-04-11T11:48:00Z,5.31,,208,0,156,
1712836140000,2024-04-11T11:49:00Z,5.41,,197,0,155,
1712836200000,2024-04-11T11:50:00Z,6.34,,197,0,34,
1712836260000,2024-04-11T11:51:00Z,8.57,,195,0,0,
1712836320000,2024-04-11T11:52:00Z,7.74,,201,0,5,
1712836380000,2024-04-11T11:53:00Z,7.21,,206,0,19,
1712836440000,2024-04-11T11:54:00Z,5.91,,196,0,0,
1712836500000,2024-04-11T11:55:00Z,5.53,,198,0,21,
1712836560000,2024-04-11T11:56:00Z,6.18,,203,0,137,
1712836620000,2024-04-11T11:57:00Z,4.33,,206,0,153,
1712836680000,2024-04-11T11:58:00Z,2.74,,203,0,152,
1712836740000,2024-04-11T11:59:00Z,1.98,,206,0,159,
1712836800000,2024-04-11T12:00:00Z,1.95,,191,0,156,
1712836860000,2024-04-11T12:01:00Z,2.57,,188,0,157,
1712836920000,2024-04-11T12:02:00Z,3.78,,189,0,155,
1712836980000,2024-04-11T12:03:00Z,4.7,,194,0,156,
1712837040000,2024-04-11T12:04:00Z,6.76,,195,0,153,
1712837100000,2024-04-11T12:05:00Z,8.67,,184,0,143,
1712837160000,2024-04-11T12:06:00Z,12.12,,187,0,153,
1712837220000,2024-04-11T12:07:00Z,11.45,,186,0,153,
1712837280000,2024-04-11T12:08:00Z,9.84,,195,0,156,
1712837340000,2024-04-11T12:09:00Z,9.35,,182,0,154,
1712837400000,2024-04-11T12:10:00Z,10.1,,182,0,155,
1712837460000,2024-04-11T12:11:00Z,9.76,,175,0,150,
1712837520000,2024-04-11T12:12:00Z,8.31,,171,0,157,
1712837580000,2024-04-11T12:13:00Z,8.94,,176,0,157,
1712837640000,2024-04-11T12:14:00Z,10.67,,170,0,103,
1712837700000,2024-04-11T12:15:00Z,13.63,,137,0,94,
1712837760000,2024-04-11T12:16:00Z,19.99,,116,0,100,
1712837820000,2024-04-11T12:17:00Z,23.59,,110,0,93,
1712837880000,2024-04-11T12:18:00Z,20.45,,108,0,43,
1712837940000,2024-04-11T12:19:00Z,19.55,,101,0,61,
1712838000000,2024-04-11T12:20:00Z,19.93,,106,0,85,
1712838060000,2024-04-11T12:21:00Z,17.53,,106,0,74,
1712838120000,2024-04-11T12:22:00Z,15.36,,104,0,43,
1712838180000,2024-04-11T12:23:00Z,21.9,,106,0,56,
1712838240000,2024-04-11T12:24:00Z,10.4,,104,0,71,
1712838300000,2024-04-11T12:25:00Z,6.23,,123,0,84,
1712838360000,2024-04-11T12:26:00Z,5.89,,113,0,81,
1712838420000,2024-04-11T12:27:00Z,5.75,,118,0,80,
1712838480000,2024-04-11T12:28:00Z,7.62,,114,0,34,
1712838540000,2024-04-11T12:29:00Z,6.08,,112,0,69,
1712838600000,2024-04-11T12:30:00Z,5.8,,105,0,27,
1712838660000,2024-04-11T12:31:00Z,9.18,,89,0,0,
1712838720000,2024-04-11T12:32:00Z,10.48,,102,0,61,
1712838780000,2024-04-11T12:33:00Z,10.06,,94,0,17,
1712838840000,2024-04-11T12:34:00Z,10.9,,84,0,5,
1712838900000,2024-04-11T12:35:00Z,9.8,,85,0,12,
1712838960000,2024-04-11T12:36:00Z,13.86,,96,0,39,
1712839020000,2024-04-11T12:37:00Z,12.17,,93,0,22,
1712839080000,2024-04-11T12:38:00Z,15.83,,82,0,15,
1712839140000,2024-04-11T12:39:00Z,18.07,,78,0,0,
1712839200000,2024-04-11T12:40:00Z,16.31,,74,0,0,
1712839260000,2024-04-11T12:41:00Z,8.84,,79,0,6,
1712839320000,2024-04-11T12:42:00Z,14.13,,79,0,0,
1712839380000,2024-04-11T12:43:00Z,17.7,,83,0,5,
1712839440000,2024-04-11T12:44:00Z,17.33,,81,0,0,
1712839500000,2024-04-11T12:45:00Z,26.43,,77,0,0,
1712839560000,2024-04-11T12:46:00Z,26.75,,77,0,0,
1712839620000,2024-04-11T12:47:00Z,24.15,,77,0,5,
1712839680000,2024-04-11T12:48:00Z,19.79,,74,0,0,
1712839740000,2024-04-11T12:49:00Z,16.43,,75,0,0,
1712839800000,2024-04-11T12:50:00Z,16.45,,71,0,0,
1712839860000,2024-04-11T12:51:00Z,19.08,,69,0,0,
1712839920000,2024-04-11T12:52:00Z,19.16,,74,0,5,
1712839980000,2024-04-11T12:53:00Z,18.82,,75,0,0,
1712840040000,2024-04-11T12:54:00Z,14.32,,73,0,0,
1712840100000,2024-04-11T12:55:00Z,10.39,,79,0,0,
1712840160000,2024-04-11T12:56:00Z,10.75,,73,0,0,
1712840220000,2024-04-11T12:57:00Z,10.7,,68,0,0,
1712840280000,2024-04-11T12:58:00Z,9.03,,69,0,0,
1712840340000,2024-04-11T12:59:00Z,14.13,,70,0,0,
1712840400000,2024-04-11T13:00:00Z,8.9,,66,0,0,
1712840460000,2024-04-11T13:01:00Z,5.77,,70,0,0,
1712840520000,2024-04-11T13:02:00Z,4.35,,69,0,0,
1712840580000,2024-04-11T13:03:00Z,3.98,,69,0,0,
1712840640000,2024-04-11T13:04:00Z,3.71,,71,0,0,
1712840700000,2024-04-11T13:05:00Z,4.23,,70,0,0,
1712840760000,2024-04-11T13:06:00Z,4.28,,67,0,0,
1712840820000,2024-04-11T13:07:00Z,3.81,,69,0,0,
1712840880000,2024-04-11T13:08:00Z,3.59,,63,0,0,
1712840940000,2024-04-11T13:09:00Z,2.88,,67,0,0,
1712841000000,2024-04-11T13:10:00Z,2.66,,76,0,0,
1712841060000,2024-04-11T13:11:00Z,2.59,,66,0,0,
1712841120000,2024-04-11T13:12:00Z,2.17,,70,0,0,
1712841180000,2024-04-11T13:13:00Z,1.85,,64,0,0,
1712841240000,2024-04-11T13:14:00Z,1.71,,63,0,0,
1712841300000,2024-04-11T13:15:00Z,1.44,,64,0,0,
1712841360000,2024-04-11T13:16:00Z,1.08,,65,0,0,
1712841420000,2024-04-11T13:17:00Z,1.14,,62,0,0,
1712841480000,2024-04-11T13:18:00Z,1.02,,65,0,0,
1712841540000,2024-04-11T13:19:00Z,1.21,,62,0,8,
1712841600000,2024-04-11T13:20:00Z,1.08,,66,0,0,
1712841660000,2024-04-11T13:21:00Z,0.91,,67,0,0,
1712841720000,2024-04-11T13:22:00Z,0.87,,65,0,16,
1712841780000,2024-04-11T13:23:00Z,0.89,,66,0,0,
1712841840000,2024-04-11T13:24:00Z,0.75,,66,0,0,
1712841900000,2024-04-11T13:25:00Z,0.68,,72,0,0,
1712841960000,2024-04-11T13:26:00Z,0.72,,63,0,7,
1712842020000,2024-04-11T13:27:00Z,0.7,,63,0,0,
1712842080000,2024-04-11T13:28:00Z,0.63,,63,0,0,
1712842140000,2024-04-11T13:29:00Z,0.69,,62,0,0,
1712842200000,2024-04-11T13:30:00Z,0.65,,62,0,0,
1712842260000,2024-04-11T13:31:00Z,0.54,,63,0,0,
1712842320000,2024-04-11T13:32:00Z,0.65,,62,0,0,
1712842380000,2024-04-11T13:33:00Z,0.65,,61,0,0,
1712842440000,2024-04-11T13:34:00Z,0.55,,65,0,0,
1712842500000,2024-04-11T13:35:00Z,0.61,,66,0,0,
1712842560000,2024-04-11T13:36:00Z,0.49,,65,0,0,
1712842620000,2024-04-11T13:37:00Z,0.44,,64,0,9,
1712842680000,2024-04-11T13:38:00Z,0.43,,60,0,0,
1712842740000,2024-04-11T13:39:00Z,0.52,,79,0,0,
1712842800000,2024-04-11T13:40:00Z,0.51,,62,0,6,
1712842860000,2024-04-11T13:41:00Z,0.5,,70,0,42,
1712842920000,2024-04-11T13:42:00Z,0.49,,64,0,56,
1712842980000,2024-04-11T13:43:00Z,0.4,,78,0,26,
1712843040000,2024-04-11T13:44:00Z,0.38,,77,0,25,
1712843100000,2024-04-11T13:45:00Z,0.37,,108,0,5,
1712843160000,2024-04-11T13:46:00Z,0.3,,94,0,5,
1712843220000,2024-04-11T13:47:00Z,0.3,,89,0,13,
1712843280000,2024-04-11T13:48:00Z,0.31,,84,0,0,
1712843340000,2024-04-11T13:49:00Z,0.32,,65,0,0,
1712843400000,2024-04-11T13:50:00Z,0.37,,62,0,14,
1712843460000,2024-04-11T13:51:00Z,0.65,,64,0,19,
1712843520000,2024-04-11T13:52:00Z,0.48,,79,0,23,
1712843580000,2024-04-11T13:53:00Z,0.39,,71,0,47,
1712843640000,2024-04-11T13:54:00Z,0.36,,80,0,34,
1712843700000,2024-04-11T13:55:00Z,0.3,,70,0,0,
1712843760000,2024-04-11T13:56:00Z,0.26,,67,0,0,
1712843820000,2024-04-11T13:57:00Z,0.24,,72,0,0,
1712843880000,2024-04-11T13:58:00Z,0.24,,70,0,6,
1712843940000,2024-04-11T13:59:00Z,0.27,,69,0,0,
1712844000000,2024-04-11T14:00:00Z,0.26,,69,0,0,
1712844060000,2024-04-11T14:01:00Z,0.26,,68,0,5,
