Trajectories
100
,,s21:LKNM,,,s21:RKNM,,,s21:LMED,,,s21:RMED,,,s21:LASI,,,s21:RASI,,,s21:LPSI,,,s21:RPSI,,,s21:LTHI,,,s21:LKNE,,,s21:LTIB,,,s21:LANK,,,s21:LHEE,,,s21:LTOE,,,s21:RTHI,,,s21:RKNE,,,s21:RTIB,,,s21:RANK,,,s21:RHEE,,,s21:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-640.536621,253.321259,498.014130,-677.806580,341.750305,497.847412,-617.988464,174.928665,122.378555,-624.502441,432.972198,118.957794,-762.635620,151.627197,990.374268,-752.885193,419.392792,980.620239,-563.997620,254.373169,1042.468384,-565.057739,315.190216,1043.544678,-651.487549,105.522682,635.896423,-646.794800,111.179642,513.877991,-599.423645,89.201805,345.786621,-591.504761,97.752098,115.137642,-532.711426,138.803772,55.462395,-776.683228,98.280777,70.774284,-681.635010,490.505096,677.270264,-656.403992,480.595520,508.967224,-614.613037,509.085358,388.859650,-606.743591,513.932800,120.628410,-542.333801,473.795837,47.592098,-779.879700,504.877869,72.266846
83,0,-640.544006,253.332977,498.024506,-677.781250,341.748291,497.869904,-617.987244,174.932739,122.383270,-624.494446,432.966736,118.972984,-762.627136,151.639862,990.367798,-752.894775,419.382050,980.631714,-564.002747,254.371292,1042.477295,-565.052307,315.186798,1043.554321,-651.507446,105.531761,635.904053,-646.783203,111.143738,513.902466,-599.419006,89.190178,345.802765,-591.476624,97.733093,115.155762,-532.714905,138.797195,55.471222,-776.669983,98.274536,70.786461,-681.668396,490.496552,677.277527,-656.408508,480.580048,508.969360,-614.627075,509.076599,388.865967,-606.734253,513.930969,120.632309,-542.329407,473.785553,47.590015,-779.886230,504.870667,72.275139
84,0,-640.743103,253.010864,497.995575,-677.779053,341.752167,497.861694,-618.002563,174.928802,122.379356,-624.484558,432.973999,118.964226,-762.637146,151.643738,990.370728,-752.887085,419.393005,980.636963,-564.003723,254.366898,1042.472412,-565.039062,315.177826,1043.550293,-651.504883,105.531052,635.908264,-646.759094,111.125854,513.906433,-599.420166,89.188515,345.814880,-591.488342,97.740646,115.153603,-532.710388,138.787903,55.468563,-776.673645,98.265816,70.781334,-681.672791,490.481750,677.269104,-656.423950,480.581390,508.961914,-614.641296,509.076050,388.859314,-606.746338,513.930359,120.619453,-542.333862,473.796661,47.585796,-779.900330,504.856049,72.281570
85,0,-640.548279,253.320969,498.022766,-677.799194,341.753204,497.837830,-618.025757,174.905869,122.375771,-624.494629,432.963806,118.970398,-762.641479,151.654465,990.354736,-752.897949,419.394104,980.619751,-564.003418,254.368393,1042.469238,-565.046143,315.180389,1043.545654,-651.519897,105.535782,635.922180,-646.795776,111.181152,513.877380,-599.416992,89.187767,345.808105,-591.490295,97.742905,115.165398,-532.709839,138.794678,55.472095,-776.676147,98.273285,70.767960,-681.701294,490.496643,677.264099,-656.432190,480.585907,508.971100,-614.645752,509.091858,388.867065,-606.749268,513.939758,120.637627,-542.334900,473.797607,47.583714,-779.904663,504.864166,72.282471
86,0,-640.733093,252.999252,498.012115,-677.811035,341.748383,497.847748,-618.015686,174.904755,122.384598,-624.484680,432.956970,118.956650,-762.692200,151.587799,990.410034,-752.891174,419.382263,980.636475,-564.006165,254.366577,1042.458130,-565.031860,315.185730,1043.535889,-651.505554,105.545715,635.917480,-646.854919,111.251991,513.851868,-599.422119,89.192421,345.792175,-591.489929,97.733849,115.158707,-532.705444,138.797821,55.475956,-776.675232,98.266426,70.791000,-681.694214,490.472534,677.273193,-656.437561,480.577972,508.973969,-614.643494,509.091125,388.876740,-606.732727,513.935303,120.638885,-542.326843,473.789001,47.585712,-779.890259,504.850098,72.273819
87,0,-640.748474,253.014893,498.013763,-677.829407,341.758728,497.843475,-618.018188,174.909775,122.392136,-624.510986,432.968842,118.960922,-762.645569,151.644989,990.352600,-752.900269,419.402588,980.627380,-564.001160,254.361664,1042.457275,-565.042542,315.171997,1043.535889,-651.512512,105.549828,635.904785,-646.793396,111.176567,513.880554,-599.401123,89.184921,345.803894,-591.499512,97.736938,115.151810,-532.712402,138.790695,55.474403,-776.691528,98.259094,70.782776,-681.718994,490.470520,677.265930,-656.430847,480.570496,508.969299,-614.652771,509.093048,388.858307,-606.744080,513.946289,120.638550,-542.333008,473.805664,47.594898,-779.908813,504.854797,72.275558
88,0,-640.539368,253.295151,498.036102,-677.741638,341.742004,497.888123,-618.022644,174.906677,122.395416,-624.496643,432.965149,118.957466,-762.724121,151.569580,990.411499,-752.870239,419.392334,980.632690,-563.996643,254.351669,1042.461182,-565.037476,315.187439,1043.534546,-651.488098,105.536430,635.910400,-646.786926,111.192352,513.870361,-599.412720,89.184708,345.796387,-591.501892,97.729088,115.148399,-532.729309,138.786026,55.454285,-776.696167,98.250542,70.769043,-681.701477,490.470215,677.265747,-656.422302,480.562775,508.961792,-614.636047,509.092285,388.868225,-606.738525,513.943481,120.625679,-542.318481,473.793213,47.587410,-779.899414,504.853607,72.264992
89,0,-640.715515,253.007706,498.019745,-677.726440,341.741119,497.867523,-618.018372,174.906052,122.395729,-624.489624,432.962677,118.955917,-762.713074,151.556366,990.411865,-752.894836,419.378204,980.656860,-564.006470,254.354416,1042.462524,-565.049072,315.174225,1043.543579,-651.483459,105.527397,635.898621,-646.779053,111.163101,513.875549,-599.393921,89.193405,345.788147,-591.494690,97.722061,115.151779,-532.705811,138.799988,55.471008,-776.686096,98.233849,70.781578,-681.702942,490.458954,677.269836,-656.415039,480.584106,508.967346,-614.613525,509.085358,388.866333,-606.725342,513.923584,120.622292,-542.337646,473.781250,47.579159,-779.888062,504.852295,72.274765
90,0,-640.706970,253.014618,498.023438,-677.775513,341.753235,497.849823,-618.004578,174.922516,122.402351,-624.499207,432.974152,118.938568,-762.715820,151.550323,990.402222,-752.898499,419.392029,980.641113,-564.005005,254.358353,1042.466797,-565.053101,315.175690,1043.541382,-651.464600,105.546928,635.895142,-646.778992,111.209557,513.827026,-599.385254,89.194778,345.774780,-591.496216,97.734924,115.140297,-532.695435,138.796524,55.474792,-776.710693,98.237968,70.784981,-681.696655,490.477875,677.273560,-656.397888,480.590363,508.969238,-614.606079,509.087738,388.869110,-606.730042,513.946167,120.641525,-542.327759,473.780548,47.571911,-779.886414,504.861176,72.276344
91,0,-640.687378,253.005569,498.014618,-677.746033,341.750397,497.855957,-618.015259,174.899429,122.376579,-624.494324,432.957703,118.952553,-762.666992,151.584869,990.368103,-752.908691,419.380676,980.633606,-564.003235,254.355133,1042.477295,-565.050720,315.168396,1043.556519,-651.419373,105.543510,635.915039,-646.742371,111.167122,513.871399,-599.373352,89.182190,345.790771,-591.494629,97.725075,115.142830,-532.695007,138.795349,55.472256,-776.703064,98.247124,70.778336,-681.671021,490.456177,677.272400,-656.399780,480.584290,508.977783,-614.594727,509.073364,388.865997,-606.731384,513.950256,120.631416,-542.343872,473.796448,47.571033,-779.885132,504.867065,72.272301
92,0,-640.672302,253.014557,497.999359,-677.710327,341.755554,497.844635,-617.979980,174.913330,122.382576,-624.502258,432.960388,118.970573,-762.747864,151.485184,990.434021,-752.886536,419.374451,980.630615,-563.996460,254.356506,1042.485718,-565.044922,315.168427,1043.563232,-651.409241,105.563087,635.909668,-646.758911,111.206123,513.865234,-599.361145,89.192902,345.798798,-591.493958,97.735931,115.146408,-532.705994,138.790451,55.467285,-776.687317,98.249680,70.791962,-681.655945,490.484222,677.262817,-656.382263,480.586212,508.973419,-614.587158,509.079865,388.859100,-606.729614,513.953247,120.619339,-542.344055,473.793091,47.581757,-779.881714,504.876434,72.273712
93,0,-640.655212,253.009705,498.011658,-677.738037,341.738007,497.833221,-617.982422,174.914978,122.380348,-624.506958,432.972778,118.958488,-762.718140,151.494293,990.427063,-752.887695,419.370392,980.623413,-563.995911,254.366577,1042.494263,-565.054504,315.174561,1043.577271,-651.384216,105.557091,635.920044,-646.755798,111.210342,513.869873,-599.369751,89.187538,345.784302,-591.494812,97.723030,115.157013,-532.712463,138.795486,55.462414,-776.700623,98.240845,70.789879,-681.644165,490.481964,677.277344,-656.370667,480.578979,508.978485,-614.586670,509.089783,388.860992,-606.728394,513.955444,120.634216,-542.329773,473.793427,47.571201,-779.880676,504.873444,72.290543
94,0,-640.478210,253.318100,498.036926,-677.726624,341.742004,497.843262,-618.009277,174.909958,122.376625,-624.510132,432.958984,118.970505,-762.618713,151.572083,990.356567,-752.855164,419.374786,980.608276,-563.991455,254.370804,1042.512207,-565.050842,315.185913,1043.584839,-651.361389,105.561668,635.925171,-646.703918,111.177620,513.889465,-599.342346,89.187035,345.800964,-591.492981,97.737701,115.148087,-532.697998,138.805237,55.480675,-776.691101,98.251587,70.784019,-681.626892,490.479309,677.285522,-656.363159,480.583832,508.986053,-614.577942,509.084290,388.871216,-606.720215,513.948425,120.630104,-542.337402,473.804718,47.580006,-779.880371,504.875122,72.287201
95,0,-640.662842,253.010666,498.034393,-677.705627,341.748260,497.860474,-617.996338,174.919800,122.393387,-624.485657,432.953522,118.975830,-762.561951,151.593842,990.336060,-752.882935,419.350830,980.627869,-563.993530,254.368484,1042.526855,-565.048584,315.183594,1043.604004,-651.330444,105.546219,635.943176,-646.697876,111.191322,513.891724,-599.331177,89.193520,345.801605,-591.497437,97.737656,115.161217,-532.708679,138.802994,55.468407,-776.687134,98.258194,70.794312,-681.598633,490.481934,677.296326,-656.368408,480.590851,508.981293,-614.582458,509.093872,388.883301,-606.716614,513.963501,120.644447,-542.330383,473.792114,47.588551,-779.879944,504.868683,72.293282
96,0,-640.648560,252.994354,498.034393,-677.711670,341.756744,497.855286,-617.991638,174.916199,122.401741,-624.488525,432.964203,118.968124,-762.711609,151.438492,990.453247,-752.897156,419.340332,980.629272,-563.998291,254.370041,1042.527100,-565.045227,315.181854,1043.606323,-651.316650,105.559769,635.940857,-646.684021,111.217583,513.882080,-599.311646,89.200859,345.801361,-591.492188,97.733261,115.173073,-532.698853,138.804337,55.482449,-776.671753,98.260109,70.796371,-681.583008,490.489258,677.292725,-656.343079,480.569366,508.988983,-614.576599,509.091919,388.889679,-606.729187,513.952026,120.648834,-542.343506,473.802551,47.594604,-779.885803,504.869049,72.289238
97,0,-640.465149,253.296875,498.054260,-677.699951,341.747223,497.850647,-617.979675,174.931534,122.404816,-624.482422,432.959259,118.975555,-762.559814,151.564148,990.329407,-752.894531,419.329865,980.616516,-563.989990,254.378433,1042.532227,-565.049805,315.188751,1043.621460,-651.304382,105.565796,635.931396,-646.676697,111.194923,513.889160,-599.303833,89.201698,345.818146,-591.487488,97.726822,115.166954,-532.689880,138.807648,55.485794,-776.688599,98.255005,70.796013,-681.578064,490.487366,677.302063,-656.329407,480.578644,508.987976,-614.569702,509.079865,388.890778,-606.719910,513.948120,120.640472,-542.329407,473.804840,47.594940,-779.886353,504.868866,72.295853
98,0,-640.609314,252.992783,498.050812,-677.664551,341.742462,497.835388,-617.974548,174.907440,122.396576,-624.479919,432.958069,118.976723,-762.576660,151.514023,990.357910,-752.901428,419.321564,980.617432,-563.994324,254.374771,1042.532715,-565.057800,315.186737,1043.604736,-651.294067,105.545746,635.946777,-646.649963,111.173370,513.893005,-599.311462,89.192154,345.805725,-591.468811,97.718056,115.173965,-532.690857,138.808044,55.484432,-776.670471,98.257149,70.804558,-681.569153,490.479919,677.306152,-656.319275,480.577820,508.990875,-614.545837,509.073730,388.887329,-606.718018,513.945557,120.644470,-542.335876,473.800232,47.593445,-779.880005,504.868500,72.301918
99,0,-640.590820,252.991730,498.034729,-677.660583,341.741791,497.858856,-617.981934,174.914368,122.391907,-624.493469,432.963440,118.982483,-762.648193,151.427170,990.413696,-752.919250,419.296936,980.628784,-563.988770,254.366959,1042.533691,-565.058105,315.190033,1043.600830,-651.286682,105.559654,635.935669,-646.655334,111.188980,513.886719,-599.316223,89.192032,345.788757,-591.480347,97.714920,115.163567,-532.700500,138.800400,55.463097,-776.676331,98.258705,70.796494,-681.571472,490.459229,677.289551,-656.307434,480.572815,508.984863,-614.531433,509.074677,388.883881,-606.725403,513.953491,120.639587,-542.328125,473.795807,47.577309,-779.886292,504.881683,72.287476
100,0,-640.586975,252.987976,498.033264,-677.625610,341.720154,497.849518,-617.984131,174.912827,122.393478,-624.490112,432.952148,118.964584,-762.627686,151.445847,990.371460,-752.901917,419.305450,980.606750,-563.992249,254.372711,1042.520264,-565.057373,315.191833,1043.594238,-651.273804,105.531715,635.928345,-646.657898,111.187798,513.885986,-599.284363,89.170738,345.789856,-591.474915,97.713554,115.154694,-532.710327,138.799561,55.464813,-776.691040,98.256348,70.786461,-681.547241,490.453522,677.284912,-656.301331,480.572418,508.988434,-614.539734,509.082794,388.882477,-606.727173,513.949280,120.626358,-542.340271,473.799561,47.577301,-779.883057,504.872864,72.276688

