Trajectories
100
,,s20:LKNM,,,s20:RKNM,,,s20:LMED,,,s20:RMED,,,s20:LASI,,,s20:RASI,,,s20:LPSI,,,s20:RPSI,,,s20:LTHI,,,s20:LKNE,,,s20:LTIB,,,s20:LANK,,,s20:LHEE,,,s20:LTOE,,,s20:RTHI,,,s20:RKNE,,,s20:RTIB,,,s20:RANK,,,s20:RHEE,,,s20:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-431.922180,247.572372,462.273224,-427.032959,363.481018,439.392181,-408.415955,129.756104,117.954697,-428.008789,472.813538,113.380501,-528.776245,164.605011,902.428406,-526.659546,458.881989,861.484863,-296.745178,234.694778,964.098816,-300.967773,384.832794,950.929016,-462.687317,96.541039,669.424683,-423.099731,113.326111,499.519501,-394.092468,64.451820,343.934357,-388.521790,57.708336,115.469086,-331.599426,96.916153,76.201874,-548.901367,72.260880,77.846062,-432.174286,522.435669,658.144958,-420.284668,495.969086,475.660309,-397.587341,533.897522,364.940186,-394.142639,543.524475,112.089424,-339.200623,501.276245,78.913528,-549.018982,531.422485,78.064041
84,0,-431.925720,247.591858,462.276886,-430.169342,364.227966,438.786713,-408.425293,129.762680,117.949692,-428.008942,472.827576,113.366241,-528.755127,164.614670,902.427612,-526.681763,458.885406,861.477295,-296.742340,234.721191,964.090515,-300.975098,384.880066,950.926270,-462.676208,96.569862,669.413818,-423.090240,113.340981,499.516388,-394.113556,64.464302,343.945038,-388.556732,57.722942,115.462326,-331.590271,96.908005,76.190445,-548.893372,72.260857,77.833649,-432.193512,522.463623,658.145691,-420.306641,495.985016,475.645355,-397.586792,533.911743,364.940094,-394.148987,543.527649,112.076065,-339.193756,501.267853,78.923347,-549.022522,531.421997,78.057007
85,0,-431.947235,247.587479,462.276581,-427.057770,363.515594,439.355469,-408.774200,129.955688,118.012596,-428.021790,472.832947,113.378349,-528.792847,164.662262,902.414490,-526.727295,458.894653,861.478516,-296.717957,234.749069,964.093933,-300.975677,384.881683,950.933350,-462.673431,96.580376,669.422913,-423.089630,113.352119,499.531189,-394.124969,64.468529,343.940125,-388.510040,57.705250,115.471672,-331.611786,96.919853,76.197647,-548.896912,72.269058,77.852379,-432.236938,522.470337,658.141541,-420.329468,496.004181,475.652374,-397.621552,533.920715,364.923706,-394.146606,543.531799,112.080421,-339.192749,501.277283,78.928307,-549.048584,531.437073,78.052414
86,0,-432.001373,247.635834,462.291809,-430.191559,364.255920,438.774658,-408.416046,129.766083,117.948692,-428.039429,472.834778,113.364189,-528.777039,164.670654,902.413940,-526.750977,458.889160,861.483826,-296.727692,234.796234,964.089722,-300.998291,384.918579,950.927063,-462.673950,96.603004,669.413147,-423.110321,113.374405,499.518433,-394.161011,64.477921,343.916290,-388.520477,57.708118,115.471268,-331.590179,96.904373,76.190338,-548.899658,72.270828,77.833389,-432.259460,522.482422,658.142883,-420.351074,496.018768,475.649139,-397.649719,533.952271,364.925171,-394.141449,543.528870,112.081192,-339.198914,501.282288,78.908424,-549.020386,531.410828,78.044891
87,0,-432.035828,247.637207,462.296387,-427.103027,363.544861,439.386902,-408.431702,129.763428,117.949379,-428.009033,472.815308,113.382500,-528.758118,164.661453,902.435425,-526.797791,458.921021,861.469849,-296.723358,234.811661,964.091125,-301.029785,384.955994,950.924805,-462.672577,96.611755,669.422546,-423.137054,113.376999,499.502472,-394.198822,64.495148,343.925385,-388.525024,57.710918,115.475319,-331.597870,96.905220,76.197144,-548.900391,72.252380,77.844933,-432.292786,522.494446,658.142944,-420.386627,496.036743,475.648651,-397.699615,533.955994,364.906189,-394.131989,543.528564,112.079315,-339.208923,501.277496,78.907127,-549.017090,531.415955,78.058434
88,0,-432.043060,247.661133,462.302521,-427.136658,363.559387,439.374939,-408.428375,129.762466,117.956490,-428.031097,472.834900,113.347198,-528.816956,164.713440,902.414246,-526.829529,458.924408,861.453491,-296.746643,234.845520,964.088989,-301.074280,384.989410,950.922913,-462.687012,96.629578,669.410583,-423.129791,113.395714,499.507660,-394.209595,64.488434,343.926300,-388.548187,57.710686,115.452415,-331.596130,96.900116,76.198524,-548.892151,72.264992,77.839600,-432.332153,522.523376,658.134216,-420.404724,496.048798,475.642761,-397.699860,533.964783,364.915161,-394.128418,543.526001,112.075012,-339.176758,501.275482,78.922340,-549.042114,531.442688,78.043541
89,0,-432.082672,247.684540,462.290863,-427.196716,363.584686,439.358521,-408.483521,129.773773,117.913216,-428.050232,472.826630,113.352150,-528.846802,164.751572,902.398132,-526.871399,458.931427,861.456360,-296.756226,234.884735,964.076721,-301.094879,385.035309,950.925842,-462.688904,96.621643,669.421753,-423.134705,113.395927,499.522308,-394.203735,64.495415,343.923950,-388.549286,57.718140,115.470291,-331.610260,96.919220,76.184814,-548.917114,72.260063,77.835960,-432.361328,522.556152,658.133728,-420.426575,496.060059,475.638580,-397.737518,533.968506,364.901306,-394.148315,543.531433,112.068878,-339.209412,501.283936,78.898697,-549.033142,531.429688,78.043335
90,0,-432.129089,247.701706,462.274841,-427.179108,363.579346,439.370178,-408.414734,129.781494,117.949608,-428.039429,472.814728,113.368553,-528.822205,164.749741,902.422974,-526.911499,458.955750,861.446716,-296.775116,234.917206,964.078674,-301.107697,385.065887,950.923584,-462.654907,96.618095,669.416382,-423.161102,113.410782,499.503021,-394.214142,64.491859,343.952209,-388.523743,57.705036,115.466667,-331.605286,96.911667,76.199303,-548.912048,72.259117,77.819115,-432.394867,522.551392,658.129944,-420.480835,496.076141,475.635498,-397.768402,533.980896,364.899170,-394.149689,543.541077,112.078705,-339.218994,501.272980,78.907097,-549.015625,531.431641,78.040489
91,0,-432.140900,247.689072,462.276489,-427.164734,363.586609,439.392975,-408.413513,129.783340,117.945045,-428.041931,472.825867,113.370911,-528.922302,164.850845,902.367920,-526.943604,458.977234,861.446167,-296.763245,234.939178,964.068176,-301.130219,385.105896,950.921143,-462.668610,96.649467,669.406616,-423.158112,113.427513,499.509308,-394.206787,64.502594,343.950378,-388.513397,57.703575,115.484207,-331.594147,96.914398,76.199814,-548.886658,72.250084,77.841743,-432.448700,522.572693,658.136353,-420.513916,496.083252,475.637390,-397.780060,533.975281,364.896637,-394.136810,543.523743,112.079636,-339.207611,501.279602,78.905167,-549.021484,531.430847,78.049034
92,0,-432.176086,247.707138,462.257874,-427.140320,363.589600,439.395142,-408.432800,129.782150,117.942757,-428.050140,472.833069,113.353531,-528.904907,164.850098,902.388062,-526.992920,459.002655,861.441589,-296.787384,234.981354,964.059509,-301.155487,385.127289,950.902832,-462.703064,96.655983,669.416870,-423.157074,113.443954,499.511078,-394.222412,64.528717,343.953766,-388.571106,57.728752,115.466408,-331.608856,96.914665,76.201080,-548.914734,72.271820,77.821449,-432.509735,522.600708,658.147034,-420.559967,496.106750,475.635864,-397.806061,533.981079,364.897339,-394.160278,543.542542,112.062439,-339.209381,501.285126,78.905327,-549.035156,531.431641,78.041855
93,0,-432.195618,247.722626,462.253021,-430.411346,364.363831,438.802155,-408.429932,129.784943,117.942665,-428.038269,472.819489,113.360252,-529.057190,164.995590,902.315674,-527.015137,458.990601,861.440125,-296.786224,235.025192,964.053345,-301.173920,385.170868,950.906616,-462.685272,96.650566,669.414124,-423.148743,113.454781,499.523529,-394.203644,64.568077,343.944763,-388.541870,57.729809,115.468697,-331.593658,96.911919,76.212982,-548.893555,72.262268,77.829895,-432.557739,522.610168,658.142090,-420.582062,496.104950,475.641235,-397.824005,533.988647,364.885132,-394.156769,543.553284,112.064072,-339.207825,501.296387,78.911400,-549.028931,531.432922,78.041336
94,0,-432.182739,247.733032,462.253387,-430.475830,364.384399,438.792999,-408.451965,129.796860,117.933205,-428.030548,472.820831,113.375481,-529.032715,164.988159,902.331909,-527.064453,459.012207,861.445679,-296.813629,235.039261,964.061523,-301.201294,385.186798,950.913452,-462.682251,96.654396,669.424744,-423.148071,113.484657,499.519043,-394.201385,64.575745,343.960144,-388.540741,57.731789,115.491364,-331.609344,96.922035,76.208855,-548.914734,72.273636,77.838913,-432.607971,522.635620,658.151794,-420.622253,496.117828,475.645447,-397.781311,534.016602,364.964996,-394.155182,543.544067,112.066528,-339.187927,501.288055,78.921356,-549.009094,531.415405,78.055580
95,0,-432.184052,247.742142,462.263885,-430.495331,364.408203,438.812469,-408.420258,129.784363,117.949539,-428.035126,472.835358,113.357117,-529.037659,165.009766,902.329285,-527.110474,459.033936,861.435181,-296.824097,235.075882,964.055603,-301.224243,385.221680,950.917542,-462.693817,96.665092,669.419006,-423.169769,113.498665,499.499786,-394.168335,64.590385,343.955475,-388.531769,57.744087,115.476578,-331.612579,96.920357,76.208534,-548.901978,72.257095,77.844856,-432.659576,522.646545,658.148865,-420.671661,496.149261,475.644806,-397.798676,534.037842,364.963348,-394.148254,543.546143,112.063210,-339.192902,501.289917,78.910629,-549.045532,531.441528,78.044167
96,0,-432.197968,247.757294,462.258728,-430.481812,364.410706,438.805511,-408.423889,129.781601,117.956825,-428.042755,472.819427,113.361366,-529.050354,165.032333,902.342407,-527.155396,459.041992,861.462952,-296.855103,235.086914,964.073547,-301.282715,385.247345,950.918823,-462.683990,96.678009,669.415283,-423.172455,113.535049,499.510834,-394.165100,64.619080,343.957123,-388.516785,57.740353,115.488228,-331.592010,96.922607,76.229004,-548.903137,72.264313,77.840462,-432.704559,522.668213,658.153564,-420.697174,496.153778,475.649017,-397.912262,534.053223,364.895264,-394.147308,543.537781,112.073364,-339.200684,501.294128,78.909233,-549.018738,531.424622,78.063171
97,0,-432.213379,247.777740,462.239685,-430.430481,364.414673,438.813721,-408.439087,129.781174,117.950974,-428.041107,472.828308,113.359047,-529.158264,165.112289,902.284668,-527.160095,459.023071,861.458252,-296.881042,235.100830,964.080078,-301.339294,385.280334,950.929565,-462.694763,96.701202,669.408020,-423.178497,113.539703,499.506622,-394.160034,64.620041,343.969910,-388.536713,57.745007,115.474541,-331.587830,96.903809,76.230202,-548.891602,72.262344,77.828278,-432.772675,522.723511,658.166138,-420.726044,496.176483,475.652344,-397.860870,534.078125,364.960571,-394.145538,543.538818,112.079483,-339.193665,501.281494,78.914391,-549.003662,531.415833,78.051903
98,0,-432.203308,247.793198,462.232239,-430.494354,364.442078,438.786316,-408.443481,129.793777,117.946960,-428.028076,472.827057,113.371880,-529.125854,165.093460,902.302856,-527.201111,459.020660,861.445679,-296.925781,235.141663,964.082642,-301.383728,385.303711,950.930786,-462.695038,96.718086,669.412415,-423.168640,113.544540,499.518738,-394.168335,64.637543,343.975098,-388.530640,57.740532,115.484047,-331.605133,96.932541,76.214554,-548.921753,72.296600,77.829620,-432.809052,522.716187,658.144104,-420.754761,496.186493,475.638092,-397.928101,534.076721,364.916016,-394.139343,543.552734,112.064507,-339.184174,501.294434,78.912872,-549.002686,531.434631,78.037895
99,0,-432.223480,247.823929,462.219879,-430.468628,364.443146,438.781342,-408.410980,129.799377,117.937164,-428.015289,472.813690,113.367607,-529.253723,165.177246,902.244202,-527.243896,459.020325,861.437256,-296.985931,235.173096,964.098328,-301.433533,385.330231,950.938477,-462.702209,96.730545,669.405701,-423.184570,113.559784,499.493896,-394.197662,64.642250,343.966095,-388.552155,57.758530,115.464630,-331.587128,96.919693,76.211716,-548.912720,72.264801,77.819389,-432.839111,522.745483,658.148560,-420.758881,496.187408,475.626404,-397.952087,534.085022,364.922272,-394.140228,543.565430,112.072525,-339.201904,501.295746,78.909492,-549.042297,531.449341,78.034615
100,0,-432.245605,247.812531,462.229095,-430.493713,364.440521,438.770508,-408.480896,129.797958,117.913589,-428.038818,472.822052,113.365921,-529.103271,165.020737,902.350403,-527.258850,459.012238,861.454224,-297.000214,235.181717,964.105164,-301.449341,385.335724,950.939880,-462.700195,96.763847,669.399536,-423.184235,113.567505,499.495026,-394.217865,64.656860,343.960876,-388.541534,57.755234,115.474739,-331.604706,96.928009,76.210548,-548.903748,72.256447,77.827026,-432.887421,522.757202,658.150757,-420.819336,496.212402,475.616211,-397.999664,534.094482,364.919983,-394.135162,543.549255,112.074463,-339.190063,501.292938,78.903954,-549.011353,531.429199,78.031708

