Trajectories
100
,,s09:LKNM,,,s09:RKNM,,,s09:LMED,,,s09:RMED,,,s09:LASI,,,s09:RASI,,,s09:LPSI,,,s09:RPSI,,,s09:LTHI,,,s09:LKNE,,,s09:LTIB,,,s09:LANK,,,s09:LHEE,,,s09:LTOE,,,s09:RTHI,,,s09:RKNE,,,s09:RTIB,,,s09:RANK,,,s09:RHEE,,,s09:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-283.602905,254.233505,412.678711,-292.423004,354.762451,415.982147,-315.883972,200.686798,78.565392,-315.448395,396.953369,76.807892,-403.313446,173.528366,835.256775,-398.626892,440.588409,836.270447,-231.773270,248.234085,886.295654,-226.413498,342.028656,887.615173,-326.427917,106.655052,594.559082,-291.553925,118.534492,428.546967,-276.154297,97.189903,231.351654,-302.184723,121.061272,68.541504,-241.639862,156.299866,57.074207,-448.092896,128.974701,46.410366,-328.177338,504.224182,602.146667,-297.216003,493.550720,425.591736,-260.810211,514.280029,277.703217,-297.194427,475.592957,71.565552,-236.242599,435.870697,56.719082,-441.345886,475.273926,47.216358
84,0,-283.642334,254.217361,412.697205,-292.439606,354.760864,415.967407,-315.905762,200.680054,78.560684,-315.444183,396.932678,76.808685,-403.371155,173.524841,835.272766,-398.652985,440.586304,836.280762,-231.819336,248.246719,886.283875,-226.434647,342.013763,887.606262,-326.481628,106.647095,594.555298,-291.587646,118.532547,428.550232,-276.161163,97.174492,231.351013,-302.176941,121.054642,68.546120,-241.635162,156.291306,57.078030,-448.089630,128.976135,46.405807,-328.225311,504.221130,602.153320,-297.255127,493.548065,425.592407,-260.852417,514.286865,277.709717,-297.190369,475.609711,71.567032,-236.233932,435.864746,56.727833,-441.346497,475.277283,47.199383
85,0,-283.674408,254.215836,412.701782,-292.433197,354.737823,415.997650,-315.902405,200.662872,78.572227,-315.421539,396.928406,76.824585,-403.400452,173.515335,835.291199,-398.675568,440.579651,836.277832,-231.850586,248.206345,886.290344,-226.460358,341.991852,887.584534,-326.539642,106.650444,594.556946,-291.638885,118.527168,428.566071,-276.177338,97.172722,231.369659,-302.189392,121.051147,68.560684,-241.638367,156.291763,57.074547,-448.084137,128.974136,46.400276,-328.276825,504.220947,602.151062,-297.305237,493.534149,425.596802,-260.875397,514.293701,277.726318,-297.190369,475.595398,71.562660,-236.261444,435.865295,56.723846,-441.357880,475.293945,47.220444
86,0,-283.701050,254.200363,412.720062,-292.446686,354.733856,416.005402,-315.890198,200.660370,78.564400,-315.475159,396.940033,76.818108,-403.431061,173.517746,835.305664,-398.708557,440.553009,836.276001,-231.863205,248.199951,886.282959,-226.471893,341.973083,887.581055,-326.568573,106.627693,594.572571,-291.667297,118.510330,428.572327,-276.190857,97.166748,231.381607,-302.178680,121.057434,68.564606,-241.641586,156.301376,57.085728,-448.090118,128.977448,46.397102,-328.299225,504.201294,602.155884,-297.330933,493.548553,425.593689,-260.913422,514.283752,277.725983,-297.196686,475.598358,71.574951,-236.240585,435.855499,56.738205,-441.361664,475.274353,47.211246
87,0,-283.736877,254.202820,412.726379,-292.478027,354.727295,416.002136,-315.909576,200.668228,78.565094,-315.473419,396.945312,76.801247,-403.444458,173.492035,835.328735,-398.732391,440.530060,836.288147,-231.876892,248.193222,886.286133,-226.507492,341.980072,887.565186,-326.613434,106.642883,594.562561,-291.700897,118.501221,428.568146,-276.213623,97.134521,231.366425,-302.202209,121.059578,68.543144,-241.643372,156.296570,57.081226,-448.083740,128.953094,46.401009,-328.313690,504.192657,602.154297,-297.374359,493.525818,425.593689,-260.942444,514.278381,277.728027,-297.202728,475.594543,71.581993,-236.245239,435.866058,56.738243,-441.368896,475.296082,47.212044
88,0,-283.776245,254.194534,412.729645,-292.467377,354.709015,416.005524,-315.900909,200.667664,78.562057,-315.480804,396.950470,76.807549,-403.468536,173.494507,835.335754,-398.763031,440.535492,836.284668,-231.903137,248.192413,886.277527,-226.509781,341.958221,887.562805,-326.634033,106.616089,594.575562,-291.715454,118.504311,428.581635,-276.251160,97.140923,231.374390,-302.180328,121.063202,68.556961,-241.651642,156.289139,57.084732,-448.103973,128.984741,46.388844,-328.359589,504.193665,602.150940,-297.420410,493.308350,425.616608,-260.792999,514.526184,277.781311,-297.200470,475.611786,71.584641,-236.251083,435.857056,56.735710,-441.353210,475.283722,47.207802
89,0,-283.785736,254.188217,412.734741,-292.496552,354.731567,416.002563,-315.891144,200.637390,78.565926,-315.480530,396.947266,76.803787,-403.500031,173.486389,835.347351,-398.791565,440.509338,836.279480,-231.925385,248.191528,886.269226,-226.539581,341.946014,887.548950,-326.646973,106.598572,594.591736,-291.738647,118.496994,428.576691,-276.254089,97.168159,231.362457,-302.208405,121.063393,68.556824,-241.646729,156.313568,57.085701,-448.087738,128.985977,46.390774,-328.379822,504.169952,602.145996,-297.407349,493.482147,425.588593,-260.983612,514.289490,277.727997,-297.189606,475.607544,71.572868,-236.248093,435.856567,56.732262,-441.351166,475.287323,47.209389
90,0,-283.779724,254.173996,412.741821,-292.520203,354.719086,416.015411,-315.915497,200.682465,78.574089,-315.467957,396.945465,76.813774,-403.505951,173.487518,835.354492,-398.805206,440.512848,836.283264,-231.943954,248.177444,886.266846,-226.562775,341.949341,887.530212,-326.668823,106.624794,594.577698,-291.744659,118.497368,428.586517,-276.242432,97.158371,231.368469,-302.186615,121.066452,68.557472,-241.639771,156.301605,57.075882,-448.082153,128.987366,46.392220,-328.401398,504.178467,602.140991,-297.409668,493.476654,425.577911,-260.800751,514.491089,277.764191,-297.199341,475.591003,71.572281,-236.248627,435.864136,56.718025,-441.338837,475.268463,47.207802
91,0,-283.815887,254.176773,412.747894,-292.449860,354.704956,416.034210,-315.907135,200.675629,78.573212,-315.493469,396.953461,76.803169,-403.556030,173.474289,835.382263,-398.812134,440.499176,836.271118,-231.967880,248.180618,886.260742,-226.583237,341.936798,887.532410,-326.678986,106.590431,594.593445,-291.748047,118.494476,428.587921,-276.243134,97.161018,231.370361,-302.206055,121.069542,68.550949,-241.639771,156.304138,57.082657,-448.087860,128.983810,46.384182,-328.390350,504.161133,602.167419,-297.423187,493.491638,425.586914,-260.821411,514.500427,277.777954,-297.206390,475.612274,71.579018,-236.253769,435.865570,56.731155,-441.346436,475.280396,47.217937
92,0,-283.828094,254.185760,412.747314,-292.491760,354.709412,416.023621,-315.894012,200.655197,78.575188,-315.476318,396.950195,76.819481,-403.578461,173.489639,835.374207,-398.839386,440.491394,836.264465,-231.982941,248.157257,886.259766,-226.586670,341.948639,887.509705,-326.692780,106.595581,594.596008,-291.758209,118.490074,428.598846,-276.240631,97.166183,231.371719,-302.196960,121.070122,68.551979,-241.641708,156.301392,57.080502,-448.091827,128.989182,46.380375,-328.411682,504.146271,602.146667,-297.420135,493.476929,425.593842,-260.824890,514.497437,277.754669,-297.227478,475.603516,71.581085,-236.235886,435.855896,56.728001,-441.344177,475.288055,47.206665
93,0,-283.834930,254.179504,412.754303,-292.491882,354.707520,416.013062,-315.893188,200.675949,78.576324,-315.507050,396.967255,76.798897,-403.598328,173.479019,835.386658,-398.854340,440.481018,836.261597,-231.998184,248.165634,886.249390,-226.595444,341.920746,887.515015,-326.714874,106.594566,594.587463,-291.767548,118.503571,428.582336,-276.243988,97.163452,231.364639,-302.210144,121.071388,68.547455,-241.641052,156.302002,57.078838,-448.096161,128.994308,46.391911,-328.417786,504.156128,602.147217,-297.427704,493.470886,425.574615,-260.816162,514.478638,277.768524,-297.193970,475.597382,71.565979,-236.239838,435.862152,56.738930,-441.346558,475.268707,47.205132
94,0,-283.810333,254.172028,412.758301,-292.559875,354.731262,415.987488,-315.917511,200.663498,78.557716,-315.527527,396.974457,76.779648,-403.617645,173.477524,835.386597,-398.873291,440.474487,836.258484,-232.013199,248.161255,886.241211,-226.619476,341.920959,887.491882,-326.714691,106.581970,594.576782,-291.787170,118.499596,428.575531,-276.260590,97.175697,231.358749,-302.206787,121.069298,68.545349,-241.641983,156.288513,57.085468,-448.095947,128.987503,46.376415,-328.430450,504.152832,602.150696,-297.466064,493.288757,425.590240,-260.805695,514.523865,277.777496,-297.200897,475.614563,71.571953,-236.248322,435.868011,56.731133,-441.364532,475.283905,47.211590
95,0,-283.852051,254.162048,412.759003,-292.523438,354.716278,416.017059,-315.930298,200.669891,78.575157,-315.507141,396.959106,76.805603,-403.658997,173.495300,835.389526,-398.884216,440.473694,836.255188,-232.024933,248.150955,886.245789,-226.628326,341.912781,887.496582,-326.753174,106.589363,594.590454,-291.773590,118.479935,428.586975,-276.252502,97.165794,231.372009,-302.196045,121.068092,68.551231,-241.644516,156.300644,57.087845,-448.108734,128.985641,46.383755,-328.423309,504.155334,602.140137,-297.431427,493.447937,425.578461,-260.811615,514.556335,277.802673,-297.212708,475.592773,71.586937,-236.244812,435.858307,56.727753,-441.348389,475.268036,47.214844
96,0,-283.848175,254.173904,412.759338,-292.512665,354.708527,416.010956,-315.904266,200.641846,78.574913,-315.528900,396.954132,76.783760,-403.668884,173.502701,835.380310,-398.882263,440.477448,836.260681,-232.055054,248.147308,886.248291,-226.644318,341.903534,887.483215,-326.780579,106.598717,594.578674,-291.790283,118.484673,428.574493,-276.262604,97.163979,231.360245,-302.232819,121.067421,68.540878,-241.652542,156.287048,57.089558,-448.097748,128.985291,46.393753,-328.429169,504.133057,602.151123,-297.430450,493.434418,425.589294,-260.774261,514.533630,277.778137,-297.213898,475.584045,71.576920,-236.255173,435.854706,56.730202,-441.355957,475.263672,47.201988
97,0,-283.861755,254.167496,412.760712,-292.536377,354.754364,415.988129,-315.923035,200.687576,78.555901,-315.500702,396.957520,76.792992,-403.677216,173.516281,835.396545,-398.881348,440.483093,836.254028,-232.069931,248.157578,886.242371,-226.644730,341.902740,887.484192,-326.789001,106.590004,594.576782,-291.797729,118.498993,428.577179,-276.263306,97.160973,231.353546,-302.226532,121.071426,68.540649,-241.644409,156.297195,57.084549,-448.097565,128.980423,46.379517,-328.423431,504.133698,602.142944,-297.460419,493.444580,425.578461,-260.976807,514.253601,277.715179,-297.205536,475.582916,71.574486,-236.256012,435.862610,56.725769,-441.356262,475.270538,47.190517
98,0,-283.880493,254.177063,412.757202,-289.699585,353.922119,416.476471,-315.911285,200.663010,78.566628,-315.500366,396.964386,76.782135,-403.685181,173.538544,835.391785,-398.892090,440.492462,836.245544,-232.073410,248.130844,886.243347,-226.665085,341.896790,887.486816,-326.797028,106.609154,594.570801,-291.806580,118.462143,428.599884,-276.268494,97.143188,231.385040,-302.211761,121.056229,68.564972,-241.646774,156.291641,57.074707,-448.085968,128.977646,46.381439,-328.432281,504.148193,602.139587,-297.446899,493.456268,425.581207,-260.817383,514.497986,277.781799,-297.205078,475.579041,71.574478,-236.250534,435.863037,56.720051,-441.351654,475.281616,47.197594
99,0,-283.856079,254.170624,412.760071,-292.554199,354.747223,416.021454,-315.933075,200.673126,78.569107,-315.502869,396.961945,76.815353,-403.723969,173.559036,835.395081,-398.892151,440.494629,836.254700,-232.081070,248.141357,886.252075,-226.665329,341.894165,887.482910,-326.808228,106.604401,594.595764,-291.823975,118.473122,428.591064,-276.281830,97.150238,231.367966,-302.212402,121.069099,68.547379,-241.640228,156.284164,57.082443,-448.080750,128.973038,46.390205,-328.423737,504.175354,602.137878,-297.439362,493.464203,425.575256,-260.823517,514.508057,277.767609,-297.219208,475.585876,71.564034,-236.253891,435.871704,56.728737,-441.335449,475.270752,47.194778
100,0,-283.855835,254.171555,412.754456,-292.548004,354.755493,416.000092,-315.904968,200.647675,78.569298,-315.518066,396.960693,76.778992,-403.716156,173.574768,835.399658,-398.882111,440.490234,836.243713,-232.093689,248.156738,886.245178,-226.682602,341.905273,887.481079,-326.851257,106.621155,594.572083,-291.835968,118.490845,428.580658,-276.287598,97.161484,231.376984,-302.213379,121.068214,68.551865,-241.649124,156.290039,57.084309,-448.101257,128.986755,46.374046,-328.421021,504.174103,602.114807,-297.472107,493.317444,425.595001,-260.805817,514.501404,277.749329,-297.174347,475.605499,71.570892,-236.246643,435.869995,56.712749,-441.356354,475.289276,47.199017

