Trajectories
100
,,s18:LKNM,,,s18:RKNM,,,s18:LMED,,,s18:RMED,,,s18:LASI,,,s18:RASI,,,s18:LPSI,,,s18:RPSI,,,s18:LTHI,,,s18:LKNE,,,s18:LTIB,,,s18:LANK,,,s18:LHEE,,,s18:LTOE,,,s18:RTHI,,,s18:RKNE,,,s18:RTIB,,,s18:RANK,,,s18:RHEE,,,s18:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0,-685.501343,224.623276,510.617249,-692.130737,363.363495,508.678925,-650.998047,188.579071,141.906418,-654.796082,399.740753,137.727631,-774.473694,147.511276,1033.311157,-779.993347,423.920258,1025.674805,-595.669128,237.195587,1070.801147,-593.593140,335.547058,1067.701538,-698.405334,82.490791,772.429199,-679.646362,95.932800,535.879761,-630.529724,78.818657,374.269440,-610.838928,107.121613,119.720024,-549.677612,156.585846,95.518982,-789.829041,119.238235,88.803139,-684.681946,495.809540,791.105164,-679.721558,489.072235,542.265930,-629.463257,505.143280,393.651062,-618.361145,481.367920,125.294403,-560.721619,424.607178,98.431946,-794.587341,475.686493,92.345673
82,0,-685.502380,224.625671,510.617065,-692.114746,363.353760,508.687561,-651.003418,188.571503,141.908218,-654.797424,399.746277,137.741760,-774.485413,147.514191,1033.313965,-779.976501,423.915436,1025.671509,-595.660278,237.186050,1070.813110,-593.592285,335.522339,1067.708618,-698.384521,82.501503,772.444214,-679.661316,95.940331,535.886414,-630.536133,78.825027,374.265198,-610.856201,107.123756,119.736794,-549.689148,156.577103,95.532913,-789.823364,119.235245,88.800591,-684.656067,495.792053,791.112122,-679.697083,489.058868,542.272888,-629.465698,505.129150,393.648468,-618.358459,481.374573,125.290695,-560.728516,424.615845,98.428635,-794.596741,475.680908,92.348381
83,0,-685.485657,224.625488,510.618317,-692.092285,363.342285,508.700195,-651.004822,188.575165,141.898453,-654.806702,399.728088,137.734756,-774.480164,147.509460,1033.311890,-779.959167,423.909821,1025.676758,-595.658630,237.177460,1070.813477,-593.585815,335.523865,1067.705078,-698.418640,82.496948,772.433411,-679.656494,95.941429,535.872375,-630.530945,78.831779,374.266815,-610.853577,107.115257,119.721977,-549.689636,156.587509,95.532593,-789.825195,119.236565,88.802200,-684.642029,495.795380,791.113647,-679.690125,489.038086,542.271729,-629.459351,505.117828,393.652039,-618.369751,481.378967,125.297592,-560.742432,424.608002,98.426712,-794.590515,475.680878,92.350433
84,0,-685.483521,224.624802,510.613129,-692.080811,363.350494,508.683075,-651.006226,188.583847,141.909775,-654.794739,399.736389,137.726578,-774.485229,147.508926,1033.316040,-779.950745,423.912201,1025.669312,-595.661194,237.156372,1070.813110,-593.570862,335.507141,1067.716309,-698.386353,82.499802,772.436768,-679.660339,95.939873,535.879395,-630.539795,78.820152,374.264709,-610.861328,107.131401,119.728241,-549.694214,156.587997,95.520821,-789.825989,119.243492,88.806503,-684.625549,495.796051,791.102966,-679.675842,489.043579,542.261475,-629.435059,505.120026,393.651337,-618.353027,481.365021,125.295776,-560.730286,424.616119,98.424171,-794.585266,475.683197,92.353424
85,0,-685.502075,224.608398,510.623230,-692.082886,363.330719,508.688690,-650.983826,188.589539,141.901978,-654.794128,399.730804,137.730820,-774.485657,147.499878,1033.308350,-779.926636,423.903687,1025.675171,-595.660767,237.137070,1070.805298,-593.553162,335.482361,1067.711792,-698.398804,82.489174,772.445068,-679.653931,95.935524,535.878235,-630.540649,78.820625,374.252136,-610.845154,107.119446,119.742088,-549.678223,156.573257,95.525002,-789.824829,119.250702,88.812981,-684.606628,495.752930,791.107178,-679.676697,489.032104,542.261414,-629.442505,505.118958,393.652344,-618.347778,481.365601,125.298950,-560.751282,424.603424,98.416992,-794.578979,475.680786,92.351524
86,0,-685.494080,224.602219,510.615295,-692.081360,363.330597,508.679199,-650.991089,188.583908,141.915894,-654.800354,399.741669,137.718536,-774.493835,147.487213,1033.325195,-779.922729,423.896790,1025.671387,-595.647644,237.136368,1070.798218,-593.556519,335.476532,1067.705811,-698.404663,82.489212,772.424744,-679.660522,95.918076,535.878357,-630.540405,78.834335,374.246735,-610.849304,107.108276,119.741653,-549.683899,156.575974,95.538124,-789.820862,119.235085,88.807571,-684.600586,495.745697,791.099731,-679.675781,489.032318,542.270935,-629.437317,505.117188,393.651306,-618.349121,481.370300,125.302505,-560.745728,424.616699,98.430420,-794.585449,475.684509,92.354591
87,0,-685.488159,224.612442,510.611938,-692.084595,363.315216,508.689697,-650.993286,188.588333,141.898346,-654.804199,399.735687,137.718338,-774.470764,147.475647,1033.317627,-779.897461,423.861267,1025.672607,-595.638855,237.113251,1070.800781,-593.546021,335.464203,1067.698853,-698.394043,82.466034,772.426453,-679.667419,95.926498,535.867615,-630.530273,78.830025,374.253448,-610.852112,107.124969,119.730492,-549.684692,156.575302,95.530670,-789.823853,119.240196,88.803230,-684.597961,495.754395,791.094360,-679.683105,489.035370,542.271118,-629.472229,505.057983,393.642883,-618.358765,481.373352,125.301567,-560.734131,424.620209,98.436584,-794.584595,475.691895,92.342422
88,0,-685.496094,224.591812,510.613861,-692.055847,363.303406,508.708252,-651.010010,188.580490,141.899704,-654.818298,399.739685,137.731201,-774.455933,147.462418,1033.317139,-779.902710,423.847198,1025.669067,-595.625977,237.092911,1070.808105,-593.537842,335.444122,1067.695679,-698.374146,82.457481,772.432861,-679.677124,95.897835,535.879517,-630.531128,78.814934,374.245239,-610.850464,107.131210,119.723076,-549.679016,156.570892,95.523811,-789.828308,119.224762,88.805008,-684.602661,495.729584,791.097839,-679.683105,489.041748,542.270752,-629.445984,505.116333,393.655182,-618.364258,481.367950,125.299301,-560.728577,424.625702,98.439636,-794.586975,475.677307,92.342293
89,0,-685.499878,224.577271,510.620178,-692.079102,363.295593,508.685455,-650.989990,188.584351,141.906052,-654.805969,399.739441,137.732620,-774.437073,147.438965,1033.307373,-779.899353,423.831146,1025.665405,-595.610474,237.095703,1070.801392,-593.535400,335.441772,1067.689453,-698.369873,82.453026,772.445312,-679.646973,95.872444,535.879333,-630.517456,78.809685,374.252502,-610.854736,107.120041,119.735695,-549.679749,156.578537,95.531044,-789.817200,119.233025,88.800560,-684.600403,495.733612,791.112793,-679.670654,489.011444,542.265015,-629.443359,505.106567,393.666962,-618.365723,481.367554,125.302818,-560.727417,424.618958,98.439407,-794.590149,475.692871,92.336380
90,0,-685.492798,224.563416,510.620667,-692.069153,363.280731,508.703522,-650.984436,188.573807,141.896103,-654.800781,399.734680,137.734512,-774.425171,147.413162,1033.315796,-779.911926,423.811310,1025.683350,-595.588989,237.084778,1070.803101,-593.514832,335.443054,1067.693970,-698.342712,82.426590,772.439575,-679.649536,95.873955,535.874512,-630.530579,78.809410,374.243042,-610.846436,107.115906,119.726883,-549.674377,156.579849,95.524460,-789.829224,119.245377,88.790138,-684.626465,495.730133,791.105469,-679.683533,489.011200,542.274841,-629.464355,505.040588,393.654114,-618.363220,481.366486,125.315666,-560.737732,424.607544,98.438683,-794.592163,475.695435,92.343491
91,0,-685.468018,224.581360,510.629364,-692.049194,363.270477,508.697937,-650.982849,188.567001,141.903351,-654.808533,399.723999,137.724365,-774.388672,147.408752,1033.302856,-779.912781,423.780914,1025.668091,-595.595581,237.100677,1070.805786,-593.521301,335.446350,1067.695679,-698.328796,82.425980,772.455994,-679.614197,95.856026,535.890442,-630.522278,78.816597,374.243347,-610.840210,107.115829,119.730431,-549.683838,156.573105,95.523621,-789.828308,119.238701,88.799904,-684.626709,495.719818,791.105835,-679.657288,489.010223,542.278503,-629.430542,505.085754,393.672821,-618.376892,481.361816,125.310272,-560.722778,424.628815,98.452538,-794.584595,475.687622,92.338776
92,0,-685.447876,224.564789,510.628296,-692.071716,363.273773,508.699768,-650.976135,188.560486,141.906540,-654.804443,399.741364,137.739975,-774.370178,147.364548,1033.326294,-779.924500,423.761780,1025.667847,-595.599487,237.095428,1070.808716,-593.523071,335.434723,1067.701782,-698.327881,82.404099,772.455383,-679.607422,95.844406,535.879456,-630.507935,78.796104,374.247864,-610.845215,107.106850,119.736580,-549.687012,156.593414,95.526573,-789.822693,119.233147,88.805168,-684.639221,495.714630,791.115601,-679.666809,488.984680,542.286621,-629.462219,505.006683,393.660309,-618.363464,481.364685,125.311790,-560.724915,424.614655,98.445213,-794.586060,475.694458,92.338776
93,0,-685.445923,224.566833,510.619812,-692.041382,363.250244,508.708252,-650.987000,188.570221,141.903244,-654.807129,399.729706,137.732193,-774.353943,147.351288,1033.311523,-779.933533,423.742462,1025.664795,-595.599243,237.089752,1070.808350,-593.534851,335.428223,1067.705566,-698.284668,82.388000,772.449646,-679.577271,95.838097,535.891235,-630.498474,78.792633,374.248199,-610.835449,107.114037,119.729179,-549.684631,156.575790,95.515877,-789.818604,119.238533,88.806511,-684.650146,495.700958,791.116516,-679.660156,488.977997,542.279175,-629.442078,505.007507,393.672760,-618.361206,481.350952,125.306068,-560.719543,424.635895,98.458321,-794.581116,475.685883,92.332001
94,0,-685.441650,224.544586,510.627686,-692.047058,363.248932,508.715027,-650.983887,188.566772,141.907135,-654.821106,399.736572,137.723404,-774.336365,147.345306,1033.292969,-779.934326,423.710358,1025.655518,-595.594116,237.064621,1070.821899,-593.538391,335.413147,1067.718872,-698.266113,82.372528,772.445557,-679.565125,95.836014,535.895386,-630.481689,78.787956,374.245483,-610.852478,107.111160,119.730927,-549.687256,156.575592,95.529053,-789.826721,119.230721,88.794601,-684.653442,495.692566,791.124390,-679.664062,488.950836,542.278992,-629.454163,504.999329,393.670868,-618.374207,481.367126,125.315903,-560.731384,424.628052,98.457405,-794.590088,475.697998,92.329613
95,0,-685.449524,224.547424,510.638062,-692.040466,363.226166,508.697388,-650.972351,188.561935,141.902603,-654.811768,399.736511,137.734619,-774.349426,147.325104,1033.305908,-779.951233,423.695129,1025.658569,-595.616821,237.046326,1070.821899,-593.548767,335.393433,1067.715698,-698.248535,82.354553,772.448914,-679.565308,95.833450,535.884705,-630.461670,78.779015,374.248871,-610.839783,107.117744,119.722992,-549.686401,156.579605,95.523735,-789.826233,119.235153,88.800514,-684.650208,495.655396,791.120972,-679.679504,488.925323,542.288574,-629.459595,505.000305,393.676941,-618.371033,481.361298,125.312370,-560.740967,424.609802,98.441788,-794.586548,475.681488,92.338974
96,0,-685.447205,224.529388,510.634430,-692.014099,363.201691,508.710205,-650.986877,188.561417,141.911377,-654.806946,399.732880,137.733032,-774.354248,147.313644,1033.299072,-779.970581,423.687195,1025.661255,-595.616333,237.042084,1070.826904,-593.559326,335.396332,1067.726440,-698.219482,82.339859,772.474426,-679.547180,95.835037,535.882812,-630.444397,78.771675,374.260315,-610.829590,107.114052,119.724106,-549.683777,156.580887,95.533310,-789.822083,119.228386,88.800385,-684.649780,495.636932,791.118591,-679.683228,488.931763,542.297668,-629.470459,504.990326,393.675720,-618.376221,481.363525,125.318481,-560.735352,424.616608,98.448479,-794.599182,475.670227,92.342407
97,0,-685.441650,224.525757,510.643005,-692.038086,363.206329,508.710144,-650.989563,188.554886,141.921661,-654.821045,399.736542,137.734451,-774.353088,147.294800,1033.307861,-779.982788,423.674683,1025.668335,-595.627808,237.021484,1070.833374,-593.569397,335.384521,1067.724854,-698.198425,82.323082,772.468628,-679.545166,95.807953,535.902832,-630.443726,78.752548,374.251648,-610.856873,107.113937,119.721710,-549.686340,156.571213,95.532425,-789.824341,119.231277,88.807587,-684.660278,495.616211,791.127380,-679.685120,488.892639,542.298828,-629.473877,504.985168,393.668335,-618.370850,481.359131,125.318810,-560.731140,424.631165,98.462341,-794.592346,475.674744,92.341606
98,0,-685.443604,224.498322,510.644623,-692.031860,363.199951,508.708527,-650.995117,188.552124,141.921570,-654.809814,399.728668,137.725037,-774.358337,147.274216,1033.307617,-779.994568,423.656891,1025.661743,-595.626709,237.008926,1070.838501,-593.577454,335.375946,1067.729004,-698.237305,82.328384,772.452515,-679.528076,95.797577,535.911743,-630.449036,78.758255,374.250366,-610.844727,107.100677,119.726547,-549.672424,156.579086,95.544777,-789.822266,119.225227,88.805557,-684.660278,495.599487,791.125122,-679.697205,488.881927,542.294861,-629.490112,504.987183,393.670349,-618.375610,481.343475,125.323074,-560.736328,424.612183,98.440056,-794.595825,475.685608,92.339653
99,0,-685.424683,224.504288,510.658264,-692.033203,363.176331,508.699707,-651.001587,188.559036,141.917633,-654.825439,399.736206,137.730072,-774.359253,147.256836,1033.325073,-780.011719,423.638763,1025.662109,-595.630920,237.013885,1070.835327,-593.601807,335.365906,1067.715088,-698.233093,82.316940,772.472290,-679.538696,95.796494,535.901245,-630.453491,78.745361,374.266632,-610.844666,107.100655,119.727997,-549.693237,156.570419,95.537743,-789.833435,119.233109,88.802277,-684.664917,495.590698,791.125854,-679.692688,488.872040,542.289246,-629.489197,504.966034,393.678467,-618.382568,481.351501,125.314461,-560.745300,424.615814,98.445389,-794.600220,475.678131,92.349167
100,0,-685.429993,224.494095,510.654266,-692.030334,363.169128,508.708954,-650.999268,188.546997,141.928040,-654.814026,399.733459,137.726074,-774.369995,147.241333,1033.322632,-779.994385,423.598053,1025.656494,-595.630371,236.998245,1070.835571,-593.588318,335.351685,1067.709473,-698.223450,82.302971,772.473511,-679.526245,95.780479,535.916931,-630.451172,78.737518,374.258972,-610.845032,107.092735,119.741272,-549.675903,156.568710,95.529121,-789.823364,119.226089,88.798752,-684.679993,495.600311,791.126282,-679.687866,488.873566,542.285461,-629.483887,504.964661,393.672089,-618.368103,481.354187,125.318199,-560.731079,424.621826,98.454933,-794.596008,475.677704,92.339584

