Trajectories
100
,,s28:LKNM,,,s28:RKNM,,,s28:LMED,,,s28:RMED,,,s28:LASI,,,s28:RASI,,,s28:LPSI,,,s28:RPSI,,,s28:LTHI,,,s28:LKNE,,,s28:LTIB,,,s28:LANK,,,s28:LHEE,,,s28:LTOE,,,s28:RTHI,,,s28:RKNE,,,s28:RTIB,,,s28:RANK,,,s28:RHEE,,,s28:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-576.824097,221.235306,497.893188,-599.123047,361.574493,497.664642,-554.835693,167.680420,111.199333,-568.967041,419.419861,112.808876,-674.631531,181.170212,959.128479,-674.348450,397.006134,974.181213,-502.157562,238.980774,1024.095093,-500.180908,336.852600,1023.394470,-576.222351,110.508904,637.607483,-544.445496,113.510040,512.629395,-533.533752,91.206451,333.073029,-538.701294,92.473984,108.785179,-471.641815,132.442780,64.703224,-706.191040,96.630280,81.813805,-597.813232,474.934601,640.197937,-572.611938,469.777802,512.207153,-540.086060,498.105591,365.699402,-546.056763,495.014618,115.575890,-485.455170,460.035217,66.953880,-723.129272,464.588928,81.087936
83,0,-576.830566,221.239227,497.892303,-599.018616,361.587921,497.709167,-554.847656,167.667786,111.208504,-568.974243,419.411346,112.791763,-674.644836,181.146347,959.131897,-674.339600,396.988861,974.178589,-502.160980,238.993912,1024.083130,-500.176605,336.853485,1023.391602,-576.226685,110.520576,637.599915,-544.306152,113.475281,512.680542,-533.515808,91.210442,333.077576,-538.703186,92.477364,108.783440,-471.658386,132.449646,64.687424,-706.206665,96.638672,81.806450,-597.807068,474.939331,640.182007,-572.593201,469.774994,512.198181,-540.082397,498.104462,365.697327,-546.078003,495.035248,115.564415,-485.432159,460.037842,66.961044,-723.128174,464.604187,81.078819
84,0,-576.820557,221.234360,497.876801,-599.096497,361.587677,497.672333,-554.856079,167.676361,111.208488,-568.966797,419.425964,112.800262,-674.666443,181.178040,959.117493,-674.365723,396.999329,974.177368,-502.160004,238.989944,1024.101929,-500.190094,336.860016,1023.393616,-576.198730,110.533813,637.592651,-544.346680,113.503433,512.643982,-533.493530,91.220139,333.084686,-538.698914,92.489349,108.790543,-471.634460,132.433380,64.705116,-706.235657,96.653885,81.809227,-597.812622,474.946808,640.183960,-572.597900,469.761780,512.195679,-540.098877,498.111023,365.693726,-546.083862,495.017609,115.574203,-485.422607,460.030914,66.965157,-723.134827,464.597260,81.096939
85,0,-576.827698,221.250259,497.880127,-598.979980,361.612915,497.759064,-554.868164,167.690933,111.217377,-568.982727,419.423431,112.803680,-674.657715,181.176712,959.124329,-674.343750,396.996368,974.179260,-502.149536,238.990387,1024.100708,-500.169159,336.861267,1023.397461,-576.184692,110.515038,637.614685,-544.329773,113.513535,512.658264,-533.494690,91.220665,333.091553,-538.688660,92.490059,108.791107,-471.628815,132.447098,64.715195,-706.191345,96.640701,81.816406,-597.802490,474.929382,640.183105,-572.596680,469.765228,512.196289,-540.098877,498.110321,365.695312,-546.056763,495.005798,115.581055,-485.447144,460.034729,66.965263,-723.143616,464.610962,81.082787
86,0,-576.845886,221.225082,497.876587,-599.144958,361.585327,497.653198,-554.848694,167.688766,111.217178,-568.996277,419.406586,112.804916,-674.645752,181.172226,959.129639,-674.349854,397.012939,974.180725,-502.150604,238.998825,1024.100952,-500.168091,336.867401,1023.392212,-576.151794,110.514351,637.626282,-544.358276,113.518356,512.659424,-533.487000,91.202789,333.108093,-538.713562,92.501961,108.795624,-471.636108,132.443298,64.711891,-706.240051,96.660851,81.831772,-597.799622,474.939087,640.194641,-572.601379,469.765320,512.204041,-540.107788,498.109985,365.691620,-546.077698,495.016296,115.586769,-485.432556,460.021576,66.975510,-723.153809,464.615631,81.099236
87,0,-576.853210,221.213364,497.873535,-599.023560,361.576904,497.748627,-554.870056,167.682236,111.209709,-568.997192,419.419525,112.786446,-674.643066,181.151215,959.160950,-674.341431,397.003571,974.169922,-502.142975,239.000916,1024.116333,-500.166412,336.866638,1023.401855,-576.151978,110.508888,637.621521,-544.382996,113.509567,512.643860,-533.492432,91.212112,333.095490,-538.685730,92.489349,108.803642,-471.656799,132.458221,64.710121,-706.233459,96.660011,81.819450,-597.805237,474.933105,640.175537,-572.620117,469.755615,512.195557,-540.118347,498.105560,365.692413,-546.070496,495.002014,115.573402,-485.435852,460.049225,66.979370,-723.153564,464.605408,81.091316
88,0,-576.859802,221.202591,497.879486,-598.948730,361.624359,497.820892,-554.868896,167.693909,111.204613,-568.964355,419.402435,112.805809,-674.658752,181.198288,959.133911,-674.337646,397.008392,974.168945,-502.121094,238.999420,1024.106934,-500.144135,336.873871,1023.397461,-576.137512,110.511658,637.625671,-544.327942,113.514046,512.659729,-533.485779,91.216347,333.093628,-538.692261,92.497200,108.799385,-471.622406,132.455002,64.711411,-706.217224,96.639168,81.831383,-597.803955,474.925751,640.186218,-572.610352,469.754883,512.194275,-540.132568,498.115448,365.684814,-546.084045,495.001923,115.571304,-485.442596,460.044312,66.980896,-723.140625,464.604584,81.095360
89,0,-576.832397,221.205948,497.888397,-599.072266,361.578430,497.688477,-554.871216,167.694946,111.209633,-568.972717,419.414154,112.792229,-674.611633,181.164948,959.144714,-674.317200,397.004120,974.179016,-502.122925,239.000916,1024.099731,-500.125946,336.862274,1023.404724,-576.151062,110.512581,637.622314,-544.339172,113.496231,512.662659,-533.492798,91.183998,333.110107,-538.691223,92.489914,108.793449,-471.636963,132.444534,64.716431,-706.241455,96.664673,81.808319,-597.813782,474.924957,640.183716,-572.626953,469.760071,512.200867,-540.137451,498.116394,365.688080,-546.067383,494.989929,115.565285,-485.445953,460.049774,66.972191,-723.140259,464.603821,81.089043
90,0,-576.818604,221.197449,497.879913,-598.869080,361.635651,497.880951,-554.882935,167.683502,111.212044,-569.000610,419.419250,112.796661,-674.610107,181.160309,959.143127,-674.319763,396.998932,974.175720,-502.110229,239.007141,1024.101440,-500.126709,336.867432,1023.391235,-576.135010,110.508461,637.613892,-544.246460,113.504066,512.661194,-533.496582,91.191978,333.092926,-538.706726,92.492271,108.791557,-471.649292,132.462967,64.697571,-706.230530,96.657715,81.814728,-597.808533,474.926331,640.186279,-572.634705,469.750641,512.193726,-540.158691,498.118805,365.682129,-546.084595,494.994843,115.574425,-485.461090,460.051758,66.970612,-723.140503,464.611084,81.082649
91,0,-576.791260,221.211136,497.885376,-599.196289,361.518005,497.595917,-554.868591,167.681244,111.205772,-568.995422,419.406464,112.790436,-674.619324,181.155075,959.125793,-674.311035,397.011169,974.148438,-502.118103,238.999924,1024.092896,-500.135590,336.871521,1023.393005,-576.145386,110.495308,637.612488,-544.289856,113.488380,512.650757,-533.508240,91.187988,333.098297,-538.713867,92.484474,108.783447,-471.624023,132.440765,64.710213,-706.240662,96.670990,81.805038,-597.818420,474.937897,640.172913,-572.625916,469.760529,512.191223,-540.165161,498.114716,365.684143,-546.080261,495.005371,115.573555,-485.466827,460.051239,66.957642,-723.135620,464.603577,81.089035
92,0,-576.769226,221.213089,497.880035,-599.260925,361.504089,497.514069,-554.865601,167.680984,111.221588,-568.955627,419.401947,112.807060,-674.587402,181.155853,959.121521,-674.295715,397.003387,974.142944,-502.068329,239.002380,1024.092896,-500.119019,336.870667,1023.381592,-576.136902,110.488930,637.599792,-544.278992,113.483154,512.645569,-533.478821,91.193268,333.093536,-538.693237,92.483139,108.778458,-471.633575,132.447678,64.698692,-706.210938,96.638451,81.823006,-597.827759,474.935333,640.167725,-572.661377,469.770569,512.194336,-540.182495,498.115234,365.677887,-546.078613,494.993958,115.563416,-485.439056,460.038422,66.965759,-723.146240,464.604492,81.097794
93,0,-576.746399,221.188583,497.860504,-598.887390,361.580048,497.833038,-554.857239,167.676697,111.206848,-568.964539,419.396393,112.793083,-674.591248,181.143616,959.105896,-674.300903,397.002106,974.147705,-502.066315,239.005753,1024.081055,-500.108673,336.869202,1023.385620,-576.118958,110.488190,637.604309,-544.280273,113.491341,512.641846,-533.467590,91.184311,333.097107,-538.703674,92.486710,108.777229,-471.639801,132.438477,64.702057,-706.223633,96.642281,81.822388,-597.838318,474.931763,640.161133,-572.659424,469.766327,512.192261,-540.187378,498.117859,365.679718,-546.096558,495.004639,115.568916,-485.464325,460.038971,66.952332,-723.143616,464.591736,81.084572
94,0,-576.738953,221.212463,497.872040,-599.150879,361.517365,497.592407,-554.867920,167.674728,111.219208,-568.999756,419.414032,112.791351,-674.575867,181.172745,959.087524,-674.303101,397.002655,974.141479,-502.078827,238.998352,1024.091064,-500.115570,336.860565,1023.387817,-576.113708,110.480522,637.604675,-544.203064,113.471634,512.663269,-533.451782,91.172127,333.109863,-538.691223,92.475800,108.775734,-471.637848,132.441086,64.702927,-706.241211,96.648941,81.804291,-597.840271,474.913788,640.164856,-572.658813,469.760681,512.188660,-540.193176,498.121582,365.677216,-546.098938,495.004913,115.564941,-485.447968,460.039948,66.965508,-723.150879,464.595215,81.083160
95,0,-576.724548,221.191620,497.858978,-599.102722,361.525940,497.633087,-554.860718,167.682373,111.218346,-568.963074,419.396362,112.797417,-674.577515,181.151627,959.085510,-674.299500,397.003876,974.139160,-502.074127,238.999512,1024.108154,-500.111755,336.857208,1023.386475,-576.098145,110.490372,637.596375,-544.233093,113.487625,512.649902,-533.484558,91.176559,333.094208,-538.713867,92.485130,108.778961,-471.646698,132.455917,64.693893,-706.219360,96.642937,81.802956,-597.847778,474.908386,640.158081,-572.671631,469.751038,512.180481,-540.222778,498.118103,365.672028,-546.099426,495.000549,115.565041,-485.462372,460.037201,66.964821,-723.133057,464.594208,81.101242
96,0,-576.729492,221.196625,497.854462,-599.155273,361.534790,497.620758,-554.878601,167.694641,111.218880,-568.965393,419.393188,112.780708,-674.566406,181.165939,959.097290,-674.301331,396.995941,974.144165,-502.097534,238.984055,1024.088501,-500.126251,336.857300,1023.374695,-576.097290,110.489716,637.568298,-544.253113,113.495102,512.620850,-533.469177,91.191368,333.086212,-538.702209,92.483231,108.786774,-471.639923,132.434662,64.700768,-706.193542,96.632828,81.816643,-597.860229,474.910095,640.162781,-572.694458,469.762024,512.187622,-540.228760,498.125397,365.677094,-546.102661,494.985748,115.564705,-485.432465,460.024078,66.958984,-723.146301,464.595703,81.092567
97,0,-576.733215,221.191910,497.868347,-599.255188,361.501099,497.565033,-554.859863,167.671768,111.209953,-568.980713,419.384369,112.779350,-674.610352,181.162735,959.094421,-674.319214,396.992188,974.164917,-502.082581,238.981293,1024.085693,-500.103119,336.849640,1023.387939,-576.089600,110.489349,637.588318,-544.305664,113.501945,512.627808,-533.466919,91.187332,333.089539,-538.704651,92.491425,108.781517,-471.645386,132.443207,64.703590,-706.219666,96.633278,81.811462,-597.865234,474.900116,640.169373,-572.733276,469.762634,512.192932,-540.273865,498.114899,365.673065,-546.116150,494.989563,115.572273,-485.478210,460.050659,66.952705,-723.145691,464.587067,81.103134
98,0,-576.767578,221.228577,497.875824,-598.938904,361.588837,497.879150,-554.868774,167.675476,111.207153,-568.997620,419.381348,112.781448,-674.596619,181.145462,959.106934,-674.308655,397.001007,974.152222,-502.068817,238.992447,1024.088989,-500.111694,336.854218,1023.379700,-576.093994,110.485741,637.617249,-544.258179,113.491730,512.645996,-533.480225,91.188522,333.096191,-538.715332,92.498848,108.765312,-471.666748,132.470459,64.691765,-706.245789,96.669441,81.817146,-597.876343,474.897461,640.165588,-572.739075,470.035522,512.339050,-540.276917,498.122681,365.683350,-546.114075,494.978577,115.570801,-485.437988,460.039856,66.978310,-723.150269,464.599945,81.097435
99,0,-576.785645,221.219604,497.858612,-599.102173,361.551270,497.710327,-554.846130,167.677643,111.204414,-568.971436,419.384613,112.780472,-674.594543,181.130905,959.138428,-674.320923,396.996704,974.168274,-502.070007,238.989426,1024.084106,-500.124695,336.847931,1023.373718,-576.094666,110.469597,637.595886,-544.263062,113.494850,512.637146,-533.493164,91.198647,333.089630,-538.713501,92.498039,108.782143,-471.630249,132.443832,64.715797,-706.209229,96.627579,81.814262,-597.888367,474.908051,640.164856,-572.757385,469.745178,512.192200,-540.321960,498.131775,365.664246,-546.114136,494.976166,115.575996,-485.471100,460.039703,66.962013,-723.152283,464.607819,81.104874
100,0,-576.778442,221.220612,497.857330,-599.001465,361.562469,497.828918,-554.851440,167.673676,111.196846,-569.002136,419.374451,112.777695,-674.592163,181.127869,959.124023,-674.308594,396.994904,974.160522,-502.061737,239.004440,1024.083862,-500.122833,336.867920,1023.373840,-576.104309,110.482674,637.598755,-544.230652,113.486015,512.636475,-533.483337,91.193520,333.089783,-538.707397,92.496483,108.780014,-471.652435,132.452637,64.698318,-706.246521,96.668297,81.813889,-597.900208,474.909058,640.151428,-572.761597,469.743958,512.169067,-540.332764,498.139465,365.660583,-546.124634,494.994507,115.565498,-485.446198,460.054382,66.970184,-723.145386,464.596832,81.088249

