Trajectories
100
,,s12:LKNM,,,s12:RKNM,,,s12:LMED,,,s12:RMED,,,s12:LASI,,,s12:RASI,,,s12:LPSI,,,s12:RPSI,,,s12:LTHI,,,s12:LKNE,,,s12:LTIB,,,s12:LANK,,,s12:LHEE,,,s12:LTOE,,,s12:RTHI,,,s12:RKNE,,,s12:RTIB,,,s12:RANK,,,s12:RHEE,,,s12:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0,-471.477875,188.427490,533.734802,-494.668945,385.955017,549.124512,-448.881012,112.196419,131.076370,-461.254944,461.776886,133.474304,-565.329102,150.437485,1074.106689,-576.420349,404.617401,1095.098999,-377.126495,249.765900,1117.155396,-381.134338,336.030701,1121.048828,-486.486694,64.607628,703.541992,-469.655914,69.299393,563.304016,-420.318756,26.304571,346.943817,-418.565796,23.527414,126.282394,-356.511047,62.799938,77.003792,-630.290100,68.041946,87.938805,-526.500977,508.474182,756.186890,-508.003937,502.344971,574.607666,-458.343842,551.208862,399.394135,-435.328613,553.367981,125.210732,-366.723846,508.843964,73.744232,-639.588074,503.333435,86.835831
82,0,-471.471497,188.431808,533.715454,-494.655334,385.956482,549.130005,-448.878906,112.204918,131.092331,-461.269745,461.784698,133.465256,-565.328796,150.441940,1074.107056,-576.414062,404.603882,1095.096924,-377.118469,249.763168,1117.167236,-381.134552,336.028412,1121.060547,-486.475525,64.597137,703.537109,-469.633270,69.296600,563.305725,-420.306519,26.302378,346.950958,-418.570892,23.537199,126.275002,-356.501984,62.810116,77.004852,-630.291565,68.033318,87.940186,-526.476990,508.470245,756.181274,-508.008118,502.370850,574.619080,-458.328766,551.189392,399.403076,-435.338776,553.373169,125.203964,-366.719910,508.840790,73.742996,-639.607544,503.332977,86.838043
83,0,-471.472443,188.429169,533.733459,-494.681488,385.951477,549.118164,-448.879883,112.193466,131.088196,-461.268829,461.784515,133.473312,-565.334045,150.441910,1074.094360,-576.425171,404.614502,1095.087402,-377.125153,249.764404,1117.181763,-381.146118,336.046448,1121.069336,-486.474091,64.570572,703.541382,-469.640839,69.300484,563.304565,-420.321198,26.306524,346.943451,-418.576721,23.543133,126.265152,-356.486511,62.798454,77.013161,-630.291077,68.029854,87.942177,-526.479431,508.481323,756.183350,-508.004364,502.365356,574.622559,-458.343567,551.188965,399.400909,-435.342163,553.359253,125.210091,-366.726135,508.840088,73.750885,-639.599304,503.331482,86.836006
84,0,-471.466003,188.409515,533.729553,-494.717896,385.955139,549.109192,-448.865875,112.203308,131.081512,-461.251892,461.775208,133.481369,-565.336548,150.427063,1074.089966,-576.416870,404.588165,1095.080322,-377.120880,249.755264,1117.178711,-381.144379,336.027252,1121.070801,-486.451965,64.552498,703.541077,-469.648315,69.304161,563.302490,-420.310822,26.302099,346.945892,-418.573975,23.540165,126.271370,-356.511993,62.807999,77.005173,-630.290161,68.040100,87.940132,-526.480408,508.498260,756.171448,-508.023254,502.359802,574.615967,-458.349792,551.201111,399.404266,-435.340240,553.362549,125.217316,-366.721893,508.841339,73.755020,-639.600830,503.336853,86.848801
85,0,-471.462799,188.424881,533.722839,-494.744873,385.968658,549.111755,-448.877075,112.194077,131.079117,-461.258026,461.775879,133.466904,-565.344177,150.437683,1074.065308,-576.422729,404.600891,1095.075562,-377.123108,249.752838,1117.167114,-381.143524,336.023804,1121.064941,-486.458405,64.543968,703.520691,-469.637024,69.298698,563.300903,-420.313232,26.302809,346.931732,-418.573639,23.547226,126.267883,-356.502380,62.810757,76.994102,-630.288452,68.036644,87.934013,-526.484070,508.487762,756.157898,-508.038269,502.343903,574.592224,-458.376617,551.202515,399.391876,-435.332611,553.368469,125.203308,-366.731384,508.843018,73.745987,-639.592896,503.348938,86.839821
86,0,-471.432495,188.424393,533.728516,-494.750092,385.949921,549.115906,-448.886475,112.188896,131.081024,-461.268433,461.782440,133.463654,-565.349304,150.428070,1074.063721,-576.418396,404.590088,1095.070312,-377.126343,249.746201,1117.168335,-381.141937,336.017181,1121.051514,-486.453156,64.534454,703.523560,-469.612610,69.300095,563.291992,-420.311340,26.298721,346.939636,-418.571045,23.547438,126.260757,-356.488495,62.798897,77.010620,-630.298157,68.045288,87.937836,-526.506226,508.492065,756.167847,-508.064819,502.342834,574.593750,-458.371552,551.195435,399.396362,-435.331970,553.365356,125.208557,-366.723755,508.832886,73.756584,-639.603333,503.339539,86.840446
87,0,-471.430054,188.409653,533.731506,-494.764587,385.945282,549.106567,-448.876953,112.203117,131.085205,-461.253601,461.771851,133.471039,-565.341370,150.435135,1074.070068,-576.439453,404.618805,1095.067627,-377.127319,249.734116,1117.161133,-381.131897,335.998871,1121.049194,-486.438141,64.511673,703.526123,-469.607269,69.293083,563.285095,-420.308441,26.301350,346.937012,-418.576660,23.540939,126.274437,-356.498016,62.810638,76.999939,-630.292969,68.029778,87.940048,-526.509460,508.463074,756.184143,-508.082397,502.349731,574.603638,-458.382751,551.204773,399.403809,-435.341339,553.362549,125.225319,-366.724152,508.842041,73.753334,-639.592224,503.341797,86.834114
88,0,-471.425873,188.431976,533.722290,-494.766449,385.946533,549.098633,-448.871490,112.180992,131.085022,-461.256409,461.770020,133.470856,-565.336731,150.427994,1074.067627,-576.417786,404.603394,1095.067261,-377.124542,249.731415,1117.151245,-381.138306,336.005524,1121.043335,-486.436768,64.527039,703.520874,-469.608856,69.282036,563.295593,-420.295471,26.302820,346.933105,-418.564087,23.545395,126.267448,-356.503235,62.798618,76.995079,-630.277832,68.027306,87.946487,-526.526184,508.446991,756.169006,-508.087708,502.331146,574.593567,-458.397552,551.192871,399.384216,-435.330505,553.369690,125.212280,-366.719910,508.840149,73.744713,-639.601746,503.341187,86.824707
89,0,-471.415222,188.414658,533.708374,-494.756683,385.931091,549.105774,-448.859741,112.191811,131.069901,-461.243591,461.765717,133.470963,-565.321045,150.415543,1074.050293,-576.439575,404.602356,1095.063599,-377.129730,249.730011,1117.150024,-381.147095,335.996185,1121.033203,-486.448883,64.532234,703.515808,-469.588104,69.281776,563.283691,-420.283478,26.293396,346.926544,-418.569092,23.541649,126.252281,-356.494293,62.797138,76.997330,-630.286316,68.027733,87.941124,-526.536072,508.436432,756.147827,-508.098663,502.320709,574.583984,-458.390625,551.184998,399.375183,-435.335419,553.354004,125.206680,-366.727081,508.846893,73.750267,-639.601074,503.328491,86.835007
90,0,-471.422180,188.408844,533.715210,-494.746735,385.909210,549.098877,-448.866302,112.185341,131.080490,-461.235992,461.762299,133.475021,-565.311829,150.398651,1074.063965,-576.445007,404.595551,1095.061279,-377.133301,249.729034,1117.157227,-381.162445,335.999695,1121.035034,-486.438110,64.537613,703.525757,-469.578918,69.277740,563.282471,-420.292786,26.278254,346.936584,-418.560089,23.526140,126.269669,-356.501465,62.802166,77.000122,-630.288452,68.034065,87.938675,-526.552612,508.421356,756.137207,-508.082031,502.321655,574.587769,-458.397675,551.185364,399.389191,-435.329559,553.368713,125.223206,-366.714630,508.840149,73.761742,-639.595459,503.325043,86.824425
91,0,-471.410614,188.408005,533.722595,-494.756561,385.908539,549.078613,-448.878784,112.189537,131.079361,-461.226898,461.744354,133.488708,-565.317505,150.396667,1074.074219,-576.460938,404.572113,1095.063110,-377.135773,249.744843,1117.156250,-381.178864,336.009644,1121.043823,-486.435150,64.544418,703.513672,-469.575256,69.270432,563.289490,-420.275024,26.284506,346.935699,-418.555511,23.522959,126.265121,-356.493958,62.806496,76.990868,-630.271179,68.017860,87.940132,-526.574829,508.424225,756.145386,-508.087921,502.329834,574.590393,-458.399536,551.192078,399.403107,-435.328522,553.359497,125.218750,-366.721710,508.837219,73.759895,-639.602905,503.331116,86.833130
92,0,-471.412659,188.407639,533.726135,-494.751984,385.906281,549.087952,-448.857513,112.189117,131.080383,-461.237823,461.764313,133.474747,-565.303528,150.361023,1074.072998,-576.465210,404.556122,1095.050903,-377.146271,249.754913,1117.161499,-381.186829,336.019104,1121.050659,-486.442139,64.543076,703.518799,-469.572144,69.267532,563.287842,-420.287415,26.286993,346.924225,-418.564545,23.529676,126.261696,-356.494904,62.804653,76.997551,-630.286682,68.016266,87.942696,-526.579834,508.406464,756.144592,-508.100464,502.321777,574.592590,-458.394836,551.179260,399.390045,-435.332642,553.351685,125.209305,-366.717896,508.847046,73.746712,-639.599976,503.319153,86.824333
93,0,-471.413757,188.416595,533.725586,-494.776093,385.907288,549.091492,-448.876343,112.177643,131.073181,-461.266418,461.762054,133.474472,-565.323425,150.364502,1074.078613,-576.494873,404.553192,1095.045044,-377.147888,249.758591,1117.172852,-381.190430,336.013306,1121.067017,-486.443665,64.530853,703.518372,-469.572876,69.273949,563.288452,-420.270844,26.278536,346.942566,-418.570343,23.549070,126.254913,-356.491180,62.796272,76.996979,-630.284058,68.019463,87.937363,-526.590759,508.416351,756.141541,-508.121002,502.300873,574.589661,-458.394714,551.173218,399.389313,-435.338135,553.353638,125.207840,-366.732483,508.832947,73.761208,-639.597778,503.322235,86.824989
94,0,-471.429779,188.412155,533.722778,-494.779724,385.899170,549.098755,-448.874115,112.173630,131.082794,-461.270508,461.761322,133.461700,-565.321777,150.340530,1074.078369,-576.501892,404.527863,1095.044556,-377.146423,249.763016,1117.170288,-381.204742,336.029633,1121.056152,-486.434906,64.528877,703.513184,-469.577667,69.272202,563.287659,-420.297821,26.291187,346.925232,-418.570648,23.550711,126.251984,-356.500641,62.822170,76.995941,-630.292114,68.022232,87.944206,-526.609375,508.419403,756.153931,-508.141510,502.304321,574.581177,-458.409790,551.172485,399.389618,-435.337952,553.355591,125.202026,-366.731628,508.839417,73.747902,-639.605286,503.323547,86.821602
95,0,-471.441254,188.407913,533.730530,-494.811005,385.903870,549.096069,-448.872833,112.194260,131.077698,-461.249725,461.757690,133.468338,-565.319580,150.343704,1074.093140,-576.532227,404.510986,1095.051270,-377.158447,249.772949,1117.171387,-381.208832,336.023895,1121.061523,-486.438904,64.541100,703.510315,-469.586365,69.271278,563.285156,-420.286194,26.295946,346.931488,-418.570068,23.545231,126.270203,-356.497711,62.803329,77.000458,-630.285095,68.024452,87.948242,-526.635132,508.410858,756.160339,-508.164703,502.316467,574.600037,-458.423126,551.160583,399.389130,-435.337219,553.349670,125.220001,-366.732025,508.848022,73.763626,-639.604065,503.334229,86.835709
96,0,-471.448273,188.405106,533.729858,-494.808289,385.903961,549.103943,-448.874908,112.194580,131.083817,-461.267120,461.762512,133.477722,-565.321106,150.316132,1074.090088,-576.531494,404.503448,1095.048950,-377.154022,249.772430,1117.176270,-381.223785,336.027100,1121.057861,-486.433594,64.528366,703.512268,-469.587830,69.271164,563.292969,-420.290466,26.292192,346.932343,-418.572449,23.543312,126.264992,-356.497589,62.807648,77.003006,-630.296936,68.030510,87.949043,-526.638916,508.398895,756.156372,-508.159393,502.288177,574.593689,-458.440125,551.166443,399.386139,-435.344086,553.360229,125.214355,-366.730743,508.842041,73.755753,-639.613586,503.330841,86.838387
97,0,-471.461914,188.399002,533.721497,-494.801819,385.909332,549.088257,-448.884247,112.189346,131.090500,-461.264252,461.763000,133.477386,-565.326782,150.335556,1074.090088,-576.556274,404.511108,1095.052368,-377.162903,249.777359,1117.168701,-381.216095,336.023987,1121.055786,-486.430573,64.520630,703.528992,-469.593170,69.264442,563.295715,-420.295685,26.285662,346.936798,-418.584473,23.536663,126.274231,-356.507355,62.820778,77.004799,-630.288879,68.030197,87.944305,-526.653198,508.404968,756.159668,-508.173401,502.317322,574.597412,-458.436218,551.174683,399.390625,-435.343689,553.357849,125.223236,-366.732300,508.838287,73.758598,-639.600159,503.334930,86.828484
98,0,-471.467224,188.389984,533.716309,-494.784698,385.917297,549.096252,-448.889435,112.182648,131.094727,-461.253693,461.760864,133.482788,-565.323792,150.340393,1074.095703,-576.554626,404.508331,1095.049561,-377.168121,249.783264,1117.171997,-381.220032,336.038239,1121.054443,-486.450165,64.513130,703.523376,-469.606964,69.275337,563.283630,-420.311646,26.289045,346.933258,-418.572266,23.542017,126.269371,-356.504822,62.819145,77.012299,-630.279297,68.019524,87.946526,-526.655518,508.404083,756.159973,-508.166840,502.302765,574.604065,-458.439026,551.185669,399.398865,-435.334412,553.367371,125.221176,-366.739563,508.821655,73.751411,-639.605469,503.332977,86.837265
99,0,-471.485992,188.379486,533.720581,-494.772614,385.908691,549.099854,-448.883301,112.189003,131.094009,-461.253021,461.774841,133.472992,-565.344482,150.346481,1074.099365,-576.559814,404.509613,1095.059204,-377.172241,249.786041,1117.175293,-381.240936,336.045135,1121.056885,-486.437012,64.510948,703.526428,-469.613159,69.270813,563.291199,-420.305542,26.286783,346.938416,-418.569458,23.539370,126.281303,-356.505707,62.806740,77.003227,-630.286987,68.038750,87.941742,-526.665771,508.414795,756.157593,-508.163269,502.313080,574.598999,-458.430725,551.172485,399.392853,-435.336884,553.362427,125.211540,-366.725983,508.833160,73.764481,-639.618225,503.332153,86.831680
100,0,-471.492859,188.401840,533.718811,-494.763855,385.905853,549.093384,-448.884827,112.183556,131.083817,-461.250000,461.767365,133.469254,-565.341736,150.347153,1074.082520,-576.565613,404.527008,1095.041260,-377.192993,249.795578,1117.168701,-381.244751,336.036713,1121.050903,-486.447052,64.508904,703.522766,-469.609711,69.266800,563.301208,-420.301483,26.286074,346.948029,-418.572327,23.541189,126.272453,-356.500671,62.804909,77.019226,-630.286255,68.023407,87.924202,-526.671814,508.400726,756.148193,-508.166901,502.293182,574.581665,-458.425659,551.181885,399.389282,-435.336212,553.367554,125.214622,-366.726196,508.839081,73.759560,-639.604309,503.326904,86.826263

