Trajectories
100
,,s15:LKNM,,,s15:RKNM,,,s15:LMED,,,s15:RMED,,,s15:LASI,,,s15:RASI,,,s15:LPSI,,,s15:RPSI,,,s15:LTHI,,,s15:LKNE,,,s15:LTIB,,,s15:LANK,,,s15:LHEE,,,s15:LTOE,,,s15:RTHI,,,s15:RKNE,,,s15:RTIB,,,s15:RANK,,,s15:RHEE,,,s15:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
43,0,-641.798706,258.063049,481.552002,,,,-617.305664,183.792770,108.065239,-625.316040,431.792938,112.101006,-755.282715,154.192093,928.119446,-738.817200,449.153503,931.623169,-564.770142,219.816864,989.329102,-560.361328,334.290710,994.619385,-676.043091,117.210976,626.342041,-644.882751,125.239609,482.535522,-595.510681,103.546234,325.817749,-590.669128,111.621925,105.561798,-537.877930,157.201706,63.290833,-756.711426,104.627663,69.100220,-651.329895,485.364227,632.012390,-651.233337,481.260132,496.278107,-608.988647,498.956909,370.626343,-600.684814,501.008392,105.877960,-549.579590,455.047852,64.962143,-764.528076,506.542694,72.970772
44,0,-641.751465,258.062622,481.554443,,,,-617.294739,183.798752,108.084663,-625.311279,431.786224,112.115257,-755.225708,154.187836,928.109253,-738.843628,449.111755,931.628174,-564.731995,219.831940,989.307739,-560.346863,334.288086,994.612610,-675.980896,117.199074,626.342285,-644.833252,125.232857,482.544556,-595.488220,103.558487,325.815094,-590.651794,111.619255,105.580681,-537.844727,157.231567,63.307404,-756.710449,104.635399,69.104424,-651.353455,485.339722,632.003601,-651.249268,481.249481,496.263245,-609.006348,498.964691,370.616943,-600.680237,501.011017,105.877182,-549.583252,455.059509,64.964424,-764.529236,506.554718,72.964622
45,0,-641.726013,258.052368,481.553894,,,,-617.304260,183.787445,108.062561,-625.328613,431.794861,112.108665,-755.186279,154.151978,928.103027,-738.862793,449.086151,931.622314,-564.703430,219.830963,989.320801,-560.335632,334.314758,994.607239,-675.926392,117.198639,626.347290,-644.801086,125.224472,482.539703,-595.487366,103.573395,325.796204,-590.662537,111.594925,105.583649,-537.853271,157.235703,63.289337,-756.713013,104.634163,69.090820,-651.368347,485.335907,632.001038,-651.412537,481.020813,496.240509,-609.008484,498.954895,370.623413,-600.685974,501.010773,105.863220,-549.592102,455.056183,64.960625,-764.533630,506.550323,72.955589
46,0,-641.696167,258.044556,481.561707,,,,-617.285828,183.775436,108.063240,-625.319153,431.786499,112.097733,-755.124390,154.125214,928.112488,-738.914856,449.043182,931.631897,-564.650269,219.844620,989.318970,-560.336792,334.321564,994.608032,-675.851379,117.184189,626.355591,-644.763855,125.216438,482.539307,-595.468445,103.586105,325.784698,-590.667725,111.621452,105.560173,-537.845398,157.225159,63.295597,-756.704468,104.643692,69.083946,-651.406799,485.301849,632.000732,-651.288574,481.236053,496.260254,-609.024597,498.966125,370.613678,-600.697815,501.028473,105.867455,-549.587769,455.060760,64.957611,-764.535034,506.539825,72.961845
47,0,-641.681641,258.030182,481.562378,,,,-617.281433,183.776566,108.060211,-625.306702,431.787842,112.100914,-755.085449,154.106476,928.114136,-738.912659,449.025757,931.633667,-564.626892,219.863525,989.331787,-560.338623,334.338043,994.608276,-675.803589,117.178375,626.354553,-644.724670,125.203667,482.545197,-595.450928,103.575150,325.781372,-590.657715,111.603546,105.577568,-537.858643,157.229202,63.284969,-756.708862,104.627983,69.092857,-651.436584,485.290009,632.003174,-651.449768,481.005920,496.237244,-609.046204,498.964355,370.612854,-600.691162,501.021515,105.873459,-549.590942,455.058136,64.947754,-764.533936,506.550720,72.964745
48,0,-641.660645,258.031677,481.561401,,,,-617.280884,183.782013,108.051620,-625.325012,431.790649,112.115448,-755.052368,154.094849,928.114136,-738.905334,449.017670,931.627014,-564.585205,219.871902,989.346191,-560.340820,334.359283,994.604370,-675.760620,117.151169,626.366394,-644.679993,125.210602,482.535339,-595.424683,103.576431,325.778107,-590.650574,111.595711,105.569138,-537.856567,157.231613,63.287697,-756.722534,104.633690,69.089088,-651.448914,485.290741,631.991333,-651.320679,481.234314,496.259857,-609.047668,498.969421,370.609467,-600.700745,501.025452,105.856377,-549.588562,455.053101,64.962914,-764.532410,506.547821,72.953110
49,0,-641.648438,258.022949,481.555573,,,,-617.279602,183.774719,108.053818,-625.343994,431.789642,112.111755,-754.995605,154.069199,928.133850,-738.944641,448.977631,931.633240,-564.548767,219.889984,989.363708,-560.331848,334.383484,994.611389,-675.706116,117.150307,626.382202,-644.645935,125.206635,482.551819,-595.369019,103.554672,325.790253,-590.671997,111.607880,105.554260,-537.855957,157.218048,63.280514,-756.705322,104.637093,69.083549,-651.477417,485.271576,631.992859,-651.341492,481.226105,496.254395,-609.057922,498.977905,370.627594,-600.696960,501.023285,105.858162,-549.584595,455.043854,64.955650,-764.535889,506.550781,72.957466
50,0,-641.653503,258.024872,481.559631,,,,-617.273560,183.780807,108.069962,-625.317688,431.777985,112.101265,-754.971069,154.042618,928.156677,-738.970154,448.951294,931.644836,-564.507812,219.895142,989.375916,-560.319397,334.395752,994.625427,-675.642273,117.144897,626.379333,-644.607727,125.194427,482.546967,-595.362915,103.606277,325.772400,-590.660889,111.615570,105.555054,-537.875366,157.213699,63.275085,-756.703552,104.636353,69.091087,-651.511963,485.263000,631.999817,-651.352539,481.215881,496.266510,-609.058777,498.964447,370.622772,-600.684937,501.010468,105.874298,-549.600586,455.061676,64.951744,-764.529358,506.543884,72.956879
51,0,-641.640625,258.009216,481.569458,,,,-617.280334,183.776154,108.073601,-625.339478,431.785706,112.113144,-754.925781,154.033386,928.160889,-738.972656,448.943024,931.638062,-564.470642,219.914597,989.393677,-560.305359,334.410736,994.640198,-675.613220,117.159317,626.360901,-644.585144,125.208229,482.545044,-595.345154,103.598938,325.778259,-590.652039,111.607002,105.557945,-537.873474,157.212280,63.273632,-756.715088,104.639252,69.102905,-651.534058,485.237457,632.018372,-651.376343,481.197937,496.262421,-609.051208,498.967377,370.634888,-600.690063,501.019775,105.881256,-549.589478,455.066162,64.950081,-764.531250,506.541138,72.965134
52,0,-641.628357,258.005646,481.564270,,,,-617.285583,183.773148,108.069138,-625.323975,431.777985,112.117493,-754.861816,154.005371,928.184143,-738.990051,448.925079,931.642883,-564.445923,219.922211,989.403564,-560.308838,334.436554,994.653564,-675.557861,117.158806,626.365540,-644.554321,125.199707,482.562286,-595.330811,103.606941,325.783417,-590.652100,111.602119,105.565987,-537.886902,157.216278,63.278206,-756.709412,104.625763,69.098610,-651.556458,485.226410,632.017456,-651.402588,481.179626,496.246552,-609.068970,498.965363,370.624084,-600.678650,501.013458,105.876724,-549.584717,455.055542,64.962357,-764.529602,506.529144,72.972473
53,0,-641.615295,258.006927,481.548767,,,,-617.292725,183.777634,108.043312,-625.323914,431.785675,112.090248,-754.837158,154.007126,928.174805,-739.009338,448.902863,931.646362,-564.405457,219.939438,989.407471,-560.302307,334.455719,994.658752,-675.509705,117.149620,626.372986,-644.538330,125.201103,482.546936,-595.313354,103.612953,325.772552,-590.640991,111.614265,105.557289,-537.861816,157.221024,63.270248,-756.713867,104.647751,69.093826,-651.564087,485.222687,632.000916,-651.401367,481.196564,496.233429,-609.073730,498.964661,370.624695,-600.705444,501.028534,105.860138,-549.591980,455.065643,64.949577,-764.534180,506.542389,72.960999
54,0,-641.608582,258.016876,481.559906,,,,-617.276123,183.768738,108.055588,-625.312317,431.776093,112.093613,-754.783813,153.995468,928.184692,-739.042114,448.871765,931.653870,-564.367004,219.956100,989.411926,-560.295105,334.472229,994.668518,-675.468018,117.137085,626.384766,-644.496826,125.182747,482.545380,-595.293335,103.605759,325.773254,-590.657471,111.611847,105.552795,-537.876709,157.219040,63.264778,-756.709961,104.638885,69.102692,-651.556885,485.225800,632.007568,-651.381165,481.219330,496.225830,-609.078064,498.957062,370.614227,-600.688049,501.015533,105.876244,-549.591370,455.069275,64.957733,-764.541199,506.533813,72.964813
55,0,-641.584473,257.982849,481.567200,,,,-617.273682,183.758362,108.063110,-625.305786,431.783020,112.094162,-754.768555,153.997330,928.185303,-739.043274,448.861359,931.645935,-564.354309,219.969559,989.405090,-560.286133,334.495911,994.674011,-675.426697,117.117058,626.396973,-644.487854,125.186935,482.543060,-595.277466,103.604385,325.764709,-590.643677,111.618080,105.555229,-537.872681,157.220734,63.284180,-756.711731,104.631546,69.102707,-651.563477,485.233948,632.015381,-651.376953,481.265900,496.250824,-609.082214,498.961731,370.628296,-600.709778,501.020538,105.875572,-549.582825,455.050385,64.956291,-764.535156,506.540527,72.972252
56,0,-641.559082,257.975616,481.574463,,,,-617.280884,183.772873,108.062675,-625.329224,431.774933,112.109245,-754.735718,153.986298,928.203613,-739.069275,448.822693,931.658997,-564.331787,219.996536,989.394653,-560.293274,334.524689,994.665771,-675.407104,117.127014,626.400513,-644.461060,125.176804,482.550385,-595.273804,103.596207,325.779449,-590.665833,111.615555,105.547371,-537.854126,157.229660,63.286930,-756.716492,104.642746,69.089180,-651.564270,485.221893,632.001526,-651.371277,481.252472,496.238251,-609.065552,498.962616,370.635834,-600.690857,501.017914,105.879158,-549.588318,455.058899,64.954483,-764.542908,506.551270,72.959816
57,0,-641.550598,257.983124,481.560089,,,,-617.275513,183.761154,108.050507,-625.314087,431.790039,112.106979,-754.715942,153.989395,928.203491,-739.074463,448.826538,931.662720,-564.322937,219.984772,989.396057,-560.290894,334.518066,994.657288,-675.379944,117.117645,626.394592,-644.443420,125.160965,482.556488,-595.264832,103.588768,325.771149,-590.644226,111.598190,105.554626,-537.850281,157.223038,63.277088,-756.712585,104.639977,69.100594,-651.573242,485.234222,631.990173,-651.356140,481.276062,496.237061,-609.060242,498.965759,370.623810,-600.687378,501.015533,105.871658,-549.588257,455.063263,64.959961,-764.533264,506.538574,72.960945
58,0,-641.532410,257.984436,481.560516,,,,-617.273438,183.778763,108.040581,-625.323120,431.784851,112.102501,-754.704041,153.991241,928.202271,-739.063843,448.824005,931.668213,-564.303406,219.996735,989.384033,-560.298218,334.539642,994.650757,-675.379700,117.110466,626.373962,-644.440613,125.162971,482.536743,-595.263367,103.588020,325.769806,-590.644470,111.605247,105.544533,-537.847168,157.215210,63.270607,-756.713867,104.640137,69.097038,-651.558472,485.256561,631.989624,-651.321777,481.293274,496.220337,-609.062195,498.953766,370.619141,-600.701538,501.025665,105.855721,-549.604370,455.050140,64.941559,-764.533936,506.549072,72.959053
59,0,-641.525696,257.994019,481.557190,,,,-617.261230,183.767288,108.044792,-625.336975,431.788147,112.097717,-754.681030,154.002335,928.209778,-739.080750,448.816315,931.669006,-564.282715,220.015030,989.380188,-560.294128,334.532867,994.647034,-675.359558,117.109642,626.391418,-644.433472,125.160309,482.538269,-595.270630,103.583641,325.756683,-590.643860,111.605804,105.547371,-537.846802,157.219894,63.263737,-756.716492,104.655945,69.100258,-651.564026,485.260620,631.982056,-651.330994,481.304321,496.218353,-609.053101,498.960754,370.615997,-600.697510,501.024078,105.867157,-549.580200,455.055359,64.958801,-764.531860,506.544464,72.963249
60,0,-641.520325,257.991058,481.563995,,,,-617.264282,183.773438,108.059814,-625.318359,431.781921,112.092552,-754.660950,153.980972,928.208069,-739.092407,448.822937,931.665649,-564.271423,220.007095,989.374573,-560.278320,334.540527,994.659363,-675.342773,117.085579,626.392517,-644.426819,125.159454,482.540100,-595.496582,103.864128,325.634949,-590.648682,111.599693,105.535439,-537.858826,157.218369,63.276829,-756.708313,104.634834,69.098083,-651.544067,485.257080,631.988403,-651.315308,481.303650,496.219696,-609.056274,498.974365,370.616089,-600.696045,501.029144,105.867767,-549.590698,455.053131,64.945435,-764.533020,506.540527,72.961960
61,0,-641.491028,257.982117,481.540894,,,,-617.254944,183.775024,108.039696,-625.307861,431.777100,112.101715,-754.647339,154.001236,928.204407,-739.079895,448.827728,931.650574,-564.250366,220.013321,989.379028,-560.280579,334.550629,994.662231,-675.342712,117.081924,626.393005,-644.451660,125.183418,482.524353,-595.319702,103.654869,325.715149,-590.648315,111.594574,105.540993,-537.840881,157.220856,63.271919,-756.729736,104.640450,69.087135,-651.569275,485.258911,631.982849,-651.289429,481.383820,496.227142,-609.062073,498.969116,370.607391,-600.680847,501.025726,105.863831,-549.587280,455.063690,64.955620,-764.537720,506.541443,72.942772
62,0,-641.505554,257.992096,481.542236,,,,-617.261169,183.779877,108.052788,-625.310242,431.777618,112.097389,-754.627930,153.997665,928.222839,-739.066833,448.837372,931.646484,-564.245605,220.023880,989.381592,-560.275879,334.567139,994.663208,-675.347290,117.098312,626.388489,-644.452454,125.171410,482.533264,-595.301941,103.651764,325.729065,-590.642822,111.596024,105.541443,-537.871338,157.230240,63.251518,-756.706726,104.629410,69.077858,-651.576111,485.263611,631.975952,-651.269165,481.405090,496.211029,-609.052429,498.977600,370.606415,-600.673096,501.026459,105.862206,-549.591614,455.062744,64.938515,-764.532471,506.536652,72.940155
63,0,-641.500549,257.981232,481.551880,,,,-617.283752,183.770432,108.059982,-625.319336,431.779297,112.103424,-754.627991,154.015167,928.223083,-739.090332,448.846497,931.636963,-564.240784,220.029404,989.393677,-560.276428,334.578796,994.681702,-675.340820,117.106812,626.400574,-644.426453,125.173836,482.523560,-595.296265,103.662575,325.722443,-590.649597,111.596954,105.532936,-537.864319,157.215668,63.266678,-756.713013,104.622467,69.081696,-651.572021,485.240509,631.978821,-651.325439,481.302917,496.193420,-609.062012,498.965637,370.614166,-600.716858,501.019653,105.854362,-549.579956,455.062653,64.960938,-764.534851,506.545258,72.957214
64,0,-641.491821,257.992218,481.571594,,,,-617.287598,183.763962,108.081017,-625.326050,431.782318,112.108788,-754.611206,154.034882,928.218445,-739.091309,448.855988,931.636841,-564.235840,220.056549,989.393738,-560.263428,334.598450,994.677917,-675.340454,117.119568,626.415222,-644.413879,125.176323,482.543884,-595.275879,103.663643,325.743073,-590.649231,111.602013,105.546890,-537.882324,157.214005,63.264923,-756.728394,104.649384,69.090195,-651.582947,485.253479,631.982178,-651.316650,481.389557,496.219025,-609.062317,498.971497,370.618835,-600.685364,501.013519,105.871338,-549.574890,455.067963,64.946709,-764.542603,506.540131,72.962654
65,0,-641.477478,257.993561,481.584839,,,,-617.286255,183.750809,108.071266,-625.318970,431.781860,112.115318,-754.617737,154.048019,928.235168,-739.093079,448.863159,931.645630,-564.227051,220.054123,989.403809,-560.268372,334.616852,994.685608,-675.315186,117.133751,626.426147,-644.398132,125.177856,482.562836,-595.259399,103.647102,325.759827,-590.653442,111.584175,105.559540,-537.888672,157.215439,63.277645,-756.749146,104.639542,69.095535,-651.601929,485.271332,631.986755,-651.365967,481.326874,496.211304,-609.063110,498.974915,370.617950,-600.689880,501.019165,105.874245,-549.573547,455.061859,64.956566,-764.545105,506.531250,72.964783
66,0,-641.464783,257.985107,481.599579,,,,-617.301025,183.745209,108.091904,-625.328369,431.785126,112.111130,-754.613159,154.075394,928.238586,-739.098938,448.882111,931.643860,-564.220825,220.071930,989.421692,-560.270081,334.617645,994.695984,-675.310303,117.141174,626.452759,-644.388916,125.177338,482.591095,-595.241638,103.640411,325.787506,-590.671814,111.579590,105.552010,-537.876221,157.198517,63.277058,-756.758179,104.632401,69.080513,-651.610168,485.275513,631.974243,-651.344116,481.375183,496.221008,-609.070557,498.977631,370.630432,-600.700195,501.015350,105.875969,-549.588074,455.046143,64.963730,-764.546692,506.540894,72.968010
67,0,-641.428772,257.983154,481.615356,,,,-617.287842,183.728683,108.089905,-625.330688,431.785980,112.122025,-754.611572,154.076859,928.258606,-739.109009,448.880280,931.645264,-564.226868,220.086838,989.430359,-560.267029,334.637177,994.704224,-675.294434,117.149971,626.461731,-644.360596,125.171707,482.628510,-595.208618,103.614662,325.835083,-590.666870,111.558693,105.562454,-537.886658,157.201599,63.276714,-756.771912,104.626183,69.081497,-651.619995,485.283661,631.960144,-651.345886,481.410980,496.235840,-609.068542,498.972046,370.617432,-600.692261,501.010590,105.876579,-549.573792,455.043457,64.961258,-764.544189,506.544220,72.960350
68,0,-641.412048,257.966217,481.660645,,,,-617.279846,183.698456,108.108009,-625.320312,431.782867,112.122292,-754.612000,154.103714,928.270935,-739.119019,448.900818,931.671448,-564.231873,220.092300,989.466736,-560.284668,334.647491,994.716675,-675.258606,117.166603,626.477844,-644.321167,125.181915,482.645782,-595.155579,103.597015,325.854736,-590.662476,111.543648,105.564812,-537.874939,157.195053,63.275261,-756.783264,104.624939,69.069725,-651.615479,485.301941,631.962585,-651.343811,481.367554,496.207520,-609.073608,498.977173,370.618317,-600.697693,501.000824,105.888680,-549.582397,455.044464,64.965317,-764.537170,506.536957,72.968094
69,0,-641.387146,257.969849,481.668762,,,,-617.274414,183.682724,108.102364,-625.313293,431.783051,112.123596,-754.606812,154.137192,928.271118,-739.132629,448.912933,931.675232,-564.238953,220.123184,989.497681,-560.286499,334.684692,994.729980,-675.232483,117.150085,626.510864,-644.282532,125.186340,482.665985,-595.099792,103.588249,325.873413,-590.661743,111.507195,105.561974,-537.886292,157.190796,63.272655,-756.787903,104.628227,69.059532,-651.620972,485.329407,631.969482,-651.362976,481.377380,496.203033,-609.067810,498.991119,370.626801,-600.682983,501.004578,105.875458,-549.592346,455.050690,64.961716,-764.549438,506.536774,72.972939
70,0,-641.345215,257.965698,481.677460,,,,-617.256287,183.670456,108.112465,-625.334656,431.781891,112.105255,-754.622620,154.145554,928.288879,-739.141907,448.927734,931.681152,-564.244629,220.150360,989.533752,-560.304871,334.715912,994.755188,-675.206604,117.151711,626.516724,-644.216553,125.169632,482.683563,-595.024902,103.586899,325.897858,-590.664062,111.496971,105.576904,-537.889893,157.193436,63.277924,-756.809814,104.620773,69.049080,-651.607300,485.332275,631.961670,-651.366455,481.380005,496.189667,-609.048645,499.003601,370.628204,-600.714722,501.010345,105.852638,-549.592407,455.059937,64.962311,-764.537842,506.544342,72.956963
71,0,-641.315491,257.970123,481.670502,,,,-617.257690,183.640915,108.109802,-625.325928,431.786377,112.112160,-754.618652,154.188065,928.302856,-739.164246,448.937622,931.704956,-564.253479,220.174271,989.562683,-560.325378,334.744781,994.769775,-675.173523,117.143539,626.535767,-644.172546,125.168594,482.704834,-594.968628,103.580856,325.910309,-590.656006,111.488579,105.571609,-537.882446,157.186172,63.270664,-756.811035,104.620041,69.048782,-651.611450,485.324188,631.964539,-651.342102,481.417480,496.204590,-609.044739,498.995850,370.613464,-600.704163,501.019226,105.863083,-549.595276,455.061859,64.962776,-764.534546,506.539398,72.965576
72,0,-641.305542,257.995544,481.669250,,,,-617.271301,183.634689,108.130989,-625.320190,431.782532,112.115860,-754.627808,154.228928,928.311462,-739.171875,448.975983,931.703430,-564.255554,220.215683,989.597290,-560.342590,334.784485,994.775513,-675.133179,117.136299,626.541626,-644.118164,125.184525,482.715820,-594.939392,103.583176,325.924713,-590.813904,111.706993,105.345749,-537.875854,157.176422,63.268738,-756.821533,104.606918,69.057587,-651.591248,485.341156,631.968262,-651.391846,481.421539,496.210876,-609.042908,499.012512,370.616882,-600.698608,501.014069,105.877953,-549.589844,455.054535,64.945694,-764.540100,506.542633,72.968094
73,0,-641.276672,257.998047,481.674957,,,,-617.249329,183.611816,108.133675,-625.329346,431.790039,112.117081,-754.604858,154.260162,928.321411,-739.179443,448.998932,931.698303,-564.259155,220.231049,989.618835,-560.357300,334.823059,994.802429,-675.094116,117.159111,626.539612,-644.091614,125.190483,482.710022,-594.914001,103.574493,325.947083,-590.690430,111.512970,105.515892,-537.882324,157.179077,63.271709,-756.816956,104.613976,69.054657,-651.583740,485.340973,631.969238,-651.372559,481.441681,496.198608,-609.050537,499.039215,370.606018,-600.685242,501.022400,105.868164,-549.592896,455.048126,64.957680,-764.541565,506.544342,72.961327
74,0,-641.308350,258.012024,481.661804,,,,-617.257690,183.623383,108.118698,-625.326416,431.793121,112.099716,-754.606567,154.277206,928.321350,-739.179749,449.038635,931.666687,-564.257996,220.279068,989.631042,-560.384766,334.852875,994.807190,-675.034851,117.153160,626.561951,-644.063110,125.203865,482.732605,-594.886536,103.578735,325.949646,-590.826843,111.692131,105.335312,-537.854919,157.203201,63.284794,-756.809814,104.588005,69.050926,-651.585205,485.377319,631.966675,-651.386780,481.426666,496.194458,-609.059082,499.052216,370.616730,-600.690247,501.021027,105.873207,-549.597229,455.048981,64.947517,-764.541321,506.549194,72.959808
75,0,-641.298889,258.033234,481.671051,,,,-617.251648,183.613083,108.141624,-625.324524,431.790100,112.122459,-754.605713,154.298264,928.340942,-739.197571,449.055023,931.661682,-564.259644,220.300781,989.648132,-560.405212,334.886475,994.819641,-674.985413,117.171326,626.564148,-644.032654,125.215279,482.732452,-594.844910,103.590904,325.963501,-590.822449,111.692062,105.332199,-537.875305,157.179474,63.267761,-756.813904,104.608589,69.052818,-651.605652,485.380524,631.965393,-651.396545,481.414917,496.191406,-609.060547,499.057495,370.613129,-600.699768,501.030518,105.858963,-549.580139,455.045502,64.945877,-764.533264,506.533813,72.960571
76,0,-641.313232,258.054688,481.658356,,,,-617.253540,183.597198,108.140427,-625.306152,431.796112,112.111832,-754.607666,154.320648,928.332336,-739.236084,449.066376,931.663513,-564.264526,220.337692,989.642639,-560.412720,334.921539,994.820557,-674.976685,117.194572,626.557495,-643.999878,125.235107,482.726074,-594.813416,103.614960,325.962708,-590.823669,111.688164,105.336311,-537.876099,157.180588,63.258038,-756.826782,104.591850,69.064659,-651.619385,485.402435,631.965088,-651.380432,481.484100,496.194275,-609.066711,499.070496,370.613190,-600.672607,501.036530,105.879982,-549.583496,455.052094,64.950356,-764.539307,506.533386,72.967567
77,0,-641.310608,258.055481,481.665802,,,,-617.254883,183.599762,108.125267,-625.311401,431.797760,112.116394,-754.575562,154.323792,928.338379,-739.241272,449.086334,931.656128,-564.251038,220.365570,989.644104,-560.416687,334.951294,994.828186,-674.964417,117.194145,626.565308,-643.977417,125.246094,482.740997,-594.777710,103.615623,325.974060,-590.820190,111.692192,105.339516,-537.873108,157.173416,63.271523,-756.824463,104.572090,69.066566,-651.648254,485.423615,631.958862,-651.390015,481.544495,496.208954,-609.076416,499.077667,370.614502,-600.688599,501.030853,105.872871,-549.602356,455.051910,64.954475,-764.535156,506.536316,72.959053
78,0,-641.300964,258.076141,481.668579,,,,-617.250183,183.602188,108.138611,-625.307312,431.799408,112.114113,-754.567200,154.359116,928.317383,-739.283997,449.105682,931.657288,-564.243286,220.393158,989.652222,-560.429260,334.979370,994.832214,-674.948181,117.226097,626.571533,-643.965515,125.274094,482.740295,-594.764221,103.646034,325.971649,-590.805481,111.681229,105.345818,-537.876221,157.183807,63.277683,-756.832153,104.593643,69.060272,-651.690613,485.443237,631.975586,-651.468201,481.466522,496.201508,-609.078430,499.093719,370.617126,-600.681274,501.036591,105.881050,-549.586243,455.058807,64.957275,-764.553101,506.536835,72.972290
79,0,-641.300415,258.093201,481.666138,,,,-617.250793,183.604767,108.143875,-625.306213,431.800934,112.120872,-754.555115,154.367691,928.303894,-739.281006,449.120789,931.645508,-564.233948,220.430756,989.633057,-560.418091,335.012177,994.824768,-674.972290,117.231232,626.564331,-643.958557,125.292122,482.748474,-594.771301,103.681351,325.964722,-590.821106,111.692245,105.326439,-537.874512,157.195969,63.271305,-756.838684,104.578903,69.064301,-651.704407,485.444885,631.971863,-651.453430,481.556152,496.192474,-609.086182,499.110687,370.612732,-600.675842,501.042297,105.870827,-549.574524,455.056183,64.951187,-764.535400,506.537628,72.960152
80,0,-641.287537,258.116119,481.659576,,,,-617.251953,183.603348,108.142143,-625.302795,431.818542,112.123306,-754.550415,154.404785,928.295898,-739.325623,449.107849,931.671265,-564.225281,220.469299,989.624451,-560.417725,335.042694,994.816650,-674.977295,117.252899,626.563538,-643.959167,125.306290,482.746460,-594.788696,103.706200,325.962708,-590.818298,111.705482,105.340019,-537.870789,157.178635,63.279167,-756.835815,104.599747,69.079483,-651.734375,485.487061,631.976379,-651.485596,481.547943,496.207977,-609.082642,499.127625,370.608643,-600.685974,501.052216,105.879204,-549.584473,455.069153,64.949417,-764.545715,506.542328,72.976906
81,0,-641.274353,258.129272,481.646912,,,,-617.252258,183.616669,108.131775,-625.316223,431.819427,112.125084,-754.532043,154.399933,928.306824,-739.312561,449.127991,931.662476,-564.232239,220.489197,989.612244,-560.424500,335.078491,994.814636,-674.994812,117.264496,626.547852,-643.952515,125.315277,482.762024,-594.766174,103.675446,325.980957,-590.679260,111.521935,105.514076,-537.871582,157.196198,63.265419,-756.829407,104.591568,69.070732,-651.771362,485.489014,631.959045,-651.485107,481.610992,496.200684,-609.091370,499.153076,370.609528,-600.703369,501.060852,105.854347,-549.590698,455.060150,64.955009,-764.535889,506.544464,72.963959
82,0,-641.279724,258.140991,481.646210,,,,-617.250916,183.607452,108.139687,-625.311584,431.825928,112.124176,-754.552856,154.441772,928.289551,-739.367065,449.125610,931.685120,-564.213501,220.531189,989.604736,-560.412415,335.103882,994.818359,-675.000488,117.288147,626.543152,-643.977722,125.352203,482.744080,-594.787781,103.708900,325.980347,-590.823853,111.721344,105.343483,-537.889832,157.201660,63.277355,-756.840576,104.602547,69.068604,-651.775757,485.507385,631.970215,-651.498108,481.596985,496.202332,-609.100952,499.151733,370.607117,-600.687561,501.064423,105.879471,-549.581238,455.071106,64.955406,-764.547974,506.551270,72.962837
83,0,-641.309692,258.177185,481.625336,,,,-617.252319,183.628143,108.132538,-625.319763,431.806458,112.136192,-754.532898,154.432587,928.296326,-739.357971,449.137024,931.697083,-564.219360,220.563599,989.585571,-560.424194,335.134308,994.834412,-675.015808,117.306999,626.536133,-643.983459,125.365379,482.742523,-594.807556,103.739174,325.960693,-590.678162,111.523705,105.517624,-537.892395,157.190689,63.266068,-756.812683,104.585236,69.079247,-651.802795,485.525757,631.950928,-651.526367,481.612518,496.190369,-609.110107,499.172363,370.604675,-600.673950,501.063751,105.867874,-549.585266,455.083374,64.946388,-764.536865,506.546082,72.969833
84,0,-641.341736,258.182983,481.619354,,,,-617.248047,183.620514,108.125282,-625.312073,431.808868,112.113586,-754.515930,154.444244,928.299438,-739.380310,449.161591,931.692566,-564.210999,220.591568,989.572510,-560.418274,335.142914,994.820374,-675.019714,117.333359,626.545349,-643.996216,125.379723,482.735870,-594.815796,103.746437,325.960266,-590.809265,111.715149,105.347923,-537.865784,157.186066,63.278221,-756.812866,104.600899,69.070213,-651.834229,485.564514,631.954956,-651.579773,481.564453,496.178162,-609.120483,499.190613,370.607239,-600.682800,501.064240,105.866142,-549.586548,455.068451,64.940544,-764.538086,506.548218,72.963303
85,0,-641.367737,258.199951,481.605255,,,,-617.261719,183.612244,108.116364,-625.319824,431.809082,112.120193,-754.523438,154.461349,928.286377,-739.367798,449.187744,931.674011,-564.212280,220.610168,989.573120,-560.424011,335.163208,994.811707,-675.035645,117.359871,626.526733,-644.028748,125.376778,482.725769,-594.832336,103.747887,325.947418,-590.682678,111.539070,105.506294,-537.887573,157.190948,63.262894,-756.820251,104.603157,69.064125,-651.847961,485.597626,631.944275,-651.572815,481.621429,496.171753,-609.126038,499.195190,370.606384,-600.696228,501.070129,105.852509,-549.581787,455.077576,64.966301,-764.546692,506.542450,72.958687
