Trajectories
100
,,s22:LKNM,,,s22:RKNM,,,s22:LMED,,,s22:RMED,,,s22:LASI,,,s22:RASI,,,s22:LPSI,,,s22:RPSI,,,s22:LTHI,,,s22:LKNE,,,s22:LTIB,,,s22:LANK,,,s22:LHEE,,,s22:LTOE,,,s22:RTHI,,,s22:RKNE,,,s22:RTIB,,,s22:RANK,,,s22:RHEE,,,s22:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-624.857849,228.242233,436.277252,-639.480835,338.770416,451.987305,-571.499878,203.660736,97.161354,-576.759399,384.570526,100.515373,-720.521118,166.342056,891.839233,-728.224426,400.217133,894.259277,-541.019653,255.389847,928.777588,-542.759094,321.160583,926.583130,-637.574585,105.407280,570.756958,-614.919312,107.266418,449.961578,-584.967163,96.208969,312.796448,-553.033875,124.328552,89.230408,-498.634644,169.982361,51.620296,-725.168335,158.667343,65.197701,-637.817566,461.741974,569.498291,-627.971680,463.005920,456.915314,-592.971985,481.958344,290.904633,-565.399719,464.384277,88.003548,-507.755920,431.451263,51.852940,-732.325439,419.283478,66.195549
42,0,-624.896606,228.260254,436.281647,-639.723938,338.786652,451.921814,-571.493042,203.678314,97.152664,-576.574951,384.391144,100.596359,-720.541260,166.311035,891.850586,-728.250183,400.205170,894.270203,-541.024475,255.392578,928.754150,-542.771606,321.158844,926.567871,-637.584229,105.412491,570.752319,-614.925415,107.266586,449.965515,-584.985962,96.218674,312.781586,-553.018433,124.324356,89.228096,-498.636444,169.983078,51.618607,-725.175232,158.678970,65.189384,-637.835876,461.731720,569.485779,-627.990845,463.018616,456.901733,-592.979980,481.931000,290.902191,-565.410889,464.424469,88.032097,-507.751831,431.444305,51.855080,-732.334412,419.281830,66.191780
43,0,-624.894592,228.259583,436.289398,-639.733521,338.765686,451.913727,-571.681702,203.468796,97.207497,-576.747375,384.555847,100.519493,-720.558350,166.301407,891.829651,-728.260010,400.192413,894.267639,-541.032227,255.390762,928.755249,-542.791931,321.172455,926.551086,-637.599731,105.416405,570.745850,-614.937195,107.266029,449.954041,-584.980042,96.225922,312.790710,-553.036621,124.338318,89.220680,-498.640472,169.994873,51.619648,-725.165955,158.679596,65.198219,-637.853455,461.734802,569.489746,-628.004089,463.006500,456.904144,-592.996094,481.954163,290.906128,-565.400452,464.400421,88.017120,-507.742523,431.453918,51.857738,-732.324585,419.277161,66.199051
44,0,-624.912842,228.260330,436.292328,-639.763977,338.758942,451.916382,-571.690186,203.456131,97.205849,-576.599426,384.404205,100.568962,-720.544800,166.304581,891.817322,-728.285034,400.182648,894.282593,-541.034302,255.395294,928.739258,-542.797180,321.174133,926.544556,-637.603577,105.413795,570.745178,-614.951233,107.267853,449.955048,-585.003418,96.227203,312.774902,-553.036865,124.356506,89.211037,-498.636230,169.978043,51.634251,-725.170166,158.665955,65.220032,-637.879822,461.728577,569.496765,-628.027771,462.995087,456.910309,-593.017029,481.966217,290.917023,-565.399170,464.377472,88.019463,-507.750458,431.450806,51.867661,-732.330261,419.274078,66.205727
45,0,-624.938965,228.253922,436.290039,-639.799133,338.771393,451.899689,-571.514160,203.631348,97.152405,-576.762146,384.575012,100.499535,-720.573059,166.290115,891.815063,-728.285828,400.192841,894.283997,-541.038635,255.410187,928.736084,-542.807556,321.168213,926.545532,-637.621521,105.409073,570.752197,-614.961182,107.262680,449.949890,-585.020447,96.221504,312.773621,-553.033386,124.341484,89.222740,-498.640991,169.980865,51.617836,-725.174500,158.673309,65.189758,-637.888000,461.716248,569.479065,-628.031677,462.993744,456.901306,-593.006409,481.929077,290.902802,-565.390137,464.400269,88.014076,-507.740723,431.454437,51.856426,-732.334167,419.283936,66.184937
46,0,-624.945312,228.246506,436.278595,-639.804443,338.759308,451.899261,-571.497192,203.643570,97.159233,-576.739929,384.547272,100.514214,-720.571289,166.286682,891.812866,-728.322449,400.187531,894.277649,-541.068726,255.388474,928.725525,-542.821045,321.169922,926.537109,-637.640015,105.411201,570.745667,-614.975830,107.252869,449.959625,-585.017761,96.220703,312.780243,-553.027710,124.338234,89.220711,-498.639221,169.998367,51.618465,-725.164795,158.672989,65.205566,-637.900391,461.727081,569.470520,-628.060852,462.984467,456.896515,-593.014282,481.936279,290.893280,-565.391785,464.372192,87.988380,-507.754639,431.447906,51.854740,-732.333069,419.287354,66.192131
47,0,-624.938660,228.232315,436.275665,-639.799805,338.759399,451.907074,-571.683350,203.460526,97.205849,-576.751221,384.545563,100.508453,-720.577576,166.266464,891.823975,-728.311279,400.197021,894.277100,-541.083435,255.396042,928.714233,-542.843811,321.171478,926.523438,-637.651123,105.399437,570.732056,-614.992004,107.257057,449.944397,-585.023010,96.223267,312.774017,-553.039978,124.342224,89.216179,-498.643768,169.978149,51.608585,-725.167358,158.662964,65.200989,-637.920349,461.720520,569.469177,-628.057861,462.992218,456.899261,-593.029663,481.948212,290.899750,-565.397888,464.375366,88.006645,-507.748535,431.440857,51.861298,-732.326233,419.278473,66.197601
48,0,-624.952087,228.226395,436.285858,-639.805359,338.739777,451.917236,-571.525024,203.637772,97.166275,-576.578247,384.386230,100.569344,-720.582703,166.274292,891.801208,-728.328857,400.203094,894.282532,-541.084717,255.385941,928.719238,-542.855469,321.163086,926.531250,-637.654541,105.396332,570.735413,-615.004456,107.250519,449.955719,-585.036865,96.215408,312.771027,-553.045837,124.338562,89.227928,-498.642426,169.969498,51.620800,-725.169739,158.669449,65.200508,-637.940979,461.709076,569.476257,-628.078247,462.991455,456.897125,-593.030273,481.932617,290.904327,-565.400269,464.383453,88.002686,-507.752716,431.437408,51.860405,-732.339111,419.291687,66.201492
49,0,-624.968262,228.246063,436.274994,-639.805420,338.744598,451.895996,-571.517151,203.643600,97.167397,-576.731262,384.519623,100.534706,-720.587891,166.261078,891.811829,-728.331726,400.197723,894.292297,-541.096619,255.386414,928.712036,-542.849976,321.162689,926.517761,-637.674255,105.393578,570.729431,-615.010437,107.249329,449.943176,-585.044556,96.208778,312.772369,-553.027344,124.345802,89.215088,-498.640106,169.979340,51.615292,-725.165283,158.676758,65.192383,-637.939880,461.714966,569.462708,-628.097717,462.983765,456.895203,-593.029846,481.947174,290.892914,-565.393738,464.395477,88.009621,-507.752228,431.453949,51.849609,-732.331726,419.288757,66.186966
50,0,-624.974731,228.248108,436.274109,-639.874817,338.748383,451.899841,-571.511780,203.644928,97.160675,-576.569641,384.378204,100.562653,-720.591187,166.250748,891.809631,-728.345215,400.179718,894.303650,-541.124695,255.380630,928.707153,-542.861938,321.155853,926.509644,-637.670349,105.378288,570.736633,-615.017334,107.248032,449.951813,-585.043518,96.203094,312.775085,-553.035156,124.325806,89.222809,-498.636902,169.979095,51.614803,-725.176819,158.670441,65.198921,-637.957642,461.691925,569.467468,-628.101135,462.993835,456.889618,-593.056274,481.940002,290.886993,-565.407776,464.379883,88.007179,-507.759460,431.441071,51.843433,-732.334351,419.280151,66.189674
51,0,-625.004211,228.248123,436.268494,-639.798523,338.733856,451.916107,-571.510071,203.644150,97.153183,-576.763367,384.551056,100.524918,-720.616028,166.240997,891.806641,-728.350586,400.179810,894.295776,-541.104675,255.372910,928.693481,-542.865601,321.153625,926.505432,-637.699097,105.388947,570.737610,-615.034180,107.232239,449.940948,-585.047180,96.200058,312.769806,-553.026001,124.333679,89.218407,-498.632599,169.990158,51.611206,-725.175842,158.673203,65.177429,-637.976685,461.691772,569.465027,-628.107422,462.986786,456.894135,-593.043823,481.942352,290.901581,-565.399414,464.392273,88.012154,-507.745697,431.448059,51.855110,-732.326904,419.296539,66.173546
52,0,-624.995972,228.238678,436.279694,-639.861450,338.724396,451.899628,-571.493225,203.646393,97.155838,-576.741821,384.523193,100.512711,-720.611877,166.239838,891.799744,-728.354858,400.179688,894.301941,-541.108521,255.388824,928.691406,-542.860474,321.145020,926.501404,-637.697388,105.382004,570.731445,-615.039185,107.236763,449.936035,-585.051208,96.199692,312.772064,-553.032166,124.341232,89.204575,-498.644806,169.978928,51.617680,-725.167847,158.673325,65.198036,-637.997559,461.687286,569.465027,-628.122314,462.982758,456.887360,-593.053101,481.926941,290.895660,-565.407959,464.381836,88.011909,-507.749329,431.454041,51.863663,-732.341919,419.282318,66.193878
53,0,-625.011963,228.246521,436.283051,-639.870178,338.710876,451.890137,-571.495483,203.663956,97.160179,-576.745667,384.534119,100.490395,-720.606445,166.234879,891.803284,-728.360046,400.166931,894.305054,-541.111938,255.359970,928.691406,-542.858215,321.140564,926.481628,-637.703979,105.373131,570.731506,-615.046509,107.230362,449.938995,-585.070374,96.198982,312.775360,-553.015259,124.333855,89.223946,-498.632599,169.985031,51.610249,-725.163879,158.669357,65.188095,-638.008667,461.678162,569.456238,-628.138428,462.975281,456.889191,-593.056519,481.929016,290.894989,-565.390686,464.367920,87.998436,-507.738831,431.456635,51.855049,-732.335388,419.272614,66.189888
54,0,-625.014587,228.228470,436.266815,-639.913330,338.726868,451.888977,-571.491211,203.664627,97.149414,-576.739014,384.527435,100.531082,-720.617065,166.243744,891.779968,-728.353027,400.183777,894.306519,-541.113037,255.354523,928.686401,-542.858093,321.133301,926.494446,-637.691528,105.366486,570.744690,-615.063293,107.231651,449.942169,-585.070923,96.201324,312.776703,-553.028503,124.336929,89.226906,-498.644897,169.992798,51.622238,-725.163391,158.670898,65.178024,-638.013245,461.676453,569.455933,-628.162598,462.976288,456.894440,-593.067810,481.924225,290.886444,-565.397583,464.364746,88.007805,-507.742584,431.447754,51.859600,-732.327271,419.289795,66.182930
55,0,-625.021973,228.234772,436.262573,-639.905090,338.718842,451.888397,-571.488708,203.662704,97.164360,-576.743347,384.531036,100.509300,-720.612610,166.225662,891.807251,-728.338806,400.188568,894.300415,-541.125854,255.342163,928.684631,-542.869507,321.114075,926.476685,-637.711304,105.370567,570.743103,-615.075928,107.230110,449.943146,-585.084229,96.193848,312.781677,-553.030762,124.334160,89.228462,-498.640442,169.987122,51.621105,-725.168640,158.683792,65.201195,-638.024475,461.672485,569.454529,-628.157227,462.967621,456.882874,-593.084595,481.950073,290.880371,-565.392334,464.378601,88.006432,-507.743896,431.440155,51.856571,-732.336365,419.288391,66.184723
56,0,-625.042480,228.238068,436.273804,-639.910095,338.718048,451.891266,-571.468262,203.670837,97.147942,-576.570312,384.397736,100.536148,-720.615356,166.221252,891.797546,-728.353821,400.156372,894.301086,-541.120178,255.337418,928.678101,-542.869873,321.112244,926.471619,-637.718018,105.359367,570.731567,-615.078003,107.221130,449.944214,-585.072266,96.194054,312.779266,-553.024841,124.337669,89.230972,-498.630096,169.990051,51.624622,-725.172180,158.672852,65.202309,-638.030090,461.665985,569.450256,-628.174194,462.957214,456.888031,-593.083740,481.916199,290.887817,-565.389587,464.353577,88.008163,-507.732269,431.441833,51.856060,-732.330017,419.281830,66.188515
57,0,-625.021545,228.215576,436.283356,-639.951233,338.724915,451.865540,-571.491211,203.675262,97.151619,-576.751465,384.535034,100.502579,-720.622986,166.233337,891.793335,-728.360596,400.161407,894.322571,-541.114441,255.322571,928.670410,-542.878113,321.110138,926.463989,-637.744995,105.347504,570.717957,-615.088562,107.213211,449.933563,-585.080017,96.194107,312.772797,-553.033508,124.333649,89.223221,-498.638672,169.977158,51.616795,-725.173828,158.667847,65.197456,-638.034546,461.650208,569.459961,-628.175537,462.952209,456.886444,-593.077698,481.919250,290.893829,-565.388428,464.350067,88.000313,-507.740723,431.439178,51.861408,-732.333618,419.277130,66.199959
58,0,-625.038635,228.224487,436.271179,-639.929443,338.721832,451.885590,-571.471741,203.691101,97.152237,-576.751770,384.535034,100.513237,-720.622925,166.213104,891.799316,-728.343689,400.187592,894.305481,-541.138489,255.322540,928.660583,-542.887939,321.103973,926.461487,-637.748535,105.337502,570.723877,-615.083313,107.222656,449.938965,-585.087280,96.184853,312.766724,-553.015320,124.336662,89.229088,-498.637085,169.981323,51.621456,-725.161743,158.674194,65.200333,-638.027710,461.651642,569.457886,-628.177734,462.954834,456.883148,-593.087036,481.914917,290.901489,-565.405212,464.369934,88.016006,-507.733582,431.439453,51.863331,-732.326050,419.285034,66.195747
59,0,-625.031311,228.222382,436.267365,-639.934082,338.700623,451.873108,-571.470886,203.685196,97.150505,-576.733765,384.522034,100.513817,-720.635254,166.202866,891.781982,-728.353760,400.185883,894.300903,-541.140747,255.327637,928.653687,-542.885925,321.092529,926.456299,-637.745117,105.334259,570.729614,-615.104370,107.206589,449.929932,-585.079712,96.179565,312.754761,-553.028931,124.335693,89.223427,-498.635925,169.978851,51.616577,-725.179871,158.676178,65.185043,-638.037964,461.636810,569.453430,-628.190979,462.942841,456.878418,-593.087341,481.902374,290.897400,-565.397705,464.337646,88.002686,-507.744659,431.442627,51.855125,-732.332397,419.283234,66.184448
60,0,-625.018738,228.220047,436.282715,-639.932800,338.700165,451.885071,-571.455078,203.700974,97.156647,-576.610352,384.397980,100.551971,-720.650208,166.190781,891.786987,-728.373291,400.162048,894.309021,-541.156006,255.319290,928.656067,-542.899658,321.084381,926.465332,-637.766479,105.336014,570.722839,-615.087036,107.214500,449.927795,-585.087341,96.176941,312.763275,-553.030945,124.329193,89.221451,-498.643311,169.975708,51.617687,-725.175232,158.670471,65.204025,-638.026733,461.636292,569.447876,-628.193359,462.937134,456.891754,-593.078918,481.899750,290.896973,-565.388672,464.343811,87.998283,-507.752533,431.450531,51.847805,-732.335754,419.267609,66.200317
61,0,-625.031616,228.224762,436.278625,-639.960510,338.700287,451.874420,-571.435059,203.711502,97.145813,-576.773499,384.525940,100.511688,-720.661560,166.183929,891.771118,-728.389038,400.156158,894.306702,-541.172668,255.294647,928.666443,-542.917908,321.075531,926.453003,-637.769165,105.323914,570.730774,-615.093689,107.203667,449.928619,-585.089233,96.169930,312.758240,-553.030823,124.325859,89.219719,-498.639008,169.973557,51.613525,-725.176392,158.670364,65.206146,-638.045166,461.632904,569.449524,-628.194641,462.933044,456.893921,-593.100647,481.909790,290.897583,-565.403137,464.335907,88.000862,-507.751160,431.449249,51.857578,-732.339050,419.273560,66.202820
62,0,-625.030762,228.222000,436.276764,-639.958984,338.703369,451.875000,-571.688110,203.452377,97.191185,-576.743958,384.532410,100.508057,-720.666077,166.180969,891.763123,-728.400940,400.133667,894.308411,-541.173645,255.297668,928.666443,-542.922058,321.076355,926.459351,-637.768372,105.332985,570.713135,-615.107971,107.204201,449.921417,-585.094543,96.178284,312.761261,-553.031555,124.330757,89.228859,-498.647217,169.975815,51.611626,-725.165955,158.673569,65.196060,-638.049805,461.633057,569.441711,-628.203918,462.935211,456.878815,-593.098511,481.894653,290.888275,-565.392334,464.337189,87.991600,-507.750641,431.440155,51.851364,-732.344788,419.272369,66.196503
63,0,-625.035706,228.222046,436.270264,-639.965576,338.683380,451.871826,-571.673401,203.471008,97.204948,-576.598633,384.382080,100.572952,-720.664978,166.175354,891.767273,-728.400085,400.153076,894.304260,-541.203247,255.279297,928.662354,-542.935852,321.063904,926.457214,-637.775879,105.303619,570.715027,-615.109619,107.190147,449.933746,-585.103271,96.168083,312.756989,-553.026062,124.336601,89.220085,-498.646362,169.983994,51.613380,-725.170288,158.666290,65.201248,-638.054871,461.635864,569.448547,-628.221252,462.935272,456.887665,-593.107300,481.908813,290.883087,-565.405151,464.366699,88.017563,-507.735260,431.444763,51.865021,-732.325256,419.267883,66.193329
64,0,-625.022461,228.204544,436.272522,-639.972534,338.693481,451.864502,-571.520935,203.634186,97.162872,-576.538696,384.328888,100.562065,-720.665649,166.166214,891.760803,-728.389771,400.154785,894.305603,-541.209351,255.285049,928.667542,-542.949219,321.054169,926.446655,-637.790161,105.319649,570.718384,-615.117737,107.199226,449.925751,-585.105774,96.173523,312.754089,-553.038208,124.326599,89.212746,-498.642639,169.981598,51.613335,-725.165710,158.673141,65.190956,-638.068726,461.626251,569.436157,-628.223877,462.934052,456.882904,-593.114990,481.903839,290.887909,-565.393616,464.393494,88.020882,-507.745575,431.438019,51.853958,-732.335449,419.278900,66.194206
65,0,-625.045349,228.203979,436.265930,-639.971863,338.686371,451.874207,-571.517090,203.638321,97.166672,-576.752441,384.519623,100.517334,-720.659424,166.174088,891.760620,-728.420044,400.165741,894.303650,-541.208496,255.267776,928.657288,-542.965149,321.050140,926.444275,-637.785217,105.316086,570.722168,-615.132446,107.198456,449.921234,-585.098022,96.162834,312.758911,-553.033508,124.322876,89.217072,-498.639557,169.985153,51.616020,-725.174377,158.678802,65.190598,-638.093445,461.629852,569.434937,-628.235291,462.937744,456.878784,-593.121460,481.901581,290.891876,-565.400269,464.347992,88.005714,-507.735077,431.450867,51.852898,-732.328430,419.271729,66.192139
66,0,-625.058960,228.199356,436.256714,-639.988525,338.694550,451.860291,-571.504517,203.634323,97.170532,-576.548523,384.360779,100.557022,-720.667847,166.172928,891.754761,-728.419678,400.141144,894.311707,-541.221130,255.257996,928.655762,-542.962952,321.044891,926.443298,-637.824585,105.311890,570.702576,-615.149902,107.193748,449.918182,-585.115906,96.160179,312.755920,-553.013184,124.330223,89.235069,-498.638275,169.979584,51.610771,-725.159790,158.675827,65.193497,-638.099426,461.606995,569.433716,-628.495972,463.155853,456.816406,-593.122559,481.902069,290.886078,-565.398071,464.391907,88.025253,-507.742889,431.447479,51.849510,-732.317749,419.274475,66.198982
67,0,-625.069214,228.209839,436.260864,-639.996948,338.682465,451.856476,-571.510498,203.644302,97.162994,-576.546265,384.360962,100.571358,-720.661560,166.157455,891.762634,-728.413940,400.149109,894.317749,-541.230286,255.263901,928.649475,-542.964539,321.052002,926.436768,-637.833130,105.315208,570.698242,-615.153320,107.196449,449.923462,-585.134277,96.162300,312.751740,-553.012146,124.323456,89.233208,-498.629242,169.984146,51.611057,-725.154541,158.677567,65.195824,-638.123047,461.625946,569.425049,-628.259644,462.916534,456.864929,-593.134766,481.906250,290.879730,-565.402283,464.377228,88.012001,-507.739197,431.450531,51.855881,-732.335449,419.280457,66.198097
68,0,-625.073608,228.217911,436.247528,-639.975830,338.674103,451.866577,-571.517029,203.646591,97.162468,-576.557800,384.358734,100.553932,-720.680603,166.128326,891.770264,-728.406189,400.154144,894.311340,-541.228455,255.260941,928.646545,-542.972839,321.053009,926.421814,-637.843140,105.290779,570.694641,-615.174927,107.184547,449.913605,-585.156921,96.169762,312.744415,-553.023254,124.340218,89.222511,-498.629883,169.991348,51.610817,-725.171875,158.681702,65.191711,-638.136353,461.614990,569.427307,-628.290161,462.929993,456.873810,-593.140808,481.908417,290.884186,-565.394775,464.355286,87.999512,-507.734589,431.454102,51.857109,-732.316650,419.281036,66.197067
69,0,-625.104980,228.209793,436.261017,-640.004272,338.677094,451.859375,-571.514648,203.644073,97.170631,-576.743896,384.512848,100.535187,-720.682312,166.130463,891.761353,-728.440613,400.139832,894.321655,-541.229004,255.263214,928.642517,-542.982117,321.033386,926.431030,-637.855164,105.293137,570.700256,-615.204224,107.178917,449.910095,-585.164001,96.161285,312.748383,-553.012268,124.329216,89.238609,-498.643738,169.978851,51.617977,-725.173462,158.687561,65.191963,-638.162903,461.607819,569.429810,-628.560303,463.135925,456.819031,-593.172241,481.883118,290.888336,-565.399597,464.368958,88.021271,-507.736694,431.450409,51.871376,-732.321472,419.277252,66.214508
70,0,-625.126099,228.185562,436.265686,-640.036255,338.676178,451.838562,-571.490051,203.646515,97.155243,-576.565552,384.370392,100.559433,-720.710754,166.100601,891.768677,-728.449280,400.116302,894.311279,-541.249939,255.253906,928.615723,-542.996826,321.034424,926.410889,-637.901978,105.292397,570.681519,-615.233459,107.168381,449.907196,-585.197510,96.162910,312.741150,-553.010193,124.322868,89.232094,-498.635284,169.983032,51.616940,-725.162720,158.669113,65.208687,-638.187195,461.599365,569.422729,-628.575623,463.121246,456.809875,-593.179504,481.892059,290.881714,-565.383850,464.337280,88.007980,-507.743134,431.451569,51.853622,-732.324463,419.276550,66.198372
71,0,-625.127075,228.170425,436.261597,-640.037109,338.683960,451.845673,-571.492432,203.656158,97.153755,-576.748047,384.517914,100.516090,-720.691467,166.124146,891.748169,-728.480469,400.098236,894.319397,-541.268127,255.238174,928.606323,-543.007751,321.023895,926.410645,-637.907410,105.276436,570.688660,-615.241394,107.175758,449.897064,-585.201538,96.173134,312.733154,-553.016663,124.329102,89.230339,-498.646271,169.984222,51.617912,-725.168457,158.685196,65.189835,-638.204712,461.592987,569.418579,-628.614380,463.123535,456.821198,-593.192993,481.887970,290.882019,-565.400269,464.364624,88.023224,-507.746033,431.451782,51.851959,-732.336609,419.277893,66.195259
72,0,-625.148254,228.173035,436.260132,-640.056152,338.668976,451.851349,-571.489075,203.669662,97.152687,-576.570129,384.363739,100.555656,-720.715881,166.095291,891.767273,-728.481018,400.098724,894.325806,-541.289062,255.227722,928.595459,-543.027039,321.018188,926.384277,-637.934631,105.274765,570.670227,-615.279541,107.165375,449.899506,-585.229614,96.151764,312.731842,-553.020508,124.325500,89.221802,-498.635468,169.977295,51.606964,-725.181519,158.671265,65.199654,-638.228333,461.577972,569.413940,-628.622681,463.116516,456.808990,-593.200989,481.880035,290.866058,-565.398254,464.352020,88.003937,-507.746521,431.445587,51.855583,-732.342651,419.276245,66.199409
73,0,-625.169128,228.187607,436.271027,-640.070862,338.659332,451.845825,-571.472839,203.680344,97.161499,-576.592712,384.365448,100.556038,-720.718384,166.093536,891.757080,-728.501343,400.089050,894.319824,-541.315491,255.228226,928.573181,-543.039917,321.002472,926.380005,-637.950073,105.261009,570.676208,-615.288269,107.166862,449.889252,-585.242737,96.152893,312.722504,-553.010315,124.323891,89.225792,-498.639465,169.973831,51.607124,-725.168762,158.666733,65.211899,-638.251587,461.575378,569.414185,-628.662292,463.119598,456.813263,-593.217102,481.870422,290.881561,-565.408569,464.355804,88.014381,-507.743408,431.446167,51.860859,-732.326721,419.267944,66.218369
74,0,-625.176880,228.153137,436.248169,-640.045837,338.651886,451.845703,-571.474609,203.682892,97.160774,-576.600403,384.354797,100.575073,-720.757874,166.078690,891.751770,-728.509827,400.112061,894.315674,-541.333069,255.209595,928.570923,-543.060120,320.999390,926.364868,-637.985291,105.257957,570.667542,-615.315918,107.145462,449.892029,-585.254883,96.146339,312.723785,-553.035767,124.320198,89.216042,-498.650391,169.974762,51.599747,-725.173035,158.680222,65.195061,-638.262024,461.585449,569.411011,-628.683899,463.118835,456.798615,-593.223511,481.873291,290.861359,-565.390564,464.350067,87.997513,-507.742889,431.437164,51.854828,-732.329773,419.273987,66.206955
75,0,-625.193970,228.172821,436.253510,-640.106262,338.662140,451.831787,-571.493347,203.667404,97.151230,-576.774780,384.514435,100.506332,-720.759460,166.079056,891.737793,-728.527710,400.095612,894.297729,-541.330994,255.200119,928.569641,-543.068787,320.986938,926.365479,-637.969238,105.253510,570.669312,-615.323303,107.145149,449.886658,-585.247314,96.133469,312.726593,-553.011353,124.323082,89.217545,-498.636810,169.986252,51.599644,-725.171143,158.672607,65.196495,-638.290588,461.569458,569.406311,-628.719421,463.116882,456.795959,-593.253052,481.866974,290.876099,-565.413269,464.361420,88.005295,-507.744019,431.444427,51.852669,-732.333618,419.273315,66.190521
76,0,-625.222961,228.169601,436.249542,-640.153748,338.663757,451.816833,-571.457336,203.684677,97.138176,-576.769897,384.522278,100.501617,-720.790405,166.056702,891.739624,-728.555908,400.085754,894.315369,-541.372375,255.190399,928.567505,-543.096497,320.971222,926.358398,-638.014954,105.270294,570.665527,-615.348450,107.139091,449.885437,-585.265015,96.140732,312.718384,-553.025452,124.326805,89.214378,-498.643341,169.975479,51.611343,-725.176880,158.668243,65.195274,-638.310242,461.566986,569.395630,-628.347229,463.098480,456.883667,-593.264709,481.862030,290.873871,-565.396179,464.360748,88.006622,-507.746826,431.434326,51.861286,-732.336792,419.266541,66.191422
77,0,-625.227417,228.163605,436.250793,-640.139160,338.661072,451.821167,-571.450562,203.689957,97.141632,-576.577637,384.350098,100.552963,-720.793396,166.049530,891.737976,-728.585022,400.086700,894.303467,-541.378174,255.178421,928.562256,-543.116394,320.984924,926.346191,-638.021545,105.242226,570.648743,-615.350220,107.138794,449.885040,-585.294556,96.144073,312.711151,-553.006042,124.322563,89.217415,-498.646759,169.987473,51.604866,-725.164368,158.677597,65.196518,-638.352356,461.565491,569.390808,-628.500610,462.870056,456.840424,-593.283142,481.865356,290.875122,-565.386353,464.359772,87.996948,-507.740723,431.446045,51.860386,-732.331970,419.263458,66.178741
78,0,-625.264038,228.174530,436.242645,-640.135193,338.653748,451.827454,-571.442810,203.705200,97.137611,-576.793701,384.536957,100.516037,-720.820374,166.038727,891.742432,-728.626892,400.058380,894.307129,-541.403564,255.168793,928.563049,-543.127930,320.968964,926.345093,-638.076111,105.244026,570.651306,-615.405334,107.133278,449.879517,-585.320862,96.130943,312.702698,-553.030090,124.332993,89.219109,-498.638824,169.960648,51.615795,-725.164062,158.670181,65.193169,-638.374878,461.563141,569.391113,-628.394043,463.095367,456.875824,-593.288147,481.856262,290.865814,-565.408081,464.352051,87.991425,-507.731567,431.434082,51.859406,-732.337280,419.274658,66.204170
79,0,-625.304443,228.166718,436.248199,-640.171021,338.641022,451.821014,-571.684937,203.456482,97.197227,-576.769348,384.501709,100.533325,-720.825989,166.029541,891.751221,-728.623718,400.075836,894.319763,-541.430725,255.168823,928.570618,-543.155945,320.957336,926.353455,-638.083923,105.237816,570.662598,-615.418823,107.127670,449.873474,-585.328552,96.128845,312.718597,-553.025513,124.344032,89.227165,-498.643280,169.988892,51.601776,-725.179260,158.687836,65.202286,-638.390137,461.546936,569.392395,-628.542297,462.860443,456.842041,-593.303589,481.856262,290.872040,-565.396912,464.363068,88.008987,-507.745087,431.449402,51.859829,-732.332947,419.273956,66.196960
80,0,-625.298584,228.168076,436.245575,-638.358276,338.429138,452.523376,-571.525818,203.643784,97.167747,-576.785156,384.516602,100.511108,-720.886902,166.003922,891.769165,-728.643250,400.058838,894.321899,-541.451050,255.141525,928.568054,-543.179138,320.934845,926.344788,-638.133606,105.232407,570.640442,-615.455750,107.127792,449.882660,-585.362061,96.123840,312.714935,-553.016174,124.326988,89.220810,-498.645294,169.983551,51.613464,-725.174866,158.682281,65.202377,-638.397583,461.552490,569.381287,-628.802185,463.061554,456.782410,-593.314514,481.846344,290.873291,-565.388977,464.346619,88.017120,-507.742279,431.447601,51.857857,-732.335693,419.283752,66.192841
81,0,-625.322388,228.162842,436.247925,-639.713867,338.599060,451.965973,-571.513855,203.649155,97.173637,-576.561157,384.304596,100.595840,-720.852478,166.027878,891.753967,-728.656189,400.065430,894.327515,-541.498413,255.155746,928.555481,-543.211487,320.940796,926.340942,-638.178284,105.239594,570.628235,-615.488708,107.131958,449.865997,-585.367065,96.112137,312.713684,-553.025879,124.326805,89.217972,-498.624481,169.978668,51.617142,-725.172058,158.689072,65.202721,-638.411133,461.524200,569.378662,-628.564941,462.843781,456.840485,-593.320068,481.847107,290.873505,-565.409363,464.350220,88.008942,-507.741882,431.451813,51.860443,-732.323975,419.269073,66.197319
82,0,-625.359436,228.137009,436.245148,-638.416748,338.402313,452.510498,-571.519165,203.640823,97.167656,-576.598450,384.360992,100.564720,-720.897461,165.994614,891.765686,-728.710938,400.045837,894.327759,-541.523499,255.112793,928.558472,-543.239014,320.918701,926.336609,-638.204651,105.199417,570.629272,-615.528870,107.111504,449.861694,-585.410339,96.106140,312.722626,-553.029236,124.327507,89.228737,-498.631744,169.974396,51.610825,-725.174194,158.682678,65.202606,-638.443970,461.522766,569.381775,-628.715698,463.259888,456.795074,-593.337036,481.834930,290.867493,-565.406494,464.357391,88.010757,-507.749023,431.443909,51.862434,-732.330200,419.281830,66.198441
