Trajectories
100
,,s25:LKNM,,,s25:RKNM,,,s25:LMED,,,s25:RMED,,,s25:LASI,,,s25:RASI,,,s25:LPSI,,,s25:RPSI,,,s25:LTHI,,,s25:LKNE,,,s25:LTIB,,,s25:LANK,,,s25:LHEE,,,s25:LTOE,,,s25:RTHI,,,s25:RKNE,,,s25:RTIB,,,s25:RANK,,,s25:RHEE,,,s25:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-652.356079,242.755203,506.431396,-666.222351,364.719788,503.805878,-618.294922,178.925629,121.359573,-633.234558,433.555847,115.863068,-728.546448,176.898834,994.394043,-741.813232,398.010071,990.318237,-562.606506,259.032623,1047.832275,-564.447327,347.571411,1043.248413,-645.138611,113.374245,707.752136,-626.799866,119.003624,531.097778,-605.017639,92.663734,349.224731,-589.628113,104.739189,114.917389,-525.734802,151.190308,78.171616,-773.171082,96.123001,74.240486,-646.562256,487.751984,711.200439,-620.843750,484.569000,530.393616,-593.899597,509.782135,376.753174,-601.869141,507.757538,118.685097,-540.195862,455.045410,76.428192,-788.305664,529.204773,74.353859
42,0,-652.372925,242.747726,506.430084,-666.235352,364.717438,503.829010,-618.285950,178.941895,121.375244,-633.267822,433.563354,115.863739,-728.524536,176.906876,994.413513,-741.857300,398.003296,990.347168,-562.611938,259.080902,1047.828979,-564.442017,347.594818,1043.266602,-645.102844,113.366104,707.744385,-626.819214,119.028206,531.099731,-605.017456,92.666069,349.221100,-589.640442,104.751511,114.941551,-525.731567,151.200684,78.178627,-773.185303,96.132156,74.241798,-646.633423,487.430695,711.129822,-620.868713,484.587555,530.399963,-593.925171,509.810272,376.757263,-601.877258,507.764832,118.678558,-540.198853,455.048859,76.440208,-788.308472,529.195557,74.359993
43,0,-652.426758,242.768280,506.430634,-666.212097,364.728455,503.878937,-618.302002,178.931580,121.357788,-633.222717,433.564972,115.878593,-728.531982,176.907974,994.403137,-741.871887,398.022125,990.346680,-562.615112,259.088684,1047.833862,-564.466736,347.618195,1043.250854,-645.115784,113.376999,707.753723,-626.819885,119.020958,531.116577,-605.022156,92.667091,349.233612,-589.593140,104.721542,114.966766,-525.703918,151.186783,78.186974,-773.151428,96.107994,74.257507,-646.667847,487.477600,711.145630,-620.892212,484.607544,530.407593,-593.941345,509.824585,376.764221,-601.862122,507.746948,118.688766,-540.185120,455.047150,76.439827,-788.305115,529.202820,74.357262
44,0,-652.455750,242.775543,506.441223,-666.232056,364.739502,503.887604,-618.278809,178.925720,121.375244,-633.244995,433.554016,115.879921,-728.517273,176.897995,994.414307,-741.868591,398.021973,990.337341,-562.614197,259.127014,1047.834717,-564.478210,347.633575,1043.255859,-645.122375,113.390526,707.764465,-626.817505,119.040184,531.125122,-605.052490,92.674728,349.234802,-589.639648,104.753471,114.936378,-525.708679,151.199875,78.193008,-773.179993,96.129272,74.252998,-646.692261,487.495789,711.139832,-620.899963,484.627991,530.413269,-593.937866,509.838104,376.772980,-601.869629,507.754791,118.694412,-540.190308,455.063629,76.448357,-788.313354,529.205688,74.354836
45,0,-652.474121,242.772949,506.439209,-666.270447,364.763733,503.835785,-618.285217,178.932312,121.362038,-633.284180,433.579926,115.855614,-728.515076,176.923767,994.399475,-741.875549,398.016754,990.346191,-562.607361,259.153320,1047.829834,-564.472229,347.633514,1043.256104,-645.119873,113.371574,707.770447,-626.829773,119.036469,531.113525,-605.063232,92.689842,349.234222,-589.628967,104.759346,114.922684,-525.703064,151.194427,78.186272,-773.168274,96.114159,74.241821,-646.696533,487.504486,711.134705,-620.911316,484.628418,530.405396,-593.956909,509.824982,376.761475,-601.897644,507.767792,118.686501,-540.197021,455.058411,76.438484,-788.295410,529.196838,74.357384
46,0,-652.487610,242.780807,506.434692,-666.247375,364.756104,503.837524,-618.258362,178.947510,121.381920,-633.195007,433.534027,115.906448,-728.504700,176.915253,994.413452,-741.851562,398.029572,990.364075,-562.624146,259.166473,1047.817383,-564.470520,347.652802,1043.240112,-645.117554,113.384033,707.765015,-626.829651,119.029778,531.115112,-605.071289,92.689949,349.245972,-589.614014,104.746323,114.943909,-525.714478,151.206635,78.181915,-773.184326,96.126587,74.239922,-646.720032,487.535553,711.128967,-620.927612,484.629242,530.395447,-593.974670,509.852295,376.746521,-601.857361,507.759735,118.673904,-540.200378,455.057190,76.438789,-788.290466,529.192261,74.338585
47,0,-652.482178,242.782547,506.428955,-666.222107,364.733490,503.832642,-618.311035,178.958527,121.371040,-633.225769,433.568237,115.874771,-728.482117,176.917099,994.414001,-741.864929,398.034576,990.363892,-562.625793,259.193329,1047.804932,-564.480835,347.669800,1043.236938,-645.125610,113.386818,707.759583,-626.831665,119.039803,531.116211,-605.074097,92.686790,349.230865,-589.669006,104.772034,114.922447,-525.706665,151.195251,78.191422,-773.165466,96.111328,74.249390,-646.721924,487.526184,711.134888,-620.932373,484.631866,530.398193,-593.975098,509.847168,376.746460,-601.884521,507.754913,118.689934,-540.208679,455.062561,76.437469,-788.298889,529.189758,74.348206
48,0,-652.479919,242.776810,506.435944,-666.226074,364.744751,503.844269,-618.277344,178.953583,121.395729,-633.233704,433.565216,115.874046,-728.527344,176.904327,994.428223,-741.865051,398.038635,990.363953,-562.638062,259.209961,1047.794067,-564.491638,347.685699,1043.227783,-645.150635,113.398354,707.755981,-626.837463,119.068329,531.111328,-605.060547,92.693077,349.244537,-589.636597,104.757751,114.940376,-525.710571,151.197113,78.197174,-773.184509,96.128227,74.250763,-646.661743,487.852600,711.211060,-620.917908,484.635193,530.408691,-593.966492,509.848419,376.764557,-601.868103,507.765594,118.693306,-540.203125,455.068848,76.429245,-788.303040,529.203186,74.377266
49,0,-652.480713,242.789886,506.428406,-666.167847,364.714355,503.835510,-618.303467,178.949799,121.367760,-633.225464,433.553314,115.882889,-728.513062,176.915192,994.407349,-741.862000,398.053314,990.354065,-562.619873,259.200043,1047.784546,-564.497070,347.679565,1043.218628,-645.140869,113.422859,707.754700,-626.820374,119.052383,531.113953,-605.059021,92.699539,349.239258,-589.638428,104.751923,114.936699,-525.707520,151.193527,78.190948,-773.177429,96.114273,74.236588,-646.747559,487.542908,711.135864,-620.906677,484.615204,530.395996,-593.942932,509.827423,376.755890,-601.877441,507.775360,118.691574,-540.198364,455.064209,76.436195,-788.331116,529.217590,74.356339
50,0,-652.452820,242.797119,506.406006,-666.190491,364.759369,503.789001,-618.308289,178.958344,121.371666,-633.224121,433.557465,115.895737,-728.507568,176.922592,994.427429,-741.864929,398.058685,990.366455,-562.636292,259.209351,1047.781494,-564.516052,347.707306,1043.191406,-645.148438,113.438339,707.750916,-626.836426,119.068123,531.106018,-605.053650,92.717751,349.233490,-589.647156,104.763657,114.933380,-525.719482,151.207932,78.180542,-773.166138,96.112755,74.250244,-646.727478,487.524475,711.131592,-620.889160,484.636108,530.394714,-593.922668,509.835724,376.753021,-601.875183,507.758789,118.684486,-540.208862,455.069244,76.432327,-788.311584,529.190857,74.359604
51,0,-652.449707,242.810684,506.421265,-666.120483,364.715881,503.844849,-618.291321,178.943375,121.370148,-633.218018,433.565033,115.889671,-728.521423,176.916428,994.416931,-741.849365,398.068512,990.361267,-562.628418,259.214081,1047.772583,-564.479919,347.682526,1043.188110,-645.150879,113.444008,707.750488,-626.831299,119.089424,531.107422,-605.032349,92.687256,349.255920,-589.596619,104.736359,114.960480,-525.709900,151.199219,78.194641,-773.164734,96.111526,74.249702,-646.646851,487.841858,711.194092,-620.866577,484.622162,530.406067,-593.884338,509.822540,376.756622,-601.863098,507.761658,118.686844,-540.193298,455.064941,76.434181,-788.296082,529.198303,74.357651
52,0,-652.426392,242.843399,506.436005,-666.103821,364.704773,503.859039,-618.284363,178.933792,121.370415,-633.271790,433.583435,115.850174,-728.509216,176.893967,994.427063,-741.861328,398.055634,990.375549,-562.647522,259.214142,1047.741943,-564.506470,347.725800,1043.154419,-645.151306,113.438408,707.747009,-626.829285,119.080879,531.105103,-605.041199,92.712471,349.227325,-589.604492,104.752052,114.936356,-525.699646,151.193665,78.192177,-773.174988,96.123299,74.249969,-646.737122,487.516937,711.135010,-620.849731,484.630219,530.408264,-593.863037,509.809662,376.747375,-601.890869,507.785614,118.697540,-540.198181,455.060333,76.425934,-788.313538,529.206299,74.365196
53,0,-652.425842,242.856384,506.418518,-666.101318,364.716492,503.861298,-618.291321,178.941818,121.373619,-633.301147,433.599548,115.837692,-728.507507,176.907745,994.422791,-741.817078,398.086365,990.378235,-562.621094,259.216492,1047.726807,-564.513000,347.735748,1043.144531,-645.184143,113.461685,707.740723,-626.841492,119.097496,531.114014,-605.060547,92.714859,349.223053,-589.645264,104.765900,114.925224,-525.706787,151.200058,78.195000,-773.160767,96.124947,74.250420,-646.699829,487.509125,711.126953,-620.839539,484.635468,530.397827,-593.863586,509.814850,376.751892,-601.866699,507.774719,118.683876,-540.194946,455.058685,76.431419,-788.305237,529.206299,74.355438
54,0,-652.410767,242.842651,506.407867,-666.090332,364.733185,503.817383,-618.235413,178.941360,121.375206,-633.258179,433.574982,115.857483,-728.532349,176.921570,994.445312,-741.813965,398.115417,990.394714,-562.618286,259.204529,1047.707886,-564.501160,347.735901,1043.129272,-645.197632,113.481758,707.721497,-626.852417,119.105110,531.092712,-605.066711,92.736572,349.203613,-589.589905,104.738258,114.937943,-525.703125,151.202118,78.179420,-773.178528,96.130173,74.247498,-646.637878,487.823914,711.185608,-620.841431,484.632355,530.389160,-593.869202,509.833801,376.737762,-601.873169,507.759796,118.681206,-540.209778,455.059235,76.417877,-788.275635,529.178528,74.351913
55,0,-652.431519,242.831070,506.399811,-666.116516,364.709778,503.857910,-618.292297,178.950729,121.378548,-633.280151,433.592346,115.849998,-728.544189,176.944824,994.457642,-741.789368,398.138885,990.393066,-562.585876,259.194733,1047.688232,-564.478149,347.719910,1043.097656,-645.242615,113.473648,707.750793,-626.858276,119.102768,531.099182,-605.081482,92.717316,349.230927,-589.608582,104.758965,114.943512,-525.713684,151.204773,78.187370,-773.167236,96.127136,74.236069,-646.648315,487.843140,711.182922,-620.857727,484.642609,530.399109,-593.882751,509.840240,376.734253,-601.853149,507.771240,118.681458,-540.189697,455.071228,76.429108,-788.308838,529.196228,74.351898
56,0,-652.433838,242.831558,506.407074,-666.178406,364.700562,503.840454,-618.277222,178.949036,121.379959,-633.320557,433.609375,115.825592,-728.546875,176.946594,994.468994,-741.799683,398.146606,990.410339,-562.591003,259.174072,1047.669678,-564.466125,347.718109,1043.080322,-645.273743,113.459038,707.738281,-626.888123,119.110825,531.088745,-605.092957,92.710030,349.245239,-589.626099,104.760048,114.930428,-525.707703,151.204834,78.196259,-773.169312,96.122971,74.246582,-646.649963,487.839935,711.201233,-620.882996,484.641235,530.394531,-593.914917,509.836548,376.753357,-601.885193,507.761353,118.682365,-540.208374,455.068512,76.435471,-788.282349,529.182800,74.359314
57,0,-652.481140,242.838730,506.411438,-666.208313,364.730591,503.858978,-618.300598,178.959030,121.372169,-633.297485,433.586517,115.855110,-728.548340,176.958633,994.484741,-741.737610,398.166107,990.414551,-562.551758,259.151154,1047.656982,-564.419617,347.709930,1043.056274,-645.331604,113.474022,707.747375,-626.908203,119.093315,531.100769,-605.124451,92.702766,349.255157,-589.634766,104.761162,114.940437,-525.721313,151.205841,78.186653,-773.171021,96.132454,74.245209,-646.714050,487.537170,711.119568,-620.898926,484.650177,530.388977,-593.911377,509.838654,376.754852,-601.876160,507.763733,118.696571,-540.192505,455.058472,76.429405,-788.304504,529.211060,74.355927
58,0,-652.489319,242.820648,506.400757,-666.255493,364.754395,503.823090,-618.267578,178.972351,121.381302,-633.276184,433.573914,115.855263,-728.548401,176.965729,994.506775,-741.758972,398.170929,990.444153,-562.539917,259.157806,1047.640015,-564.406677,347.706665,1043.029907,-645.332764,113.437683,707.751648,-626.957642,119.090538,531.085083,-605.191101,92.738785,349.215820,-589.657288,104.771431,114.909332,-525.722900,151.201599,78.186668,-773.194641,96.138451,74.234673,-646.722961,487.546417,711.117188,-620.910095,484.652405,530.387268,-593.946533,509.848602,376.749176,-601.889587,507.770233,118.689873,-540.210144,455.081909,76.430687,-788.314941,529.213562,74.339294
59,0,-652.547119,242.830200,506.407990,-666.289734,364.802765,503.845978,-618.277588,178.973251,121.384819,-633.215332,433.557098,115.877609,-728.540405,176.993698,994.505249,-741.725098,398.180817,990.462463,-562.486694,259.136078,1047.627197,-564.368652,347.683960,1043.031006,-645.375305,113.441673,707.738464,-626.984924,119.085922,531.086487,-605.212646,92.729462,349.223297,-589.648621,104.776093,114.916916,-525.711914,151.216507,78.197121,-773.182617,96.134308,74.228683,-646.694641,487.540924,711.126343,-620.913452,484.661102,530.388184,-593.952698,509.853668,376.743958,-601.879700,507.760956,118.675682,-540.192932,455.075836,76.439346,-788.291565,529.186951,74.352112
60,0,-652.578857,242.811722,506.415710,-666.284363,364.758850,503.866608,-618.304565,178.962799,121.369843,-633.277161,433.563263,115.860931,-728.504700,177.003448,994.479919,-741.746277,398.166687,990.493652,-562.460571,259.139526,1047.617920,-564.323181,347.681183,1043.020386,-645.391235,113.449112,707.736084,-626.998535,119.087318,531.089478,-605.238159,92.723572,349.237427,-589.592041,104.747185,114.963692,-525.708801,151.204971,78.205200,-773.156494,96.113571,74.252960,-646.657837,487.867126,711.203613,-620.909424,484.642670,530.405457,-593.960022,509.859802,376.763397,-601.883179,507.767365,118.684402,-540.214111,455.066284,76.439316,-788.297363,529.193298,74.359406
61,0,-652.610413,242.800034,506.409119,-666.269348,364.778534,503.834076,-618.303711,178.976639,121.373230,-633.312805,433.602509,115.845161,-728.499146,176.987320,994.507324,-741.738647,398.206970,990.487915,-562.426331,259.126007,1047.592163,-564.302551,347.690887,1042.997559,-645.414673,113.455574,707.752014,-627.038391,119.085991,531.074646,-605.223328,92.705246,349.238922,-589.651978,104.771149,114.943192,-525.718567,151.221024,78.201004,-773.190308,96.139046,74.229202,-646.701355,487.559052,711.137024,-620.911499,484.665131,530.407166,-593.941467,509.839478,376.753357,-601.881592,507.759857,118.682678,-540.206360,455.075043,76.425964,-788.320862,529.200623,74.355736
62,0,-652.613098,242.820084,506.411438,-666.300110,364.785706,503.858917,-618.291931,178.960098,121.368568,-633.309631,433.596161,115.851883,-728.499451,177.002014,994.513916,-741.713806,398.197113,990.515259,-562.402954,259.103363,1047.593506,-564.270081,347.682281,1042.983643,-645.444031,113.473076,707.722534,-627.044556,119.090042,531.085999,-605.233643,92.714912,349.234222,-589.638611,104.761665,114.955147,-525.708984,151.209259,78.197083,-773.175659,96.126083,74.228767,-646.675171,487.555206,711.143250,-620.911499,484.663025,530.406921,-593.956177,509.853546,376.752380,-601.893005,507.760529,118.677933,-540.209351,455.066956,76.440804,-788.300171,529.201477,74.352600
63,0,-652.659119,242.872635,506.413269,-666.328186,364.812256,503.817261,-618.324158,178.965424,121.346741,-633.246582,433.554810,115.891663,-728.476440,177.000763,994.536377,-741.658630,398.192169,990.547668,-562.375244,259.103424,1047.572021,-564.221741,347.665802,1042.974731,-645.453918,113.467018,707.736023,-627.048523,119.095375,531.073242,-605.261475,92.734726,349.222137,-589.605408,104.744728,114.963531,-525.713684,151.206940,78.205399,-773.175598,96.135544,74.230072,-646.637817,487.534790,711.144104,-620.892761,484.662903,530.401123,-593.949097,509.850739,376.748169,-601.856812,507.768616,118.686615,-540.197449,455.054993,76.434616,-788.303833,529.195251,74.355995
64,0,-652.656738,242.855179,506.406311,-666.282288,364.817963,503.843903,-618.298950,178.973022,121.368629,-633.242065,433.560577,115.880592,-728.435120,177.009003,994.527100,-741.649048,398.177246,990.562073,-562.347290,259.102051,1047.555542,-564.237732,347.675934,1042.951782,-645.453308,113.465843,707.734253,-627.037476,119.083557,531.075684,-605.259705,92.723541,349.234253,-589.653076,104.764191,114.930122,-525.717712,151.207962,78.199989,-773.168579,96.116524,74.234673,-646.552307,487.855743,711.205261,-620.886414,484.660217,530.404480,-593.948059,509.852051,376.752960,-601.878662,507.760834,118.676903,-540.204956,455.055389,76.438744,-788.287720,529.195190,74.343346
65,0,-652.594299,242.810715,506.400421,-666.298767,364.791290,503.878296,-618.308777,178.958847,121.369621,-633.288147,433.570404,115.861130,-728.397888,176.991852,994.539307,-741.657227,398.177063,990.553467,-562.310608,259.102631,1047.543579,-564.218140,347.662201,1042.935669,-645.428589,113.450218,707.732544,-627.052490,119.077393,531.071716,-605.261780,92.724892,349.231537,-589.624573,104.750031,114.947220,-525.710327,151.196365,78.191193,-773.178650,96.133530,74.228951,-646.534668,487.851868,711.216125,-620.875854,484.654907,530.397217,-593.939270,509.851807,376.756744,-601.861877,507.757721,118.678398,-540.198059,455.043762,76.433739,-788.284668,529.188354,74.342995
66,0,-652.586670,242.837326,506.416931,-666.289612,364.808258,503.819946,-618.264587,178.969437,121.383682,-633.216370,433.539734,115.901749,-728.373108,176.992142,994.530884,-741.651184,398.148224,990.586487,-562.284729,259.086792,1047.534912,-564.196045,347.664520,1042.933350,-645.420654,113.448059,707.726746,-627.024719,119.070305,531.078735,-605.246033,92.720360,349.229248,-589.654297,104.756439,114.926773,-525.739136,151.205383,78.188622,-773.180237,96.131691,74.229469,-646.520813,487.858002,711.211975,-620.863708,484.658966,530.402893,-593.930969,509.854736,376.743317,-601.885071,507.770172,118.689125,-540.197815,455.053406,76.440491,-788.302795,529.210876,74.347755
67,0,-652.558228,242.832352,506.425018,-666.276184,364.807343,503.826569,-618.311218,178.951889,121.359161,-633.197327,433.533539,115.911102,-728.354126,176.981842,994.540283,-741.617737,398.156097,990.593933,-562.248535,259.084229,1047.529541,-564.165405,347.659698,1042.922485,-645.369629,113.419434,707.740540,-627.015991,119.070206,531.074707,-605.242737,92.705093,349.252472,-589.629578,104.749268,114.938110,-525.721252,151.209641,78.189934,-773.176392,96.127495,74.228325,-646.520142,487.862488,711.213806,-620.847534,484.650757,530.404480,-593.944458,509.860443,376.740356,-601.864258,507.770111,118.686729,-540.213867,455.057220,76.431618,-788.300049,529.194519,74.341293
68,0,-652.541870,242.819168,506.416809,-666.270630,364.799164,503.857605,-618.301697,178.971390,121.362144,-633.197632,433.532440,115.910515,-728.327148,176.986481,994.532593,-741.613831,398.140076,990.604492,-562.213867,259.087341,1047.528931,-564.136780,347.655334,1042.929321,-645.338013,113.407669,707.742065,-626.983826,119.061150,531.082886,-605.192078,92.708725,349.237091,-589.614929,104.747734,114.954620,-525.722900,151.217102,78.190758,-773.175964,96.127991,74.235725,-646.510010,487.877258,711.210571,-620.853210,484.650848,530.397339,-593.922485,509.850494,376.745422,-601.891541,507.768402,118.683449,-540.190857,455.038971,76.431068,-788.310608,529.206055,74.348251
69,0,-652.528381,242.811081,506.420746,-666.184753,364.780121,503.839966,-618.303833,178.939102,121.348846,-633.272034,433.577148,115.857330,-728.272766,176.972061,994.542419,-741.573914,398.113068,990.607117,-562.201477,259.097137,1047.531372,-564.122925,347.673035,1042.930176,-645.324158,113.443481,707.763367,-626.951538,119.070526,531.109497,-605.183960,92.710205,349.234680,-589.623169,104.748642,114.933929,-525.717041,151.209579,78.191666,-773.172119,96.126335,74.234619,-646.506470,487.856476,711.215881,-620.849915,484.657227,530.396851,-593.892090,509.830658,376.738892,-601.874023,507.773743,118.685562,-540.195496,455.058472,76.429863,-788.318359,529.208435,74.349770
70,0,-652.502319,242.802826,506.422638,-666.189453,364.771179,503.858276,-618.299011,178.961426,121.371063,-633.261169,433.583405,115.875603,-728.247131,176.942719,994.543884,-741.559448,398.089722,990.616028,-562.177063,259.064209,1047.529297,-564.088501,347.653870,1042.933105,-645.272583,113.444077,707.763977,-626.924683,119.076248,531.092285,-605.175354,92.710884,349.233765,-589.607056,104.739273,114.942642,-525.710449,151.210693,78.184647,-773.157715,96.116173,74.242844,-646.481873,487.862122,711.220093,-620.831970,484.646240,530.400635,-593.884521,509.814514,376.738617,-601.873779,507.771301,118.677414,-540.197510,455.065247,76.438690,-788.309326,529.201721,74.349968
71,0,-652.467346,242.803085,506.410370,-666.128113,364.780762,503.900360,-618.287292,178.948746,121.364159,-633.274292,433.587708,115.853630,-728.196472,176.911987,994.554993,-741.546143,398.073273,990.610779,-562.144348,259.076935,1047.527832,-564.062622,347.661560,1042.942871,-645.245789,113.435463,707.752747,-626.902466,119.088440,531.092224,-605.131836,92.698143,349.232971,-589.616211,104.759941,114.928917,-525.707153,151.213913,78.195503,-773.174805,96.129295,74.245926,-646.494690,487.859863,711.214844,-620.812866,484.635620,530.408508,-593.868835,509.808594,376.749878,-601.862183,507.779602,118.682007,-540.197754,455.071625,76.446594,-788.298706,529.193604,74.356865
72,0,-652.438477,242.785400,506.414886,-666.135742,364.767273,503.848328,-618.318909,178.977859,121.371979,-633.223206,433.579681,115.870476,-728.154785,176.907532,994.537292,-741.519409,398.049622,990.608032,-562.100464,259.069153,1047.522217,-564.032043,347.662598,1042.940308,-645.202332,113.441139,707.736145,-626.874084,119.074272,531.080750,-605.095337,92.716072,349.219635,-589.609619,104.759850,114.926247,-525.710022,151.207977,78.183426,-773.174622,96.123825,74.242897,-646.479797,487.863983,711.210938,-620.802490,484.633392,530.398132,-593.864441,509.816101,376.735931,-601.857910,507.763977,118.682701,-540.191895,455.070770,76.423920,-788.318604,529.216675,74.360619
73,0,-652.419373,242.799057,506.408691,-666.109131,364.746674,503.856476,-618.299622,178.949448,121.357399,-633.290710,433.597839,115.843895,-728.172424,176.880096,994.571716,-741.490723,398.033234,990.601624,-562.082092,259.066406,1047.506592,-564.014709,347.657562,1042.924927,-645.165466,113.437653,707.738708,-626.849365,119.057335,531.087524,-605.082092,92.723320,349.216003,-589.642212,104.770912,114.909843,-525.704163,151.189911,78.180031,-773.184387,96.143295,74.236877,-646.463501,487.877075,711.197998,-620.783630,484.608704,530.391724,-593.862061,509.835419,376.731873,-601.854858,507.771912,118.680801,-540.197083,455.073334,76.428261,-788.312561,529.201111,74.355164
74,0,-652.372009,242.745850,506.424652,-666.083008,364.722412,503.864655,-618.311829,178.945694,121.357475,-633.310486,433.616486,115.826576,-728.140503,176.862259,994.562378,-741.462097,398.015045,990.592285,-562.031189,259.060944,1047.503906,-563.972168,347.644806,1042.906616,-645.122498,113.424187,707.739197,-626.813965,119.061272,531.093384,-605.046509,92.702782,349.208435,-589.626160,104.752815,114.914268,-525.708984,151.200592,78.185593,-773.197876,96.144989,74.238739,-646.447205,487.867462,711.201660,-620.768860,484.615204,530.387512,-593.853271,509.820404,376.731171,-601.874023,507.781342,118.686073,-540.187378,455.072784,76.427078,-788.296021,529.187805,74.353798
75,0,-652.345520,242.767654,506.443512,-666.055847,364.718811,503.876221,-618.284729,178.956024,121.359360,-633.280701,433.603210,115.833046,-728.095093,176.837875,994.570435,-741.435791,398.009399,990.593506,-562.002686,259.051636,1047.509033,-563.976196,347.673981,1042.898682,-645.100708,113.428734,707.743042,-626.783875,119.046005,531.094849,-605.052917,92.698700,349.204803,-589.659729,104.773087,114.893517,-525.703003,151.184387,78.176598,-773.163330,96.114906,74.255943,-646.431580,487.887024,711.210144,-620.755859,484.607178,530.388550,-593.849731,509.827606,376.724854,-601.882202,507.767792,118.687218,-540.190735,455.073792,76.423462,-788.305725,529.211853,74.357689
76,0,-652.276672,242.740982,506.415192,-666.049500,364.737152,503.865234,-618.285889,178.953629,121.367081,-633.339111,433.620575,115.821678,-728.066467,176.812195,994.598328,-741.353516,397.990906,990.580505,-561.977234,259.056152,1047.493652,-563.917969,347.648590,1042.894775,-645.063110,113.394775,707.750061,-626.773560,119.028893,531.079895,-605.022827,92.687721,349.198212,-589.609436,104.735992,114.913864,-525.703064,151.199799,78.165474,-773.188049,96.144241,74.236908,-646.394348,487.870239,711.198120,-620.725586,484.600647,530.378296,-593.824890,509.822144,376.722351,-601.850342,507.776733,118.678787,-540.198853,455.073059,76.421837,-788.305603,529.204285,74.357498
77,0,-652.257080,242.733490,506.410645,-666.033447,364.739014,503.840149,-618.275879,178.957001,121.352753,-633.275269,433.599030,115.844711,-728.041260,176.800156,994.590271,-741.340881,397.949585,990.601929,-561.946899,259.043640,1047.508789,-563.937927,347.653412,1042.896973,-645.018921,113.393593,707.762024,-626.758362,119.025650,531.084412,-605.014099,92.677597,349.195007,-589.585327,104.721779,114.923882,-525.711426,151.194244,78.168938,-773.161743,96.123184,74.248276,-646.373230,487.879059,711.188416,-620.708374,484.589203,530.379028,-593.803223,509.816406,376.721252,-601.890747,507.781921,118.679489,-540.215576,455.067017,76.409515,-788.283386,529.182129,74.357521
78,0,-652.241150,242.740311,506.410950,-665.997925,364.718506,503.861420,-618.253601,178.924362,121.339630,-633.230042,433.566254,115.856964,-728.023926,176.773712,994.602173,-741.285339,397.932587,990.573853,-561.880066,258.998047,1047.525513,-563.894531,347.635040,1042.890991,-645.010193,113.373711,707.776550,-626.740417,119.019257,531.082214,-605.024292,92.681572,349.185303,-589.629211,104.726677,114.913567,-525.712280,151.203064,78.153786,-773.171631,96.119217,74.246162,-646.313904,487.847626,711.196167,-620.677856,484.592804,530.380066,-593.791077,509.822723,376.725952,-601.854187,507.785431,118.674950,-540.195374,455.068420,76.410507,-788.305603,529.210022,74.355286
79,0,-652.211731,242.741577,506.431152,-665.987488,364.712372,503.877808,-618.288757,178.930786,121.349762,-633.234192,433.560272,115.850769,-727.974487,176.765930,994.593994,-741.235962,397.915009,990.585571,-561.867554,258.991516,1047.526367,-563.870667,347.631409,1042.890625,-644.981445,113.377617,707.757996,-626.734375,119.011070,531.067566,-605.005798,92.674667,349.173401,-589.617310,104.733627,114.893517,-525.701477,151.187561,78.161148,-773.162720,96.123207,74.251762,-646.291626,487.834381,711.200439,-620.646484,484.555908,530.395630,-593.752991,509.791504,376.747986,-601.886169,507.782166,118.684593,-540.204529,455.073944,76.417809,-788.284546,529.183655,74.369957
80,0,-652.206238,242.725601,506.422760,-666.014343,364.707153,503.827087,-618.304260,178.949966,121.355659,-633.242798,433.567963,115.861473,-727.981995,176.756622,994.604980,-741.202942,397.911560,990.583801,-561.828613,258.954742,1047.536255,-563.801208,347.608276,1042.870972,-644.976807,113.372986,707.742554,-626.705811,118.993698,531.075317,-604.998779,92.678207,349.170898,-589.595825,104.724892,114.913063,-525.723633,151.202667,78.163132,-773.165588,96.125465,74.249077,-646.231812,487.816284,711.212769,-620.630859,484.553802,530.391235,-593.750366,509.790253,376.734253,-601.868958,507.784485,118.680412,-540.186157,455.075592,76.419930,-788.298828,529.207092,74.370567
81,0,-652.202332,242.706146,506.429840,-665.995789,364.714935,503.813263,-618.271790,178.943237,121.351906,-633.196960,433.548859,115.880493,-727.960327,176.745804,994.604126,-741.188660,397.912537,990.589233,-561.807312,258.924469,1047.533936,-563.762207,347.573334,1042.879761,-644.961792,113.345978,707.747437,-626.701294,118.977005,531.073242,-605.002197,92.675980,349.169098,-589.601685,104.717827,114.910805,-525.720215,151.183273,78.151627,-773.182617,96.145699,74.236633,-646.191833,487.779419,711.210876,-620.602661,484.544220,530.383728,-593.747192,509.784332,376.733429,-601.861816,507.767731,118.676025,-540.207642,455.068512,76.421249,-788.277466,529.193054,74.366669
