Trajectories
100
,,s30:LKNM,,,s30:RKNM,,,s30:LMED,,,s30:RMED,,,s30:LASI,,,s30:RASI,,,s30:LPSI,,,s30:RPSI,,,s30:LTHI,,,s30:LKNE,,,s30:LTIB,,,s30:LANK,,,s30:LHEE,,,s30:LTOE,,,s30:RTHI,,,s30:RKNE,,,s30:RTIB,,,s30:RANK,,,s30:RHEE,,,s30:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-580.746582,221.434875,508.050812,-587.512634,335.559143,509.816528,-521.079102,167.271164,131.769257,-523.171814,389.354919,129.257980,-686.001221,168.909500,963.583679,-707.804871,379.536865,961.324402,-497.807739,249.439041,993.972229,-507.370056,343.045471,994.637573,-600.733887,85.393837,695.090637,-565.803406,93.711731,513.514587,-533.040466,72.304565,395.571594,-508.265442,85.073708,125.082375,-445.530701,130.283081,83.010460,-682.371704,119.753929,68.661705,-604.503662,469.240417,696.505615,-580.351013,461.861389,524.126770,-527.192078,483.642670,356.492828,-508.598450,473.888397,125.345406,-443.011292,424.325928,79.045563,-675.149963,447.965637,69.370087
84,0,-580.786926,221.422699,508.046204,-587.525635,335.554016,509.803772,-521.088928,167.278244,131.771103,-523.174194,389.366211,129.239807,-686.052490,168.900436,963.579346,-707.846558,379.539185,961.298584,-497.833252,249.451965,993.967651,-507.412964,343.047028,994.644531,-600.750977,85.403679,695.089294,-565.775757,93.708519,513.528625,-533.051514,72.313156,395.578613,-508.277069,85.075241,125.096603,-445.527283,130.269791,82.998924,-682.384888,119.753693,68.661613,-604.517944,469.295258,696.512512,-580.385315,461.863892,524.121277,-527.191711,483.632874,356.476257,-508.613647,473.893707,125.326904,-442.958099,424.308167,79.085236,-675.152710,447.975128,69.361763
85,0,-580.769836,221.415451,508.046753,-587.512146,335.538940,509.824158,-521.083496,167.267365,131.779785,-523.169434,389.354248,129.264221,-686.040955,168.889221,963.567627,-707.910034,379.504547,961.278442,-497.834991,249.467636,993.984863,-507.447845,343.045898,994.663940,-600.774475,85.398232,695.094849,-565.811157,93.692924,513.555786,-533.062500,72.297623,395.587738,-508.273590,85.077179,125.088928,-445.519440,130.266937,83.005020,-682.386475,119.747421,68.647644,-604.543091,469.351105,696.524780,-580.393066,461.873718,524.122131,-527.204468,483.620239,356.475922,-508.614594,473.901367,125.334930,-442.976196,424.294708,79.079308,-675.158020,448.395081,69.559189
86,0,-580.771362,221.410751,508.052643,-587.510437,335.560303,509.819794,-521.195557,166.967575,131.546280,-523.179260,389.367584,129.275253,-686.056458,168.887909,963.545959,-707.966309,379.495758,961.249817,-497.871582,249.477478,993.991455,-507.506958,343.067474,994.679749,-600.759521,85.388565,695.092590,-565.805237,93.682518,513.541748,-533.048462,72.298477,395.591431,-508.259827,85.073494,125.091133,-445.521393,130.291534,83.009331,-682.372009,119.748810,68.656929,-604.585388,469.211121,696.482727,-580.407043,461.877899,524.121643,-527.200745,483.639191,356.487823,-508.610535,473.907043,125.337822,-443.017883,424.309418,79.038612,-675.146545,448.414886,69.572418
87,0,-580.796936,221.410507,508.055939,-587.510132,335.563446,509.808136,-521.203796,166.962784,131.556686,-523.181519,389.354309,129.276993,-686.118835,168.894424,963.534790,-707.988770,379.521057,961.230347,-497.886963,249.462250,994.008545,-507.553528,343.080536,994.697205,-600.782715,85.399391,695.089539,-565.873535,93.696045,513.519287,-533.048889,72.268669,395.631317,-508.268524,85.074287,125.090630,-445.528595,130.275360,83.000366,-682.390686,119.764488,68.654655,-604.602905,469.281403,696.497192,-580.421387,461.878113,524.120361,-527.216492,483.648315,356.475342,-508.593567,473.896942,125.321640,-442.986420,424.326691,79.067039,-675.161377,448.407043,69.566605
88,0,-580.772583,221.407669,508.049316,-587.531677,335.564026,509.819336,-521.088684,167.217270,131.754395,-523.169006,389.366241,129.257614,-686.167480,168.886505,963.514893,-708.042175,379.510834,961.215942,-497.945068,249.439102,994.025574,-507.626007,343.066010,994.711670,-600.779602,85.370232,695.103516,-565.857239,93.680542,513.552002,-533.092346,72.295479,395.585999,-508.276764,85.078331,125.085358,-445.513336,130.279053,83.019264,-682.390930,119.749115,68.645554,-604.648071,469.152161,696.477600,-580.421936,461.870941,524.115234,-527.212952,483.643555,356.477997,-508.579254,473.886047,125.323013,-442.964111,424.294647,79.094223,-675.165405,448.439087,69.570801
89,0,-580.792664,221.402939,508.046265,-587.539917,335.565918,509.818420,-521.095093,167.257050,131.763107,-523.171143,389.355103,129.279861,-686.205383,168.883820,963.509399,-708.040771,379.533661,961.208069,-498.014435,249.446869,994.031738,-507.659424,343.050751,994.727539,-600.789368,85.361488,695.092957,-565.848511,93.686531,513.542908,-533.102661,72.296783,395.561981,-508.259583,85.076942,125.082626,-445.540131,130.279175,83.014145,-682.366394,119.754166,68.639648,-604.641357,469.262634,696.484680,-580.421936,461.874237,524.113159,-527.226379,483.648315,356.473297,-508.594330,473.895660,125.326736,-442.979065,424.306244,79.089096,-675.149170,448.458405,69.584381
90,0,-580.825134,221.417679,508.039825,-587.606750,335.589783,509.794067,-521.104126,167.255524,131.767441,-523.203613,389.379395,129.265244,-686.296082,168.869736,963.496521,-708.082520,379.533112,961.185669,-498.068604,249.436005,994.057434,-507.718262,343.043213,994.735352,-600.795654,85.368057,695.078003,-565.944214,93.685593,513.520447,-533.126282,72.290627,395.564728,-508.282257,85.083801,125.073151,-445.518707,130.268784,83.006042,-682.375427,119.743958,68.652702,-604.666382,469.211823,696.487183,-580.439331,461.874939,524.120361,-527.223694,483.625122,356.475189,-508.605469,473.908081,125.326576,-443.003448,424.322174,79.068352,-675.148743,448.474060,69.586853
91,0,-580.832947,221.419052,508.050690,-587.570740,335.567993,509.801392,-521.081299,167.262878,131.776642,-523.206909,389.373230,129.270157,-686.296814,168.867920,963.467529,-708.115540,379.529480,961.155884,-498.130127,249.425186,994.090088,-507.782043,343.033691,994.746643,-600.819214,85.356110,695.079407,-565.896484,93.680511,513.532593,-533.062866,72.288712,395.579285,-508.283661,85.065758,125.084099,-445.525299,130.267242,83.017296,-682.393188,119.754440,68.637436,-604.668396,469.203186,696.490479,-580.444763,461.871704,524.133118,-527.230652,483.641388,356.493591,-508.618774,473.921234,125.345436,-442.994781,424.304260,79.078964,-675.139343,448.472931,69.606606
92,0,-580.832092,221.405029,508.051270,-587.559692,335.569702,509.810913,-521.073242,167.241028,131.772339,-523.177795,389.384277,129.278564,-686.330566,168.873596,963.456787,-708.173340,379.531372,961.160522,-498.188904,249.437576,994.089722,-507.825623,343.022003,994.775757,-600.866089,85.367294,695.084534,-565.957336,93.693520,513.508972,-533.085388,72.295532,395.595795,-508.252014,85.067329,125.100182,-445.513306,130.289703,83.011070,-682.375793,119.751366,68.660675,-604.732544,469.140411,696.477539,-580.457642,461.910583,524.147400,-527.235413,483.645020,356.493042,-508.593262,473.892426,125.339432,-442.995148,424.312073,79.084839,-675.162964,447.994720,69.364319
93,0,-580.858582,221.419556,508.033875,-587.584412,335.582581,509.809967,-521.093872,167.263763,131.766190,-523.171448,389.377594,129.269577,-686.390686,168.853195,963.428528,-708.232483,379.508636,961.127197,-498.270844,249.423630,994.096130,-507.879272,343.011627,994.772705,-600.912170,85.357620,695.073181,-565.954285,93.689194,513.507385,-532.804382,72.294090,395.447418,-508.278198,85.078651,125.088242,-445.529999,130.282196,83.017487,-682.371765,119.743034,68.652740,-604.740112,469.241608,696.495361,-580.468811,461.885498,524.138550,-527.258667,483.651123,356.487305,-508.597443,473.902679,125.342590,-442.999573,424.324219,79.086754,-675.148254,448.531036,69.619171
94,0,-580.892578,221.400513,508.032135,-587.594177,335.551727,509.797455,-521.185547,166.973648,131.547089,-523.172363,389.385284,129.269836,-686.452942,168.835876,963.406921,-708.291138,379.499329,961.103088,-498.350647,249.431641,994.108521,-507.929443,343.014282,994.781860,-600.933960,85.372314,695.065979,-566.000000,93.685135,513.495422,-532.970459,72.288467,395.571442,-508.248627,85.079895,125.084702,-445.534912,130.270813,83.012756,-682.389587,119.738899,68.662895,-604.804016,469.131744,696.462952,-580.508545,461.863068,524.134888,-527.269104,483.645782,356.491913,-508.606964,473.921234,125.340302,-443.012360,424.316925,79.086143,-675.152222,448.406250,69.567581
95,0,-580.902893,221.410049,508.023987,-587.605835,335.546112,509.799652,-521.205933,166.997467,131.557281,-523.201416,389.376099,129.284546,-686.492126,168.833344,963.396973,-708.328918,379.490601,961.093445,-498.426361,249.423538,994.118042,-508.002472,342.979248,994.784058,-600.958862,85.361107,695.070190,-565.994812,93.670517,513.496704,-533.007568,72.284698,395.566986,-508.270264,85.072128,125.098419,-445.546539,130.288895,83.003304,-682.378357,119.735046,68.654366,-604.838501,469.075317,696.442810,-580.535950,461.873840,524.126770,-527.272217,483.637665,356.486084,-508.611969,473.934235,125.341576,-442.994873,424.325287,79.102341,-675.165466,448.409088,69.579521
96,0,-580.904480,221.397812,508.029877,-587.622803,335.541473,509.785828,-521.106384,167.269409,131.783813,-523.194214,389.377960,129.279953,-686.558228,168.815781,963.378845,-708.378113,379.497314,961.075256,-498.476715,249.420288,994.119263,-508.056702,342.980408,994.785400,-600.960815,85.332344,695.075195,-566.014404,93.666039,513.515625,-533.034180,72.271873,395.568237,-508.284882,85.078094,125.096725,-445.519379,130.266098,83.004707,-682.396301,119.741310,68.655502,-604.825928,469.100006,696.439453,-580.558533,461.872101,524.122986,-527.299683,483.641602,356.487701,-508.601440,473.900146,125.331177,-443.000732,424.322021,79.090530,-675.142395,447.989990,69.348312
97,0,-580.916565,221.378754,508.035126,-587.656067,335.541016,509.773376,-521.114380,167.263474,131.772644,-523.187378,389.371887,129.277466,-686.610229,168.817581,963.364929,-708.443054,379.478943,961.065857,-498.517517,249.414764,994.114136,-508.123688,342.943268,994.785278,-600.976257,85.308006,695.071960,-566.016663,93.654457,513.513123,-533.076599,72.278175,395.557159,-508.275757,85.077896,125.095505,-445.526703,130.267670,83.028000,-682.367065,119.740074,68.664780,-604.888123,469.031647,696.428589,-580.593018,461.861694,524.115723,-527.327148,483.627106,356.487396,-508.597961,473.882263,125.343216,-442.991180,424.306732,79.081139,-675.149963,447.983459,69.362900
98,0,-580.941711,221.371475,508.026886,-587.704834,335.538391,509.748047,-521.097595,167.248718,131.776550,-523.200439,389.355377,129.274918,-686.696228,168.796127,963.369263,-708.489502,379.481842,961.046692,-498.575287,249.395981,994.106750,-508.188019,342.942200,994.771729,-601.041321,85.303253,695.054077,-566.087097,93.646843,513.510315,-533.066956,72.271507,395.570435,-508.271820,85.069687,125.112831,-445.544220,130.259689,83.015366,-682.387451,119.751541,68.661736,-604.964172,468.961121,696.395264,-580.618713,461.849854,524.109070,-527.333130,483.624176,356.482391,-508.607758,473.897247,125.344635,-442.990021,424.312805,79.088821,-675.151245,447.982910,69.338333
99,0,-580.966064,221.367722,508.035767,-587.712341,335.538788,509.762238,-521.094482,167.230789,131.771561,-523.188782,389.373535,129.255051,-686.754456,168.773865,963.325195,-708.530396,379.467957,961.023254,-498.628845,249.371002,994.118347,-508.259766,342.929413,994.771484,-601.059448,85.289795,695.060425,-566.086182,93.632881,513.515076,-533.069763,72.247093,395.581207,-508.279205,85.055984,125.118759,-445.529968,130.265259,83.025368,-682.376404,119.739258,68.638359,-605.011292,469.003510,696.396057,-580.653076,461.853180,524.111389,-527.350830,483.615143,356.472717,-508.610779,473.893646,125.333084,-443.013733,424.308807,79.088783,-675.154175,448.383423,69.550766
100,0,-580.979675,221.360092,508.032013,-587.746033,335.533051,509.748047,-521.192017,166.937683,131.554230,-523.197266,389.369598,129.262360,-686.807495,168.775101,963.312866,-708.592773,379.455658,961.001709,-498.702972,249.382812,994.117554,-508.306732,342.921661,994.760071,-601.110107,85.284729,695.047729,-566.103699,93.619827,513.511230,-533.085083,72.253502,395.578156,-508.265808,85.071022,125.089439,-445.526215,130.271057,83.016861,-682.389587,119.744621,68.658836,-605.044312,468.965424,696.392517,-580.679810,461.857086,524.114136,-527.378418,483.616760,356.475555,-508.606659,473.900543,125.344231,-442.990723,424.322845,79.094009,-675.160034,448.405792,69.547585

