Trajectories
100
,,s23:LKNM,,,s23:RKNM,,,s23:LMED,,,s23:RMED,,,s23:LASI,,,s23:RASI,,,s23:LPSI,,,s23:RPSI,,,s23:LTHI,,,s23:LKNE,,,s23:LTIB,,,s23:LANK,,,s23:LHEE,,,s23:LTOE,,,s23:RTHI,,,s23:RKNE,,,s23:RTIB,,,s23:RANK,,,s23:RHEE,,,s23:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-641.024780,210.117325,489.490082,-660.090271,322.506592,502.764587,-667.925964,148.167206,124.157684,-666.042908,389.586853,122.390076,-783.059204,121.696815,990.067383,-785.888306,405.022339,985.463013,-576.946655,238.029068,1055.705688,-576.640381,298.175812,1054.421753,-660.466064,63.012047,631.029602,-646.502380,66.754219,517.888977,-623.358215,44.876911,342.724762,-645.345520,74.358025,118.872063,-587.520081,121.798485,75.054253,-818.805786,94.965088,80.695572,-666.500122,474.526276,649.381714,-644.325745,469.453186,512.810486,-632.500488,493.313629,332.969788,-644.855164,462.256378,118.190887,-590.619019,415.131287,75.036644,-812.849670,440.746765,83.359825
83,0,-641.040100,210.110397,489.493561,-660.086914,322.526489,502.769165,-667.936279,148.170151,124.152664,-666.048462,389.592957,122.405823,-783.049683,121.714874,990.065613,-785.893616,405.009155,985.466858,-576.958801,238.045639,1055.699341,-576.643677,298.186249,1054.416626,-660.459167,63.005791,631.029114,-646.496338,66.768715,517.892395,-623.374451,44.890873,342.721802,-645.352539,74.363533,118.883354,-587.520935,121.805481,75.054680,-818.800598,94.969261,80.682480,-666.459900,474.613281,649.377197,-644.327087,469.481140,512.815979,-632.506592,493.329285,332.967010,-644.855652,462.260651,118.197533,-590.620850,415.139679,75.034706,-812.840027,440.752869,83.357811
84,0,-641.040771,210.130325,489.491516,-660.115601,322.533234,502.749084,-667.914246,148.155045,124.156387,-666.037903,389.610840,122.426575,-783.063171,121.690765,990.075623,-785.885559,404.938141,985.480774,-576.970093,238.044861,1055.701660,-576.651306,298.193054,1054.407959,-660.476318,63.016235,631.031189,-646.506042,66.763916,517.902527,-623.361938,44.891235,342.731293,-645.342224,74.356674,118.882446,-587.526184,121.814606,75.059143,-818.798035,94.964859,80.687653,-666.531677,474.545685,649.395447,-644.343567,469.488953,512.816223,-632.514404,493.341583,332.969849,-644.853027,462.261322,118.196625,-590.614990,415.125946,75.029724,-812.839478,440.743774,83.352890
85,0,-641.061279,210.140152,489.507996,-660.119995,322.533905,502.759827,-667.944580,148.175308,124.161217,-666.072937,389.624603,122.409592,-783.079651,121.708130,990.066650,-785.923584,404.997131,985.470459,-576.989746,238.061172,1055.697021,-576.660461,298.192291,1054.411621,-660.500610,63.017151,631.031860,-646.516541,66.780273,517.894897,-623.366150,44.907410,342.722076,-645.346191,74.373451,118.877487,-587.512207,121.819839,75.049057,-818.808533,94.977180,80.682449,-666.503967,474.601074,649.396851,-644.372192,469.492767,512.819641,-632.514648,493.338226,332.972351,-644.849731,462.273956,118.193825,-590.619446,415.141449,75.032188,-812.857788,440.745331,83.361397
86,0,-641.074768,210.138992,489.514221,-660.151001,322.547180,502.757721,-667.934692,148.170959,124.155838,-666.112488,389.643097,122.412811,-783.096313,121.702118,990.075317,-785.943115,404.973236,985.476685,-577.001038,238.068207,1055.690552,-576.681274,298.197998,1054.400146,-660.512817,63.021748,631.028870,-646.533020,66.768364,517.906555,-623.370300,44.885986,342.748596,-645.345398,74.368355,118.883698,-587.523560,121.805695,75.050217,-818.801331,94.969612,80.689003,-666.510742,474.647095,649.400269,-644.379944,469.504425,512.828369,-632.539246,493.354156,332.975220,-644.856628,462.276672,118.190125,-590.612427,415.145538,75.037544,-812.850952,440.747925,83.342155
87,0,-641.060303,210.143738,489.516479,-660.152161,322.551025,502.749573,-667.951660,148.156570,124.168297,-666.086243,389.641418,122.414520,-783.091797,121.734184,990.067505,-785.963074,405.002106,985.475342,-577.006409,238.063354,1055.701172,-576.684082,298.201538,1054.409302,-660.516541,63.030102,631.030884,-646.529419,66.792397,517.896667,-623.383301,44.899906,342.737152,-645.344543,74.382378,118.884636,-587.519226,121.810150,75.056664,-818.799194,94.964836,80.693161,-666.505737,474.647522,649.404846,-644.374878,469.494934,512.829529,-632.538391,493.354126,332.988007,-644.850281,462.269440,118.200119,-590.618408,415.124084,75.045685,-812.849731,440.749481,83.358055
88,0,-641.071350,210.144073,489.520874,-660.175293,322.562500,502.751526,-667.954224,148.159348,124.174149,-666.094238,389.657654,122.439072,-783.118835,121.722755,990.077393,-785.975586,404.964417,985.486816,-577.025330,238.082443,1055.702637,-576.694885,298.203003,1054.416748,-660.541870,63.037083,631.040344,-646.546204,66.790504,517.912048,-623.402344,44.897194,342.756317,-645.347473,74.370468,118.892380,-587.530396,121.812706,75.062599,-818.804810,94.971497,80.692169,-666.539673,474.606079,649.413940,-644.382324,469.483673,512.832825,-632.535522,493.352966,332.983612,-644.847046,462.272644,118.207314,-590.607971,415.137848,75.042816,-812.853516,440.752594,83.359886
89,0,-641.071289,210.155212,489.520142,-660.180847,322.551086,502.756470,-667.955750,148.163162,124.178207,-666.115784,389.677582,122.428497,-783.118347,121.736633,990.071838,-786.005737,405.048065,985.487244,-577.033569,238.089523,1055.706665,-576.725830,298.228973,1054.406982,-660.534241,63.031265,631.035461,-646.551331,66.800552,517.895630,-623.393311,44.904270,342.745819,-645.348694,74.376564,118.887260,-587.531555,121.803421,75.059204,-818.807190,94.967323,80.679382,-666.538513,474.631195,649.407654,-644.401306,469.480316,512.832397,-632.544678,493.340729,332.983337,-644.852295,462.269836,118.206032,-590.611450,415.128296,75.046089,-812.859619,440.761292,83.359909
90,0,-641.087524,210.159668,489.532166,-660.185364,322.556732,502.768982,-667.956604,148.165619,124.166634,-666.096497,389.648315,122.443169,-783.143188,121.731895,990.077820,-785.980713,404.996704,985.488159,-577.043030,238.097961,1055.714233,-576.726685,298.225830,1054.417480,-660.559326,63.034348,631.035889,-646.561523,66.792976,517.920959,-623.411377,44.897945,342.750031,-645.347534,74.371040,118.898285,-587.544006,121.811913,75.051529,-818.809998,94.972885,80.675568,-666.565857,474.615204,649.405640,-644.398621,469.475586,512.834473,-632.532837,493.362122,332.990265,-644.857727,462.281799,118.205215,-590.617249,415.119293,75.046822,-812.862305,440.747040,83.353477
91,0,-641.106445,210.149765,489.524750,-660.170288,322.547516,502.759644,-667.946777,148.179810,124.157974,-666.120667,389.697083,122.440811,-783.151855,121.727829,990.079407,-786.009827,404.967163,985.495361,-577.058960,238.096130,1055.705933,-576.737976,298.220856,1054.421631,-660.555847,63.044743,631.027100,-646.577576,66.798637,517.903748,-623.403320,44.913624,342.756897,-645.349426,74.374405,118.888535,-587.543030,121.794823,75.058601,-818.792603,94.960533,80.681007,-666.562500,474.626831,649.410461,-644.408142,469.489136,512.832764,-632.538879,493.355316,332.991821,-644.856873,462.279846,118.208580,-590.610657,415.123413,75.053040,-812.853455,440.744354,83.352310
92,0,-641.093567,210.161865,489.536530,-660.199829,322.554565,502.765778,-667.965759,148.160919,124.177071,-666.116699,389.678741,122.447754,-783.171204,121.740814,990.071045,-786.001038,405.029083,985.491699,-577.070801,238.097229,1055.707275,-576.758057,298.240021,1054.420410,-660.580322,63.052467,631.023438,-646.584534,66.797165,517.904785,-623.416565,44.908806,342.745117,-645.352234,74.371063,118.898865,-587.533508,121.798027,75.065605,-818.807190,94.969032,80.686897,-666.566467,474.622864,649.415039,-644.398682,469.491577,512.832397,-632.535461,493.358612,332.994019,-644.844360,462.278839,118.205879,-590.621338,415.133850,75.044884,-812.844666,440.741364,83.351555
93,0,-641.123291,210.157303,489.518066,-660.216248,322.554382,502.750824,-667.958557,148.162979,124.172997,-666.144104,389.716003,122.474152,-783.178284,121.744850,990.053650,-786.030029,404.994934,985.497803,-577.083557,238.104019,1055.704834,-576.773010,298.239044,1054.424438,-660.584290,63.049519,631.025269,-646.579102,66.810936,517.891418,-623.416748,44.910500,342.748810,-645.358765,74.373909,118.880951,-587.531860,121.804848,75.057770,-818.797363,94.977859,80.675949,-666.572021,474.639984,649.409424,-644.409424,469.507263,512.835632,-632.533447,493.359619,332.989319,-644.858704,462.277100,118.210518,-590.612549,415.128601,75.053040,-812.853210,440.746368,83.346176
94,0,-641.121765,210.168747,489.508820,-660.178406,322.554352,502.756531,-667.953918,148.155945,124.161499,-665.879456,389.312134,122.288963,-783.191833,121.751137,990.055298,-786.028503,405.037689,985.489441,-577.095032,238.103363,1055.695312,-576.777100,298.240417,1054.410156,-660.589844,63.054428,631.021667,-646.587036,66.810051,517.899963,-623.413818,44.906120,342.756683,-645.353333,74.356537,118.897621,-587.539978,121.814445,75.055382,-818.789917,94.957451,80.667839,-666.569702,474.651184,649.397400,-644.411011,469.507751,512.824524,-632.539307,493.363770,332.973358,-644.847412,462.277191,118.206436,-590.629883,415.124847,75.033829,-812.857483,440.741486,83.345535
95,0,-641.122131,210.166809,489.523041,-660.220520,322.567017,502.755829,-667.960754,148.162521,124.169022,-666.057922,389.590546,122.410065,-783.202515,121.771919,990.051636,-786.037415,405.033051,985.505676,-577.101074,238.100464,1055.686401,-576.787048,298.237701,1054.403809,-660.579468,63.063683,631.030212,-646.599121,66.810913,517.898193,-623.433960,44.924515,342.749573,-645.357849,74.372559,118.892654,-587.524231,121.819313,75.066460,-818.786560,94.967651,80.665634,-666.601379,474.589203,649.401672,-644.412659,469.503052,512.829285,-632.548645,493.376373,332.986420,-644.852966,462.269196,118.204979,-590.607361,415.131195,75.045174,-812.852539,440.744965,83.351181
96,0,-641.121216,210.171539,489.530975,-660.217285,322.570282,502.766541,-667.950256,148.164841,124.175285,-666.048584,389.590607,122.427872,-783.203979,121.757980,990.054565,-786.024902,405.035339,985.491577,-577.106201,238.106201,1055.688232,-576.787354,298.240265,1054.405884,-660.594360,63.073635,631.036499,-646.588501,66.812630,517.914917,-623.419495,44.925640,342.761688,-645.354126,74.367035,118.902901,-587.537109,121.801064,75.069244,-818.794556,94.963097,80.701485,-666.593262,474.593781,649.385315,-644.422241,469.509125,512.827026,-632.552551,493.358704,332.983826,-644.858215,462.272888,118.214760,-590.613159,415.121246,75.038795,-812.849060,440.741821,83.349915
97,0,-641.111084,210.170197,489.529388,-660.225281,322.572937,502.752197,-667.970703,148.176514,124.167435,-666.060791,389.602661,122.417000,-783.223877,121.786255,990.038208,-786.032532,405.013245,985.488098,-577.124268,238.119324,1055.682007,-576.781494,298.256561,1054.391235,-660.589600,63.075981,631.028381,-646.601868,66.825813,517.911865,-623.427612,44.915466,342.758514,-645.356201,74.381020,118.894981,-587.525452,121.806099,75.067108,-818.791077,94.972542,80.680328,-666.606628,474.556458,649.385437,-644.420471,469.498322,512.820129,-632.545837,493.382080,332.984680,-644.851746,462.266632,118.212090,-590.622925,415.129974,75.047447,-812.848572,440.756104,83.353577
98,0,-641.136963,210.160019,489.507111,-660.229370,322.579773,502.749695,-667.954285,148.165924,124.159477,-666.047241,389.583588,122.405212,-783.224670,121.784561,990.041687,-786.033752,405.017242,985.480530,-577.118286,238.119705,1055.676880,-576.785034,298.246002,1054.389893,-660.599915,63.078278,631.024841,-646.618469,66.818939,517.915222,-623.432373,44.914005,342.749664,-645.361328,74.373566,118.896484,-587.538452,121.816826,75.061050,-818.793091,94.973991,80.678123,-666.598633,474.636780,649.383484,-644.430542,469.513000,512.818237,-632.559631,493.358215,332.973907,-644.858032,462.266052,118.202774,-590.621338,415.118195,75.035309,-812.855774,440.752502,83.351295
99,0,-641.147278,210.174332,489.520477,-660.251038,322.586517,502.727325,-667.964478,148.169418,124.172218,-666.071594,389.610474,122.414352,-783.238586,121.779785,990.047363,-786.071777,405.077545,985.486755,-577.115906,238.124802,1055.671631,-576.793884,298.248810,1054.393311,-660.615356,63.077293,631.016663,-646.626648,66.823929,517.909424,-623.450745,44.927380,342.746094,-645.350647,74.373009,118.890877,-587.542419,121.803459,75.056175,-818.789734,94.968544,80.681946,-666.608704,474.639648,649.367004,-644.439026,469.523132,512.817688,-632.561646,493.355927,332.968842,-644.863098,462.265717,118.202316,-590.615112,415.129974,75.040863,-812.862610,440.743103,83.345688
100,0,-641.164246,210.165909,489.529724,-660.239868,322.582794,502.755341,-667.966675,148.158371,124.168449,-666.085632,389.635437,122.426208,-783.243469,121.789856,990.040039,-786.040588,405.028137,985.489075,-577.130066,238.129578,1055.669922,-576.784363,298.262482,1054.396362,-660.628357,63.086628,631.025269,-646.649414,66.839119,517.916077,-623.449707,44.930927,342.754395,-645.356812,74.387215,118.889915,-587.538208,121.806976,75.064735,-818.803467,94.983986,80.683670,-666.581482,474.668915,649.369141,-644.436768,469.528168,512.819763,-632.562622,493.369690,332.978760,-644.873840,462.268219,118.208771,-590.621033,415.136749,75.043129,-812.870544,440.747528,83.358467

