Trajectories
100
,,s29:LKNM,,,s29:RKNM,,,s29:LMED,,,s29:RMED,,,s29:LASI,,,s29:RASI,,,s29:LPSI,,,s29:RPSI,,,s29:LTHI,,,s29:LKNE,,,s29:LTIB,,,s29:LANK,,,s29:LHEE,,,s29:LTOE,,,s29:RTHI,,,s29:RKNE,,,s29:RTIB,,,s29:RANK,,,s29:RHEE,,,s29:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
70,0,-644.172729,226.751465,504.167511,-657.047852,347.783508,508.026184,-631.733643,160.847702,129.232971,-628.983704,407.039612,133.032013,-769.307312,165.482697,1030.305664,-752.174988,401.818512,1037.311768,-576.612610,225.306580,1059.185547,-570.796509,311.687775,1060.715820,-689.855530,88.709747,772.184387,-641.669006,115.711914,528.798950,-613.235352,86.620308,377.871918,-617.921204,88.930466,131.988571,-547.960144,123.035553,80.944809,-791.657837,94.793419,89.201668,-655.807617,469.339417,755.496582,-612.720215,444.185852,537.011536,-587.760864,473.779297,382.760498,-603.786560,476.219818,133.274307,-542.086670,434.950409,78.935593,-786.059692,472.505737,90.536270
71,0,-644.168274,226.763779,504.157898,-656.988831,347.772583,507.992432,-631.727905,160.850876,129.243683,-628.970398,407.048584,133.040436,-769.327209,165.506592,1030.320068,-752.098755,401.851166,1037.291016,-576.600769,225.272293,1059.200928,-570.783691,311.673218,1060.712402,-689.878662,88.712852,772.183594,-641.698669,115.731056,528.797180,-613.238831,86.617798,377.879913,-617.913879,88.922050,131.989426,-547.964905,123.036308,80.926514,-791.656250,94.791809,89.195633,-655.741150,469.320770,755.488037,-612.663147,444.174286,536.991760,-587.733582,473.761902,382.749634,-603.719299,476.258545,133.255356,-542.140686,434.892365,78.891190,-786.050598,472.505585,90.535172
72,0,-644.141357,226.779968,504.169586,-656.977722,347.835846,507.989716,-631.719360,160.862671,129.225983,-628.948303,407.040863,133.063797,-769.357727,165.552292,1030.299805,-752.048157,401.880524,1037.269043,-576.611267,225.263870,1059.197754,-570.762146,311.657532,1060.716675,-689.900146,88.718590,772.171509,-641.704468,115.743317,528.787170,-613.242493,86.623138,377.869507,-617.916199,88.930481,131.990524,-547.971313,123.044189,80.934898,-791.658142,94.797638,89.198380,-655.666504,469.313385,755.465576,-612.623657,444.163940,536.988770,-587.682007,473.757172,382.746216,-603.760376,476.236267,133.269897,-542.044128,434.985168,78.919167,-786.046692,472.507812,90.536469
73,0,-644.137268,226.778595,504.166077,-656.947144,347.792938,507.989227,-631.749817,160.863129,129.238602,-628.952454,407.040924,133.052643,-769.407837,165.581802,1030.282471,-752.019348,401.914612,1037.263184,-576.641602,225.244919,1059.219727,-570.762512,311.640564,1060.739624,-689.943359,88.736526,772.159607,-641.719971,115.746346,528.784485,-613.254883,86.618118,377.863098,-617.925903,88.925987,131.997543,-547.956909,123.027641,80.942696,-791.661011,94.793663,89.191490,-655.604431,469.329437,755.473022,-612.563660,444.163879,536.985596,-587.633911,473.738861,382.735901,-603.738281,476.245544,133.252304,-542.040649,434.981964,78.921417,-786.059387,472.518982,90.541695
74,0,-644.100159,226.723724,504.164520,-656.901306,347.770416,507.987732,-631.718506,160.830765,129.227661,-628.958252,407.032745,133.040314,-769.409485,165.642334,1030.263062,-751.988037,401.934845,1037.256836,-576.654602,225.253647,1059.217041,-570.737549,311.627747,1060.747681,-689.963867,88.754448,772.141663,-641.717346,115.737823,528.789734,-613.256958,86.624023,377.868469,-617.928528,88.922256,131.997208,-547.949951,123.022064,80.946609,-791.660339,94.793152,89.204826,-655.555420,469.355560,755.458862,-612.524109,444.157074,536.987976,-587.604553,473.745148,382.743927,-603.745728,476.238983,133.263184,-542.151428,434.886993,78.891823,-786.059387,472.518829,90.546806
75,0,-644.124023,226.761017,504.156006,-656.852295,347.753082,507.991180,-631.705383,160.852585,129.240219,-628.947815,407.022766,133.056564,-769.444580,165.655197,1030.275391,-751.937195,401.973206,1037.241089,-576.686035,225.268784,1059.222412,-570.748108,311.629639,1060.755371,-689.976318,88.769859,772.147827,-641.738586,115.755348,528.790955,-613.258484,86.624329,377.880920,-617.921631,88.924339,132.006851,-547.963501,123.037704,80.937737,-791.650513,94.800011,89.197418,-655.501953,469.359772,755.460632,-612.466431,444.163330,536.980225,-587.555481,473.746613,382.737061,-603.737061,476.236511,133.256943,-542.123718,434.925507,78.880806,-786.050110,472.513977,90.531456
76,0,-644.104126,226.781433,504.166016,-656.833252,347.790863,507.972534,-631.720032,160.861526,129.228043,-628.954895,407.041077,133.049561,-769.471375,165.709503,1030.266846,-751.907410,401.998199,1037.223755,-576.689880,225.260803,1059.240479,-570.752319,311.626648,1060.763428,-690.010620,88.809036,772.144165,-641.725220,115.757088,528.806213,-613.254517,86.632324,377.877197,-617.911438,88.914726,131.994598,-547.963013,123.026863,80.943901,-791.666626,94.804008,89.192696,-655.450989,469.402740,755.447083,-612.422363,444.171448,536.993835,-587.512512,473.750702,382.738098,-603.692810,476.272675,133.238602,-542.116516,434.893951,78.907074,-786.059387,472.511719,90.529785
77,0,-644.108154,226.797256,504.167023,-656.786621,347.782043,507.980225,-631.733093,160.891891,129.243652,-628.966736,407.059113,133.058456,-769.495544,165.745087,1030.257324,-751.891968,402.054230,1037.230713,-576.711365,225.264023,1059.252686,-570.753296,311.639099,1060.769897,-690.028687,88.822083,772.151611,-641.765381,115.788506,528.812683,-613.271851,86.635849,377.897369,-617.924988,88.917122,132.014999,-547.968933,123.041649,80.946457,-791.661682,94.803558,89.189743,-655.411743,469.434357,755.446289,-612.381287,444.179138,536.989807,-587.473938,473.761932,382.740509,-603.749756,476.275177,133.256195,-542.164612,434.887665,78.873734,-786.046021,472.517059,90.528160
78,0,-644.105225,226.786819,504.166138,-656.759827,347.788422,507.992432,-631.749023,160.828964,129.243561,-628.958374,407.061615,133.073425,-769.523987,165.793808,1030.256348,-751.860413,402.090973,1037.233398,-576.725952,225.282730,1059.249634,-570.733765,311.665680,1060.773926,-690.074768,88.877792,772.137146,-641.770203,115.801857,528.809937,-613.284912,86.671822,377.892212,-617.917603,88.928169,132.015488,-547.965027,123.033157,80.947174,-791.667358,94.804253,89.202629,-655.359619,469.324982,755.588501,-612.331604,444.183380,536.999451,-587.433289,473.758270,382.742004,-603.751587,476.258026,133.261765,-542.090454,434.958527,78.901962,-786.046509,472.517273,90.533211
79,0,-644.124146,226.808777,504.169403,-656.723328,347.794098,508.007111,-631.722900,160.853745,129.243958,-628.965393,407.064789,133.074066,-769.552490,165.838791,1030.255859,-751.820557,402.138641,1037.229004,-576.743652,225.313492,1059.255737,-570.744385,311.676849,1060.793335,-690.100464,88.879745,772.150452,-641.807678,115.820930,528.808655,-613.302307,86.675476,377.895813,-617.921936,88.916534,132.024017,-547.960815,123.036232,80.954369,-791.659485,94.795372,89.205566,-655.312927,469.349243,755.593933,-612.290955,444.191833,536.999756,-587.402649,473.774200,382.745544,-603.727661,476.277771,133.260178,-542.151672,434.901764,78.885307,-786.054077,472.523590,90.532066
80,0,-644.145386,226.844803,504.165710,-656.722107,347.834259,508.008423,-631.739380,160.853790,129.233551,-628.966675,407.091064,133.061707,-769.566528,165.909760,1030.253540,-751.800964,402.168427,1037.224731,-576.746216,225.326782,1059.286987,-570.729004,311.698792,1060.799438,-690.172302,88.927780,772.143250,-641.846680,115.844490,528.815735,-613.334473,86.692406,377.896729,-617.925476,88.927650,132.024307,-547.968445,123.037949,80.970718,-791.666016,94.787621,89.205498,-655.260742,469.360718,755.606384,-612.256714,444.220459,537.004883,-587.382935,473.764374,382.742950,-603.656982,476.278107,133.240372,-542.140686,434.909515,78.901962,-786.045288,472.521759,90.519814
81,0,-644.177490,226.877151,504.143890,-656.705933,347.855988,508.000488,-631.738586,160.861679,129.229416,-628.942871,407.081757,133.066055,-769.601501,165.954056,1030.270752,-751.753052,402.227386,1037.225830,-576.736633,225.341675,1059.280640,-570.711182,311.721924,1060.815430,-690.184326,88.959686,772.147705,-641.883545,115.857071,528.824036,-613.351501,86.717033,377.902283,-617.932617,88.934921,132.028198,-547.968872,123.039070,80.968323,-791.672668,94.814690,89.194115,-655.244507,469.484131,755.526733,-612.242920,444.229401,537.005859,-587.350403,473.774902,382.740387,-603.706482,476.283478,133.253860,-542.167664,434.906494,78.897720,-786.059082,472.530396,90.505867
82,0,-644.214905,226.881561,504.157379,-656.712036,347.863312,508.024933,-631.746582,160.856308,129.246277,-628.956604,407.091431,133.064285,-769.636047,166.026840,1030.272827,-751.741577,402.277405,1037.260010,-576.765259,225.384796,1059.284302,-570.697144,311.744202,1060.822998,-690.242371,89.016434,772.139771,-641.931213,115.895508,528.814880,-613.390869,86.734459,377.904663,-617.940735,88.953781,132.021133,-547.968384,123.040527,80.979675,-791.676392,94.807770,89.206779,-655.230347,469.534393,755.518921,-612.226685,444.257263,537.013000,-587.333496,473.786591,382.752808,-603.704834,476.278259,133.262100,-542.155701,434.911011,78.895134,-786.054810,472.527313,90.522499
83,0,-644.264648,226.911011,504.168762,-656.729004,347.907928,508.046631,-631.742188,160.862915,129.235886,-628.950745,407.112762,133.062836,-769.636292,166.100601,1030.287964,-751.707581,402.324005,1037.284668,-576.768799,225.401703,1059.279175,-570.682495,311.765625,1060.828491,-690.301453,89.056519,772.140808,-641.972656,115.907112,528.833130,-613.424438,86.732491,377.908325,-617.936890,88.956230,132.043793,-547.975220,123.050339,80.987343,-791.675537,94.819641,89.201935,-655.188538,469.585815,755.534119,-612.217224,444.287750,537.018616,-587.326843,473.802521,382.749054,-603.642822,476.294617,133.245697,-542.143433,434.909393,78.894791,-786.053284,472.539246,90.514046
84,0,-644.295532,226.926422,504.165466,-656.740906,347.946808,508.040833,-631.728210,160.879730,129.235855,-628.964417,407.113525,133.058044,-769.668213,166.161072,1030.296387,-751.646667,402.398193,1037.274658,-576.783264,225.430115,1059.271362,-570.669922,311.781311,1060.823975,-690.360596,89.096840,772.142456,-642.037537,115.931519,528.833801,-613.456299,86.755730,377.926178,-617.944946,88.956520,132.048492,-547.979065,123.045280,80.983757,-791.673828,94.825050,89.191238,-655.165771,469.631378,755.514160,-612.224426,444.316345,537.002136,-587.329834,473.828827,382.739716,-603.676758,476.290649,133.241882,-542.149658,434.903961,78.900818,-786.054626,472.541779,90.512901
85,0,-644.358704,226.941528,504.141083,-656.765808,348.010773,508.051453,-631.717651,160.830017,129.193970,-628.967590,407.097198,133.067993,-769.679749,166.242920,1030.299561,-751.615173,402.474152,1037.289673,-576.774414,225.457870,1059.271484,-570.636108,311.804810,1060.813721,-690.421570,89.137383,772.140076,-642.110779,115.948578,528.846497,-613.517456,86.761070,377.938934,-617.948120,88.960564,132.052963,-547.974609,123.066040,80.979172,-791.684082,94.842117,89.185425,-655.123291,469.679657,755.518127,-612.235779,444.355225,536.999390,-587.357971,473.847931,382.727844,-603.708374,476.305756,133.239761,-542.154541,434.885193,78.891869,-786.056763,472.545898,90.490646
86,0,-644.429688,226.975296,504.148529,-656.778503,348.053101,508.063324,-631.739197,160.841873,129.212341,-628.959045,407.111023,133.060928,-769.709656,166.319687,1030.301636,-751.576111,402.550293,1037.288818,-576.776245,225.493942,1059.247314,-570.612183,311.831573,1060.788696,-690.493835,89.186401,772.150146,-642.190857,115.997025,528.824768,-613.589844,86.795502,377.916962,-617.947144,88.971657,132.046982,-547.981018,123.054314,80.982880,-791.686340,94.833923,89.192169,-655.096191,469.722809,755.506042,-612.240784,444.395935,536.996643,-587.366577,473.885590,382.714172,-603.687744,476.301178,133.231125,-542.117065,434.916595,78.888794,-786.062134,472.544098,90.501503
87,0,-644.510010,226.981781,504.147888,-656.776550,348.066742,508.059692,-631.717163,160.814484,129.197784,-628.947144,407.123047,133.052307,-769.728333,166.414444,1030.292480,-751.530273,402.625397,1037.296875,-576.767151,225.521393,1059.217407,-570.601624,311.863831,1060.768188,-690.538513,89.219254,772.139587,-642.291687,116.052498,528.805054,-613.635254,86.784065,377.918518,-617.961487,88.979668,132.034607,-547.987122,123.059784,80.990639,-791.693542,94.830864,89.186592,-655.071167,469.780334,755.510132,-612.238403,444.426971,536.993652,-587.365479,473.902679,382.707642,-603.703796,476.290588,133.231125,-542.149414,434.917816,78.879662,-786.064880,472.533356,90.499062
88,0,-644.564148,227.011108,504.120575,-656.775391,348.109802,508.057190,-631.745178,160.874939,129.203217,-628.955139,407.119232,133.046783,-769.749817,166.501022,1030.286621,-751.597839,402.784393,1037.419800,-576.781860,225.553467,1059.211670,-570.588684,311.900116,1060.747559,-690.603943,89.260437,772.126343,-642.381165,116.083565,528.808655,-613.713318,86.784592,377.932678,-617.949585,88.982376,132.035995,-547.985779,123.062340,80.992195,-791.687622,94.825546,89.179016,-655.048889,469.871918,755.480835,-612.230469,444.476105,536.989685,-587.360474,473.940186,382.699615,-603.697998,476.290253,133.224564,-542.154968,434.905701,78.877937,-786.050476,472.528351,90.492554
89,0,-644.634705,227.061829,504.101349,-656.790894,348.164520,508.039368,-631.747925,160.893784,129.199066,-628.961548,407.130890,133.048309,-769.790344,166.608429,1030.302124,-751.542419,402.870270,1037.410645,-576.787781,225.581345,1059.206055,-570.579895,311.936829,1060.731689,-690.688110,89.311104,772.132568,-642.481873,116.118782,528.798584,-613.790588,86.812706,377.922729,-617.957092,88.980156,132.038269,-547.992615,123.053680,80.983322,-791.703979,94.838570,89.167244,-655.025513,469.923676,755.468140,-612.230347,444.494904,536.976990,-587.361450,473.962616,382.683502,-603.674255,476.292999,133.203888,-542.117798,434.921448,78.884789,-786.060425,472.538727,90.477959
90,0,-644.696594,227.109039,504.106628,-656.795715,348.233429,508.061066,-631.740845,160.852325,129.197220,-628.949951,407.145813,133.056274,-769.835938,166.730652,1030.310059,-751.495239,402.980255,1037.436401,-576.816528,225.612762,1059.179688,-570.545166,311.975281,1060.713623,-690.776306,89.373360,772.133667,-642.544556,116.144775,528.817444,-613.844788,86.837532,377.930420,-617.968079,88.988640,132.047531,-547.993713,123.064514,80.997627,-791.698853,94.841522,89.176323,-654.961792,469.979736,755.489502,-612.212341,444.535217,536.987000,-587.349548,473.980988,382.689819,-603.693909,476.294830,133.216660,-542.123352,434.938751,78.887886,-786.060181,472.537903,90.482498
91,0,-644.777710,227.133560,504.124695,-656.809021,348.286133,508.093842,-631.749817,160.858856,129.206314,-628.949036,407.131927,133.061096,-769.897339,166.839447,1030.321167,-751.453186,403.071472,1037.473145,-576.816650,225.649139,1059.180054,-570.550781,312.011261,1060.709473,-690.857666,89.421112,772.148193,-642.651184,116.175941,528.820862,-613.928833,86.855293,377.934357,-617.972168,88.999344,132.052841,-548.002075,123.035530,81.009621,-791.702393,94.845306,89.169754,-654.925598,470.076202,755.464172,-612.199097,444.575714,537.003296,-587.338074,474.004547,382.706299,-603.742981,476.310181,133.236328,-542.153259,434.907532,78.874527,-786.060791,472.541351,90.493279
92,0,-644.862427,227.169708,504.097870,-656.786133,348.287964,508.106842,-631.742432,160.864929,129.205719,-628.936707,407.118408,133.066742,-769.930298,166.951111,1030.326904,-751.307556,403.158997,1037.392456,-576.879883,225.689911,1059.171021,-570.545532,312.036682,1060.701660,-690.967834,89.493469,772.165527,-642.745117,116.215874,528.815796,-613.999695,86.867676,377.954437,-617.978760,89.002258,132.066559,-548.002014,123.065598,81.002258,-791.710571,94.834755,89.176994,-654.880493,470.140259,755.465271,-612.168701,444.597321,537.002869,-587.318359,474.020966,382.686768,-603.696167,476.301300,133.224503,-542.158325,434.903290,78.866066,-786.055237,472.547974,90.485214
93,0,-644.916321,227.208572,504.098877,-656.825806,348.518646,508.132172,-631.736267,160.873764,129.189514,-628.939941,407.134674,133.068039,-769.985901,167.083878,1030.340210,-751.257874,403.271423,1037.417725,-576.904907,225.738297,1059.161133,-570.532471,312.074768,1060.709595,-691.064514,89.560013,772.165466,-642.844421,116.262413,528.836243,-614.064941,86.892838,377.953003,-617.985596,89.018494,132.073044,-547.998108,123.072823,81.015244,-791.706909,94.858902,89.159081,-654.824585,470.222687,755.441650,-612.154236,444.650391,537.001465,-587.294800,474.068451,382.676239,-603.694641,476.313629,133.210876,-542.161682,434.890045,78.873108,-786.048950,472.547241,90.487488
94,0,-644.991638,227.242203,504.080658,-656.818481,348.583191,508.154449,-631.737000,160.896774,129.185623,-628.926086,407.141998,133.056656,-770.042969,167.204132,1030.326050,-751.179138,403.409546,1037.405640,-576.946350,225.770920,1059.157349,-570.534912,312.124268,1060.714600,-691.188721,89.646172,772.174805,-642.945557,116.297806,528.816956,-614.161438,86.906296,377.958344,-617.989685,89.025337,132.083694,-547.997681,123.062088,81.025002,-791.713257,94.864090,89.159660,-654.772034,470.309479,755.448303,-612.127197,444.688141,536.990540,-587.277344,474.096161,382.672424,-603.698486,476.321503,133.211655,-542.091919,434.955505,78.906769,-786.041077,472.548889,90.480171
95,0,-645.058289,227.276138,504.077545,-656.806274,348.630402,508.153809,-631.743896,160.896957,129.197388,-628.957275,407.151489,133.063934,-770.114136,167.326813,1030.337769,-751.131531,403.521667,1037.431885,-576.967041,225.810074,1059.165771,-570.518311,312.134583,1060.748291,-691.305298,89.735016,772.167358,-643.047180,116.352440,528.814209,-614.250977,86.939178,377.970032,-618.002319,89.034683,132.084335,-547.996887,123.059616,81.028053,-791.711243,94.868378,89.163948,-654.725708,470.390503,755.445801,-612.108032,444.772247,536.999573,-587.278381,474.120941,382.668365,-603.674438,476.320312,133.208755,-542.145264,434.911469,78.883232,-786.049072,472.550476,90.487076
96,0,-645.117432,227.352692,504.071960,-656.801880,348.684937,508.173828,-631.791992,160.875076,129.191879,-628.928223,407.156860,133.069824,-770.200378,167.440796,1030.313354,-751.061768,403.640289,1037.426880,-577.018188,225.846039,1059.171265,-570.519958,312.174438,1060.742188,-691.441833,89.821091,772.162720,-643.176575,116.387703,528.834412,-614.315918,86.967018,377.980194,-618.012512,89.041306,132.082245,-548.002625,123.061485,81.041077,-791.707336,94.866669,89.168930,-654.665161,470.471680,755.456726,-612.084534,444.807251,537.006104,-587.244202,474.156799,382.661682,-603.696472,476.336884,133.212723,-542.152832,434.902283,78.884033,-786.050720,472.560760,90.489799
97,0,-645.186523,227.359070,504.057281,-656.780273,348.713562,508.181824,-631.793518,160.918823,129.186844,-628.958191,407.171082,133.070038,-770.278748,167.552322,1030.302734,-750.976135,403.755646,1037.427246,-577.053284,225.890564,1059.165405,-570.314880,312.225677,1060.776489,-691.553345,89.894333,772.153015,-643.249817,116.430702,528.837402,-614.402527,86.986427,377.987610,-618.010498,89.052147,132.085892,-548.004883,123.085350,81.046661,-791.721313,94.870880,89.162140,-654.623108,470.530029,755.473816,-612.069702,444.875183,537.002869,-587.240845,474.205811,382.658539,-603.707458,476.344513,133.209885,-542.079102,434.987610,78.894676,-786.056641,472.565857,90.481949
98,0,-645.262207,227.379410,504.041077,-656.776062,348.769531,508.188538,-631.758057,160.909988,129.190369,-628.930298,407.164276,133.091049,-770.373047,167.659637,1030.331665,-750.898376,403.873383,1037.441528,-577.077820,225.913361,1059.155762,-570.295593,312.239502,1060.763428,-691.704102,90.009628,772.165833,-643.371338,116.489838,528.819458,-614.513306,87.035179,377.990753,-618.012146,89.056343,132.108170,-547.992188,123.080315,81.045044,-791.720825,94.877274,89.154251,-654.559937,470.613007,755.477966,-612.043396,444.927155,537.000000,-587.232422,474.237305,382.651764,-603.656494,476.358032,133.190308,-542.121887,434.929352,78.885612,-786.051392,472.563782,90.482529
99,0,-645.344238,227.434174,504.045715,-656.777588,348.821075,508.215790,-631.769714,160.920639,129.173828,-628.940979,407.175446,133.093552,-770.453125,167.780365,1030.344482,-750.835449,403.964783,1037.457031,-577.117371,225.930649,1059.138550,-570.269714,312.253571,1060.767212,-691.864746,90.122955,772.151245,-643.474792,116.516762,528.842529,-614.596741,87.059814,377.995758,-618.024597,89.072922,132.109726,-547.997559,123.084000,81.045891,-791.724548,94.887955,89.174675,-654.517151,470.696136,755.496582,-612.019775,444.977448,537.012878,-587.204224,474.275726,382.655090,-603.721008,476.341187,133.212906,-542.115540,434.956909,78.897873,-786.057312,472.570587,90.488205
100,0,-645.439819,227.459259,504.034943,-656.782166,348.879242,508.227356,-631.777710,160.928833,129.174728,-628.970276,407.194092,133.094543,-770.513916,167.923782,1030.339844,-750.776672,404.060089,1037.488037,-577.147766,225.967377,1059.121948,-570.260559,312.280975,1060.750977,-691.998901,90.211075,772.152527,-643.616333,116.574799,528.818726,-614.692810,87.089111,378.000214,-618.030518,89.085724,132.114182,-547.995544,123.089249,81.047256,-791.731934,94.881935,89.151695,-654.437988,470.745392,755.522888,-612.009399,445.041595,537.023987,-587.208740,474.320343,382.646515,-603.692139,476.347565,133.197250,-542.165527,434.906067,78.883064,-786.055542,472.581696,90.498779

