Trajectories
100
,,s32:LKNM,,,s32:RKNM,,,s32:LMED,,,s32:RMED,,,s32:LASI,,,s32:RASI,,,s32:LPSI,,,s32:RPSI,,,s32:LTHI,,,s32:LKNE,,,s32:LTIB,,,s32:LANK,,,s32:LHEE,,,s32:LTOE,,,s32:RTHI,,,s32:RKNE,,,s32:RTIB,,,s32:RANK,,,s32:RHEE,,,s32:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-428.652954,217.892899,481.534027,-426.356537,328.364807,474.592499,-384.981964,138.340469,130.898956,-400.095886,405.845032,124.764275,-553.891235,123.938568,943.860046,-554.810669,453.053711,930.031738,-288.900879,216.366257,985.261780,-286.072601,330.446747,977.518188,-441.800995,57.890354,652.370544,-405.191864,65.631767,509.454315,-364.680603,40.061234,375.777161,-351.547638,53.436115,125.170914,-280.755463,97.806999,95.886650,-515.313477,64.523811,81.180580,-441.153992,490.256409,641.735901,-410.538605,478.105530,508.796082,-379.705444,505.777466,353.620605,-375.366455,492.941467,128.615540,-300.862244,458.277863,90.888298,-534.226379,470.101501,85.235397
84,0,-428.602570,217.868973,481.529388,-426.320068,328.358368,474.583160,-384.799377,138.518539,131.040115,-400.085541,405.835815,124.774620,-553.859558,123.914917,943.877075,-554.777893,453.023468,930.026611,-288.859985,216.350510,985.281921,-286.045074,330.416931,977.539551,-441.754059,57.848972,652.388062,-405.156219,65.588402,509.471588,-364.664307,40.058872,375.761993,-351.535522,53.425755,125.173912,-280.756531,97.789474,95.891045,-515.300903,64.515770,81.190208,-441.119995,490.232117,641.724731,-410.508545,478.105988,508.782867,-379.687103,505.779144,353.620636,-375.362000,492.947021,128.622787,-300.846954,458.276154,90.885239,-534.226685,470.087250,85.253235
85,0,-428.584534,217.843674,481.529999,-426.303040,328.343597,474.574524,-384.770538,138.531677,131.069168,-400.103241,405.839996,124.760948,-553.830261,123.887886,943.887573,-554.752136,452.983704,930.007874,-288.837860,216.310120,985.299316,-286.010529,330.373230,977.556091,-441.747742,57.824131,652.378723,-405.134430,65.588036,509.451080,-364.683472,40.067898,375.737244,-351.545074,53.410751,125.157463,-280.756592,97.800377,95.888062,-515.290527,64.499374,81.193398,-441.098175,490.197357,641.723511,-410.483215,478.085266,508.788239,-379.656769,505.754181,353.619629,-375.363373,492.943207,128.622528,-300.851257,458.268860,90.879677,-534.225037,470.092072,85.250282
86,0,-428.562347,217.827499,481.523407,-426.259644,328.308411,474.581055,-384.783417,138.511032,131.062225,-400.112793,405.831604,124.767326,-553.804749,123.862808,943.876221,-554.713623,452.955994,929.980042,-288.796875,216.279251,985.326843,-285.966705,330.339691,977.556763,-441.691956,57.807343,652.387329,-405.103851,65.540848,509.460266,-364.644135,40.032394,375.751709,-351.527527,53.417309,125.152748,-280.741608,97.808670,95.874352,-515.289429,64.509560,81.185913,-441.049072,490.184387,641.729065,-410.457916,478.054688,508.786926,-379.659088,505.743439,353.623138,-375.362854,492.958893,128.619919,-300.844543,458.273102,90.881256,-534.222778,470.093536,85.249023
87,0,-428.523041,217.804688,481.537598,-426.257782,328.298218,474.547729,-384.970551,138.314041,130.909760,-400.092072,405.826080,124.760925,-553.760376,123.838211,943.880676,-554.692322,452.928680,929.968384,-288.776550,216.235657,985.336426,-285.947052,330.301941,977.569580,-441.659424,57.765236,652.391968,-405.065704,65.520004,509.455139,-364.664520,40.045696,375.722076,-351.528046,53.411072,125.143959,-280.742615,97.798294,95.873230,-515.291931,64.501953,81.185066,-441.006897,490.148926,641.732849,-410.439484,478.049164,508.785675,-379.638885,505.727936,353.617981,-375.364685,492.944000,128.626175,-300.846008,458.270355,90.874001,-534.226257,470.107086,85.251198
88,0,-428.512329,217.785202,481.545807,-426.220398,328.294250,474.555206,-384.976959,138.317368,130.916000,-400.091827,405.819244,124.753433,-553.735779,123.819237,943.888916,-554.638184,452.919495,929.967957,-288.731598,216.214081,985.351685,-285.891571,330.273804,977.589294,-441.618530,57.754219,652.391602,-405.051880,65.493530,509.471588,-364.627197,40.029179,375.708740,-351.529114,53.412605,125.159401,-280.746338,97.799454,95.868477,-515.282471,64.495079,81.201500,-440.964172,490.125275,641.718994,-410.388397,478.017395,508.775665,-379.616699,505.726410,353.617493,-375.356934,492.946716,128.619568,-300.847534,458.267853,90.874870,-534.214355,470.097443,85.272392
89,0,-428.484711,217.765274,481.546295,-426.192352,328.254364,474.557556,-384.765320,138.494186,131.072144,-400.073669,405.813141,124.775131,-553.686707,123.789307,943.870300,-554.603088,452.883026,929.947754,-288.715698,216.183762,985.374695,-285.855133,330.239136,977.597900,-441.592651,57.728218,652.388733,-404.990509,65.462135,509.448822,-364.615570,40.030083,375.698914,-351.528168,53.401581,125.149460,-280.741150,97.785881,95.868004,-515.277466,64.495354,81.197784,-440.914093,490.107788,641.723145,-410.382477,477.996094,508.785614,-379.593353,505.701599,353.621521,-375.345978,492.933929,128.619659,-300.838531,458.259857,90.871262,-534.225769,470.095947,85.262077
90,0,-428.460938,217.744156,481.535461,-426.180237,328.245758,474.544769,-384.774597,138.494202,131.070435,-400.092438,405.854431,124.761192,-553.654358,123.766052,943.883362,-554.539490,452.871216,929.920349,-288.674835,216.154526,985.388733,-285.829926,330.207092,977.613220,-441.549316,57.696831,652.401306,-404.990265,65.432320,509.476837,-364.610046,40.033352,375.700714,-351.521057,53.408813,125.148552,-280.748657,97.797218,95.860313,-515.278259,64.498550,81.191879,-440.884918,490.099487,641.720093,-410.345001,477.979095,508.772369,-379.573639,505.680267,353.608032,-375.339783,492.935364,128.607086,-300.836487,458.269012,90.860298,-534.213013,470.086700,85.268188
91,0,-428.429657,217.725983,481.543762,-426.189758,328.231049,474.524384,-384.770020,138.495224,131.068817,-400.097870,405.845520,124.748260,-553.631287,123.732239,943.873108,-554.507629,452.837738,929.929138,-288.647583,216.116364,985.394714,-285.788574,330.175201,977.623413,-441.514587,57.687374,652.402710,-404.956451,65.402847,509.475708,-364.586823,39.998207,375.704315,-351.528748,53.399311,125.131157,-280.726746,97.789436,95.866302,-515.263733,64.488335,81.198418,-440.841553,490.062286,641.720276,-410.316681,477.955994,508.770996,-379.551544,505.667450,353.611450,-375.332367,492.932251,128.600952,-300.822021,458.257965,90.864975,-534.226807,470.106995,85.257614
92,0,-428.387299,217.705078,481.539490,-426.161987,328.220490,474.521667,-384.745239,138.494583,131.062531,-400.062622,405.826538,124.751251,-553.587158,123.718285,943.859863,-554.444885,452.826935,929.889832,-288.613312,216.084061,985.397583,-285.737701,330.148895,977.628662,-441.489807,57.665565,652.396057,-404.933777,65.405937,509.477722,-364.575134,39.983643,375.703033,-351.517273,53.404198,125.140785,-280.741608,97.800049,95.849274,-515.255920,64.502480,81.198898,-440.797211,490.045410,641.706543,-410.294525,477.956238,508.768616,-379.533508,505.658875,353.604095,-375.339478,492.954346,128.600800,-300.826263,458.267059,90.862411,-534.219727,470.106842,85.268745
93,0,-428.352081,217.693665,481.547668,-426.152679,328.214874,474.494293,-384.731506,138.492386,131.075394,-400.061981,405.805359,124.766747,-553.543030,123.692513,943.852966,-554.396912,452.811279,929.893982,-288.588226,216.044922,985.420166,-285.701935,330.097290,977.641052,-441.471375,57.634789,652.395752,-404.931793,65.382103,509.477661,-364.553375,39.974678,375.699615,-351.512726,53.387028,125.152084,-280.728912,97.796867,95.857643,-515.504883,64.634811,81.208801,-440.756775,490.037567,641.710449,-410.248749,477.964661,508.780182,-379.534149,505.648315,353.607422,-375.341919,492.927826,128.613251,-300.826385,458.257538,90.857346,-534.210388,470.095978,85.281845
94,0,-428.338867,217.691086,481.553101,-426.132751,328.210327,474.471893,-384.951935,138.330551,130.906357,-400.060760,405.806427,124.754066,-553.519836,123.669983,943.842712,-554.328735,452.785065,929.870361,-288.552521,216.022537,985.421387,-285.661560,330.064789,977.645935,-441.458801,57.614815,652.386536,-404.889709,65.347832,509.477264,-364.549072,39.963108,375.692139,-351.517792,53.413490,125.126335,-280.733246,97.784706,95.839973,-515.290588,64.510902,81.203583,-440.715912,490.015015,641.689026,-410.222351,477.955841,508.761719,-379.514679,505.655060,353.595917,-375.328949,492.932556,128.597122,-300.809998,458.281952,90.849106,-534.213196,470.103271,85.288559
95,0,-428.307037,217.667770,481.558838,-426.104889,328.182343,474.480194,-384.912354,138.309235,130.918732,-400.058380,405.814850,124.751717,-553.494141,123.635857,943.846008,-554.298523,452.789490,929.872925,-288.514252,215.975784,985.442993,-285.623077,330.023376,977.651062,-441.419739,57.603607,652.396606,-404.853821,65.309029,509.499146,-364.557495,39.975372,375.672302,-351.511963,53.402138,125.129181,-280.734009,97.784401,95.837219,-515.288269,64.516083,81.199722,-440.677185,489.992310,641.691589,-410.194183,477.938629,508.763977,-379.518127,505.622803,353.596283,-375.330536,492.919281,128.598145,-300.803711,458.264923,90.862816,-534.224487,470.089630,85.287033
96,0,-428.278717,217.647629,481.574768,-426.051056,328.168121,474.478516,-384.725952,138.473343,131.065109,-400.062744,405.813446,124.762367,-553.456665,123.608932,943.853027,-554.239746,452.778656,929.858765,-288.492035,215.958481,985.444519,-285.585144,330.009155,977.638123,-441.427765,57.593140,652.389282,-404.850189,65.312248,509.476715,-364.548645,39.973103,375.658783,-351.493225,53.386871,125.128700,-280.724823,97.792732,95.841095,-515.288818,64.515549,81.207329,-440.632172,489.968628,641.699280,-410.161194,477.924500,508.770874,-379.496155,505.624878,353.609955,-375.325806,492.922638,128.599335,-300.808777,458.266571,90.842529,-534.203430,470.089355,85.273201
97,0,-428.261475,217.638000,481.582001,-426.055603,328.149078,474.469116,-384.716187,138.481354,131.068863,-400.095642,405.827942,124.768532,-553.455139,123.577530,943.836914,-554.198547,452.762573,929.856628,-288.474640,215.926239,985.453674,-285.561249,329.959991,977.650818,-441.385498,57.556702,652.418457,-404.839081,65.287086,509.485962,-364.516418,39.938305,375.673157,-351.503632,53.394779,125.126373,-280.732758,97.776649,95.833931,-515.291504,64.510574,81.222160,-440.612091,489.957489,641.709717,-410.146271,477.922363,508.778564,-379.492950,505.613159,353.617981,-375.331818,492.918793,128.600922,-300.804352,458.270142,90.858353,-534.209229,470.102234,85.266380
98,0,-428.217865,217.633209,481.565094,-426.028870,328.135742,474.450684,-384.920258,138.314896,130.903809,-400.040039,405.832001,124.745354,-553.412415,123.576210,943.826233,-554.150696,452.758820,929.861206,-288.446777,215.899200,985.457520,-285.519867,329.932953,977.644470,-441.369019,57.538296,652.396667,-404.819794,65.270882,509.478210,-364.492126,39.919956,375.654602,-351.507996,53.393681,125.104485,-280.733093,97.784233,95.817192,-515.291809,64.508049,81.207191,-440.564972,489.930756,641.688599,-410.121857,477.914032,508.761871,-379.478241,505.610718,353.596191,-375.314941,492.923279,128.596008,-300.799042,458.273132,90.847778,-534.204285,470.101013,85.280396
99,0,-428.221039,217.619171,481.566803,-426.030396,328.136963,474.455170,-384.895050,138.284195,130.914368,-400.064758,405.813538,124.748108,-553.377686,123.543259,943.832764,-554.108337,452.743896,929.865051,-288.426514,215.868851,985.463562,-285.499146,329.890015,977.655212,-441.335815,57.522762,652.402344,-404.806152,65.239861,509.478973,-364.523834,39.945316,375.628510,-351.488007,53.380741,125.100761,-280.738190,97.774452,95.823563,-515.273010,64.490761,81.228188,-440.545807,489.889221,641.684021,-410.115356,477.881683,508.762177,-379.452240,505.588593,353.597107,-375.322449,492.915710,128.603180,-300.797913,458.268677,90.848015,-534.212158,470.095154,85.278763
100,0,-428.183716,217.617416,481.575836,-425.998383,328.117188,474.448822,-384.918762,138.307831,130.907303,-400.056763,405.843658,124.747383,-553.368347,123.537094,943.818604,-554.061279,452.713440,929.857178,-288.405487,215.843384,985.465027,-285.459808,329.863037,977.657959,-441.367523,57.514938,652.384460,-404.776733,65.217461,509.479401,-364.504639,39.918663,375.633331,-351.491577,53.379700,125.110268,-280.736755,97.766151,95.804878,-515.268494,64.497437,81.217644,-440.507355,489.897736,641.684387,-410.075989,477.870941,508.765045,-379.421051,505.570221,353.582306,-375.319031,492.906708,128.605774,-300.807220,458.269073,90.830643,-534.218567,470.092529,85.282272

