Trajectories
100
,,s14:LKNM,,,s14:RKNM,,,s14:LMED,,,s14:RMED,,,s14:LASI,,,s14:RASI,,,s14:LPSI,,,s14:RPSI,,,s14:LTHI,,,s14:LKNE,,,s14:LTIB,,,s14:LANK,,,s14:LHEE,,,s14:LTOE,,,s14:RTHI,,,s14:RKNE,,,s14:RTIB,,,s14:RANK,,,s14:RHEE,,,s14:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-609.931213,234.420456,460.984070,-619.164551,361.972534,457.563782,-607.499084,196.133560,111.488937,-594.848572,421.786377,113.605652,-730.214783,180.813614,913.071533,-722.504822,410.429993,908.933228,-566.775024,233.327179,922.581482,-559.972473,335.938934,922.090637,-675.460938,128.559494,656.440430,-644.551208,131.102615,489.682739,-605.112671,98.637169,341.526886,-603.903259,119.030281,110.004120,-541.335510,148.087021,83.075233,-754.440369,154.788025,76.467545,-658.751648,467.310577,650.190063,-622.817566,468.201355,482.376831,-568.900452,501.619751,328.523682,-572.273865,494.972321,109.060493,-517.343628,453.026581,86.706795,-726.065125,494.319061,76.664520
84,0,-609.905823,234.441742,460.984955,-619.134521,361.995514,457.577362,-607.494934,196.148758,111.493248,-594.862366,421.812714,113.601669,-730.199097,180.833664,913.078979,-722.425049,410.510376,908.911194,-566.732727,233.371674,922.578613,-559.910461,335.959595,922.085083,-675.417175,128.578110,656.454102,-644.543030,131.127090,489.681152,-605.103760,98.675568,341.520325,-603.887878,119.022186,110.008522,-541.346008,148.099121,83.084991,-754.418762,154.768600,76.480232,-658.743225,467.350403,650.203125,-622.811035,468.221130,482.378479,-568.886841,501.625885,328.520905,-572.292725,495.005585,109.065483,-517.319763,453.034332,86.715057,-726.079407,494.319092,76.688919
85,0,-609.891785,234.448395,460.979980,-619.131592,361.993439,457.562836,-607.494873,196.147675,111.495964,-594.852356,421.792847,113.593536,-730.129089,180.815598,913.107422,-722.418884,410.469757,908.952271,-566.688965,233.377899,922.583252,-559.869751,335.990784,922.078064,-675.392212,128.587326,656.452148,-644.540588,131.152893,489.689362,-605.095459,98.679482,341.531219,-603.930847,119.029694,110.004822,-541.356079,148.083038,83.077751,-754.439087,154.781342,76.459084,-658.729248,467.362274,650.215393,-622.795959,468.223083,482.382935,-568.890137,501.649384,328.518219,-572.276672,494.979767,109.050728,-517.337036,453.028320,86.717888,-726.070923,494.311432,76.672287
86,0,-609.876648,234.459656,460.972900,-619.158630,362.024994,457.557465,-607.495850,196.135422,111.486214,-594.865601,421.795776,113.597122,-730.106018,180.818970,913.146912,-722.380798,410.496582,908.956238,-566.645264,233.427078,922.558655,-559.811646,336.031158,922.069580,-675.331604,128.617050,656.481873,-644.506775,131.169342,489.691772,-605.075867,98.700058,341.536926,-603.926697,119.025818,110.012001,-541.347412,148.097244,83.080078,-754.417847,154.781219,76.472702,-658.696594,467.378448,650.194153,-622.789001,468.249908,482.364807,-568.882019,501.664093,328.504120,-572.285522,494.974396,109.051422,-517.350098,453.046265,86.699463,-726.057678,494.311188,76.647308
87,0,-610.034912,234.222870,460.978271,-619.147705,362.049591,457.545837,-607.491333,196.154449,111.478897,-594.859009,421.801544,113.589226,-730.053101,180.817825,913.150085,-722.365051,410.514465,908.971313,-566.585083,233.466019,922.562500,-559.784912,336.087708,922.063843,-675.292603,128.680344,656.455017,-644.487366,131.194748,489.684296,-605.038025,98.713715,341.530365,-603.941772,119.039078,110.006653,-541.363464,148.084305,83.062492,-754.449463,154.792526,76.465164,-658.683960,467.400269,650.193970,-622.756714,468.269470,482.351135,-568.858582,501.671661,328.506073,-572.283875,494.949280,109.007782,-517.336670,453.037933,86.699524,-726.054993,494.305420,76.652161
88,0,-610.020569,234.245163,460.974548,-619.055176,362.055603,457.577026,-607.503723,196.151291,111.492004,-594.847839,421.814331,113.585274,-729.990906,180.838928,913.166199,-722.331787,410.541077,908.970886,-566.539185,233.521133,922.570007,-559.740051,336.150238,922.074219,-675.218384,128.704102,656.464905,-644.422852,131.201141,489.690582,-605.004517,98.729446,341.527466,-603.921265,119.042564,109.989517,-541.326416,148.109024,83.082054,-754.442749,154.785645,76.467720,-658.669800,467.429901,650.207825,-622.752930,468.285553,482.357452,-568.853455,501.691528,328.507568,-572.269775,494.977814,109.027794,-517.302795,453.032959,86.699844,-726.033630,494.296356,76.645279
89,0,-609.988953,234.275528,460.965515,-619.052490,362.065643,457.565094,-607.487122,196.159698,111.481636,-594.824768,421.808655,113.584488,-729.942017,180.837524,913.170410,-722.311646,410.575500,908.952576,-566.469666,233.598343,922.576477,-559.717407,336.228302,922.059753,-675.153198,128.720932,656.463074,-644.368774,131.229080,489.681183,-604.965149,98.754463,341.515381,-603.914795,119.038811,109.996208,-541.338135,148.101547,83.070404,-754.436646,154.786285,76.475647,-658.657104,467.475861,650.191223,-622.737915,468.322693,482.355652,-568.836121,501.714111,328.484009,-572.265564,495.015961,109.055038,-517.326111,453.041534,86.679672,-726.035461,494.307892,76.651512
90,0,-609.964661,234.281403,460.938293,-619.009338,362.100922,457.583710,-607.481567,196.148239,111.468971,-594.835754,421.801788,113.587051,-729.900330,180.829636,913.180725,-722.085815,410.988617,908.842407,-566.404663,233.664291,922.567627,-559.687317,336.283722,922.072876,-675.073059,128.726196,656.486328,-644.323242,131.242264,489.690063,-604.930176,98.770821,341.521759,-603.924866,119.040070,110.013428,-541.316895,148.106262,83.078590,-754.417603,154.762756,76.472504,-658.654297,467.525818,650.184204,-622.726074,468.356506,482.349701,-568.819885,501.733185,328.473175,-572.258667,494.970428,109.016418,-517.333679,453.051819,86.691078,-726.041504,494.308228,76.655670
91,0,-609.910217,234.295868,460.943695,-618.985718,362.118408,457.575073,-607.487610,196.166168,111.472214,-594.842224,421.825928,113.579124,-729.873962,180.832672,913.202332,-722.275757,410.625916,908.950623,-566.351807,233.711456,922.578613,-559.630554,336.355194,922.073975,-674.999573,128.758621,656.470459,-644.208069,131.249420,489.704163,-604.896484,98.798958,341.510986,-603.915710,119.046089,109.999229,-541.323486,148.101868,83.074257,-754.426331,154.774292,76.474586,-658.638367,467.555481,650.180725,-622.703857,468.385101,482.328064,-568.820312,501.760071,328.464386,-572.272461,495.023895,109.034752,-517.328430,453.055725,86.685059,-726.044128,494.297607,76.651474
92,0,-609.879333,234.286560,460.924561,-618.893921,362.124298,457.586792,-607.495850,196.189789,111.464478,-594.820679,421.811157,113.602859,-729.897888,180.763153,913.274841,-722.046326,411.038452,908.851196,-566.300781,233.772644,922.559509,-559.583862,336.408905,922.069397,-674.925781,128.768692,656.494080,-644.169189,131.271744,489.691498,-604.889648,98.841232,341.486237,-603.892395,119.049866,110.004158,-541.318359,148.090988,83.076584,-754.417847,154.774368,76.495598,-658.632812,467.589142,650.178101,-622.672058,468.425201,482.328674,-568.806213,501.791901,328.458008,-572.244873,495.038055,109.037682,-517.319336,453.051849,86.676636,-726.016174,494.290466,76.656998
93,0,-609.850708,234.311478,460.930237,-618.876831,362.170654,457.601257,-607.478149,196.186386,111.468147,-594.795532,421.818634,113.600044,-729.865479,180.777939,913.285767,-722.030151,411.025879,908.866882,-566.250793,233.840439,922.557861,-559.525513,336.467834,922.065002,-674.865906,128.804047,656.485779,-644.139771,131.308899,489.682037,-604.843872,98.849022,341.479401,-603.876038,119.043076,110.014297,-541.309448,148.100983,83.071526,-754.418457,154.773987,76.491592,-658.631287,467.631317,650.188904,-622.649353,468.446198,482.328705,-568.781067,501.811371,328.453613,-572.244812,495.036438,109.028770,-517.302490,453.069092,86.669449,-726.000000,494.291321,76.664230
94,0,-609.800842,234.346680,460.919342,-618.836731,362.196136,457.610718,-607.482300,196.184891,111.460777,-594.800720,421.823914,113.603577,-729.837585,180.811646,913.287842,-721.984619,411.098389,908.861572,-566.187012,233.875183,922.556274,-559.478271,336.530823,922.064392,-674.811218,128.840073,656.494995,-644.053894,131.308990,489.708771,-604.789062,98.858253,341.499908,-603.893799,119.062607,110.002548,-541.311584,148.124329,83.068581,-754.414429,154.780304,76.501106,-658.647522,467.673828,650.170288,-622.615540,468.473877,482.316040,-568.758545,501.811371,328.438751,-572.246643,495.051117,109.029472,-517.316895,453.070343,86.678001,-726.002930,494.292725,76.670433
95,0,-609.793335,234.377930,460.903687,-618.790344,362.221985,457.605743,-607.478088,196.183167,111.465515,-594.782288,421.827820,113.601440,-729.749329,180.811691,913.283020,-721.914917,411.118408,908.874878,-566.155579,233.916626,922.555298,-559.452087,336.573425,922.063416,-674.754028,128.852417,656.509644,-644.017273,131.321884,489.706116,-604.790161,98.889587,341.485870,-603.890808,119.050751,110.005074,-541.322388,148.118378,83.062798,-754.408508,154.791550,76.492668,-658.644165,467.729187,650.171387,-622.607910,468.518188,482.314423,-568.734558,501.847504,328.422424,-572.238647,495.065186,109.031235,-517.314209,453.079041,86.674606,-726.002136,494.290527,76.652283
96,0,-609.756104,234.380600,460.910889,-618.767456,362.252197,457.591614,-607.475891,196.184006,111.455162,-594.811218,421.834961,113.603050,-729.724854,180.867065,913.277100,-721.834961,411.193542,908.868530,-566.112549,233.957291,922.552979,-559.390564,336.612335,922.066528,-674.719116,128.874054,656.515686,-643.970276,131.340836,489.716949,-604.790222,98.910263,341.476898,-603.863953,119.048553,110.010948,-541.300537,148.113007,83.073112,-754.422241,154.784500,76.493172,-658.781433,468.046204,650.179871,-622.584412,468.537598,482.297241,-568.701233,501.889404,328.419373,-572.225159,495.074738,109.019302,-517.317322,453.084198,86.650642,-726.004944,494.299316,76.662346
97,0,-609.718140,234.412384,460.903320,-618.698425,362.275024,457.608826,-607.472839,196.177872,111.459343,-594.787964,421.821350,113.606377,-729.696838,180.905670,913.280518,-721.806030,411.230499,908.893555,-566.065796,233.987564,922.554871,-559.338745,336.635193,922.074036,-674.721313,128.941315,656.491516,-643.980164,131.372665,489.693756,-604.773071,98.931580,341.483704,-603.871704,119.044167,110.010803,-541.321228,148.119171,83.061554,-754.414185,154.785583,76.496193,-658.750122,468.102448,650.182678,-622.549194,468.564392,482.302795,-568.688965,501.864441,328.412659,-572.225342,495.059418,109.024963,-517.321289,453.091766,86.649033,-726.007141,494.287598,76.677376
98,0,-609.700073,234.444122,460.911469,-618.670837,362.272125,457.606415,-607.484619,196.185303,111.458191,-594.807373,421.844299,113.590431,-729.661926,180.947250,913.280640,-721.751221,411.271301,908.898438,-566.025818,234.011276,922.563293,-559.287598,336.668915,922.081787,-674.710571,128.978806,656.495789,-643.949341,131.414734,489.702606,-604.773315,98.935402,341.482727,-603.887268,119.055450,109.991669,-541.319580,148.110474,83.056534,-754.401550,154.779510,76.509132,-658.724365,468.128662,650.197937,-622.527405,468.599884,482.300995,-568.675720,501.906647,328.400238,-572.223450,495.074799,109.014893,-517.319641,453.082794,86.651352,-725.981079,494.282776,76.650124
99,0,-609.531921,234.700974,460.888245,-618.620544,362.293243,457.618530,-607.477173,196.181564,111.454475,-594.794556,421.847870,113.617310,-729.616699,181.013855,913.291809,-721.650513,411.352692,908.910339,-565.994751,234.055161,922.557678,-559.228027,336.699310,922.101379,-674.681458,129.008636,656.493774,-643.961731,131.450104,489.700623,-604.785583,98.960480,341.483307,-603.866455,119.042564,110.006172,-541.330261,148.112213,83.061089,-754.396729,154.764832,76.508995,-658.668396,468.167206,650.200806,-622.500610,468.644714,482.289368,-568.655212,501.947388,328.402924,-572.231079,495.035370,108.995415,-517.331116,453.089111,86.640862,-725.986206,494.287415,76.657341
100,0,-609.536194,234.736633,460.880310,-618.621155,362.328857,457.625153,-607.464722,196.190460,111.448967,-594.782654,421.849854,113.615395,-729.586853,181.047485,913.309082,-721.575684,411.395905,908.937317,-565.955688,234.075302,922.570862,-559.174072,336.706879,922.119934,-674.695129,129.050827,656.490540,-643.962830,131.464844,489.695587,-604.783325,98.962944,341.480438,-603.884644,119.057793,110.014885,-541.337219,148.106583,83.063911,-754.399780,154.758636,76.503899,-658.611450,468.213776,650.198242,-622.480530,468.661682,482.287933,-568.650085,501.960876,328.385742,-572.208313,495.051361,109.000267,-517.314209,453.082703,86.644562,-725.973816,494.282288,76.660660

