Trajectories
100
,,s26:LKNM,,,s26:RKNM,,,s26:LMED,,,s26:RMED,,,s26:LASI,,,s26:RASI,,,s26:LPSI,,,s26:RPSI,,,s26:LTHI,,,s26:LKNE,,,s26:LTIB,,,s26:LANK,,,s26:LHEE,,,s26:LTOE,,,s26:RTHI,,,s26:RKNE,,,s26:RTIB,,,s26:RANK,,,s26:RHEE,,,s26:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-637.802673,208.780899,451.688202,-648.248047,301.787048,449.169891,-602.847778,155.161026,121.053970,-603.354858,363.015503,119.235268,-734.129578,128.398605,908.586182,-754.283508,370.293762,908.909851,-575.191040,228.170486,981.111267,-579.449707,291.529205,978.123596,-657.859375,87.417137,580.612183,-664.791992,93.979912,469.493164,-604.594482,69.405518,337.914032,-578.227600,88.029732,121.771385,-519.601196,126.185196,71.942207,-742.653076,86.289482,72.443703,-661.419983,420.156036,579.832458,-639.932922,421.686737,465.824768,-605.963196,445.452972,325.315247,-581.172913,433.928894,118.905228,-524.667358,401.302155,71.909691,-751.831055,419.961792,73.328079
84,0,-637.769104,208.768860,451.698700,-648.195312,301.769196,449.176208,-602.846375,155.170471,121.054283,-603.447754,363.065491,119.256599,-734.063171,128.381134,908.616333,-754.118591,370.475037,908.871216,-575.078674,228.146179,981.093018,-579.351135,291.526794,978.105713,-657.843994,87.421112,580.634888,-664.762939,93.977852,469.492615,-604.565857,69.403709,337.916199,-578.220337,88.022392,121.775002,-519.610046,126.199959,71.940269,-742.652100,86.288017,72.430870,-661.426392,420.014465,579.799072,-639.884033,421.688049,465.818176,-606.090881,445.164581,325.245758,-581.165527,433.920929,118.898888,-524.654358,401.326904,71.913109,-751.815918,419.967102,73.331512
85,0,-637.732605,208.764847,451.698883,-648.123291,301.751648,449.177429,-602.841919,155.168961,121.055824,-603.237610,362.957977,119.222694,-734.004639,128.358917,908.633545,-754.188416,370.358368,908.987549,-575.013184,228.125519,981.086304,-579.275146,291.492889,978.077698,-657.793823,87.404747,580.631714,-664.729858,93.974709,469.491364,-604.540222,69.396751,337.915527,-578.219971,88.026688,121.765549,-519.598999,126.184700,71.946136,-742.652283,86.280289,72.425491,-661.379883,420.014038,579.803162,-639.848083,421.679810,465.823517,-606.082886,445.161865,325.245270,-581.163147,433.944153,118.884201,-524.612610,401.356323,71.937759,-751.831055,419.971222,73.329071
86,0,-637.704041,208.766785,451.702301,-648.076965,301.754150,449.192169,-602.844971,155.153610,121.044174,-603.382629,363.035858,119.248199,-733.929443,128.343735,908.633118,-753.981140,370.559265,909.006042,-574.914368,228.108200,981.075989,-579.182983,291.485840,978.070007,-657.758118,87.405800,580.643982,-664.687317,93.972710,469.496490,-604.520447,69.383026,337.918701,-578.213196,88.031082,121.767097,-519.608337,126.202492,71.947594,-742.647827,86.297333,72.423103,-661.310669,420.022369,579.807983,-639.798889,421.664795,465.824463,-606.041138,445.150208,325.247742,-581.158142,433.937317,118.874313,-524.657715,401.307495,71.925117,-751.819031,419.959778,73.320457
87,0,-637.666199,208.751953,451.701782,-648.042542,301.738281,449.183929,-602.831909,155.145187,121.046539,-603.255737,362.962891,119.239838,-733.879639,128.347916,908.645874,-753.923950,370.554749,909.026245,-574.864258,228.089432,981.057739,-579.109131,291.462585,978.043640,-657.693176,87.402878,580.644592,-664.646362,93.972443,469.492218,-604.477173,69.387596,337.910706,-578.220093,88.016647,121.759445,-519.613220,126.185165,71.951927,-742.653625,86.277840,72.435791,-661.266785,420.011475,579.815308,-639.756653,421.649353,465.827759,-606.026611,445.134644,325.250061,-581.174255,433.916351,118.888550,-524.595520,401.380554,71.941353,-751.829773,419.960968,73.321983
88,0,-637.594910,208.761139,451.712799,-648.016785,301.734619,449.174316,-602.852539,155.169724,121.056297,-603.407898,363.050903,119.246613,-733.827637,128.337738,908.673462,-753.680481,370.779053,909.024109,-574.788269,228.072021,981.035278,-579.031982,291.450745,978.031250,-657.668701,87.411629,580.648987,-664.596741,93.977478,469.501312,-604.451660,69.377350,337.922974,-578.202148,88.021759,121.752823,-519.600708,126.192268,71.940575,-742.647339,86.290947,72.430801,-661.196228,419.999695,579.806213,-639.718933,421.656128,465.818451,-605.983093,445.143066,325.251923,-581.155640,433.925171,118.881912,-524.595886,401.370789,71.927910,-751.828552,419.965088,73.330421
89,0,-637.571350,208.746582,451.715271,-648.015930,301.745911,449.157501,-602.685547,155.360764,121.045456,-603.255371,362.989563,119.184441,-733.015930,128.341568,908.376160,-753.934570,370.474335,909.171082,-574.729248,228.050827,981.028748,-578.963379,291.432983,978.025452,-657.584778,87.385643,580.642578,-664.542969,93.965683,469.510864,-604.393921,69.394485,337.911133,-578.200928,88.024162,121.753403,-519.612122,126.197472,71.950203,-742.655518,86.281349,72.431976,-661.079651,420.169525,579.844238,-639.695862,421.650696,465.822144,-605.962280,445.138306,325.250092,-581.165588,433.914948,118.881477,-524.613464,401.351044,71.927162,-751.826721,419.972229,73.327461
90,0,-637.507019,208.723862,451.719635,-648.001648,301.742493,449.152405,-602.685547,155.374817,121.039024,-603.450623,363.078552,119.240982,-732.937012,128.345612,908.372437,-753.589783,370.763214,909.177124,-574.644409,228.039841,981.019592,-578.898071,291.421600,978.013367,-657.540771,87.370773,580.642944,-664.496033,93.960915,469.520294,-604.364624,69.399673,337.917114,-578.199585,88.025864,121.752258,-519.600281,126.196861,71.943886,-742.651306,86.295677,72.443207,-661.092773,419.993225,579.802673,-639.637756,421.643188,465.833740,-605.932922,445.122864,325.254608,-581.163574,433.918518,118.873741,-524.588745,401.380829,71.940353,-751.823364,419.966248,73.321136
91,0,-637.475281,208.729858,451.738403,-647.941711,301.737305,449.142487,-602.853943,155.154327,121.049492,-603.289612,362.910156,119.324829,-732.880798,128.359589,908.393433,-753.567139,370.754761,909.293274,-574.562012,228.037659,980.999084,-578.833130,291.409698,977.993774,-657.497742,87.357834,580.649475,-664.449585,93.953484,469.511719,-604.325806,69.390854,337.915192,-578.194153,88.030960,121.756310,-519.606201,126.186607,71.949173,-742.651794,86.293335,72.455833,-661.049622,419.990204,579.816101,-639.612976,421.633545,465.841400,-605.916321,445.129669,325.251221,-581.159729,433.919067,118.883064,-524.596069,401.366516,71.940689,-751.822754,419.966583,73.334930
92,0,-637.446777,208.717041,451.735596,-647.913269,301.736145,449.135437,-602.856812,155.139191,121.049942,-603.245850,362.950714,119.225998,-732.829346,128.333191,908.426514,-753.438782,370.852814,909.340515,-574.495911,228.030502,981.006531,-578.763794,291.385406,977.991943,-657.478760,87.357285,580.637878,-664.409668,93.947227,469.526276,-604.312988,69.391190,337.913666,-578.193542,88.033089,121.741951,-519.611328,126.185120,71.938385,-742.649170,86.295250,72.448982,-660.999756,419.981537,579.821350,-639.577026,421.631470,465.838623,-605.871643,445.121826,325.254639,-581.160339,433.918121,118.868195,-524.587769,401.370026,71.922668,-751.827209,419.968506,73.344345
93,0,-637.396667,208.718506,451.729462,-647.841858,301.696930,449.168182,-602.863892,155.149048,121.051323,-603.332153,363.007080,119.241142,-732.762390,128.305832,908.440918,-753.401917,370.804901,909.459595,-574.430664,228.013184,981.005859,-578.708618,291.362946,977.990479,-657.418823,87.335426,580.657166,-664.365356,93.932709,469.512482,-604.292542,69.372726,337.901489,-578.196716,88.031029,121.752556,-519.610596,126.189392,71.939941,-742.658875,86.290184,72.433975,-660.961243,419.963287,579.819031,-639.544128,421.617310,465.845795,-605.866028,445.125854,325.246918,-581.160828,433.915131,118.872757,-524.658936,401.307281,71.902840,-751.830017,419.963379,73.321190
94,0,-637.216187,208.995712,451.746185,-647.822144,301.708527,449.155792,-602.840576,155.127548,121.048866,-603.333191,362.964111,119.291046,-732.685242,128.303696,908.442078,-753.192871,370.942413,909.514099,-574.359070,227.995544,980.982300,-578.643311,291.361786,977.975525,-657.394043,87.329872,580.660034,-664.350037,93.933220,469.520996,-604.288879,69.360649,337.899689,-578.193848,88.012627,121.749016,-519.607666,126.185539,71.940811,-742.650085,86.280830,72.424240,-660.929932,419.957123,579.820740,-639.499695,421.627167,465.840607,-605.843445,445.115234,325.251526,-581.161011,433.918121,118.882126,-524.589233,401.380768,71.921303,-751.827332,419.960175,73.319084
95,0,-637.170837,208.985062,451.754578,-647.733215,301.691010,449.157959,-602.848450,155.148499,121.038559,-603.425354,363.058289,119.242096,-732.610657,128.294922,908.460022,-753.163757,370.924805,909.574036,-574.309265,227.987259,980.973877,-578.593872,291.349030,977.968079,-657.379822,87.322212,580.656677,-664.306274,93.928352,469.526306,-604.270874,69.368599,337.895416,-578.207458,88.021866,121.731178,-519.604187,126.194176,71.938484,-742.660583,86.281487,72.411095,-660.904724,419.949219,579.816345,-639.460999,421.604523,465.837769,-605.818726,445.108582,325.255981,-581.150330,433.925659,118.882034,-524.658569,401.315796,71.908134,-751.826294,419.968811,73.316925
96,0,-637.123779,208.976059,451.747772,-647.727234,301.689972,449.149719,-602.688416,155.376938,121.029373,-603.247070,362.955383,119.228485,-732.554565,128.256119,908.459900,-753.025269,371.005402,909.635315,-574.257507,227.982330,980.973694,-578.544922,291.340088,977.962524,-657.350525,87.323036,580.640320,-664.269653,93.912560,469.523987,-604.221252,69.363663,337.879730,-578.201843,88.010414,121.740715,-519.615479,126.193878,71.932220,-742.655457,86.279327,72.403687,-660.861877,419.947937,579.817505,-639.414978,421.600952,465.842865,-605.785706,445.097107,325.253662,-581.159668,433.917358,118.865852,-524.669312,401.326294,71.908478,-751.838623,419.961914,73.307899
97,0,-637.093140,208.979095,451.764648,-647.658508,301.677216,449.161438,-602.675598,155.368881,121.040375,-603.205078,362.947540,119.198357,-732.522522,128.243256,908.466675,-752.885681,371.079071,909.671814,-574.227722,227.978302,980.968689,-578.515808,291.331787,977.965027,-657.286987,87.294853,580.653625,-664.211792,93.900101,469.532562,-604.177246,69.365982,337.901947,-578.224792,88.025040,121.744629,-519.619263,126.195564,71.936493,-742.655823,86.287560,72.402084,-660.839905,419.930817,579.829590,-639.472473,421.361755,465.804565,-605.757263,445.094879,325.258789,-581.157043,433.921783,118.877625,-524.659485,401.315521,71.898636,-751.838867,419.970459,73.311066
98,0,-637.043030,208.978546,451.770416,-647.629211,301.669220,449.164124,-602.677917,155.364395,121.045311,-603.223083,362.956818,119.189468,-733.113159,128.205215,908.732361,-752.876465,371.056091,909.741394,-574.162415,227.970352,980.958313,-578.486755,291.314240,977.961853,-657.233521,87.285957,580.655396,-664.139160,93.892075,469.543549,-604.136841,69.358971,337.902466,-578.202209,88.014206,121.743828,-519.616455,126.189873,71.931091,-742.658875,86.279289,72.402512,-660.784729,419.922180,579.835388,-639.430969,421.356262,465.822906,-605.685913,445.083710,325.273346,-581.144958,433.916382,118.880348,-524.617859,401.360260,71.928658,-751.824341,419.970032,73.312851
99,0,-636.976685,208.990967,451.785156,-647.564331,301.665161,449.161835,-602.838989,155.134323,121.053535,-603.362122,363.029266,119.242668,-733.058899,128.175690,908.742371,-750.403625,372.340973,909.037109,-574.126160,227.968430,980.972290,-578.447327,291.317902,977.975708,-657.133118,87.265480,580.685547,-664.075012,93.900101,469.560638,-604.080933,69.348793,337.911713,-578.201782,88.024094,121.728065,-519.622009,126.185570,71.935806,-742.644104,86.281578,72.422081,-660.748718,419.928497,579.844238,-639.395874,421.360352,465.829376,-605.664856,445.082458,325.282806,-581.141663,433.920807,118.891380,-524.660889,401.321350,71.913712,-751.831299,419.963501,73.323204
100,0,-636.935791,208.972595,451.795349,-647.558472,301.672211,449.152435,-602.841614,155.134979,121.039795,-604.011169,363.537628,119.109993,-733.009583,128.186386,908.743286,-750.350830,372.384766,909.045044,-574.095825,227.950378,980.965942,-578.438171,291.309998,977.981995,-657.082397,87.260956,580.683960,-664.038086,93.894157,469.558044,-604.032959,69.341888,337.913300,-578.190857,88.018265,121.731171,-519.614563,126.191391,71.929970,-742.653564,86.277435,72.420998,-660.712036,419.910461,579.849915,-639.367493,421.340088,465.821594,-605.632385,445.093048,325.276062,-581.148865,433.920654,118.880669,-524.656067,401.305969,71.899033,-751.829529,419.965149,73.319717

