Trajectories
100
,,s04:LKNM,,,s04:RKNM,,,s04:LMED,,,s04:RMED,,,s04:LASI,,,s04:RASI,,,s04:LPSI,,,s04:RPSI,,,s04:LTHI,,,s04:LKNE,,,s04:LTIB,,,s04:LANK,,,s04:LHEE,,,s04:LTOE,,,s04:RTHI,,,s04:RKNE,,,s04:RTIB,,,s04:RANK,,,s04:RHEE,,,s04:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0,-500.967041,247.207703,531.461243,-488.753967,344.565247,533.512024,-507.998718,211.033798,131.057510,-481.801941,393.174042,134.066101,-586.627563,175.184692,1086.313721,-581.385620,409.759277,1081.674683,-414.175415,235.159760,1124.234741,-413.850677,339.877655,1120.578247,-514.907898,117.630524,747.969360,-514.028320,136.687134,540.899536,-483.495453,113.148109,351.368408,-478.365692,133.393509,125.172897,-416.650757,169.520065,82.923241,-657.258911,151.409103,92.303474,-505.726929,477.962830,849.103943,-473.455658,462.673401,547.414917,-435.610992,480.104370,386.131531,-442.552856,466.461731,129.200104,-387.221924,411.121124,82.369766,-618.804199,473.755157,88.718422
41,0,-501.002380,247.236206,531.460083,-488.750336,344.546570,533.509583,-508.005188,211.047180,131.051651,-481.792725,393.158844,134.052933,-586.600830,175.158432,1086.302490,-581.441895,409.778656,1081.679688,-414.149292,235.147385,1124.227661,-413.836121,339.859497,1120.557129,-514.920410,117.614388,747.965881,-514.051025,136.677795,540.895752,-483.525452,113.149757,351.361359,-478.368469,133.400299,125.179840,-416.660431,169.515991,82.929085,-657.266235,151.428970,92.304588,-505.742920,477.946350,849.098389,-473.478333,462.665436,547.420349,-435.636841,480.099854,386.132233,-442.590851,466.465363,129.202789,-387.184479,411.104065,82.386978,-618.806641,473.760284,88.721329
42,0,-501.030731,247.232834,531.456116,-488.751068,344.550934,533.503601,-508.017792,211.046539,131.029205,-481.788025,393.143707,134.057114,-586.569397,175.185455,1086.311157,-581.357849,409.722137,1081.662476,-414.138092,235.144028,1124.199951,-413.825104,339.855896,1120.539429,-514.920776,117.613647,747.951538,-514.066467,136.670715,540.899536,-483.558655,113.165810,351.358002,-478.358795,133.398682,125.177475,-417.016418,169.393677,82.997910,-657.253723,151.403214,92.311943,-505.755768,477.932831,849.096680,-473.506317,462.671753,547.405151,-435.653381,480.111572,386.110199,-442.551788,466.459473,129.192322,-387.186493,411.121918,82.372925,-618.799377,473.759247,88.707176
43,0,-501.045227,247.227936,531.464600,-488.769623,344.544769,533.507874,-508.019928,211.048599,131.026428,-481.815277,393.167206,134.029648,-586.542053,175.157944,1086.293457,-581.413086,409.721619,1081.654175,-414.106140,235.154633,1124.173584,-413.806000,339.846100,1120.521240,-514.909729,117.589455,747.957031,-514.081116,136.658112,540.902100,-483.552856,113.160446,351.367950,-478.372162,133.411255,125.173866,-416.756653,169.503433,82.929771,-657.243713,151.418442,92.300415,-505.773315,477.895721,849.083496,-473.497314,462.655609,547.401184,-435.648804,480.119812,386.120026,-442.580261,466.463654,129.191406,-387.202454,411.111298,82.368324,-618.813660,473.758423,88.717789
44,0,-501.035461,247.185120,531.455811,-488.774445,344.542694,533.517029,-508.021423,211.064941,131.034027,-481.809265,393.160248,134.051956,-586.520630,175.125427,1086.305054,-581.387207,409.697693,1081.658081,-414.059937,235.142914,1124.168701,-413.772766,339.845306,1120.501343,-514.890930,117.570786,747.965210,-514.100769,136.670776,540.889343,-483.579620,113.162979,351.345917,-478.364227,133.412933,125.178261,-416.756958,169.499969,82.935562,-657.243042,151.419464,92.312912,-505.770203,477.874359,849.088013,-473.510803,462.655914,547.408081,-435.644928,480.112091,386.113586,-442.585144,466.466309,129.191345,-387.182678,411.105469,82.370155,-618.802246,473.763763,88.713959
45,0,-501.050842,247.193817,531.455688,-488.798187,344.552551,533.498718,-508.030945,211.073730,131.035812,-481.787903,393.157501,134.049835,-586.490051,175.128723,1086.296753,-581.413086,409.691986,1081.654053,-414.033691,235.148254,1124.157715,-413.756287,339.833252,1120.487793,-514.864807,117.577110,747.959595,-514.069275,136.642746,540.900513,-483.565552,113.149361,351.344299,-478.369965,133.417572,125.168022,-416.766541,169.502075,82.931602,-657.245605,151.424881,92.318466,-505.788513,477.868286,849.083862,-473.522430,462.655579,547.406128,-435.658264,480.128876,386.113190,-442.589050,466.463074,129.190369,-387.179657,411.113007,82.380463,-618.801941,473.774811,88.719208
46,0,-501.047485,247.198975,531.456665,-488.785431,344.552521,533.500793,-508.044250,211.049515,131.035187,-481.811768,393.163574,134.037445,-586.455688,175.098145,1086.288452,-581.414978,409.664764,1081.648315,-414.011322,235.151855,1124.153809,-413.730408,339.841095,1120.486694,-514.811707,117.544334,747.975525,-514.061646,136.615540,540.880005,-483.526093,113.153503,351.338684,-478.366425,133.407700,125.163956,-416.739624,169.486801,82.929649,-657.253113,151.414322,92.305779,-505.790070,477.858612,849.077026,-473.541626,462.651398,547.399353,-435.688934,480.113739,386.104889,-442.547913,466.459198,129.168091,-387.165680,411.112061,82.369247,-618.782837,473.744019,88.719154
47,0,-501.034851,247.199814,531.451782,-488.805939,344.535736,533.481018,-508.033325,211.042679,131.051025,-481.796417,393.163300,134.036469,-586.417725,175.073837,1086.301147,-581.405579,409.644684,1081.637207,-413.989624,235.153336,1124.143799,-413.709930,339.830078,1120.476318,-514.761902,117.526176,747.993164,-514.024414,136.591980,540.888489,-483.517700,113.138832,351.335236,-478.349792,133.404068,125.189903,-416.996735,169.389511,82.993919,-657.257629,151.433701,92.314240,-505.797150,477.863251,849.083557,-473.553772,462.652985,547.394104,-435.690247,480.133667,386.100555,-442.584839,466.459900,129.181213,-387.164612,411.109283,82.368965,-618.781189,473.748505,88.738380
48,0,-501.000519,247.152924,531.452271,-488.804565,344.539307,533.470276,-508.020630,211.054367,131.045578,-481.770996,393.175598,134.029846,-586.370850,175.044815,1086.309448,-581.402710,409.605164,1081.634033,-413.927490,235.165771,1124.128540,-413.692017,339.827271,1120.468018,-514.762817,117.528259,747.994324,-514.017578,136.599869,540.862610,-483.506866,113.132645,351.324493,-478.334961,133.387924,125.189720,-416.744873,169.501511,82.912216,-657.245972,151.409180,92.328491,-505.803284,477.847534,849.069397,-473.566406,462.650055,547.390869,-435.698486,480.131927,386.096436,-442.552368,466.453430,129.185013,-387.174622,411.102783,82.359329,-618.787292,473.738312,88.736092
49,0,-500.988770,247.141907,531.447388,-488.831116,344.530975,533.475647,-508.018005,211.041595,131.033173,-481.809814,393.172791,134.022064,-586.321106,175.013763,1086.302612,-581.413025,409.591248,1081.621094,-413.892090,235.151443,1124.131470,-413.671448,339.825256,1120.448486,-514.735901,117.497673,747.991394,-514.003906,136.584854,540.877563,-483.526215,113.129150,351.319336,-478.372833,133.396103,125.165237,-416.728912,169.488846,82.921753,-657.244019,151.405426,92.320221,-505.835175,477.850922,849.068604,-473.578674,462.633728,547.394897,-435.715118,480.134216,386.093353,-442.566559,466.458466,129.182434,-387.163452,411.099274,82.344559,-618.800537,473.732635,88.723648
50,0,-500.971497,247.141907,531.449707,-488.827087,344.516266,533.469360,-508.012421,211.036041,131.041855,-481.777283,393.154205,134.027008,-586.270996,174.984299,1086.304932,-581.377136,409.548401,1081.617920,-413.885132,235.153549,1124.110718,-413.654602,339.821747,1120.444702,-514.690430,117.473709,747.986206,-514.008667,136.588654,540.856628,-483.534302,113.137192,351.305817,-478.358124,133.393555,125.158966,-416.996765,169.393265,82.972740,-657.237549,151.386292,92.331055,-505.844482,477.834473,849.068359,-473.590332,462.621674,547.389404,-435.724915,480.133514,386.091431,-442.583862,466.464111,129.183777,-387.168030,411.100403,82.342728,-618.788330,473.730072,88.725014
51,0,-500.964478,247.145447,531.454895,-488.851410,344.511963,533.462891,-508.008118,211.044876,131.042389,-481.783508,393.155457,134.037903,-586.219238,174.943375,1086.320068,-581.358398,409.514771,1081.625366,-413.833008,235.159882,1124.095337,-413.616821,339.832092,1120.429565,-514.647034,117.467300,747.976807,-513.969421,136.573303,540.857361,-483.514465,113.140862,351.299591,-478.344604,133.386963,125.144600,-416.761505,169.501114,82.905205,-657.220947,151.401184,92.339218,-505.867889,477.813446,849.074524,-473.623322,462.619415,547.392517,-435.743774,480.152924,386.093689,-442.584839,466.447388,129.178665,-387.172791,411.088562,82.336792,-618.783142,473.724609,88.738121
52,0,-500.958374,247.149948,531.442871,-488.830261,344.495667,533.475098,-508.014557,211.026703,131.023605,-481.794373,393.152130,134.020493,-586.150269,174.896133,1086.322266,-581.348572,409.504974,1081.625610,-413.795044,235.162140,1124.105347,-413.585327,339.816467,1120.421021,-514.598145,117.449371,747.980896,-513.971802,136.582153,540.843201,-483.508514,113.139664,351.298553,-478.352234,133.379639,125.143959,-416.742615,169.486923,82.893028,-657.226868,151.405838,92.332993,-505.886627,477.793457,849.061157,-473.634186,462.605042,547.383545,-435.769379,480.154633,386.092285,-442.588409,466.454468,129.174438,-387.170654,411.085083,82.343460,-618.776733,473.723480,88.729034
53,0,-500.944794,247.148102,531.448914,-488.808319,344.486298,533.474915,-507.999420,211.028763,131.023651,-481.797241,393.140564,134.032959,-586.077454,174.879913,1086.313965,-581.376221,409.482056,1081.623657,-413.739868,235.160645,1124.094116,-413.542084,339.834869,1120.410034,-514.569946,117.439163,747.982361,-513.921570,136.552979,540.856445,-483.473785,113.144623,351.287720,-478.322906,133.375565,125.141251,-416.992676,169.384277,82.968895,-657.213562,151.392975,92.332130,-505.903595,477.795807,849.055176,-473.662964,462.608978,547.375610,-435.776154,480.162476,386.087433,-442.562714,466.477081,129.178558,-387.176331,411.106140,82.333008,-618.783875,473.720215,88.720650
54,0,-500.907074,247.148041,531.445679,-488.800598,344.476044,533.464661,-507.987152,211.042679,131.027634,-481.799316,393.145691,134.016708,-586.001404,174.841568,1086.327881,-581.342041,409.465149,1081.623291,-413.687775,235.160965,1124.080566,-413.488861,339.842529,1120.396606,-514.525146,117.424957,747.994995,-513.900024,136.547180,540.856995,-483.449615,113.135208,351.291809,-478.321899,133.382812,125.133453,-416.982239,169.387650,82.957558,-657.192749,151.382889,92.346588,-505.899200,477.771637,849.066345,-473.663635,462.584473,547.359131,-435.791016,480.164734,386.084137,-442.586243,466.458588,129.171555,-387.172546,411.082520,82.335312,-618.780334,473.709930,88.730011
55,0,-500.880310,247.141632,531.437439,-488.788300,344.479767,533.461487,-507.990723,211.038147,131.029266,-481.782410,393.119934,134.021103,-585.932251,174.826157,1086.323975,-581.343140,409.443390,1081.616699,-413.635345,235.185394,1124.057617,-413.462494,339.855743,1120.387939,-514.476929,117.441811,747.984741,-513.863159,136.530685,540.869263,-483.440948,113.142952,351.289673,-478.313568,133.393829,125.126678,-416.728210,169.509125,82.882118,-657.182922,151.384018,92.353485,-505.894531,477.767365,849.043518,-473.672150,462.586853,547.359192,-435.782501,480.184998,386.076874,-442.610016,466.465332,129.153793,-387.171631,411.119781,82.326775,-618.792419,473.732300,88.720421
56,0,-500.890137,247.142426,531.432068,-488.741791,344.471771,533.436218,-507.994965,211.033630,131.025009,-481.775879,393.128448,134.009476,-585.870178,174.799561,1086.314941,-581.316406,409.422760,1081.615356,-413.566895,235.201431,1124.049072,-413.410309,339.887848,1120.379761,-514.425903,117.430145,747.993652,-513.873108,136.533661,540.886169,-483.396332,113.140160,351.294556,-478.310242,133.405640,125.122711,-416.730713,169.521561,82.886452,-657.185242,151.397583,92.355766,-505.869141,477.749603,849.043457,-473.643372,462.587982,547.358643,-435.786530,480.189209,386.073120,-442.626404,466.474670,129.164886,-387.154663,411.091064,82.320946,-618.773926,473.712280,88.725250
57,0,-500.881561,247.138931,531.436279,-488.707153,344.473877,533.442749,-508.009125,211.047668,131.009247,-481.767090,393.123260,134.017227,-585.786926,174.759415,1086.332275,-581.323425,409.414642,1081.612671,-413.524323,235.214508,1124.045532,-413.358795,339.895782,1120.372925,-514.388489,117.439720,747.968811,-513.868652,136.554688,540.889648,-483.404938,113.138603,351.287933,-478.300110,133.404312,125.125137,-416.983765,169.399811,82.950287,-657.196411,151.400879,92.380127,-505.852692,477.747620,849.041443,-473.624664,462.582794,547.355530,-435.777832,480.195465,386.067596,-442.607452,466.461548,129.172882,-387.141968,411.110229,82.318886,-618.768860,473.717651,88.741959
58,0,-500.869629,247.117096,531.435730,-488.695679,344.480713,533.438599,-507.987152,211.050842,131.028336,-481.770020,393.130188,134.002365,-585.709290,174.747498,1086.335205,-581.274841,409.412933,1081.600220,-413.428711,235.229507,1124.030884,-413.295624,339.890839,1120.367310,-514.339661,117.428917,747.977600,-513.808289,136.518173,540.899475,-483.375824,113.138161,351.292542,-478.308990,133.402344,125.125748,-416.967163,169.408997,82.954094,-657.188171,151.394943,92.387169,-505.837433,477.734100,849.042053,-473.605255,462.563721,547.359741,-435.738251,480.171204,386.059784,-442.586975,466.461029,129.147964,-387.142120,411.113281,82.317047,-618.769470,473.708893,88.747871
59,0,-500.862732,247.120331,531.441956,-488.621948,344.466614,533.448914,-507.989166,211.042450,131.027679,-481.762054,393.135742,134.005646,-585.627441,174.727707,1086.335571,-581.229675,409.389496,1081.601685,-413.363190,235.250305,1124.031982,-413.230560,339.891388,1120.361572,-514.299988,117.431786,747.985779,-513.784668,136.503708,540.892456,-483.358795,113.121529,351.302032,-478.307648,133.401901,125.128464,-416.710205,169.513870,82.889145,-657.188171,151.399384,92.373573,-505.824402,477.737366,849.035339,-473.602783,462.566498,547.347656,-435.754700,480.207520,386.059662,-442.609467,466.472534,129.154465,-387.138641,411.115662,82.310280,-618.761047,473.713989,88.754631
60,0,-500.856384,247.104294,531.437378,-488.601654,344.475555,533.433289,-508.010864,211.028900,131.020370,-481.744690,393.119080,133.992538,-585.564636,174.719437,1086.346069,-581.203430,409.381897,1081.599976,-413.280426,235.233322,1124.013672,-413.155792,339.889038,1120.346558,-514.272827,117.429207,747.983276,-513.793396,136.518997,540.876099,-483.350647,113.121986,351.292175,-478.315826,133.398712,125.120323,-416.705444,169.504868,82.887871,-657.184631,151.396179,92.393181,-505.804230,477.727173,849.036377,-473.597504,462.589233,547.352234,-435.742157,480.202209,386.061646,-442.572998,466.456421,129.137421,-387.138947,411.116791,82.305687,-618.772339,473.719452,88.760452
61,0,-500.855927,247.100510,531.423767,-488.602051,344.467865,533.421448,-508.004730,211.023972,131.022293,-481.731598,393.128845,134.002457,-585.486389,174.712067,1086.338867,-581.145325,409.389709,1081.605469,-413.207092,235.235825,1124.000732,-413.086121,339.891235,1120.325562,-514.232910,117.428436,747.973328,-513.764893,136.489517,540.889771,-483.375305,113.123550,351.276398,-478.309998,133.405594,125.113754,-416.713013,169.514511,82.885696,-657.183716,151.388657,92.384819,-505.765442,477.735413,849.036499,-473.597168,462.582947,547.352417,-435.744873,480.206970,386.054230,-442.604370,466.466614,129.144989,-387.135956,411.099884,82.306458,-618.760986,473.720093,88.757011
62,0,-500.855316,247.101227,531.429688,-488.589294,344.473541,533.434021,-507.997742,211.047104,131.016830,-481.744690,393.117157,133.992630,-585.421204,174.711700,1086.334961,-581.033447,409.364380,1081.609375,-413.109985,235.226562,1123.985718,-413.015991,339.877625,1120.312256,-514.228271,117.423157,747.977295,-513.758179,136.479431,540.892578,-483.381317,113.118637,351.270813,-478.308441,133.384796,125.114265,-416.703888,169.516830,82.878654,-657.183472,151.386322,92.380356,-505.720673,477.714600,849.046265,-473.585602,462.584351,547.332764,-435.754517,480.208588,386.044891,-442.590576,466.472656,129.141678,-387.125153,411.105225,82.300262,-618.765320,473.691467,88.763283
63,0,-500.823486,247.106522,531.431335,-488.598267,344.476257,533.435852,-508.000427,211.028259,131.008224,-481.753052,393.119598,133.989182,-585.353149,174.719055,1086.336670,-580.982666,409.378021,1081.612915,-413.057556,235.230591,1123.970093,-412.938141,339.867645,1120.294678,-514.181519,117.420952,747.980652,-513.745972,136.486267,540.891846,-483.386169,113.130669,351.263733,-478.312439,133.383850,125.108017,-416.706024,169.519669,82.868385,-657.186462,151.396973,92.384033,-505.668518,477.717987,849.047852,-473.576233,462.581207,547.330627,-435.729004,480.217377,386.049805,-442.587128,466.461761,129.136780,-387.148895,411.097839,82.301987,-618.777527,473.707855,88.760513
64,0,-500.782837,247.121094,531.443726,-488.583588,344.480347,533.431580,-507.984161,211.040512,131.013412,-481.744324,393.106323,133.983826,-585.288818,174.725967,1086.321655,-580.895325,409.382263,1081.629517,-412.988190,235.215805,1123.957275,-412.875031,339.864288,1120.278564,-514.133423,117.400436,747.970581,-513.758179,136.504044,540.869873,-483.401398,113.127342,351.259033,-478.296478,133.379913,125.109612,-416.699432,169.508301,82.864510,-657.182556,151.391693,92.393539,-505.624481,477.721130,849.046814,-473.550659,462.587677,547.344116,-435.698059,480.206940,386.051147,-442.557678,466.454224,129.140671,-387.151825,411.091827,82.281212,-618.747803,473.692200,88.758057
65,0,-500.759888,247.122742,531.442017,-488.545563,344.469849,533.433716,-507.997620,211.041245,130.999664,-481.742889,393.119873,133.989075,-585.226990,174.741196,1086.314941,-580.798767,409.372925,1081.621460,-412.911591,235.203674,1123.946899,-412.808319,339.861328,1120.276855,-514.101624,117.406113,747.971313,-513.757507,136.521362,540.855103,-483.391541,113.130386,351.253632,-478.287903,133.389526,125.106216,-416.699341,169.530457,82.855522,-657.169434,151.381729,92.395370,-505.581390,477.714325,849.053833,-473.518311,462.592957,547.333679,-435.685425,480.223450,386.041107,-442.574127,466.450897,129.145554,-387.159180,411.092804,82.284096,-618.743896,473.696045,88.761055
66,0,-500.724030,247.125137,531.422791,-488.501556,344.476990,533.425781,-507.976837,211.029678,131.001694,-481.756042,393.109772,133.984253,-585.170105,174.750366,1086.290039,-580.741333,409.390869,1081.612183,-412.843414,235.186005,1123.953735,-412.735291,339.852631,1120.276611,-514.077271,117.406815,747.970398,-513.712891,136.509094,540.874817,-483.364868,113.127708,351.250793,-478.288513,133.390274,125.101608,-416.675873,169.528229,82.847122,-657.180908,151.392273,92.388954,-505.518982,477.731689,849.053589,-473.482483,462.587067,547.327576,-435.639221,480.211792,386.036163,-442.577515,466.456451,129.128860,-387.173767,411.078461,82.269142,-618.754395,473.723083,88.759781
67,0,-500.689850,247.115067,531.410706,-488.461792,344.473969,533.436584,-507.975891,211.045303,130.991898,-481.757263,393.138153,133.992630,-585.110474,174.758133,1086.288940,-580.653381,409.385529,1081.627197,-412.767548,235.180679,1123.952026,-412.653870,339.846771,1120.287842,-514.016235,117.411758,747.964111,-513.688049,136.537216,540.865662,-483.343262,113.123833,351.254333,-478.292603,133.373047,125.103683,-416.671478,169.532455,82.847328,-657.153015,151.379562,92.400063,-505.446136,477.722595,849.054688,-473.423096,462.609131,547.326050,-435.631317,480.213196,386.025116,-442.551453,466.450470,129.124939,-387.149323,411.089233,82.274475,-618.734070,473.705933,88.767418
68,0,-500.654388,247.127945,531.422791,-488.440125,344.476715,533.435059,-507.981354,211.050339,130.997360,-481.731201,393.112549,133.986404,-585.089722,174.795410,1086.316895,-580.605408,409.397156,1081.619019,-412.689941,235.172470,1123.960449,-412.588837,339.842560,1120.275391,-513.972107,117.425865,747.964539,-513.626709,136.521347,540.874878,-483.322113,113.119972,351.254364,-478.294952,133.387695,125.103027,-416.670410,169.542007,82.833984,-657.162109,151.392044,92.399490,-505.388611,477.734161,849.049377,-473.385468,462.620880,547.328064,-435.594604,480.199188,386.016449,-442.539825,466.452484,129.136719,-387.159119,411.091827,82.260780,-618.723267,473.709045,88.777184
69,0,-500.593964,247.126404,531.431396,-488.379761,344.485504,533.452148,-507.972534,211.037933,130.997955,-481.725464,393.130768,133.977066,-584.996277,174.860275,1086.318115,-580.546448,409.399292,1081.616699,-412.633759,235.189911,1123.949951,-412.530823,339.847198,1120.276611,-513.918579,117.425499,747.976929,-513.603333,136.552200,540.877197,-483.289825,113.121033,351.262390,-478.285431,133.373657,125.099403,-416.647705,169.559494,82.829796,-657.161987,151.390945,92.409019,-505.312500,477.755981,849.039734,-473.336853,462.607330,547.321289,-435.564392,480.237030,386.018280,-442.507233,466.467133,129.116028,-387.140564,411.097382,82.268738,-618.731689,473.712036,88.771233
70,0,-500.570770,247.134506,531.435303,-488.323853,344.490112,533.455627,-507.961029,211.029709,131.020660,-481.701599,393.118866,133.990250,-584.933655,174.878540,1086.317993,-580.442505,409.385864,1081.624390,-412.560638,235.184677,1123.952393,-412.459900,339.864563,1120.282471,-513.839844,117.427345,747.966980,-513.571899,136.538147,540.892883,-483.283691,113.121758,351.275208,-478.282410,133.383926,125.115517,-416.613434,169.569260,82.837112,-657.162415,151.405792,92.415604,-505.255829,477.771210,849.059509,-473.286713,462.620880,547.333923,-435.526123,480.208893,386.004089,-442.503052,466.475220,129.119003,-387.134247,411.095734,82.267250,-618.712646,473.705139,88.791496
71,0,-500.530426,247.128937,531.429199,-488.288788,344.513336,533.450562,-507.937073,211.054825,131.014053,-481.704285,393.118988,133.992874,-584.869080,174.899368,1086.331299,-580.379456,409.389526,1081.633911,-412.481995,235.202606,1123.945435,-412.383972,339.862305,1120.269165,-513.790710,117.438553,747.969299,-513.520447,136.572784,540.881897,-483.227905,113.138573,351.254517,-478.261780,133.387146,125.116241,-416.588593,169.550995,82.829659,-657.159729,151.404129,92.426018,-505.192505,477.771851,849.042053,-473.242615,462.612976,547.326172,-435.499359,480.178558,385.999878,-442.495026,466.466827,129.125015,-387.116516,411.076630,82.255859,-618.715332,473.706329,88.794907
72,0,-500.473724,247.132004,531.422913,-488.261749,344.518860,533.461792,-507.965454,211.053085,131.018692,-481.692017,393.108490,133.978806,-584.709839,175.063309,1086.302368,-580.327576,409.409546,1081.642700,-412.425079,235.207321,1123.934448,-412.328552,339.877625,1120.269897,-513.725159,117.451584,747.954773,-513.486023,136.557922,540.899719,-483.208710,113.148911,351.271088,-478.274017,133.394806,125.129120,-416.569641,169.581650,82.820732,-657.154358,151.413925,92.413811,-505.143707,477.787201,849.045776,-473.194397,462.627960,547.320068,-435.476318,480.178864,385.982513,-442.493561,466.471954,129.114746,-387.117462,411.093811,82.263809,-618.725708,473.715485,88.806435
73,0,-500.429932,247.143402,531.428528,-488.235992,344.524475,533.442566,-507.954834,211.051956,131.014648,-481.700165,393.123444,133.980667,-584.661499,175.082779,1086.303833,-580.212646,409.405518,1081.639404,-412.351074,235.205017,1123.936523,-412.252167,339.873871,1120.264648,-513.678589,117.465126,747.952759,-513.436279,136.542862,540.901733,-483.177185,113.151657,351.258789,-478.275208,133.410980,125.101730,-416.595856,169.569550,82.836578,-657.156372,151.411011,92.421837,-505.077911,477.795288,849.047974,-473.171997,462.631989,547.317444,-435.456329,480.194000,385.975281,-442.455231,466.485291,129.113113,-387.105255,411.098358,82.258247,-618.724365,473.708466,88.790726
74,0,-500.393402,247.133804,531.424683,-488.194794,344.532654,533.443542,-507.953766,211.046783,131.013870,-481.712982,393.121521,133.986069,-584.678101,174.890732,1086.301270,-580.146179,409.418976,1081.635742,-412.274597,235.214371,1123.934448,-412.200134,339.896179,1120.254150,-513.629089,117.471512,747.956604,-513.401611,136.542114,540.920349,-483.159302,113.166985,351.271362,-478.267487,133.411362,125.096901,-416.572876,169.567444,82.829399,-657.146423,151.406693,92.426430,-505.010315,477.783569,849.035522,-473.143158,462.634064,547.315308,-435.439758,480.189697,385.976196,-442.465302,466.479370,129.088928,-387.128601,411.106934,82.256287,-618.734314,473.711517,88.788864
75,0,-500.380585,247.145844,531.414124,-488.172607,344.539520,533.443298,-507.942688,211.056427,131.011368,-481.716736,393.142029,133.982758,-584.598999,174.897797,1086.302856,-580.070190,409.400208,1081.650879,-412.201355,235.209518,1123.938354,-412.131226,339.897827,1120.253540,-513.589417,117.485802,747.952393,-513.354187,136.552612,540.900024,-483.120605,113.148987,351.255920,-478.265564,133.395294,125.110252,-416.531097,169.566254,82.827309,-657.148010,151.409256,92.417290,-504.950104,477.792999,849.041992,-473.099670,462.645782,547.315369,-435.434784,480.214905,385.971344,-442.446594,466.482605,129.091171,-387.131500,411.093506,82.248634,-618.722412,473.705261,88.785004
76,0,-500.335449,247.130615,531.433716,-488.117157,344.537994,533.449951,-507.935059,211.050079,131.017883,-481.717651,393.149475,133.991882,-584.550476,174.908188,1086.307495,-580.007935,409.408691,1081.655884,-412.141418,235.225082,1123.923218,-412.073944,339.914459,1120.266235,-513.565247,117.476875,747.961243,-513.313293,136.544998,540.917542,-483.100769,113.162659,351.260101,-478.265259,133.397736,125.093025,-416.602539,169.557785,82.830170,-657.148804,151.395844,92.422974,-504.891937,477.802246,849.038574,-473.057190,462.653137,547.320801,-435.400909,480.205322,385.965820,-442.484772,466.499786,129.099197,-387.131775,411.091339,82.243515,-618.732117,473.707428,88.793846
77,0,-500.299225,247.143112,531.424255,-488.071136,344.545105,533.456421,-507.945465,211.032776,131.010651,-481.728943,393.156036,133.984055,-584.495361,174.904739,1086.302246,-579.941895,409.413025,1081.659790,-412.087616,235.234451,1123.931641,-412.015778,339.923248,1120.261841,-513.443481,117.451019,747.984924,-513.280640,136.546021,540.923889,-483.084991,113.150864,351.261780,-478.271698,133.397324,125.090317,-416.570923,169.557236,82.817741,-657.140015,151.394836,92.419212,-504.810272,477.803741,849.039673,-472.992096,462.656281,547.320862,-435.368591,480.224182,385.959869,-442.460419,466.495056,129.083267,-387.133545,411.101227,82.242683,-618.728149,473.717834,88.790031
78,0,-500.272705,247.147400,531.429199,-488.021088,344.562073,533.474243,-507.937012,211.044586,131.016449,-481.674011,393.154755,133.991989,-584.434021,174.898102,1086.310425,-579.872925,409.416931,1081.655884,-412.022125,235.256607,1123.925049,-411.949219,339.930817,1120.269043,-513.400269,117.470459,747.966553,-513.243225,136.540375,540.926086,-483.076843,113.143257,351.264648,-478.257812,133.388779,125.099335,-416.550079,169.574326,82.819908,-657.148132,151.390686,92.430939,-504.779510,477.818176,849.044556,-472.916901,462.637939,547.315430,-435.317444,480.200653,385.949554,-442.458557,466.479614,129.088043,-387.151489,411.097778,82.237030,-618.718689,473.712921,88.789009
79,0,-500.227692,247.154373,531.425537,-487.952576,344.557709,533.463440,-507.930939,211.048340,131.020493,-481.678101,393.150513,133.988663,-584.367737,174.898163,1086.320679,-579.832275,409.439911,1081.657227,-411.979858,235.274384,1123.925781,-411.893677,339.958710,1120.272705,-513.348022,117.468895,747.969727,-513.194763,136.543594,540.917358,-483.038025,113.139954,351.270966,-478.244507,133.373795,125.093933,-416.590210,169.540649,82.827957,-657.149780,151.398300,92.433296,-504.729614,477.829895,849.043274,-472.843506,462.644440,547.322510,-435.270935,480.197937,385.953827,-442.436066,466.452850,129.081482,-387.132843,411.116760,82.225441,-618.715698,473.697815,88.793808
80,0,-500.180786,247.149429,531.441650,-487.890778,344.569946,533.468201,-507.942017,211.027176,131.021133,-481.675079,393.157867,134.001572,-584.229736,175.120224,1086.324707,-579.785278,409.446564,1081.659790,-411.890076,235.282135,1123.933350,-411.820587,339.964111,1120.281250,-513.295837,117.481270,747.981628,-513.116577,136.537872,540.944275,-483.004944,113.145348,351.283661,-478.254608,133.386581,125.097183,-416.571930,169.548141,82.827454,-657.142029,151.387802,92.456322,-504.681641,477.833252,849.046326,-472.797424,462.655304,547.343750,-435.235718,480.207275,385.962006,-442.446014,466.464996,129.100418,-387.123901,411.111328,82.224411,-618.722290,473.711731,88.803543
