Trajectories
100
,,s11:LKNM,,,s11:RKNM,,,s11:LMED,,,s11:RMED,,,s11:LASI,,,s11:RASI,,,s11:LPSI,,,s11:RPSI,,,s11:LTHI,,,s11:LKNE,,,s11:LTIB,,,s11:LANK,,,s11:LHEE,,,s11:LTOE,,,s11:RTHI,,,s11:RKNE,,,s11:RTIB,,,s11:RANK,,,s11:RHEE,,,s11:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-563.306824,215.532227,480.673065,-576.493591,374.382202,483.524689,-552.245117,160.447342,112.339775,-540.386902,409.393433,117.526756,-665.747559,149.962006,973.939819,-661.546448,425.734100,979.970581,-451.028412,249.529282,1053.296631,-448.347198,326.827332,1050.553345,-591.626526,97.482483,697.255066,-581.436096,100.434242,521.334290,-563.056030,68.210999,348.747559,-547.703491,79.397995,109.399689,-486.392487,117.085510,67.841331,-708.288330,116.976860,82.042503,-575.669312,482.741669,662.519104,-587.836426,472.726288,525.536011,-521.258728,512.338440,371.136322,-529.526794,490.685364,105.205276,-472.650635,448.544434,69.478516,-690.185181,473.672607,83.717491
83,0,-563.322815,215.551514,480.674164,-576.507080,374.365479,483.541412,-552.259827,160.444168,112.339630,-540.394775,409.395142,117.514374,-665.738464,149.963699,973.957397,-661.555847,425.736481,979.971741,-451.030731,249.549530,1053.283203,-448.355316,326.841125,1050.554077,-591.633545,97.498131,697.254822,-581.409546,100.424683,521.356934,-563.033325,68.205833,348.764008,-547.708130,79.410477,109.398140,-486.384979,117.079865,67.846375,-708.282776,116.975815,82.035782,-575.688049,482.750366,662.511536,-587.843811,472.725098,525.533386,-521.276428,512.344116,371.126831,-529.526917,490.688019,105.207886,-472.648132,448.545685,69.476547,-690.173645,473.657288,83.708214
84,0,-563.330322,215.550369,480.658966,-576.515015,374.394470,483.536102,-552.247559,160.466980,112.338326,-540.407654,409.396362,117.519150,-665.748291,149.987457,973.948792,-661.579346,425.759491,979.952698,-451.028992,249.594345,1053.278442,-448.367950,326.873749,1050.534546,-591.632568,97.500565,697.261047,-581.428040,100.459755,521.326050,-563.048767,68.223694,348.742035,-547.707886,79.399017,109.392853,-486.389099,117.082024,67.838753,-708.278870,116.975449,82.035614,-575.714661,482.753815,662.503174,-587.854980,472.729645,525.528015,-521.292969,512.337280,371.127380,-529.528870,490.699982,105.209305,-472.641449,448.540039,69.484688,-690.176208,473.655457,83.707932
85,0,-563.350403,215.566650,480.658569,-576.518799,374.370667,483.546570,-552.267212,160.455399,112.339088,-540.411133,409.399109,117.521202,-665.730530,149.973877,973.963806,-661.577942,425.754669,979.957642,-451.030426,249.615204,1053.287231,-448.361298,326.905975,1050.540771,-591.637939,97.517593,697.263367,-581.431885,100.443329,521.351501,-563.049194,68.218391,348.760986,-547.713318,79.393127,109.403282,-486.383057,117.098289,67.842369,-708.280884,116.974525,82.034225,-575.720947,482.783783,662.520508,-587.879517,472.736938,525.538208,-521.301575,512.350159,371.122742,-529.525757,490.691895,105.209236,-472.643921,448.556030,69.484123,-690.184998,473.659790,83.713692
86,0,-563.366333,215.570663,480.663391,-576.530701,374.404633,483.533020,-552.248108,160.459686,112.342094,-540.377014,409.399261,117.523705,-665.724182,149.993057,973.946228,-661.601624,425.771759,979.967407,-451.040039,249.660156,1053.276001,-448.359497,326.923676,1050.541260,-591.644104,97.529297,697.273804,-581.452820,100.467155,521.340698,-563.048157,68.238174,348.752441,-547.705200,79.409035,109.397850,-486.388672,117.090721,67.857224,-708.281555,116.984482,82.031464,-575.760315,482.795288,662.523621,-587.890686,472.741058,525.540833,-521.315063,512.343933,371.127106,-529.523376,490.698792,105.202293,-472.632263,448.539062,69.487587,-690.176453,473.665039,83.703835
87,0,-563.385925,215.565201,480.666534,-576.551086,374.412262,483.548340,-552.257141,160.436295,112.355545,-540.391296,409.407410,117.532478,-665.726318,149.987640,973.962097,-661.627625,425.770538,979.972534,-451.030579,249.669998,1053.282837,-448.377136,326.949097,1050.538574,-591.645203,97.535576,697.267944,-581.461670,100.468048,521.352295,-563.044617,68.236023,348.764038,-547.705139,79.403770,109.408600,-486.394440,117.096786,67.855019,-708.281921,116.967072,82.050743,-575.777771,482.796204,662.524414,-587.909973,472.731049,525.550964,-521.327393,512.338745,371.126373,-529.532410,490.685150,105.210564,-472.630188,448.558441,69.488892,-690.186279,473.656921,83.713783
88,0,-563.404724,215.577957,480.662872,-576.575745,374.411957,483.530090,-552.280090,160.454514,112.343697,-540.385498,409.386475,117.524933,-665.733398,149.990112,973.947144,-661.646973,425.773071,979.983521,-451.049927,249.680313,1053.272217,-448.390442,326.959259,1050.534302,-591.660156,97.542473,697.274841,-581.478577,100.475609,521.342712,-563.056763,68.236588,348.759033,-547.694946,79.403084,109.409348,-486.371307,117.080772,67.856247,-708.277649,116.974373,82.045212,-575.795288,482.805023,662.527588,-587.950317,472.723389,525.547791,-521.349670,512.353882,371.115784,-529.526794,490.679321,105.209160,-472.635010,448.564758,69.487015,-690.184143,473.666534,83.717041
89,0,-563.416626,215.590210,480.667999,-576.587341,374.417847,483.564117,-552.263855,160.444031,112.349670,-540.380432,409.394501,117.534805,-665.746338,149.995178,973.953430,-661.645691,425.786041,979.985718,-451.057770,249.691086,1053.264648,-448.386871,326.969879,1050.531494,-591.687317,97.557327,697.270996,-581.495056,100.474777,521.348022,-563.080566,68.251144,348.754608,-547.706177,79.406136,109.401245,-486.386932,117.093353,67.845146,-708.289307,116.976746,82.044495,-575.816528,482.801666,662.530396,-587.963318,472.737152,525.545593,-521.350525,512.340515,371.121735,-529.535461,490.701630,105.214195,-472.639069,448.552002,69.497246,-690.185303,473.662964,83.712440
90,0,-563.434082,215.616135,480.667084,-576.626831,374.433167,483.540619,-552.269836,160.461258,112.330544,-540.406067,409.407135,117.524315,-665.770020,150.018204,973.935120,-661.678528,425.801971,980.000671,-451.065277,249.676041,1053.261597,-448.398590,326.971222,1050.526611,-591.698181,97.568069,697.249084,-581.528015,100.479172,521.332947,-563.098145,68.255585,348.748230,-547.709167,79.418617,109.396019,-486.392487,117.081421,67.848900,-708.293518,116.978249,82.045822,-575.832397,482.805847,662.535522,-587.980591,472.736420,525.553833,-521.367126,512.349304,371.124695,-529.539246,490.696228,105.203987,-472.632019,448.548523,69.486519,-690.192261,473.671265,83.709045
91,0,-563.458496,215.599792,480.653168,-576.636230,374.421082,483.565765,-552.303528,160.452805,112.336220,-540.401001,409.396484,117.526100,-665.785217,150.008392,973.937134,-661.683350,425.805878,980.009521,-451.083984,249.693497,1053.238647,-448.413208,326.969421,1050.514282,-591.731873,97.596062,697.252625,-581.569824,100.504471,521.333069,-563.128052,68.282341,348.751190,-547.709900,79.417625,109.399307,-486.384583,117.082954,67.852905,-708.287964,116.979179,82.034203,-575.855591,482.801941,662.537720,-588.010864,472.719177,525.542664,-521.395935,512.350220,371.116089,-529.551758,490.683441,105.199188,-472.641510,448.552643,69.487244,-690.199280,473.673553,83.710701
92,0,-563.472229,215.620392,480.663147,-576.659180,374.427795,483.540985,-552.292297,160.457260,112.328239,-540.396729,409.379913,117.522049,-665.794800,150.041534,973.923462,-661.688232,425.820923,980.018677,-451.086182,249.688126,1053.228394,-448.407928,326.975220,1050.504028,-591.756409,97.595840,697.256348,-581.590637,100.524101,521.332520,-563.155151,68.292351,348.749146,-547.711121,79.423439,109.414696,-486.412933,117.089439,67.838226,-708.298767,116.979103,82.033447,-575.876343,482.812286,662.539734,-588.032288,472.728455,525.546387,-521.404236,512.344421,371.122009,-529.542725,490.686279,105.194748,-472.643158,448.552246,69.480789,-690.203308,473.658997,83.705605
93,0,-563.494629,215.640854,480.652466,-576.674988,374.428741,483.545044,-552.276733,160.476624,112.310974,-540.406799,409.386322,117.537056,-665.815613,150.061111,973.923584,-661.696472,425.846985,980.024475,-451.108917,249.675217,1053.223022,-448.434052,326.978729,1050.497559,-591.791077,97.630295,697.237488,-581.625305,100.542221,521.330078,-563.169312,68.306755,348.754150,-547.729309,79.432312,109.407288,-486.403015,117.106606,67.828285,-708.305664,116.985954,82.023468,-575.880676,482.807190,662.541870,-588.043823,472.721283,525.538635,-521.436401,512.318726,371.109894,-529.551819,490.701660,105.185570,-472.641724,448.547607,69.486420,-690.202087,473.659180,83.689857
94,0,-563.522827,215.662659,480.654358,-576.701111,374.431427,483.553802,-552.268127,160.481537,112.302452,-540.412598,409.388977,117.535675,-665.826965,150.084793,973.924805,-661.679138,425.853119,980.034546,-451.100037,249.677460,1053.229980,-448.427948,326.977478,1050.499390,-591.824890,97.662682,697.248474,-581.651978,100.548851,521.330017,-563.183716,68.312958,348.760895,-547.721436,79.430534,109.412552,-486.413696,117.096428,67.832214,-708.305603,116.996216,82.009872,-575.893250,482.817566,662.535767,-588.053223,472.741486,525.539490,-521.457458,512.339172,371.122040,-529.545349,490.690277,105.186424,-472.652649,448.554657,69.488617,-690.203552,473.654327,83.685974
95,0,-563.532288,215.669998,480.659698,-576.733826,374.429626,483.557159,-552.280334,160.498352,112.308128,-540.415955,409.399323,117.526375,-665.855286,150.109879,973.927063,-661.687988,425.901337,980.041199,-451.106964,249.681686,1053.234863,-448.422241,326.982056,1050.511475,-591.855286,97.671410,697.250732,-581.708313,100.587959,521.320679,-563.208313,68.337288,348.757416,-547.735229,79.429756,109.410858,-486.414429,117.098373,67.834816,-708.308594,116.989357,82.012634,-575.889832,482.827026,662.541321,-588.072021,472.748871,525.547668,-521.456421,512.347961,371.113251,-529.552368,490.687805,105.183395,-472.645905,448.546265,69.486969,-690.199158,473.660126,83.690453
96,0,-563.558228,215.700241,480.655243,-576.731384,374.440247,483.562561,-552.272156,160.492111,112.308762,-540.427856,409.399231,117.510735,-665.861328,150.158218,973.923157,-661.685669,425.927887,980.063049,-451.104584,249.679733,1053.226074,-448.409058,326.976135,1050.508301,-591.888123,97.676659,697.246704,-581.733643,100.604088,521.322266,-563.237305,68.354958,348.746185,-547.731506,79.434578,109.408554,-486.395905,117.089951,67.850273,-708.310913,117.000626,82.002106,-575.888794,482.833649,662.536499,-588.069397,472.757263,525.542847,-521.455078,512.374817,371.124237,-529.552795,490.691772,105.178261,-472.637878,448.552704,69.489197,-690.188416,473.669250,83.681282
97,0,-563.597412,215.711899,480.646118,-576.766907,374.446899,483.565216,-552.271667,160.495819,112.307510,-540.424255,409.396423,117.525505,-665.869507,150.170059,973.942749,-661.674133,425.934509,980.065796,-451.082245,249.689575,1053.217529,-448.397186,326.989563,1050.500000,-591.943848,97.690910,697.242554,-581.768494,100.624687,521.318542,-563.259949,68.374008,348.751770,-547.744080,79.439209,109.421440,-486.419312,117.113777,67.825363,-708.308533,117.003624,81.996162,-575.876282,482.837128,662.519165,-588.084167,472.768005,525.527405,-521.469482,512.376160,371.110443,-529.547363,490.683624,105.178993,-472.646118,448.560669,69.489449,-690.187195,473.674957,83.674385
98,0,-563.618591,215.698959,480.639771,-576.761414,374.466003,483.549530,-552.260681,160.494873,112.298988,-540.431030,409.396667,117.526161,-665.877563,150.204575,973.932617,-661.664001,425.956757,980.052856,-451.088409,249.693329,1053.208618,-448.391815,326.982452,1050.487549,-591.945862,97.694710,697.236633,-581.823181,100.620476,521.318359,-563.295044,68.371643,348.750702,-547.742310,79.431015,109.422646,-486.405121,117.105835,67.842300,-708.307678,117.003853,82.005203,-575.875610,482.842621,662.521790,-588.076111,472.757904,525.526306,-521.458496,512.375427,371.109589,-529.561646,490.688873,105.184799,-472.638763,448.550598,69.500977,-690.192993,473.668365,83.681572
99,0,-563.640503,215.713272,480.649750,-576.751709,374.461060,483.558899,-552.282959,160.479019,112.313927,-540.440063,409.392944,117.508408,-665.914429,150.198441,973.949768,-661.663452,425.970642,980.060425,-451.087891,249.694244,1053.196655,-448.395111,326.979340,1050.482056,-591.973999,97.706528,697.228455,-581.844055,100.619270,521.320801,-563.326538,68.379272,348.751099,-547.742859,79.455437,109.412415,-486.414093,117.113815,67.839104,-708.301941,117.014183,81.997345,-575.849182,482.837280,662.519043,-588.085938,472.787323,525.522217,-521.460754,512.381226,371.112244,-529.551025,490.691528,105.187889,-472.651520,448.552673,69.486290,-690.185852,473.674622,83.681778
100,0,-563.667542,215.703552,480.648224,-576.767639,374.460358,483.548798,-552.261963,160.492966,112.300827,-540.424133,409.395203,117.519371,-665.917175,150.220352,973.948853,-661.658875,425.990509,980.058411,-451.082397,249.690765,1053.191284,-448.371948,326.973572,1050.473633,-592.008972,97.713448,697.233704,-581.870117,100.627380,521.320251,-563.349182,68.380287,348.749786,-547.738159,79.450798,109.411880,-486.393829,117.094330,67.856651,-708.296997,117.007767,82.003227,-575.832825,482.853058,662.530945,-588.064453,472.750397,525.533203,-521.453491,512.358337,371.115051,-529.549866,490.686737,105.197914,-472.632904,448.554871,69.485390,-690.187378,473.668732,83.694641

