Trajectories
100
,,s05:LKNM,,,s05:RKNM,,,s05:LMED,,,s05:RMED,,,s05:LASI,,,s05:RASI,,,s05:LPSI,,,s05:RPSI,,,s05:LTHI,,,s05:LKNE,,,s05:LTIB,,,s05:LANK,,,s05:LHEE,,,s05:LTOE,,,s05:RTHI,,,s05:RKNE,,,s05:RTIB,,,s05:RANK,,,s05:RHEE,,,s05:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-636.676331,255.562012,450.317230,-647.021729,357.826599,454.801880,-631.467896,218.494766,79.250092,-634.670288,410.176697,82.508621,-699.206970,164.973907,955.066650,-711.071533,452.167145,953.123718,-519.972961,262.512848,976.978088,-522.150085,370.342804,975.102661,-636.714172,100.684952,702.617676,-634.544312,127.386124,483.414093,-608.157104,105.231087,307.194794,-616.021240,137.197189,71.082069,-553.165649,177.732101,34.820641,-793.059265,158.424911,41.214226,-646.938477,523.726135,694.657043,-662.036377,487.523529,488.609955,-600.684265,517.954285,338.144653,-604.219177,489.221039,77.423515,-544.797058,446.043823,30.982336,-782.419617,482.785828,39.872066
84,0,-636.684570,255.548782,450.327545,-647.039429,357.806976,454.790710,-631.563354,218.352341,79.244408,-634.668579,410.187958,82.513145,-699.232727,164.981461,955.059021,-711.084412,452.194061,953.127014,-519.961609,262.495056,976.975769,-522.173584,370.361572,975.131775,-636.769775,100.698563,702.650330,-634.568970,127.354904,483.397491,-608.164368,105.225739,307.187988,-616.015625,137.209015,71.077972,-553.140686,177.744965,34.842777,-793.038391,158.422791,41.217091,-646.962585,523.751465,694.632080,-662.052124,487.539642,488.613495,-600.681274,517.966980,338.156830,-604.215698,489.223511,77.426987,-544.800354,446.056915,30.988033,-782.411621,482.787018,39.865009
85,0,-636.712158,255.572678,450.322113,-647.094849,357.833435,454.800415,-631.445923,218.493576,79.247101,-634.628540,410.155579,82.515778,-699.268860,165.029526,955.076172,-711.096069,452.230042,953.118958,-519.973694,262.507874,976.969727,-522.205383,370.367645,975.092590,-636.823669,100.710884,702.643677,-634.614319,127.361641,483.420074,-608.231934,105.255005,307.198364,-616.000000,137.193130,71.080376,-553.148010,177.769501,34.818165,-793.033936,158.432739,41.194717,-646.968506,523.763977,694.619751,-662.084412,487.556976,488.587952,-600.696533,517.974731,338.139923,-604.199585,489.199188,77.417984,-544.810608,446.065765,30.976023,-782.394165,482.772522,39.857483
86,0,-636.726501,255.590759,450.333801,-647.079346,357.850006,454.785278,-631.536377,218.422195,79.256989,-634.658020,410.148499,82.526108,-699.305298,165.043198,955.065247,-711.102356,452.252258,953.109253,-520.006714,262.509766,976.968567,-522.209473,370.384003,975.071167,-636.871155,100.704819,702.655884,-634.650269,127.381813,483.368561,-608.258911,105.259956,307.195404,-615.980957,137.190353,71.078590,-553.172974,177.787186,34.810024,-793.060059,158.443420,41.186646,-647.006836,523.787415,694.610352,-662.118164,487.557770,488.566803,-600.710144,517.964050,338.128723,-604.223999,489.211395,77.421783,-544.756226,446.045166,31.003897,-782.430298,482.785919,39.848999
87,0,-636.737366,255.579239,450.320282,-647.106262,357.840118,454.802826,-631.544739,218.391266,79.248283,-634.665771,410.158661,82.485779,-699.382812,165.069702,955.057922,-711.118103,452.268433,953.123413,-520.037659,262.506744,976.950989,-522.243713,370.392700,975.056641,-636.932556,100.717789,702.652832,-634.657104,127.412361,483.375366,-608.258484,105.259117,307.194611,-616.016602,137.207611,71.072830,-553.140137,177.748489,34.832630,-793.032959,158.428864,41.206169,-647.017029,523.832520,694.614319,-662.110657,487.552063,488.571747,-600.726257,517.966125,338.138245,-604.218872,489.209198,77.425713,-544.774048,446.031555,30.993795,-782.448181,482.794556,39.832546
88,0,-636.743958,255.584534,450.311768,-651.196594,358.519501,453.769073,-631.509033,218.475830,79.257568,-634.634644,410.129028,82.523697,-699.393738,165.082825,955.042542,-711.126282,452.312042,953.094666,-520.073547,262.519623,976.927979,-522.234497,370.395935,975.046692,-636.963318,100.737343,702.636047,-634.674683,127.397430,483.360291,-608.257751,105.257805,307.193573,-615.997437,137.197723,71.084114,-553.160950,177.735382,34.834484,-793.049316,158.443314,41.197559,-647.031189,523.856018,694.596619,-662.147339,487.541962,488.569397,-600.741394,517.950073,338.124298,-604.213562,489.191315,77.413292,-544.776245,446.060638,30.997910,-782.415161,482.767517,39.840736
89,0,-636.768372,255.626617,450.326935,-647.322205,357.886658,454.736969,-631.471130,218.483627,79.240952,-634.633301,410.136108,82.514328,-699.439209,165.109055,955.018616,-711.106995,452.334900,953.090698,-520.113098,262.530029,976.896790,-522.253845,370.392334,975.030151,-637.022217,100.736626,702.596497,-634.686646,127.408401,483.343384,-608.253418,105.242767,307.198944,-615.977539,137.176651,71.088310,-553.202148,177.765839,34.807411,-793.048340,158.446335,41.199017,-647.017334,523.885864,694.586609,-662.198975,487.560059,488.538422,-600.771973,517.942139,338.128937,-604.210266,489.193268,77.415947,-544.758728,446.029388,31.008808,-782.414734,482.772308,39.844570
90,0,-636.761108,255.614014,450.302551,-647.280579,357.862091,454.765076,-631.474243,218.505127,79.235519,-634.659363,410.156372,82.475357,-699.468140,165.109650,955.000854,-711.152710,452.338165,953.088013,-520.134949,262.517059,976.888916,-522.273071,370.378845,975.007446,-637.073730,100.763481,702.595398,-634.705933,127.382904,483.348175,-608.241150,105.238571,307.208984,-616.003662,137.204559,71.080177,-553.153015,177.721588,34.829632,-793.058777,158.454224,41.193390,-647.106140,523.934204,694.553894,-662.228333,487.581360,488.530518,-600.788696,517.943787,338.106842,-604.229370,489.204956,77.410309,-544.755188,446.046844,31.022190,-782.393982,482.776276,39.823902
91,0,-636.783997,255.639465,450.300568,-647.370178,357.874908,454.743408,-631.487793,218.506348,79.241859,-634.688599,410.169312,82.492165,-699.514282,165.119873,954.995361,-711.151855,452.358307,953.090576,-520.165771,262.503204,976.879883,-522.286560,370.387146,974.989136,-637.057068,100.726135,702.590027,-634.757019,127.451851,483.331726,-608.285095,105.253548,307.192566,-615.992981,137.185638,71.099014,-553.123718,177.748520,34.841579,-793.090332,158.446518,41.207970,-647.032471,523.933594,694.579529,-662.262878,487.600403,488.522247,-600.803833,517.952148,338.134064,-604.221313,489.197205,77.419273,-544.776001,446.044342,31.020746,-782.432983,482.799774,39.832542
92,0,-636.800354,255.660110,450.306671,-647.407288,357.845001,454.730530,-631.524597,218.439606,79.246933,-634.658325,410.138092,82.508049,-699.533264,165.131668,954.974243,-711.170227,452.376984,953.071838,-520.205078,262.515839,976.865723,-522.320862,370.379639,974.974182,-637.130188,100.737000,702.578064,-634.763855,127.409744,483.322205,-608.309814,105.240166,307.182709,-616.017578,137.203690,71.095276,-553.163025,177.734268,34.826962,-793.081299,158.474136,41.181252,-647.099976,523.960449,694.566711,-662.307190,487.595978,488.521881,-600.811646,517.928284,338.136200,-604.228149,489.176239,77.433235,-544.754395,446.046143,31.016996,-782.458252,482.809143,39.820541
93,0,-636.801575,255.665802,450.301147,-651.314941,358.572235,453.676849,-631.516357,218.455582,79.242722,-634.698730,410.172363,82.470100,-699.571350,165.138031,954.972168,-711.180603,452.366211,953.078308,-520.178040,262.483643,976.880981,-522.314880,370.363434,974.984009,-637.164124,100.753944,702.575623,-634.815491,127.421333,483.318939,-608.338196,105.250526,307.189056,-616.034058,137.217056,71.087692,-553.175354,177.735489,34.831921,-793.074341,158.455200,41.190487,-647.103638,523.962036,694.564514,-662.327698,487.552765,488.512787,-600.838928,517.887451,338.141144,-604.229980,489.196472,77.426193,-544.761475,446.038239,31.016958,-782.467285,482.805939,39.810001
94,0,-636.867126,255.683121,450.328918,-647.477234,357.847900,454.755981,-631.527771,218.445618,79.268852,-634.679382,410.137573,82.508286,-699.611511,165.145020,954.980408,-711.216125,452.387512,953.081909,-520.223694,262.495819,976.889709,-522.340820,370.361115,974.989685,-637.205200,100.748100,702.576721,-634.854431,127.420158,483.332214,-608.348206,105.237335,307.199432,-616.046875,137.216995,71.080620,-553.212097,177.769958,34.817429,-793.067688,158.471802,41.184219,-647.083740,523.912537,694.583679,-662.330017,487.538147,488.519562,-600.863403,517.906372,338.148438,-604.228882,489.170227,77.427887,-544.776917,446.019714,31.021898,-782.460449,482.773682,39.821140
95,0,-636.886963,255.710480,450.320312,-647.547729,357.857483,454.737854,-631.547546,218.438583,79.267601,-634.682922,410.148621,82.483025,-699.637634,165.151825,954.991455,-711.218506,452.392792,953.080139,-520.290466,262.487030,976.880371,-522.363037,370.342804,974.986877,-637.236389,100.755745,702.579041,-634.858398,127.418144,483.324646,-608.376221,105.243271,307.205536,-616.055725,137.240570,71.064934,-553.215942,177.760529,34.815536,-793.099976,158.464767,41.178619,-647.124573,523.942322,694.576416,-662.362488,487.573151,488.513397,-600.864624,517.880249,338.142792,-604.224426,489.178558,77.439171,-544.796509,446.054016,31.010742,-782.460144,482.800049,39.816048
96,0,-636.921936,255.684875,450.319275,-651.307800,358.536163,453.712341,-631.484375,218.495972,79.243309,-634.695435,410.134949,82.483398,-699.676880,165.150177,954.988037,-711.235718,452.379120,953.084839,-520.307312,262.478638,976.901855,-522.380127,370.313293,974.999451,-637.255432,100.739403,702.569458,-634.857788,127.412292,483.319092,-608.375549,105.249336,307.197083,-616.031250,137.216293,71.073830,-553.174927,177.758057,34.823868,-793.106445,158.457474,41.171635,-647.158875,523.920288,694.571167,-662.363220,487.541595,488.512695,-600.884338,517.909790,338.151245,-604.209656,489.151001,77.426476,-544.802307,446.040466,31.013861,-782.429810,482.790344,39.795410
97,0,-636.949768,255.668137,450.318146,-651.335022,358.546753,453.647949,-631.521606,218.460190,79.245659,-634.691772,410.132843,82.485039,-699.740601,165.145798,954.996704,-711.257690,452.417328,953.082886,-520.418640,262.501770,976.896484,-522.424072,370.307709,975.006042,-637.250732,100.729362,702.602905,-634.847290,127.411011,483.332062,-608.362122,105.244759,307.203308,-616.049377,137.232941,71.073410,-553.189819,177.742859,34.832130,-793.074829,158.460297,41.184673,-647.165710,523.895752,694.552307,-662.372559,487.540466,488.502686,-600.882202,517.874268,338.146820,-604.218140,489.172546,77.418831,-544.766846,446.029572,31.038887,-782.468628,482.818115,39.782642
98,0,-636.951660,255.668259,450.313385,-647.620544,357.839111,454.717163,-631.490417,218.481308,79.241295,-634.670288,410.123199,82.493736,-699.782288,165.143829,954.985474,-711.299561,452.408417,953.081909,-520.472839,262.487793,976.907104,-522.454956,370.277100,975.011963,-637.267029,100.694229,702.599670,-634.845825,127.409828,483.369476,-608.321045,105.224892,307.204346,-616.025513,137.224686,71.074768,-553.182678,177.744904,34.834949,-793.090637,158.465469,41.177414,-647.178467,523.886963,694.556763,-662.371765,487.515503,488.517242,-600.847290,517.829102,338.145264,-604.217346,489.159302,77.426338,-544.766113,446.033173,31.029797,-782.428528,482.788635,39.808037
99,0,-636.887634,255.596542,450.308167,-647.554016,357.795349,454.741608,-631.452026,218.482315,79.248726,-634.641357,410.130768,82.481293,-699.822205,165.127655,954.967651,-711.304749,452.391998,953.073181,-520.506897,262.456299,976.906067,-522.493286,370.287170,975.008301,-637.288818,100.683846,702.590454,-634.817322,127.382561,483.364685,-608.277527,105.212372,307.210144,-616.025879,137.226318,71.072876,-553.162598,177.755707,34.844273,-793.086182,158.479462,41.165806,-647.206726,523.902161,694.552063,-662.379517,487.508575,488.500305,-600.863525,517.848389,338.141571,-604.223206,489.146240,77.429878,-544.780151,446.033051,31.025507,-782.423096,482.770386,39.800732
100,0,-636.958130,255.635773,450.303955,-647.551270,357.792511,454.749115,-631.552246,218.383575,79.248787,-634.635071,410.114471,82.488525,-699.870422,165.102539,954.954895,-711.318420,452.372711,953.062988,-520.562439,262.432251,976.910034,-522.527649,370.263580,975.013794,-637.744812,100.678734,702.148926,-634.808105,127.394020,483.343811,-608.270691,105.213341,307.195862,-615.993286,137.197952,71.086853,-553.170105,177.778259,34.828625,-793.074280,158.473724,41.186508,-647.216431,523.914673,694.543152,-662.388550,487.499573,488.489227,-600.851196,517.822754,338.143097,-604.219543,489.149536,77.428688,-544.778137,446.042236,31.032370,-782.470520,482.817383,39.781334

