timestamp_ms,timestamp_iso,eda,prv,pulse-rate,sleep-detection,step-counts,missing_data
1713448860000,2024-04-18T14:01:00Z,0.16,,137,0,111,
1713448920000,2024-04-18T14:02:00Z,0.16,,133,0,112,
1713448980000,2024-04-18T14:03:00Z,0.16,,115,0,111,
1713449040000,2024-04-18T14:04:00Z,0.16,,116,0,114,
1713449100000,2024-04-18T14:05:00Z,0.16,,118,0,112,
1713449160000,2024-04-18T14:06:00Z,0.16,,126,0,112,
1713449220000,2024-04-18T14:07:00Z,0.16,,132,0,84,
1713449280000,2024-04-18T14:08:00Z,0.16,,124,0,83,
1713449340000,2024-04-18T14:09:00Z,0.17,,122,0,63,
1713449400000,2024-04-18T14:10:00Z,0.17,,121,0,74,
1713449460000,2024-04-18T14:11:00Z,0.18,,119,0,65,
1713449520000,2024-04-18T14:12:00Z,0.18,,119,0,91,
1713449580000,2024-04-18T14:13:00Z,0.17,,111,0,90,
1713449640000,2024-04-18T14:14:00Z,0.16,,118,0,92,
1713449700000,2024-04-18T14:15:00Z,0.16,,102,0,71,
1713449760000,2024-04-18T14:16:00Z,0.16,,98,0,87,
1713449820000,2024-04-18T14:17:00Z,0.18,,99,0,91,
1713449880000,2024-04-18T14:18:00Z,0.18,,94,0,33,
1713449940000,2024-04-18T14:19:00Z,0.18,,84,0,24,
1713450000000,2024-04-18T14:20:00Z,0.19,,72,0,17,
1713450060000,2024-04-18T14:21:00Z,0.24,,64,0,20,
1713450120000,2024-04-18T14:22:00Z,0.26,,49,0,30,
1713450180000,2024-04-18T14:23:00Z,0.28,,76,0,59,
1713450240000,2024-04-18T14:24:00Z,0.36,,67,0,14,
1713450300000,2024-04-18T14:25:00Z,0.34,,65,0,20,
1713450360000,2024-04-18T14:26:00Z,0.3,,67,0,15,
1713450420000,2024-04-18T14:27:00Z,0.27,,64,0,39,
1713450480000,2024-04-18T14:28:00Z,0.25,,60,0,11,
1713450540000,2024-04-18T14:29:00Z,0.24,,63,0,16,
1713450600000,2024-04-18T14:30:00Z,0.23,,68,0,32,
1713450660000,2024-04-18T14:31:00Z,0.22,,66,0,0,
1713450720000,2024-04-18T14:32:00Z,0.22,,60,0,0,
1713450780000,2024-04-18T14:33:00Z,0.2,,57,0,0,
1713450840000,2024-04-18T14:34:00Z,0.19,,59,0,0,
1713450900000,2024-04-18T14:35:00Z,0.18,,57,0,0,
1713450960000,2024-04-18T14:36:00Z,0.19,,68,0,48,
1713451020000,2024-04-18T14:37:00Z,0.2,,63,0,14,
1713451080000,2024-04-18T14:38:00Z,0.19,,64,0,68,
1713451140000,2024-04-18T14:39:00Z,0.18,,63,0,82,
1713451200000,2024-04-18T14:40:00Z,0.18,,68,0,37,
1713451260000,2024-04-18T14:41:00Z,0.17,,72,0,91,
1713451320000,2024-04-18T14:42:00Z,0.17,,73,0,45,
1713451380000,2024-04-18T14:43:00Z,0.18,,75,0,84,
1713451440000,2024-04-18T14:44:00Z,0.17,,69,0,79,
1713451500000,2024-04-18T14:45:00Z,0.17,,71,0,75,
1713451560000,2024-04-18T14:46:00Z,0.17,,78,0,97,
1713451620000,2024-04-18T14:47:00Z,0.18,,105,0,62,
1713451680000,2024-04-18T14:48:00Z,0.18,,98,0,43,
1713451740000,2024-04-18T14:49:00Z,0.18,,68,0,66,
1713451800000,2024-04-18T14:50:00Z,0.18,,73,0,49,
1713451860000,2024-04-18T14:51:00Z,0.18,,81,0,75,
1713451920000,2024-04-18T14:52:00Z,0.17,,64,0,76,
1713451980000,2024-04-18T14:53:00Z,0.16,,71,0,71,
1713452040000,2024-04-18T14:54:00Z,0.17,,81,0,64,
1713452100000,2024-04-18T14:55:00Z,0.18,,93,0,56,
1713452160000,2024-04-18T14:56:00Z,0.18,,80,0,52,
1713452220000,2024-04-18T14:57:00Z,0.18,,68,0,5,
1713452280000,2024-04-18T14:58:00Z,0.18,,70,0,60,
1713452340000,2024-04-18T14:59:00Z,0.17,,66,0,73,
1713452400000,2024-04-18T15:00:00Z,0.17,,70,0,87,
1713452460000,2024-04-18T15:01:00Z,0.17,,72,0,62,
1713452520000,2024-04-18T15:02:00Z,0.18,,82,0,88,
1713452580000,2024-04-18T15:03:00Z,0.19,,92,0,72,
1713452640000,2024-04-18T15:04:00Z,0.18,,96,0,36,
1713452700000,2024-04-18T15:05:00Z,0.17,,100,0,81,
1713452760000,2024-04-18T15:06:00Z,0.2,,90,0,40,
1713452820000,2024-04-18T15:07:00Z,0.21,,92,0,90,
1713452880000,2024-04-18T15:08:00Z,0.35,,77,0,81,
1713452940000,2024-04-18T15:09:00Z,0.28,,69,0,77,
1713453000000,2024-04-18T15:10:00Z,0.25,,74,0,75,
1713453060000,2024-04-18T15:11:00Z,0.24,,62,0,59,
1713453120000,2024-04-18T15:12:00Z,0.22,,64,0,62,
1713453180000,2024-04-18T15:13:00Z,0.22,,60,0,59,
1713453240000,2024-04-18T15:14:00Z,0.21,,68,0,80,
1713453300000,2024-04-18T15:15:00Z,0.2,,69,0,98,
1713453360000,2024-04-18T15:16:00Z,0.2,,59,0,77,
1713453420000,2024-04-18T15:17:00Z,0.19,,65,0,33,
1713453480000,2024-04-18T15:18:00Z,0.18,,66,0,35,
1713453540000,2024-04-18T15:19:00Z,0.19,,64,0,50,
1713453600000,2024-04-18T15:20:00Z,0.19,,59,0,18,
1713453660000,2024-04-18T15:21:00Z,0.18,,61,0,35,
1713453720000,2024-04-18T15:22:00Z,0.17,,64,0,54,
1713453780000,2024-04-18T15:23:00Z,0.17,,68,0,50,
1713453840000,2024-04-18T15:24:00Z,0.16,,78,0,35,
1713453900000,2024-04-18T15:25:00Z,0.16,,64,0,19,
1713453960000,2024-04-18T15:26:00Z,0.17,,52,0,42,
1713454020000,2024-04-18T15:27:00Z,0.19,,75,0,77,
1713454080000,2024-04-18T15:28:00Z,1.89,,70,0,73,
1713454140000,2024-04-18T15:29:00Z,1.7,,74,0,71,
1713454200000,2024-04-18T15:30:00Z,1.4,,71,0,65,
1713454260000,2024-04-18T15:31:00Z,1.06,,72,0,80,
1713454320000,2024-04-18T15:32:00Z,1.0,,65,0,47,
1713454380000,2024-04-18T15:33:00Z,0.88,,68,0,78,
1713454440000,2024-04-18T15:34:00Z,0.76,,66,0,65,
1713454500000,2024-04-18T15:35:00Z,0.58,,66,0,48,
1713454560000,2024-04-18T15:36:00Z,0.49,,84,0,59,
1713454620000,2024-04-18T15:37:00Z,0.47,,77,0,55,
1713454680000,2024-04-18T15:38:00Z,0.41,,70,0,108,
1713454740000,2024-04-18T15:39:00Z,0.38,,77,0,100,
1713454800000,2024-04-18T15:40:00Z,0.35,,128,0,115,
1713454860000,2024-04-18T15:41:00Z,0.31,,118,0,107,
1713454920000,2024-04-18T15:42:00Z,0.3,,111,0,98,
1713454980000,2024-04-18T15:43:00Z,0.29,,88,0,78,
1713455040000,2024-04-18T15:44:00Z,0.28,,80,0,88,
1713455100000,2024-04-18T15:45:00Z,0.26,,79,0,62,
1713455160000,2024-04-18T15:46:00Z,0.25,,68,0,0,
1713455220000,2024-04-18T15:47:00Z,0.25,,66,0,40,
1713455280000,2024-04-18T15:48:00Z,0.24,,68,0,26,
1713455340000,2024-04-18T15:49:00Z,0.24,,65,0,27,
1713455400000,2024-04-18T15:50:00Z,0.26,,65,0,13,
1713455460000,2024-04-18T15:51:00Z,0.25,,63,0,56,
1713455520000,2024-04-18T15:52:00Z,0.25,,61,0,41,
1713455580000,2024-04-18T15:53:00Z,0.23,,62,0,5,
1713455640000,2024-04-18T15:54:00Z,0.22,,65,0,39,
1713455700000,2024-04-18T15:55:00Z,0.21,,65,0,76,
1713455760000,2024-04-18T15:56:00Z,0.22,,66,0,18,
1713455820000,2024-04-18T15:57:00Z,0.21,,57,0,59,
1713455880000,2024-04-18T15:58:00Z,0.21,,68,0,60,
1713455940000,2024-04-18T15:59:00Z,0.2,,70,0,47,
1713456000000,2024-04-18T16:00:00Z,0.2,,64,0,10,
1713456060000,2024-04-18T16:01:00Z,0.19,,61,0,50,
1713456120000,2024-04-18T16:02:00Z,0.2,,67,0,97,
1713456180000,2024-04-18T16:03:00Z,0.23,,81,0,109,
1713456240000,2024-04-18T16:04:00Z,0.22,,79,0,112,
1713456300000,2024-04-18T16:05:00Z,0.22,,95,0,106,
1713456360000,2024-04-18T16:06:00Z,0.22,,89,0,112,
1713456420000,2024-04-18T16:07:00Z,0.24,,96,0,100,
1713456480000,2024-04-18T16:08:00Z,0.21,,105,0,92,
1713456540000,2024-04-18T16:09:00Z,0.21,,111,0,37,
1713456600000,2024-04-18T16:10:00Z,0.35,,117,0,89,
1713456660000,2024-04-18T16:11:00Z,0.58,,112,0,92,
1713456720000,2024-04-18T16:12:00Z,0.72,,126,0,55,
1713456780000,2024-04-18T16:13:00Z,0.8,,119,0,54,
1713456840000,2024-04-18T16:14:00Z,0.8,,117,0,61,
1713456900000,2024-04-18T16:15:00Z,0.61,,130,0,19,
1713456960000,2024-04-18T16:16:00Z,0.45,,133,0,29,
1713457020000,2024-04-18T16:17:00Z,0.4,,138,0,79,
1713457080000,2024-04-18T16:18:00Z,0.37,,128,0,30,
1713457140000,2024-04-18T16:19:00Z,0.43,,130,0,71,
1713457200000,2024-04-18T16:20:00Z,0.63,,130,0,75,
1713457260000,2024-04-18T16:21:00Z,0.63,,122,0,63,
1713457320000,2024-04-18T16:22:00Z,0.58,,120,0,31,
1713457380000,2024-04-18T16:23:00Z,0.53,,128,0,52,
1713457440000,2024-04-18T16:24:00Z,0.46,,123,0,45,
1713457500000,2024-04-18T16:25:00Z,0.45,,123,0,61,
1713457560000,2024-04-18T16:26:00Z,0.41,,116,0,93,
1713457620000,2024-04-18T16:27:00Z,0.39,,111,0,63,
1713457680000,2024-04-18T16:28:00Z,0.33,,115,0,43,
1713457740000,2024-04-18T16:29:00Z,0.33,,96,0,48,
1713457800000,2024-04-18T16:30:00Z,0.32,,81,0,73,
1713457860000,2024-04-18T16:31:00Z,0.32,,77,0,61,
1713457920000,2024-04-18T16:32:00Z,0.32,,73,0,67,
1713457980000,2024-04-18T16:33:00Z,0.32,,71,0,50,
1713458040000,2024-04-18T16:34:00Z,0.33,,73,0,48,
1713458100000,2024-04-18T16:35:00Z,0.32,,79,0,84,
1713458160000,2024-04-18T16:36:00Z,0.32,,73,0,59,
1713458220000,2024-04-18T16:37:00Z,0.31,,71,0,72,
1713458280000,2024-04-18T16:38:00Z,0.3,,68,0,61,
1713458340000,2024-04-18T16:39:00Z,0.3,,68,0,33,
1713458400000,2024-04-18T16:40:00Z,0.32,,69,0,60,
1713458460000,2024-04-18T16:41:00Z,0.32,,68,0,34,
1713458520000,2024-04-18T16:42:00Z,0.32,,69,0,21,
1713458580000,2024-04-18T16:43:00Z,0.32,,71,0,48,
1713458640000,2024-04-18T16:44:00Z,0.33,,73,0,73,
1713458700000,2024-04-18T16:45:00Z,0.31,,80,0,54,
1713458760000,2024-04-18T16:46:00Z,0.31,,70,0,14,
1713458820000,2024-04-18T16:47:00Z,0.28,,59,0,95,
1713458880000,2024-04-18T16:48:00Z,0.27,,68,0,76,
1713458940000,2024-04-18T16:49:00Z,0.26,,69,0,96,
1713459000000,2024-04-18T16:50:00Z,0.25,,76,0,73,
1713459060000,2024-04-18T16:51:00Z,0.26,,91,0,84,
1713459120000,2024-04-18T16:52:00Z,0.25,,79,0,82,
1713459180000,2024-04-18T16:53:00Z,0.24,,70,0,76,
1713459240000,2024-04-18T16:54:00Z,0.24,,73,0,65,
1713459300000,2024-04-18T16:55:00Z,0.23,,73,0,61,
1713459360000,2024-04-18T16:56:00Z,0.24,,79,0,34,
1713459420000,2024-04-18T16:57:00Z,0.26,,68,0,61,
1713459480000,2024-04-18T16:58:00Z,0.25,,59,0,99,
1713459540000,2024-04-18T16:59:00Z,0.22,,67,0,87,
1713459600000,2024-04-18T17:00:00Z,0.21,,71,0,89,
1713459660000,2024-04-18T17:01:00Z,0.21,,78,0,76,
1713459720000,2024-04-18T17:02:00Z,0.22,,71,0,83,
1713459780000,2024-04-18T17:03:00Z,0.22,,73,0,86,
1713459840000,2024-04-18T17:04:00Z,0.21,,69,0,69,
1713459900000,2024-04-18T17:05:00Z,0.21,,70,0,71,
1713459960000,2024-04-18T17:06:00Z,0.21,,63,0,68,
1713460020000,2024-04-18T17:07:00Z,0.21,,65,0,43,
1713460080000,2024-04-18T17:08:00Z,0.21,,61,0,63,
1713460140000,2024-04-18T17:09:00Z,0.21,,59,0,15,
1713460200000,2024-04-18T17:10:00Z,0.21,,67,0,56,
1713460260000,2024-04-18T17:11:00Z,0.21,,53,0,53,
1713460320000,2024-04-18T17:12:00Z,0.22,,62,0,13,
1713460380000,2024-04-18T17:13:00Z,0.2,,60,0,27,
1713460440000,2024-04-18T17:14:00Z,0.19,,58,0,0,
1713460500000,2024-04-18T17:15:00Z,0.2,,62,0,17,
1713460560000,2024-04-18T17:16:00Z,0.21,,64,0,8,
1713460620000,2024-04-18T17:17:00Z,0.21,,64,0,0,
1713460680000,2024-04-18T17:18:00Z,0.22,,29,0,0,
1713460740000,2024-04-18T17:19:00Z,0.21,,58,0,0,
1713460800000,2024-04-18T17:20:00Z,0.21,,53,0,0,
1713460860000,2024-04-18T17:21:00Z,0.21,,63,0,0,
1713460920000,2024-04-18T17:22:00Z,0.22,,66,0,0,
1713460980000,2024-04-18T17:23:00Z,0.22,,65,0,0,
1713461040000,2024-04-18T17:24:00Z,0.22,,62,0,8,
1713461100000,2024-04-18T17:25:00Z,0.22,,66,0,5,
1713461160000,2024-04-18T17:26:00Z,0.21,,64,0,14,
1713461220000,2024-04-18T17:27:00Z,0.18,,64,0,5,
1713461280000,2024-04-18T17:28:00Z,0.18,,64,0,5,
1713461340000,2024-04-18T17:29:00Z,0.18,,66,0,0,
1713461400000,2024-04-18T17:30:00Z,0.19,,67,0,0,
1713461460000,2024-04-18T17:31:00Z,0.19,,66,0,0,
1713461520000,2024-04-18T17:32:00Z,0.18,,65,0,14,
1713461580000,2024-04-18T17:33:00Z,0.22,,73,0,41,
1713461640000,2024-04-18T17:34:00Z,0.32,,68,0,17,
1713461700000,2024-04-18T17:35:00Z,0.28,,68,0,18,
1713461760000,2024-04-18T17:36:00Z,0.25,,71,0,18,
1713461820000,2024-04-18T17:37:00Z,0.25,,68,0,5,
1713461880000,2024-04-18T17:38:00Z,0.24,,67,0,0,
1713461940000,2024-04-18T17:39:00Z,0.24,,66,0,15,
1713462000000,2024-04-18T17:40:00Z,0.23,,69,0,12,
1713462060000,2024-04-18T17:41:00Z,0.23,,67,0,0,
1713462120000,2024-04-18T17:42:00Z,0.22,,69,0,0,
1713462180000,2024-04-18T17:43:00Z,0.21,,68,0,0,
1713462240000,2024-04-18T17:44:00Z,0.22,,69,0,0,
1713462300000,2024-04-18T17:45:00Z,0.22,,67,0,26,
1713462360000,2024-04-18T17:46:00Z,0.22,,69,0,33,
1713462420000,2024-04-18T17:47:00Z,0.22,,64,0,0,
1713462480000,2024-04-18T17:48:00Z,0.24,,69,0,18,
1713462540000,2024-04-18T17:49:00Z,0.24,,70,0,10,
1713462600000,2024-04-18T17:50:00Z,0.24,,66,0,0,
1713462660000,2024-04-18T17:51:00Z,0.23,,60,0,0,
1713462720000,2024-04-18T17:52:00Z,0.22,,61,0,6,
1713462780000,2024-04-18T17:53:00Z,0.2,,66,0,9,
1713462840000,2024-04-18T17:54:00Z,0.21,,64,0,5,
1713462900000,2024-04-18T17:55:00Z,0.22,,67,0,24,
1713462960000,2024-04-18T17:56:00Z,0.22,,66,0,5,
1713463020000,2024-04-18T17:57:00Z,0.23,,64,0,14,
1713463080000,2024-04-18T17:58:00Z,0.24,,64,0,10,
1713463140000,2024-04-18T17:59:00Z,0.22,,65,0,10,
1713463200000,2024-04-18T18:00:00Z,0.19,,65,0,0,
1713463260000,2024-04-18T18:01:00Z,0.2,,65,0,8,
1713463320000,2024-04-18T18:02:00Z,0.2,,71,0,23,
1713463380000,2024-04-18T18:03:00Z,0.22,,66,0,12,
1713463440000,2024-04-18T18:04:00Z,0.21,,62,0,5,
1713463500000,2024-04-18T18:05:00Z,0.19,,63,0,0,
1713463560000,2024-04-18T18:06:00Z,0.18,,63,0,0,
1713463620000,2024-04-18T18:07:00Z,0.18,,63,0,0,
1713463680000,2024-04-18T18:08:00Z,0.19,,67,0,12,
1713463740000,2024-04-18T18:09:00Z,0.21,,61,0,0,
1713463800000,2024-04-18T18:10:00Z,0.21,,62,0,5,
1713463860000,2024-04-18T18:11:00Z,0.24,,60,0,5,
1713463920000,2024-04-18T18:12:00Z,0.22,,61,0,0,
1713463980000,2024-04-18T18:13:00Z,0.21,,61,0,0,
1713464040000,2024-04-18T18:14:00Z,0.2,,61,0,0,
1713464100000,2024-04-18T18:15:00Z,0.19,,60,0,0,
1713464160000,2024-04-18T18:16:00Z,0.2,,60,0,0,
1713464220000,2024-04-18T18:17:00Z,0.21,,59,0,0,
1713464280000,2024-04-18T18:18:00Z,0.22,,60,0,0,
1713464340000,2024-04-18T18:19:00Z,0.22,,54,0,0,
1713464400000,2024-04-18T18:20:00Z,0.23,,58,0,0,
1713464460000,2024-04-18T18:21:00Z,0.24,,57,0,0,
1713464520000,2024-04-18T18:22:00Z,0.24,,60,0,0,
1713464580000,2024-04-18T18:23:00Z,0.24,,59,0,0,
1713464640000,2024-04-18T18:24:00Z,0.24,,64,0,0,
1713464700000,2024-04-18T18:25:00Z,0.21,,58,0,0,
1713464760000,2024-04-18T18:26:00Z,0.22,,63,0,0,
1713464820000,2024-04-18T18:27:00Z,0.21,,61,0,0,
1713464880000,2024-04-18T18:28:00Z,0.2,44.440914,59,0,0,
1713464940000,2024-04-18T18:29:00Z,0.21,,61,0,0,
1713465000000,2024-04-18T18:30:00Z,0.23,,61,0,0,
1713465060000,2024-04-18T18:31:00Z,0.24,,62,0,0,
1713465120000,2024-04-18T18:32:00Z,0.24,,66,0,0,
1713465180000,2024-04-18T18:33:00Z,0.23,,68,0,26,
1713465240000,2024-04-18T18:34:00Z,0.2,,69,0,12,
1713465300000,2024-04-18T18:35:00Z,0.19,,68,0,6,
1713465360000,2024-04-18T18:36:00Z,0.19,,63,0,5,
1713465420000,2024-04-18T18:37:00Z,0.18,,62,0,0,
1713465480000,2024-04-18T18:38:00Z,0.18,,62,0,0,
1713465540000,2024-04-18T18:39:00Z,0.18,,63,0,7,
1713465600000,2024-04-18T18:40:00Z,0.18,,61,0,0,
1713465660000,2024-04-18T18:41:00Z,0.18,,61,0,0,
1713465720000,2024-04-18T18:42:00Z,0.18,,61,0,0,
1713465780000,2024-04-18T18:43:00Z,0.18,,61,0,0,
1713465840000,2024-04-18T18:44:00Z,0.18,,62,0,0,
1713465900000,2024-04-18T18:45:00Z,0.18,,62,0,0,
1713465960000,2024-04-18T18:46:00Z,0.18,,61,0,0,
1713466020000,2024-04-18T18:47:00Z,0.18,,67,0,10,
1713466080000,2024-04-18T18:48:00Z,0.18,,60,0,8,
1713466140000,2024-04-18T18:49:00Z,0.18,,60,0,0,
1713466200000,2024-04-18T18:50:00Z,0.19,,69,0,0,
1713466260000,2024-04-18T18:51:00Z,0.19,,64,0,6,
1713466320000,2024-04-18T18:52:00Z,0.17,,58,0,0,
1713466380000,2024-04-18T18:53:00Z,0.17,,57,0,0,
1713466440000,2024-04-18T18:54:00Z,0.17,42.108963,58,0,0,
1713466500000,2024-04-18T18:55:00Z,0.17,,59,0,0,
1713466560000,2024-04-18T18:56:00Z,0.17,,60,0,0,
1713466620000,2024-04-18T18:57:00Z,0.17,,60,0,0,
1713466680000,2024-04-18T18:58:00Z,0.16,,60,0,0,
1713466740000,2024-04-18T18:59:00Z,0.16,,60,0,0,
1713466800000,2024-04-18T19:00:00Z,0.17,58.314686,60,0,0,
1713466860000,2024-04-18T19:01:00Z,0.17,67.574486,61,0,0,
1713466920000,2024-04-18T19:02:00Z,0.17,,60,0,0,
1713466980000,2024-04-18T19:03:00Z,0.17,,62,0,11,
1713467040000,2024-04-18T19:04:00Z,0.19,,57,0,0,
1713467100000,2024-04-18T19:05:00Z,0.2,,60,0,0,
1713467160000,2024-04-18T19:06:00Z,0.2,,65,0,0,
1713467220000,2024-04-18T19:07:00Z,0.2,,54,0,0,
1713467280000,2024-04-18T19:08:00Z,0.2,,39,0,0,
1713467340000,2024-04-18T19:09:00Z,0.2,,49,0,0,
1713467400000,2024-04-18T19:10:00Z,0.2,,50,0,0,
1713467460000,2024-04-18T19:11:00Z,0.2,,61,0,0,
1713467520000,2024-04-18T19:12:00Z,0.19,,62,0,0,
1713467580000,2024-04-18T19:13:00Z,0.18,,60,0,0,
1713467640000,2024-04-18T19:14:00Z,0.18,,57,0,0,
1713467700000,2024-04-18T19:15:00Z,0.18,,60,0,0,
1713467760000,2024-04-18T19:16:00Z,0.18,,70,0,0,
1713467820000,2024-04-18T19:17:00Z,0.19,,81,0,0,
1713467880000,2024-04-18T19:18:00Z,0.18,,59,0,0,
1713467940000,2024-04-18T19:19:00Z,0.18,,59,0,0,
1713468000000,2024-04-18T19:20:00Z,0.18,,60,0,0,
1713468060000,2024-04-18T19:21:00Z,0.17,,57,0,0,
1713468120000,2024-04-18T19:22:00Z,0.17,,58,0,0,
1713468180000,2024-04-18T19:23:00Z,0.18,,58,0,0,
1713468240000,2024-04-18T19:24:00Z,0.18,,58,0,0,
1713468300000,2024-04-18T19:25:00Z,0.18,,63,0,6,
1713468360000,2024-04-18T19:26:00Z,0.18,,64,0,0,
1713468420000,2024-04-18T19:27:00Z,0.18,,71,0,66,
1713468480000,2024-04-18T19:28:00Z,0.19,,67,0,44,
1713468540000,2024-04-18T19:29:00Z,0.2,,76,0,51,
1713468600000,2024-04-18T19:30:00Z,0.18,,85,0,57,
1713468660000,2024-04-18T19:31:00Z,0.18,,89,0,19,
1713468720000,2024-04-18T19:32:00Z,0.18,,105,0,53,
1713468780000,2024-04-18T19:33:00Z,0.18,,94,0,38,
1713468840000,2024-04-18T19:34:00Z,0.17,,98,0,47,
1713468900000,2024-04-18T19:35:00Z,0.17,,115,0,37,
1713468960000,2024-04-18T19:36:00Z,0.18,,99,0,12,
1713469020000,2024-04-18T19:37:00Z,0.18,,90,0,48,
1713469080000,2024-04-18T19:38:00Z,0.19,,87,0,28,
1713469140000,2024-04-18T19:39:00Z,0.17,,72,0,42,
1713469200000,2024-04-18T19:40:00Z,0.17,,65,0,58,
1713469260000,2024-04-18T19:41:00Z,0.18,,56,0,53,
1713469320000,2024-04-18T19:42:00Z,0.17,,76,0,39,
1713469380000,2024-04-18T19:43:00Z,0.37,,94,0,95,
1713469440000,2024-04-18T19:44:00Z,5.7,,104,0,79,
1713469500000,2024-04-18T19:45:00Z,8.13,,98,0,54,
1713469560000,2024-04-18T19:46:00Z,3.71,,95,0,51,
1713469620000,2024-04-18T19:47:00Z,5.8,,90,0,65,
1713469680000,2024-04-18T19:48:00Z,5.36,,78,0,51,
1713469740000,2024-04-18T19:49:00Z,6.5,,86,0,55,
1713469800000,2024-04-18T19:50:00Z,4.1,,110,0,24,
1713469860000,2024-04-18T19:51:00Z,6.14,,113,0,72,
1713469920000,2024-04-18T19:52:00Z,3.25,,118,0,56,
1713469980000,2024-04-18T19:53:00Z,3.08,,110,0,29,
1713470040000,2024-04-18T19:54:00Z,1.8,,113,0,68,
1713470100000,2024-04-18T19:55:00Z,1.83,,119,0,100,
1713470160000,2024-04-18T19:56:00Z,2.6,,121,0,86,
1713470220000,2024-04-18T19:57:00Z,2.47,,117,0,48,
1713470280000,2024-04-18T19:58:00Z,2.98,,120,0,79,
1713470340000,2024-04-18T19:59:00Z,3.07,,120,0,60,
1713470400000,2024-04-18T20:00:00Z,2.78,,119,0,82,
1713470460000,2024-04-18T20:01:00Z,2.83,,110,0,93,
1713470520000,2024-04-18T20:02:00Z,2.49,,116,0,89,
1713470580000,2024-04-18T20:03:00Z,2.13,,131,0,91,
1713470640000,2024-04-18T20:04:00Z,2.17,,122,0,86,
1713470700000,2024-04-18T20:05:00Z,1.88,,125,0,70,
1713470760000,2024-04-18T20:06:00Z,1.76,,109,0,90,
1713470820000,2024-04-18T20:07:00Z,1.33,,103,0,94,
1713470880000,2024-04-18T20:08:00Z,1.14,,103,0,77,
1713470940000,2024-04-18T20:09:00Z,1.11,,105,0,65,
1713471000000,2024-04-18T20:10:00Z,1.16,,108,0,68,
1713471060000,2024-04-18T20:11:00Z,0.78,,99,0,94,
1713471120000,2024-04-18T20:12:00Z,0.67,,100,0,60,
1713471180000,2024-04-18T20:13:00Z,0.68,,100,0,47,
1713471240000,2024-04-18T20:14:00Z,0.67,,101,0,18,
1713471300000,2024-04-18T20:15:00Z,0.59,,92,0,24,
1713471360000,2024-04-18T20:16:00Z,0.51,,81,0,71,
1713471420000,2024-04-18T20:17:00Z,0.48,,74,0,49,
1713471480000,2024-04-18T20:18:00Z,0.48,,62,0,80,
1713471540000,2024-04-18T20:19:00Z,0.45,,68,0,82,
1713471600000,2024-04-18T20:20:00Z,0.41,,80,0,89,
1713471660000,2024-04-18T20:21:00Z,0.38,,97,0,13,
1713471720000,2024-04-18T20:22:00Z,0.33,,67,0,5,
1713471780000,2024-04-18T20:23:00Z,0.32,,62,0,19,
1713471840000,2024-04-18T20:24:00Z,0.32,,55,0,5,
1713471900000,2024-04-18T20:25:00Z,0.32,,55,0,11,
1713471960000,2024-04-18T20:26:00Z,0.31,,62,0,16,
1713472020000,2024-04-18T20:27:00Z,0.3,,62,0,18,
1713472080000,2024-04-18T20:28:00Z,0.29,,71,0,13,
1713472140000,2024-04-18T20:29:00Z,0.24,,67,0,24,
1713472200000,2024-04-18T20:30:00Z,0.29,,56,0,6,
1713472260000,2024-04-18T20:31:00Z,0.27,,54,0,19,
1713472320000,2024-04-18T20:32:00Z,0.26,,74,0,60,
1713472380000,2024-04-18T20:33:00Z,0.39,,68,0,44,
1713472440000,2024-04-18T20:34:00Z,3.63,,70,0,26,
1713472500000,2024-04-18T20:35:00Z,5.0,,67,0,54,
1713472560000,2024-04-18T20:36:00Z,2.5,,66,0,34,
1713472620000,2024-04-18T20:37:00Z,6.16,,62,0,70,
1713472680000,2024-04-18T20:38:00Z,7.43,,73,0,53,
1713472740000,2024-04-18T20:39:00Z,3.55,,72,0,83,
1713472800000,2024-04-18T20:40:00Z,2.28,,80,0,40,
1713472860000,2024-04-18T20:41:00Z,3.09,,86,0,34,
1713472920000,2024-04-18T20:42:00Z,1.39,,68,0,23,
1713472980000,2024-04-18T20:43:00Z,1.37,,81,0,82,
1713473040000,2024-04-18T20:44:00Z,1.16,,80,0,29,
1713473100000,2024-04-18T20:45:00Z,2.17,,71,0,58,
1713473160000,2024-04-18T20:46:00Z,2.32,,95,0,29,
1713473220000,2024-04-18T20:47:00Z,1.42,,90,0,76,
1713473280000,2024-04-18T20:48:00Z,2.1,,81,0,5,
1713473340000,2024-04-18T20:49:00Z,1.93,,56,0,0,
1713473400000,2024-04-18T20:50:00Z,1.24,,48,0,0,
1713473460000,2024-04-18T20:51:00Z,1.16,,50,0,0,
1713473520000,2024-04-18T20:52:00Z,1.58,,51,0,0,
1713473580000,2024-04-18T20:53:00Z,1.65,141.7846,50,0,0,
1713473640000,2024-04-18T20:54:00Z,1.68,,50,0,0,
1713473700000,2024-04-18T20:55:00Z,1.71,,51,0,0,
1713473760000,2024-04-18T20:56:00Z,2.37,151.09473,50,0,0,
1713473820000,2024-04-18T20:57:00Z,2.62,,49,0,0,
1713473880000,2024-04-18T20:58:00Z,2.48,,49,0,0,
1713473940000,2024-04-18T20:59:00Z,2.22,,47,0,0,
1713474000000,2024-04-18T21:00:00Z,2.07,255.11015,49,0,0,
1713474060000,2024-04-18T21:01:00Z,2.34,,50,0,0,
1713474120000,2024-04-18T21:02:00Z,2.44,,51,0,0,
