Trajectories
100
,,s33:LKNM,,,s33:RKNM,,,s33:LMED,,,s33:RMED,,,s33:LASI,,,s33:RASI,,,s33:LPSI,,,s33:RPSI,,,s33:LTHI,,,s33:LKNE,,,s33:LTIB,,,s33:LANK,,,s33:LHEE,,,s33:LTOE,,,s33:RTHI,,,s33:RKNE,,,s33:RTIB,,,s33:RANK,,,s33:RHEE,,,s33:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-658.807678,245.784927,502.591980,-659.384399,316.283539,511.229828,-628.426514,191.307297,128.476593,-623.753235,384.191559,127.101067,-775.565186,161.947052,983.101501,-764.789551,408.973358,984.800720,-560.601501,235.908188,994.731934,-559.222290,308.609650,993.418762,-662.259338,118.741020,618.117310,-646.819397,121.042137,522.891174,-601.461975,108.147705,339.456818,-594.887207,120.025208,119.223618,-535.721924,164.885361,90.986420,-758.663208,149.647614,85.889656,-656.824219,448.409821,623.505310,-630.496094,441.721069,504.392578,-604.528625,460.962189,336.043182,-601.955627,457.614288,128.555862,-533.445374,408.607819,90.308716,-753.460083,438.142456,84.522163
84,0,-658.887512,245.786331,502.596008,-659.328064,316.265137,511.245544,-628.422302,191.301636,128.496841,-623.732666,384.203857,127.108154,-775.586426,161.924225,983.108459,-764.791748,408.938660,984.811829,-560.586731,235.919296,994.748047,-559.213013,308.604279,993.435181,-662.268066,118.726105,618.131592,-646.819824,121.053864,522.891724,-601.475891,108.148026,339.449768,-594.887634,120.021843,119.219978,-535.739258,164.906891,90.989792,-758.653687,149.631729,85.914452,-656.810730,448.425964,623.519653,-630.491638,441.721161,504.386902,-604.520325,460.961151,336.044922,-601.955627,457.619995,128.567047,-533.444641,408.621429,90.312668,-753.459229,438.141052,84.522888
85,0,-658.896362,245.781845,502.597107,-659.351257,316.260132,511.232971,-628.405396,191.153336,128.393082,-623.741089,384.202087,127.113014,-775.583008,161.954620,983.076233,-764.776123,408.935944,984.810059,-560.619141,235.884323,994.762024,-559.188599,308.577209,993.449890,-662.245239,118.730362,618.126831,-646.799316,121.045288,522.891296,-601.443787,108.142143,339.459717,-594.924805,120.031853,119.213379,-535.729675,164.893280,90.997879,-758.655884,149.639023,85.905022,-656.831360,448.373169,623.529053,-630.470703,441.689911,504.408295,-604.531860,460.962769,336.063751,-601.952087,457.613800,128.570328,-533.439331,408.601837,90.320480,-753.467529,438.152252,84.538200
86,0,-658.879639,245.765198,502.516388,-659.309937,316.236908,511.237976,-628.429565,191.319656,128.484375,-623.757507,384.212158,127.083687,-775.610657,161.949738,983.056091,-764.777161,408.940338,984.793640,-560.613953,235.875854,994.758057,-559.192261,308.563690,993.461975,-662.265625,118.740784,618.119995,-646.808044,121.060722,522.876404,-601.454712,108.137596,339.441620,-594.916260,120.034019,119.220001,-535.713684,164.895508,90.991577,-758.670776,149.651031,85.892151,-656.822754,448.382965,623.526062,-630.473755,441.693115,504.405090,-604.537903,460.964752,336.061584,-601.947815,457.621948,128.562195,-533.448547,408.627686,90.299187,-753.486816,438.142761,84.535072
87,0,-658.907104,245.784134,502.579681,-659.352234,316.238892,511.242462,-628.419678,191.313156,128.500198,-623.751709,384.188751,127.100349,-775.620667,161.950607,983.053467,-764.790161,408.935730,984.798096,-560.606628,235.833389,994.763733,-559.187134,308.528595,993.464722,-662.242310,118.707985,618.126221,-646.798767,121.037231,522.889343,-601.450806,108.137337,339.447327,-594.890503,120.018288,119.223511,-535.723450,164.884338,90.990234,-758.665955,149.649384,85.895546,-656.828247,448.366943,623.510681,-630.477234,441.672424,504.389648,-604.540833,460.946136,336.042908,-601.959351,457.606445,128.559021,-533.440430,408.606873,90.304695,-753.464844,438.149780,84.527863
88,0,-658.875305,245.779831,502.579681,-659.335205,316.232513,511.237396,-628.395996,191.141525,128.398209,-623.754700,384.194061,127.119629,-775.660645,161.922760,983.064514,-764.768494,408.940948,984.791809,-560.638855,235.827560,994.765015,-559.228699,308.517181,993.461792,-662.267822,118.731804,618.129761,-646.813965,121.037392,522.887939,-601.466980,108.142693,339.438904,-594.928894,120.024269,119.229218,-535.720764,164.897522,90.991905,-758.645508,149.647156,85.894279,-656.805237,448.369598,623.508362,-630.481689,441.688477,504.401154,-604.527344,460.934448,336.049866,-601.949280,457.614136,128.566772,-533.441040,408.614960,90.327293,-753.464355,438.142944,84.534798
89,0,-658.937866,245.779861,502.633514,-659.225586,316.218384,511.259552,-628.440186,191.332245,128.498566,-623.772522,384.209625,127.099770,-775.675110,161.960938,983.018860,-764.799133,408.934570,984.781494,-560.669434,235.798706,994.758789,-559.237244,308.489380,993.456543,-662.283386,118.690964,618.126892,-646.811401,121.027237,522.893799,-601.470886,108.120552,339.442627,-594.882874,120.010056,119.214783,-535.724243,164.885513,90.998596,-758.665955,149.644073,85.905556,-656.829529,448.332367,623.520203,-630.477783,441.658081,504.409424,-604.529602,460.933533,336.069153,-601.958008,457.612701,128.567154,-533.447144,408.595337,90.315544,-753.468811,438.132843,84.543823
90,0,-658.982361,245.791656,502.631714,-659.273621,316.205811,511.270477,-628.445312,191.328873,128.503448,-623.771667,384.202118,127.099083,-775.718750,161.938614,983.027222,-764.788818,408.942596,984.780334,-560.691772,235.769547,994.734375,-559.271912,308.470642,993.426208,-662.308228,118.682991,618.123779,-646.820374,121.013695,522.875854,-601.482300,108.108871,339.454315,-594.889343,120.007179,119.210320,-535.713379,164.885132,90.996628,-758.657349,149.644791,85.896805,-656.812073,448.359894,623.507935,-630.468079,441.663361,504.397858,-604.511475,460.924194,336.064362,-601.935242,457.600861,128.572876,-533.437195,408.607941,90.306229,-753.469238,438.143768,84.537056
91,0,-658.972595,245.762711,502.586426,-659.345032,316.191986,511.253479,-628.421204,191.310074,128.496307,-623.745361,384.184052,127.125946,-775.727295,161.950897,983.044128,-764.801636,408.932098,984.784119,-560.727173,235.729553,994.724792,-559.296021,308.446869,993.400208,-662.341614,118.655037,618.132202,-646.870972,121.011879,522.875977,-601.479675,108.108513,339.436432,-594.879761,120.002815,119.225479,-535.732727,164.878021,90.980316,-758.661194,149.646667,85.882309,-656.836731,448.341034,623.485962,-630.485291,441.641998,504.386475,-604.528320,460.922638,336.037994,-601.948608,457.608978,128.559677,-533.443726,408.604523,90.302086,-753.460022,438.140259,84.523308
92,0,-658.999695,245.775345,502.635315,-659.328064,316.199890,511.233032,-628.428772,191.308975,128.483658,-623.760132,384.200897,127.105415,-775.785522,161.936462,983.034180,-764.797058,408.933533,984.772888,-560.740967,235.703995,994.713623,-559.302673,308.416504,993.394592,-662.363831,118.674889,618.119446,-646.890991,121.007141,522.861877,-601.525085,108.085388,339.437042,-594.863464,119.988052,119.219002,-535.727112,164.890472,90.986320,-758.662476,149.633194,85.885124,-656.858521,448.342651,623.489502,-630.509460,441.641815,504.370697,-604.526733,460.927155,336.042419,-601.956726,457.594757,128.551483,-533.453247,408.589569,90.300903,-753.477600,438.142578,84.524994
93,0,-659.033447,245.791397,502.724457,-659.394775,316.207916,511.222473,-628.434143,191.328384,128.500870,-623.761230,384.186829,127.103981,-775.788269,161.952606,983.008179,-764.800598,408.937561,984.771851,-560.779663,235.687454,994.709106,-559.317810,308.388275,993.389099,-662.384033,118.647873,618.134216,-646.914124,120.979683,522.868347,-601.527405,108.073639,339.438843,-594.874573,119.995773,119.209602,-535.708130,164.866928,90.995285,-758.667542,149.633545,85.904404,-656.869690,448.325562,623.496704,-630.509277,441.626129,504.375824,-604.536926,460.918091,336.054199,-601.947510,457.582855,128.562775,-533.444702,408.594177,90.298172,-753.469849,438.139221,84.532784
94,0,-658.988708,245.815170,502.743835,-659.422241,316.187225,511.214905,-628.418579,191.146133,128.403458,-623.777222,384.189148,127.100945,-775.816467,161.952103,983.012329,-764.791504,408.944458,984.761047,-560.806885,235.654358,994.699219,-559.344604,308.374542,993.375610,-662.408691,118.617279,618.130859,-646.955750,120.959763,522.883972,-601.567139,108.059723,339.439087,-594.871887,119.986404,119.215271,-535.721436,164.877121,90.981506,-758.658020,149.641541,85.879745,-656.894714,448.313629,623.487854,-630.521790,441.637817,504.384766,-604.536865,460.910980,336.044098,-601.950195,457.603729,128.554352,-533.445618,408.599304,90.291740,-753.466003,438.140472,84.517418
95,0,-658.931763,245.750717,502.556793,-659.508789,316.191925,511.184265,-628.435852,191.300079,128.487701,-623.763794,384.172119,127.097115,-775.823914,161.949387,982.996338,-764.812439,408.936523,984.782043,-560.835754,235.645660,994.693420,-559.365540,308.349274,993.372742,-662.453735,118.644798,618.107239,-646.986755,120.962570,522.872803,-601.592529,108.063431,339.448883,-594.870483,119.994225,119.213432,-535.726929,164.886261,90.981705,-758.666199,149.640869,85.876808,-656.881042,448.344910,623.476074,-630.535645,441.612213,504.374512,-604.560730,460.912109,336.046143,-601.946777,457.600891,128.561676,-533.430786,408.590942,90.309425,-753.468445,438.146057,84.524544
96,0,-658.955811,245.765045,502.640259,-659.508484,316.191864,511.168549,-628.434021,191.309998,128.482651,-623.749207,384.185028,127.101395,-775.904968,161.941589,983.028076,-764.837341,408.937347,984.784180,-560.873047,235.627060,994.681519,-559.379028,308.343781,993.367065,-662.506409,118.647873,618.109375,-647.045166,120.960754,522.861389,-601.605408,108.082649,339.433929,-594.879150,120.001434,119.211853,-535.726074,164.877960,90.980476,-758.659424,149.628006,85.883247,-656.911438,448.325714,623.475098,-630.568298,441.624023,504.371399,-604.576294,460.927216,336.055115,-601.961304,457.599182,128.550339,-533.443481,408.610748,90.305367,-753.469299,438.145538,84.519524
97,0,-658.981140,245.757233,502.592926,-659.579041,316.210327,511.180878,-628.441040,191.301086,128.494980,-623.764648,384.193939,127.096786,-775.932739,161.935974,983.002686,-764.872925,408.925354,984.794495,-560.885437,235.608383,994.677673,-559.403320,308.338959,993.358093,-662.504822,118.620789,618.121826,-647.100281,120.970779,522.862549,-601.625427,108.078659,339.441071,-594.906860,120.008873,119.214622,-535.717712,164.890320,90.989128,-758.668274,149.634872,85.900291,-656.932861,448.319550,623.487122,-630.576538,441.631805,504.383453,-604.568665,460.899902,336.063141,-601.945007,457.580414,128.561890,-533.434631,408.595367,90.307396,-753.470703,438.160187,84.527161
98,0,-658.935669,245.728699,502.564026,-659.651672,316.209625,511.187744,-628.437195,191.142593,128.400650,-623.768311,384.193848,127.117065,-775.963257,161.919571,983.003235,-764.890381,408.904755,984.799561,-560.926941,235.586975,994.665527,-559.448486,308.312256,993.347656,-662.577942,118.634369,618.108521,-647.120728,120.964317,522.871094,-601.627319,108.070732,339.454926,-594.935730,120.011490,119.202118,-535.729431,164.885742,91.001190,-758.658447,149.641022,85.877235,-656.960083,448.333282,623.492859,-630.607544,441.614899,504.393982,-604.569763,460.908569,336.065399,-601.938110,457.597900,128.562149,-533.448853,408.606018,90.313286,-753.469360,438.155060,84.533676
99,0,-658.998596,245.751160,502.694794,-659.611328,316.187744,511.177002,-628.441589,191.307602,128.503021,-623.765320,384.199768,127.104057,-776.004578,161.921768,983.010132,-764.886719,408.911743,984.797241,-560.955139,235.561447,994.659607,-559.471069,308.305176,993.340210,-662.565491,118.615959,618.119995,-647.156433,120.964149,522.865662,-601.653625,108.071434,339.451111,-594.890015,120.012100,119.220184,-535.727112,164.888199,90.997078,-758.662964,149.635086,85.878403,-656.962097,448.313263,623.491638,-630.629822,441.603424,504.387665,-604.585754,460.900940,336.063477,-601.952332,457.591125,128.567505,-533.433350,408.593262,90.309708,-753.463318,438.149811,84.533585
100,0,-659.022461,245.740448,502.688416,-659.633911,316.182556,511.163483,-628.429443,191.139832,128.398468,-623.757935,384.183350,127.112823,-776.048218,161.905334,983.018982,-764.903381,408.909241,984.810425,-560.991089,235.554733,994.646301,-559.507751,308.280640,993.326477,-662.597290,118.604195,618.117859,-647.178711,120.962746,522.869263,-601.644714,108.068619,339.461365,-594.877441,119.995239,119.212540,-535.733521,164.886795,90.992767,-758.668091,149.641724,85.876038,-656.984009,448.290527,623.478882,-630.644714,441.600372,504.374084,-604.608032,460.903473,336.065399,-601.944885,457.591248,128.581070,-533.443298,408.610107,90.301277,-753.465515,438.139954,84.524872

