timestamp_ms,timestamp_iso,eda,prv,pulse-rate,sleep-detection,step-counts,missing_data
1713362040000,2024-04-17T13:54:00Z,,,,,,device_not_worn_correctly
1713362100000,2024-04-17T13:55:00Z,,,,,,device_not_worn_correctly
1713362160000,2024-04-17T13:56:00Z,,,,,,device_not_worn_correctly
1713362220000,2024-04-17T13:57:00Z,,,,,,device_not_worn_correctly
1713362280000,2024-04-17T13:58:00Z,,,,,,device_not_worn_correctly
1713362340000,2024-04-17T13:59:00Z,,,,,,device_not_worn_correctly
1713362400000,2024-04-17T14:00:00Z,,,,,,device_not_worn_correctly
1713362460000,2024-04-17T14:01:00Z,,,,,,device_not_worn_correctly
1713362520000,2024-04-17T14:02:00Z,,,,,,device_not_worn_correctly
1713362580000,2024-04-17T14:03:00Z,0.03,,110,0,45,
1713362640000,2024-04-17T14:04:00Z,0.04,,99,0,11,
1713362700000,2024-04-17T14:05:00Z,0.04,,81,0,7,
1713362760000,2024-04-17T14:06:00Z,0.05,,62,0,16,
1713362820000,2024-04-17T14:07:00Z,0.05,,76,0,18,
1713362880000,2024-04-17T14:08:00Z,0.05,,67,0,0,
1713362940000,2024-04-17T14:09:00Z,0.05,,69,0,13,
1713363000000,2024-04-17T14:10:00Z,0.04,,73,0,0,
1713363060000,2024-04-17T14:11:00Z,0.04,,72,0,0,
1713363120000,2024-04-17T14:12:00Z,0.05,,76,0,6,
1713363180000,2024-04-17T14:13:00Z,0.05,,77,0,5,
1713363240000,2024-04-17T14:14:00Z,0.06,,70,0,8,
1713363300000,2024-04-17T14:15:00Z,0.05,,72,0,0,
1713363360000,2024-04-17T14:16:00Z,0.05,,69,0,0,
1713363420000,2024-04-17T14:17:00Z,0.04,,78,0,6,
1713363480000,2024-04-17T14:18:00Z,0.04,,91,0,12,
1713363540000,2024-04-17T14:19:00Z,0.04,,84,0,8,
1713363600000,2024-04-17T14:20:00Z,0.04,,92,0,30,
1713363660000,2024-04-17T14:21:00Z,0.04,,106,0,27,
1713363720000,2024-04-17T14:22:00Z,0.04,,106,0,29,
1713363780000,2024-04-17T14:23:00Z,0.04,,92,0,0,
1713363840000,2024-04-17T14:24:00Z,0.04,,68,0,0,
1713363900000,2024-04-17T14:25:00Z,0.05,,70,0,0,
1713363960000,2024-04-17T14:26:00Z,0.04,,69,0,0,
1713364020000,2024-04-17T14:27:00Z,0.04,,70,0,0,
1713364080000,2024-04-17T14:28:00Z,0.04,,70,0,0,
1713364140000,2024-04-17T14:29:00Z,0.04,,78,0,39,
1713364200000,2024-04-17T14:30:00Z,0.04,,93,0,34,
1713364260000,2024-04-17T14:31:00Z,0.04,,63,0,14,
1713364320000,2024-04-17T14:32:00Z,0.04,,69,0,26,
1713364380000,2024-04-17T14:33:00Z,0.04,,68,0,0,
1713364440000,2024-04-17T14:34:00Z,0.05,,72,0,0,
1713364500000,2024-04-17T14:35:00Z,0.05,,80,0,12,
1713364560000,2024-04-17T14:36:00Z,0.04,,86,0,20,
1713364620000,2024-04-17T14:37:00Z,0.04,,66,0,8,
1713364680000,2024-04-17T14:38:00Z,0.05,,63,0,0,
1713364740000,2024-04-17T14:39:00Z,0.05,,71,0,0,
1713364800000,2024-04-17T14:40:00Z,0.05,,69,0,0,
1713364860000,2024-04-17T14:41:00Z,0.05,,57,0,0,
1713364920000,2024-04-17T14:42:00Z,0.05,,67,0,0,
1713364980000,2024-04-17T14:43:00Z,0.05,,63,0,0,
1713365040000,2024-04-17T14:44:00Z,0.06,,66,0,0,
1713365100000,2024-04-17T14:45:00Z,0.06,,67,0,0,
1713365160000,2024-04-17T14:46:00Z,0.06,,73,0,18,
1713365220000,2024-04-17T14:47:00Z,0.06,,83,0,5,
1713365280000,2024-04-17T14:48:00Z,0.06,,74,0,20,
1713365340000,2024-04-17T14:49:00Z,0.06,,73,0,0,
1713365400000,2024-04-17T14:50:00Z,0.06,,74,0,0,
1713365460000,2024-04-17T14:51:00Z,0.06,,72,0,0,
1713365520000,2024-04-17T14:52:00Z,0.07,,54,0,0,
1713365580000,2024-04-17T14:53:00Z,0.08,,75,0,0,
1713365640000,2024-04-17T14:54:00Z,0.07,,75,0,22,
1713365700000,2024-04-17T14:55:00Z,0.07,,74,0,62,
1713365760000,2024-04-17T14:56:00Z,0.06,,87,0,51,
1713365820000,2024-04-17T14:57:00Z,0.05,,98,0,105,
1713365880000,2024-04-17T14:58:00Z,0.04,,102,0,91,
1713365940000,2024-04-17T14:59:00Z,0.04,,106,0,13,
1713366000000,2024-04-17T15:00:00Z,0.05,,84,0,0,
1713366060000,2024-04-17T15:01:00Z,0.05,,82,0,0,
1713366120000,2024-04-17T15:02:00Z,0.05,,79,0,8,
1713366180000,2024-04-17T15:03:00Z,0.06,,80,0,5,
1713366240000,2024-04-17T15:04:00Z,0.05,,80,0,9,
1713366300000,2024-04-17T15:05:00Z,0.06,,77,0,0,
1713366360000,2024-04-17T15:06:00Z,0.06,,80,0,0,
1713366420000,2024-04-17T15:07:00Z,0.06,,77,0,0,
1713366480000,2024-04-17T15:08:00Z,0.05,,81,0,0,
1713366540000,2024-04-17T15:09:00Z,0.05,,76,0,10,
1713366600000,2024-04-17T15:10:00Z,0.06,,85,0,5,
1713366660000,2024-04-17T15:11:00Z,0.06,,102,0,23,
1713366720000,2024-04-17T15:12:00Z,0.05,,97,0,69,
1713366780000,2024-04-17T15:13:00Z,0.04,,94,0,84,
1713366840000,2024-04-17T15:14:00Z,0.04,,98,0,86,
1713366900000,2024-04-17T15:15:00Z,0.04,,97,0,55,
1713366960000,2024-04-17T15:16:00Z,0.04,,107,0,5,
1713367020000,2024-04-17T15:17:00Z,0.04,,78,0,5,
1713367080000,2024-04-17T15:18:00Z,0.05,,78,0,6,
1713367140000,2024-04-17T15:19:00Z,0.04,,72,0,30,
1713367200000,2024-04-17T15:20:00Z,0.04,,81,0,28,
1713367260000,2024-04-17T15:21:00Z,0.04,,73,0,0,
1713367320000,2024-04-17T15:22:00Z,0.05,,74,0,12,
1713367380000,2024-04-17T15:23:00Z,0.05,,79,0,0,
1713367440000,2024-04-17T15:24:00Z,0.05,,75,0,5,
1713367500000,2024-04-17T15:25:00Z,0.05,,73,0,0,
1713367560000,2024-04-17T15:26:00Z,0.06,195.37843,76,0,0,
1713367620000,2024-04-17T15:27:00Z,0.06,,74,0,7,
1713367680000,2024-04-17T15:28:00Z,0.05,,72,0,0,
1713367740000,2024-04-17T15:29:00Z,0.05,,82,0,41,
1713367800000,2024-04-17T15:30:00Z,0.04,,106,0,95,
1713367860000,2024-04-17T15:31:00Z,0.04,,86,0,34,
1713367920000,2024-04-17T15:32:00Z,0.04,,85,0,65,
1713367980000,2024-04-17T15:33:00Z,0.04,,91,0,63,
1713368040000,2024-04-17T15:34:00Z,0.04,,79,0,58,
1713368100000,2024-04-17T15:35:00Z,0.04,,77,0,48,
1713368160000,2024-04-17T15:36:00Z,0.04,,79,0,29,
1713368220000,2024-04-17T15:37:00Z,0.05,,74,0,0,
1713368280000,2024-04-17T15:38:00Z,0.05,,78,0,18,
1713368340000,2024-04-17T15:39:00Z,0.04,,75,0,31,
1713368400000,2024-04-17T15:40:00Z,0.04,,87,0,29,
1713368460000,2024-04-17T15:41:00Z,0.05,,73,0,0,
1713368520000,2024-04-17T15:42:00Z,0.05,,78,0,32,
1713368580000,2024-04-17T15:43:00Z,0.04,,79,0,56,
1713368640000,2024-04-17T15:44:00Z,0.04,,70,0,93,
1713368700000,2024-04-17T15:45:00Z,0.04,,84,0,80,
1713368760000,2024-04-17T15:46:00Z,0.04,,79,0,20,
1713368820000,2024-04-17T15:47:00Z,0.05,,75,0,35,
1713368880000,2024-04-17T15:48:00Z,0.04,,77,0,5,
1713368940000,2024-04-17T15:49:00Z,0.05,,72,0,0,
1713369000000,2024-04-17T15:50:00Z,0.05,,81,0,0,
1713369060000,2024-04-17T15:51:00Z,0.06,,76,0,0,
1713369120000,2024-04-17T15:52:00Z,0.06,,75,0,0,
1713369180000,2024-04-17T15:53:00Z,0.05,,70,0,17,
1713369240000,2024-04-17T15:54:00Z,0.06,,70,0,6,
1713369300000,2024-04-17T15:55:00Z,0.06,,79,0,0,
1713369360000,2024-04-17T15:56:00Z,0.05,,81,0,11,
1713369420000,2024-04-17T15:57:00Z,0.05,,84,0,16,
1713369480000,2024-04-17T15:58:00Z,0.05,,87,0,6,
1713369540000,2024-04-17T15:59:00Z,0.05,,82,0,18,
1713369600000,2024-04-17T16:00:00Z,0.05,,82,0,29,
1713369660000,2024-04-17T16:01:00Z,0.06,,81,0,11,
1713369720000,2024-04-17T16:02:00Z,0.05,,85,0,71,
1713369780000,2024-04-17T16:03:00Z,0.05,,72,0,80,
1713369840000,2024-04-17T16:04:00Z,0.04,,69,0,35,
1713369900000,2024-04-17T16:05:00Z,0.05,,63,0,29,
1713369960000,2024-04-17T16:06:00Z,0.05,,80,0,58,
1713370020000,2024-04-17T16:07:00Z,0.04,,97,0,80,
1713370080000,2024-04-17T16:08:00Z,0.04,,87,0,5,
1713370140000,2024-04-17T16:09:00Z,0.04,,83,0,0,
1713370200000,2024-04-17T16:10:00Z,0.04,,85,0,44,
1713370260000,2024-04-17T16:11:00Z,0.04,,94,0,77,
1713370320000,2024-04-17T16:12:00Z,0.05,,77,0,59,
1713370380000,2024-04-17T16:13:00Z,0.04,,84,0,86,
1713370440000,2024-04-17T16:14:00Z,0.04,,86,0,72,
1713370500000,2024-04-17T16:15:00Z,0.04,,109,0,61,
1713370560000,2024-04-17T16:16:00Z,0.04,,97,0,58,
1713370620000,2024-04-17T16:17:00Z,0.04,,102,0,105,
1713370680000,2024-04-17T16:18:00Z,0.04,,105,0,103,
1713370740000,2024-04-17T16:19:00Z,0.05,,106,0,97,
1713370800000,2024-04-17T16:20:00Z,0.05,,108,0,104,
1713370860000,2024-04-17T16:21:00Z,0.05,,110,0,80,
1713370920000,2024-04-17T16:22:00Z,0.05,,119,0,0,
1713370980000,2024-04-17T16:23:00Z,0.05,,115,0,0,
1713371040000,2024-04-17T16:24:00Z,0.06,,121,0,26,
1713371100000,2024-04-17T16:25:00Z,0.05,,93,0,0,
1713371160000,2024-04-17T16:26:00Z,0.05,,84,0,0,
1713371220000,2024-04-17T16:27:00Z,0.04,,88,0,5,
1713371280000,2024-04-17T16:28:00Z,0.05,,84,0,5,
1713371340000,2024-04-17T16:29:00Z,0.05,,75,0,5,
1713371400000,2024-04-17T16:30:00Z,0.05,,97,0,72,
1713371460000,2024-04-17T16:31:00Z,0.05,,108,0,124,
1713371520000,2024-04-17T16:32:00Z,0.05,,103,0,103,
1713371580000,2024-04-17T16:33:00Z,0.05,,87,0,27,
1713371640000,2024-04-17T16:34:00Z,0.05,,85,0,0,
1713371700000,2024-04-17T16:35:00Z,0.05,,77,0,0,
1713371760000,2024-04-17T16:36:00Z,0.05,,81,0,7,
1713371820000,2024-04-17T16:37:00Z,0.06,,89,0,5,
1713371880000,2024-04-17T16:38:00Z,0.07,,86,0,0,
1713371940000,2024-04-17T16:39:00Z,0.07,,76,0,0,
1713372000000,2024-04-17T16:40:00Z,0.07,,84,0,10,
1713372060000,2024-04-17T16:41:00Z,0.06,,82,0,0,
1713372120000,2024-04-17T16:42:00Z,0.07,,82,0,0,
1713372180000,2024-04-17T16:43:00Z,0.07,,88,0,0,
1713372240000,2024-04-17T16:44:00Z,0.07,,87,0,0,
1713372300000,2024-04-17T16:45:00Z,0.07,,81,0,0,
1713372360000,2024-04-17T16:46:00Z,0.07,,74,0,0,
1713372420000,2024-04-17T16:47:00Z,0.07,,78,0,0,
1713372480000,2024-04-17T16:48:00Z,0.07,,84,0,0,
1713372540000,2024-04-17T16:49:00Z,0.07,,80,0,8,
1713372600000,2024-04-17T16:50:00Z,0.08,,84,0,15,
1713372660000,2024-04-17T16:51:00Z,0.08,,88,0,40,
1713372720000,2024-04-17T16:52:00Z,0.09,,99,0,68,
1713372780000,2024-04-17T16:53:00Z,0.09,,117,0,105,
1713372840000,2024-04-17T16:54:00Z,0.08,,114,0,100,
1713372900000,2024-04-17T16:55:00Z,0.09,,107,0,106,
1713372960000,2024-04-17T16:56:00Z,0.08,,116,0,104,
1713373020000,2024-04-17T16:57:00Z,0.08,,120,0,108,
1713373080000,2024-04-17T16:58:00Z,0.08,,109,0,61,
1713373140000,2024-04-17T16:59:00Z,0.07,,116,0,77,
1713373200000,2024-04-17T17:00:00Z,0.08,,106,0,11,
1713373260000,2024-04-17T17:01:00Z,0.08,,108,0,46,
1713373320000,2024-04-17T17:02:00Z,0.07,,89,0,14,
1713373380000,2024-04-17T17:03:00Z,0.07,,75,0,0,
1713373440000,2024-04-17T17:04:00Z,0.08,,81,0,0,
1713373500000,2024-04-17T17:05:00Z,0.08,,81,0,0,
1713373560000,2024-04-17T17:06:00Z,0.08,,77,0,48,
1713373620000,2024-04-17T17:07:00Z,0.07,,67,0,107,
1713373680000,2024-04-17T17:08:00Z,0.08,,106,0,32,
1713373740000,2024-04-17T17:09:00Z,0.08,,105,0,13,
1713373800000,2024-04-17T17:10:00Z,0.08,,96,0,70,
1713373860000,2024-04-17T17:11:00Z,0.08,,100,0,43,
1713373920000,2024-04-17T17:12:00Z,0.08,,99,0,75,
1713373980000,2024-04-17T17:13:00Z,0.08,,82,0,23,
1713374040000,2024-04-17T17:14:00Z,0.08,,78,0,35,
1713374100000,2024-04-17T17:15:00Z,0.07,,70,0,84,
1713374160000,2024-04-17T17:16:00Z,0.06,,103,0,93,
1713374220000,2024-04-17T17:17:00Z,0.06,,119,0,107,
1713374280000,2024-04-17T17:18:00Z,0.06,,118,0,106,
1713374340000,2024-04-17T17:19:00Z,0.07,,114,0,89,
1713374400000,2024-04-17T17:20:00Z,0.08,,111,0,84,
1713374460000,2024-04-17T17:21:00Z,0.06,,127,0,80,
1713374520000,2024-04-17T17:22:00Z,0.07,,138,0,68,
1713374580000,2024-04-17T17:23:00Z,0.06,,144,0,88,
1713374640000,2024-04-17T17:24:00Z,0.06,,133,0,85,
1713374700000,2024-04-17T17:25:00Z,0.06,,133,0,76,
1713374760000,2024-04-17T17:26:00Z,0.06,,132,0,64,
1713374820000,2024-04-17T17:27:00Z,0.06,,132,0,51,
1713374880000,2024-04-17T17:28:00Z,0.07,,121,0,5,
1713374940000,2024-04-17T17:29:00Z,0.07,,98,0,7,
1713375000000,2024-04-17T17:30:00Z,0.07,,95,0,45,
1713375060000,2024-04-17T17:31:00Z,0.07,,85,0,71,
1713375120000,2024-04-17T17:32:00Z,0.06,,89,0,21,
1713375180000,2024-04-17T17:33:00Z,0.04,,99,0,0,
1713375240000,2024-04-17T17:34:00Z,0.04,,90,0,0,
1713375300000,2024-04-17T17:35:00Z,0.05,,83,0,0,
1713375360000,2024-04-17T17:36:00Z,0.05,,94,0,0,
1713375420000,2024-04-17T17:37:00Z,0.05,,95,0,0,
1713375480000,2024-04-17T17:38:00Z,0.05,,95,0,0,
1713375540000,2024-04-17T17:39:00Z,0.05,,114,0,0,
1713375600000,2024-04-17T17:40:00Z,0.04,,118,0,0,
1713375660000,2024-04-17T17:41:00Z,0.05,,114,0,0,
1713375720000,2024-04-17T17:42:00Z,0.05,,113,0,0,
1713375780000,2024-04-17T17:43:00Z,0.05,,124,0,0,
1713375840000,2024-04-17T17:44:00Z,0.04,,114,0,0,
1713375900000,2024-04-17T17:45:00Z,0.04,,99,0,0,
1713375960000,2024-04-17T17:46:00Z,0.04,,112,0,0,
1713376020000,2024-04-17T17:47:00Z,0.04,,84,0,0,
1713376080000,2024-04-17T17:48:00Z,0.05,,75,0,0,
1713376140000,2024-04-17T17:49:00Z,0.05,,104,0,0,
1713376200000,2024-04-17T17:50:00Z,0.05,,81,0,0,
1713376260000,2024-04-17T17:51:00Z,0.05,,101,0,6,
1713376320000,2024-04-17T17:52:00Z,0.05,,81,0,0,
1713376380000,2024-04-17T17:53:00Z,0.04,,79,0,7,
1713376440000,2024-04-17T17:54:00Z,0.04,,75,0,0,
1713376500000,2024-04-17T17:55:00Z,0.05,,62,0,0,
1713376560000,2024-04-17T17:56:00Z,0.05,,78,0,0,
1713376620000,2024-04-17T17:57:00Z,0.06,,73,0,0,
1713376680000,2024-04-17T17:58:00Z,0.06,,75,0,5,
1713376740000,2024-04-17T17:59:00Z,0.06,44.15765,73,0,0,
1713376800000,2024-04-17T18:00:00Z,0.06,,83,0,0,
1713376860000,2024-04-17T18:01:00Z,0.06,,73,0,5,
1713376920000,2024-04-17T18:02:00Z,0.06,,78,0,0,
1713376980000,2024-04-17T18:03:00Z,0.07,,90,0,0,
1713377040000,2024-04-17T18:04:00Z,0.07,,87,0,0,
1713377100000,2024-04-17T18:05:00Z,0.07,,65,0,0,
1713377160000,2024-04-17T18:06:00Z,0.08,,55,0,0,
1713377220000,2024-04-17T18:07:00Z,0.07,,54,0,0,
1713377280000,2024-04-17T18:08:00Z,0.07,,46,0,0,
1713377340000,2024-04-17T18:09:00Z,0.07,,46,0,0,
1713377400000,2024-04-17T18:10:00Z,0.08,,39,0,0,
1713377460000,2024-04-17T18:11:00Z,0.08,,46,0,0,
1713377520000,2024-04-17T18:12:00Z,0.08,,45,0,0,
1713377580000,2024-04-17T18:13:00Z,0.08,,43,0,0,
1713377640000,2024-04-17T18:14:00Z,0.08,,39,0,0,
1713377700000,2024-04-17T18:15:00Z,0.08,,63,0,5,
1713377760000,2024-04-17T18:16:00Z,0.08,,76,0,0,
1713377820000,2024-04-17T18:17:00Z,0.08,,57,0,0,
1713377880000,2024-04-17T18:18:00Z,0.09,,70,0,0,
1713377940000,2024-04-17T18:19:00Z,0.1,,81,0,0,
1713378000000,2024-04-17T18:20:00Z,0.1,,71,0,0,
1713378060000,2024-04-17T18:21:00Z,0.09,152.57567,71,0,0,
1713378120000,2024-04-17T18:22:00Z,0.09,,70,0,0,
1713378180000,2024-04-17T18:23:00Z,0.09,,71,0,0,
1713378240000,2024-04-17T18:24:00Z,0.09,,75,0,5,
1713378300000,2024-04-17T18:25:00Z,0.08,,76,0,24,
1713378360000,2024-04-17T18:26:00Z,0.06,,75,0,85,
1713378420000,2024-04-17T18:27:00Z,0.06,,63,0,51,
1713378480000,2024-04-17T18:28:00Z,0.06,,76,0,79,
1713378540000,2024-04-17T18:29:00Z,0.05,,81,0,74,
1713378600000,2024-04-17T18:30:00Z,0.05,,91,0,14,
1713378660000,2024-04-17T18:31:00Z,0.06,,96,0,56,
1713378720000,2024-04-17T18:32:00Z,0.23,,100,0,7,
1713378780000,2024-04-17T18:33:00Z,4.23,,86,0,0,
1713378840000,2024-04-17T18:34:00Z,3.62,,83,0,29,
1713378900000,2024-04-17T18:35:00Z,3.64,,86,0,19,
1713378960000,2024-04-17T18:36:00Z,3.39,,95,0,12,
1713379020000,2024-04-17T18:37:00Z,1.49,,97,0,59,
1713379080000,2024-04-17T18:38:00Z,1.85,,95,0,49,
1713379140000,2024-04-17T18:39:00Z,6.44,,104,0,110,
1713379200000,2024-04-17T18:40:00Z,4.81,,101,0,82,
1713379260000,2024-04-17T18:41:00Z,4.88,,102,0,70,
1713379320000,2024-04-17T18:42:00Z,5.01,,83,0,46,
1713379380000,2024-04-17T18:43:00Z,1.43,,89,0,36,
1713379440000,2024-04-17T18:44:00Z,1.36,,88,0,56,
1713379500000,2024-04-17T18:45:00Z,1.39,,96,0,80,
1713379560000,2024-04-17T18:46:00Z,1.56,,76,0,0,
1713379620000,2024-04-17T18:47:00Z,1.87,,66,0,0,
1713379680000,2024-04-17T18:48:00Z,1.8,,67,0,0,
1713379740000,2024-04-17T18:49:00Z,1.62,,72,0,0,
1713379800000,2024-04-17T18:50:00Z,1.36,31.60397,68,0,0,
1713379860000,2024-04-17T18:51:00Z,,,,,,device_not_recording
1713379920000,2024-04-17T18:52:00Z,1.05,99.859726,66,0,0,
1713379980000,2024-04-17T18:53:00Z,1.02,28.661022,67,0,0,
1713380040000,2024-04-17T18:54:00Z,1.0,,67,0,0,
1713380100000,2024-04-17T18:55:00Z,0.99,,68,0,0,
1713380160000,2024-04-17T18:56:00Z,0.98,,67,0,0,
1713380220000,2024-04-17T18:57:00Z,1.01,,67,0,0,
1713380280000,2024-04-17T18:58:00Z,0.96,,68,0,6,
1713380340000,2024-04-17T18:59:00Z,0.95,,66,0,0,
1713380400000,2024-04-17T19:00:00Z,1.19,,68,0,0,
1713380460000,2024-04-17T19:01:00Z,1.42,,66,0,11,
1713380520000,2024-04-17T19:02:00Z,1.29,,67,0,0,
1713380580000,2024-04-17T19:03:00Z,1.67,,66,0,0,
1713380640000,2024-04-17T19:04:00Z,2.2,,72,0,0,
1713380700000,2024-04-17T19:05:00Z,1.78,,69,0,0,
1713380760000,2024-04-17T19:06:00Z,1.74,,67,0,6,
1713380820000,2024-04-17T19:07:00Z,1.23,,70,0,11,
1713380880000,2024-04-17T19:08:00Z,1.05,42.335045,66,0,0,
1713380940000,2024-04-17T19:09:00Z,0.97,60.077354,66,0,0,
1713381000000,2024-04-17T19:10:00Z,0.84,,64,0,0,
1713381060000,2024-04-17T19:11:00Z,0.74,,64,0,0,
1713381120000,2024-04-17T19:12:00Z,0.66,108.19664,65,0,0,
1713381180000,2024-04-17T19:13:00Z,0.6,70.12201,65,0,0,
1713381240000,2024-04-17T19:14:00Z,0.57,,64,0,0,
1713381300000,2024-04-17T19:15:00Z,0.52,38.453617,64,0,0,
1713381360000,2024-04-17T19:16:00Z,0.5,45.075584,64,0,0,
1713381420000,2024-04-17T19:17:00Z,0.5,,66,0,0,
1713381480000,2024-04-17T19:18:00Z,0.5,,65,0,0,
1713381540000,2024-04-17T19:19:00Z,,,,,,device_not_recording
1713381600000,2024-04-17T19:20:00Z,0.43,53.618797,63,101,0,
1713381660000,2024-04-17T19:21:00Z,0.42,38.116695,64,101,0,
1713381720000,2024-04-17T19:22:00Z,0.4,49.862637,65,101,0,
1713381780000,2024-04-17T19:23:00Z,0.38,34.48171,65,101,0,
1713381840000,2024-04-17T19:24:00Z,0.37,35.16336,66,101,0,
1713381900000,2024-04-17T19:25:00Z,0.36,44.952938,64,101,0,
1713381960000,2024-04-17T19:26:00Z,0.33,36.08889,65,101,0,
1713382020000,2024-04-17T19:27:00Z,0.32,40.176254,64,101,0,
1713382080000,2024-04-17T19:28:00Z,0.32,29.710026,65,101,0,
1713382140000,2024-04-17T19:29:00Z,0.31,31.571753,64,101,0,
1713382200000,2024-04-17T19:30:00Z,0.3,30.554123,66,101,0,
1713382260000,2024-04-17T19:31:00Z,0.29,35.98486,64,101,0,
1713382320000,2024-04-17T19:32:00Z,0.29,37.445217,65,101,0,
1713382380000,2024-04-17T19:33:00Z,0.29,,66,101,0,
1713382440000,2024-04-17T19:34:00Z,0.28,31.477175,66,101,0,
1713382500000,2024-04-17T19:35:00Z,0.27,28.520365,67,101,0,
1713382560000,2024-04-17T19:36:00Z,0.27,35.207424,65,101,0,
1713382620000,2024-04-17T19:37:00Z,0.26,33.396214,66,101,0,
1713382680000,2024-04-17T19:38:00Z,0.25,30.017054,67,101,0,
1713382740000,2024-04-17T19:39:00Z,0.25,33.412758,67,101,0,
1713382800000,2024-04-17T19:40:00Z,0.25,35.958786,67,101,0,
1713382860000,2024-04-17T19:41:00Z,0.25,38.678505,67,101,0,
1713382920000,2024-04-17T19:42:00Z,0.25,28.961147,67,101,0,
1713382980000,2024-04-17T19:43:00Z,0.25,31.767338,67,101,0,
1713383040000,2024-04-17T19:44:00Z,0.25,33.080204,68,101,0,
1713383100000,2024-04-17T19:45:00Z,0.24,30.157223,67,101,0,
1713383160000,2024-04-17T19:46:00Z,0.24,31.734755,68,101,0,
1713383220000,2024-04-17T19:47:00Z,0.24,30.365131,68,101,0,
1713383280000,2024-04-17T19:48:00Z,0.24,33.85764,67,101,0,
1713383340000,2024-04-17T19:49:00Z,0.24,34.104145,68,101,0,
1713383400000,2024-04-17T19:50:00Z,0.24,29.426039,68,101,0,
1713383460000,2024-04-17T19:51:00Z,0.24,31.405092,67,101,0,
1713383520000,2024-04-17T19:52:00Z,0.23,33.00752,68,101,0,
1713383580000,2024-04-17T19:53:00Z,0.23,37.526726,68,101,0,
1713383640000,2024-04-17T19:54:00Z,0.23,,68,101,0,
1713383700000,2024-04-17T19:55:00Z,0.23,,69,101,0,
1713383760000,2024-04-17T19:56:00Z,0.23,30.61574,69,101,0,
1713383820000,2024-04-17T19:57:00Z,0.23,31.999859,68,101,0,
1713383880000,2024-04-17T19:58:00Z,0.23,33.352943,68,101,0,
1713383940000,2024-04-17T19:59:00Z,0.23,33.81677,69,101,0,
1713384000000,2024-04-17T20:00:00Z,0.23,32.19296,69,101,0,
1713384060000,2024-04-17T20:01:00Z,0.23,32.173923,70,101,0,
1713384120000,2024-04-17T20:02:00Z,0.23,36.376896,69,101,0,
1713384180000,2024-04-17T20:03:00Z,0.22,30.667484,69,101,0,
1713384240000,2024-04-17T20:04:00Z,0.22,26.581963,72,101,0,
1713384300000,2024-04-17T20:05:00Z,0.22,30.509443,71,101,0,
1713384360000,2024-04-17T20:06:00Z,0.22,25.80319,71,101,0,
1713384420000,2024-04-17T20:07:00Z,0.22,31.055147,70,101,0,
1713384480000,2024-04-17T20:08:00Z,0.22,29.633781,71,101,0,
1713384540000,2024-04-17T20:09:00Z,0.22,30.722445,70,101,0,
1713384600000,2024-04-17T20:10:00Z,0.22,30.63736,71,101,0,
1713384660000,2024-04-17T20:11:00Z,0.24,28.35513,74,101,0,
1713384720000,2024-04-17T20:12:00Z,0.46,28.97849,73,101,0,
1713384780000,2024-04-17T20:13:00Z,0.75,34.193386,71,101,0,
1713384840000,2024-04-17T20:14:00Z,0.88,,80,102,0,
1713384900000,2024-04-17T20:15:00Z,0.71,,75,101,0,
1713384960000,2024-04-17T20:16:00Z,0.57,35.273106,72,101,0,
1713385020000,2024-04-17T20:17:00Z,0.49,29.769978,75,101,0,
1713385080000,2024-04-17T20:18:00Z,0.45,21.799822,78,101,0,
1713385140000,2024-04-17T20:19:00Z,0.42,25.034025,77,101,0,
1713385200000,2024-04-17T20:20:00Z,0.39,21.382998,78,101,0,
1713385260000,2024-04-17T20:21:00Z,0.37,21.03746,78,101,0,
1713385320000,2024-04-17T20:22:00Z,0.35,25.931952,78,101,0,
1713385380000,2024-04-17T20:23:00Z,0.33,26.52684,77,101,0,
1713385440000,2024-04-17T20:24:00Z,0.32,23.750635,77,101,0,
1713385500000,2024-04-17T20:25:00Z,0.31,,77,101,0,
1713385560000,2024-04-17T20:26:00Z,0.3,23.027983,76,101,0,
1713385620000,2024-04-17T20:27:00Z,0.29,26.756575,74,101,0,
1713385680000,2024-04-17T20:28:00Z,0.29,30.186323,74,101,0,
1713385740000,2024-04-17T20:29:00Z,0.29,26.950031,74,101,0,
1713385800000,2024-04-17T20:30:00Z,0.28,27.428614,75,101,0,
1713385860000,2024-04-17T20:31:00Z,0.27,30.029972,74,101,0,
1713385920000,2024-04-17T20:32:00Z,0.27,25.078308,74,101,0,
1713385980000,2024-04-17T20:33:00Z,0.25,33.39441,74,101,0,
1713386040000,2024-04-17T20:34:00Z,0.25,28.997705,72,101,0,
1713386100000,2024-04-17T20:35:00Z,0.25,27.032076,74,101,0,
1713386160000,2024-04-17T20:36:00Z,0.25,28.849388,72,101,0,
1713386220000,2024-04-17T20:37:00Z,0.25,29.425932,72,101,0,
1713386280000,2024-04-17T20:38:00Z,0.25,26.967272,71,101,0,
1713386340000,2024-04-17T20:39:00Z,0.25,31.295906,70,101,0,
1713386400000,2024-04-17T20:40:00Z,0.25,30.136612,70,101,0,
1713386460000,2024-04-17T20:41:00Z,0.24,27.26576,72,101,0,
1713386520000,2024-04-17T20:42:00Z,0.24,30.555387,70,101,0,
1713386580000,2024-04-17T20:43:00Z,0.24,31.13078,70,101,0,
