Trajectories
100
,,s19:LKNM,,,s19:RKNM,,,s19:LMED,,,s19:RMED,,,s19:LASI,,,s19:RASI,,,s19:LPSI,,,s19:RPSI,,,s19:LTHI,,,s19:LKNE,,,s19:LTIB,,,s19:LANK,,,s19:LHEE,,,s19:LTOE,,,s19:RTHI,,,s19:RKNE,,,s19:RTIB,,,s19:RANK,,,s19:RHEE,,,s19:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-472.124756,246.334900,445.088348,-459.168091,308.254639,440.713623,-447.271332,191.131973,101.541595,-433.758606,371.297699,100.900040,-573.646423,143.851746,907.990662,-553.883606,416.671143,917.243103,-380.079010,216.837616,939.707825,-379.101471,308.100525,937.368103,-489.526886,97.467598,620.717590,-465.754333,111.537209,458.302948,-418.156433,102.625687,295.094604,-414.751099,131.579803,100.490814,-367.202332,172.390121,45.875111,-584.117004,108.599541,54.919834,-473.184784,458.726288,644.686035,-448.704559,438.635559,455.381195,-410.252533,453.886627,298.183380,-393.811523,425.724182,92.383270,-356.783356,382.371552,50.628628,-571.192932,460.261963,54.102345
84,0,-472.388672,246.380768,445.084991,-459.461670,308.246063,440.740082,-447.297791,191.145065,101.546448,-433.815735,371.291412,100.919601,-573.686707,143.638229,908.063232,-554.492554,416.550507,917.292603,-380.225983,217.126709,939.613586,-379.458984,308.360138,937.296814,-489.424500,97.506775,620.744385,-465.727783,111.574829,458.308594,-418.110474,102.719795,295.131775,-414.740173,131.593430,100.498238,-367.340881,172.401291,45.867085,-584.130554,108.588760,54.911953,-473.759705,458.764862,644.669617,-449.070953,438.636169,455.397919,-410.477295,453.907043,298.225830,-393.892822,425.723572,92.437096,-356.805237,382.360321,50.677551,-571.351135,460.397858,54.123924
85,0,-472.632507,246.426147,445.083221,-459.726654,308.247833,440.764801,-447.328217,191.134659,101.558388,-433.878235,371.265289,100.933868,-573.808228,143.424042,908.143311,-555.056946,416.438721,917.352966,-380.365906,217.398178,939.536316,-379.821960,308.631348,937.239807,-489.320496,97.534904,620.782043,-465.689880,111.622025,458.352844,-418.087891,102.794807,295.168976,-414.733673,131.595367,100.504761,-367.347321,172.410538,45.880653,-584.132507,108.572968,54.901741,-474.319275,458.787811,644.645508,-449.365479,438.667511,455.421753,-410.732300,453.879669,298.263824,-393.945374,425.714874,92.473793,-356.834686,382.349609,50.722473,-571.393188,460.402802,54.054283
86,0,-472.935822,246.512085,445.079010,-459.938995,308.218048,440.788086,-447.337952,191.136551,101.553543,-433.949097,371.296112,100.910347,-573.886108,143.213638,908.191162,-555.634827,416.341187,917.362549,-380.519928,217.665680,939.449402,-380.148499,308.914001,937.164917,-489.227325,97.560364,620.798950,-465.664124,111.701241,458.359344,-418.059265,102.869522,295.187286,-414.735809,131.609039,100.506317,-367.346802,172.402252,45.892159,-584.132141,108.573792,54.885654,-474.857910,458.799255,644.617859,-449.665710,438.714233,455.434845,-410.927155,453.890808,298.301056,-394.002808,425.707947,92.528709,-356.863007,382.351746,50.747250,-571.425110,460.407318,54.019573
87,0,-473.103912,246.516129,445.092987,-460.150421,308.237305,440.795868,-447.340302,191.151993,101.562737,-433.973816,371.254303,100.951721,-573.982971,143.048996,908.255920,-556.192322,416.223022,917.419189,-380.658997,217.956146,939.372009,-380.491943,309.160156,937.103027,-489.147125,97.577988,620.822021,-465.635223,111.738182,458.394653,-418.067841,102.899048,295.259399,-414.734161,131.622131,100.521210,-367.356232,172.407089,45.901283,-584.133179,108.558960,54.864532,-475.348785,458.822632,644.579407,-449.950317,438.737305,455.430664,-411.137756,453.910126,298.326263,-394.049561,425.696106,92.551109,-356.884308,382.340118,50.775398,-571.423889,460.364746,53.967567
88,0,-473.303284,246.545990,445.087128,-460.329132,308.229797,440.832458,-447.369690,191.141022,101.572289,-433.980682,371.263489,100.976364,-573.804749,143.084625,908.206909,-556.744263,416.128571,917.453674,-380.801819,218.213791,939.288086,-380.826080,309.428925,937.026672,-489.114868,97.624222,620.848511,-465.626404,111.772308,458.425568,-418.039795,102.943085,295.286957,-414.741974,131.635498,100.523949,-367.303223,172.403809,45.920033,-584.117737,108.543930,54.883083,-475.846771,458.850159,644.559448,-450.215302,438.766266,455.434692,-411.325104,453.921906,298.371094,-394.079041,425.698090,92.592705,-356.901459,382.324646,50.816662,-571.459900,460.400696,53.959187
89,0,-473.437256,246.555405,445.063812,-460.566589,308.259827,440.840790,-447.380554,191.130981,101.567131,-434.086426,371.274811,100.959366,-573.857483,142.976883,908.206787,-557.244629,416.031982,917.473145,-380.919037,218.460403,939.192505,-381.125061,309.680695,936.941223,-489.076141,97.669876,620.878296,-465.623413,111.811241,458.431793,-418.034515,103.004211,295.298981,-414.734528,131.645782,100.522758,-367.361206,172.406128,45.926674,-584.126587,108.529434,54.867195,-476.306305,458.888489,644.533569,-450.476837,438.838440,455.448669,-411.503357,453.960754,298.395416,-394.130585,425.701385,92.616913,-356.926483,382.344940,50.838905,-571.487183,460.412292,53.899044
90,0,-473.600983,246.568161,445.064850,-460.700226,308.237701,440.895355,-447.380859,191.113525,101.576553,-434.107269,371.258423,100.971313,-573.930542,142.877686,908.215942,-557.702637,415.964203,917.513062,-381.046783,218.679108,939.093262,-381.404175,309.913177,936.858948,-489.082397,97.686195,620.894775,-465.638367,111.841621,458.469513,-418.030060,103.020561,295.336548,-414.741852,131.646591,100.572067,-367.307312,172.403793,45.959930,-584.154846,108.536377,54.868629,-476.801178,458.960938,644.533386,-450.736359,438.901520,455.459747,-411.688751,453.967865,298.421021,-394.166046,425.694763,92.657837,-356.932953,382.337280,50.884075,-571.557495,460.444519,53.881950
91,0,-473.706573,246.578979,445.039032,-460.867493,308.271912,440.931091,-447.387268,191.096436,101.587578,-434.115112,371.261932,100.974854,-573.914734,142.804428,908.173950,-558.130005,415.912842,917.540833,-381.173218,218.865677,939.000061,-381.643494,310.100891,936.764893,-489.127502,97.725433,620.896240,-465.652466,111.848701,458.478455,-418.028687,103.037125,295.362915,-414.734222,131.648087,100.556458,-367.374146,172.413940,45.943951,-584.140137,108.515526,54.855980,-477.232605,458.994812,644.516235,-450.968018,438.952759,455.461639,-411.799469,453.989899,298.447144,-394.234589,425.703796,92.680389,-356.952728,382.372833,50.890770,-571.561584,460.432922,53.867447
92,0,-473.840240,246.625992,445.033417,-461.071899,308.304718,440.972656,-447.394714,191.106323,101.572365,-434.175873,371.266113,100.976059,-574.003052,142.733353,908.175842,-558.559631,415.826050,917.585205,-381.327637,219.050690,938.896484,-381.882019,310.281799,936.682129,-489.171326,97.767036,620.915894,-465.698364,111.872139,458.498535,-418.033234,103.057526,295.382935,-414.760101,131.664307,100.563538,-367.320709,172.420135,45.963070,-584.135742,108.506790,54.856148,-477.628845,459.055664,644.504700,-451.228790,438.973602,455.484406,-411.961090,454.013916,298.462830,-394.252441,425.709534,92.710167,-356.978302,382.355042,50.936367,-571.584900,460.453064,53.814968
93,0,-473.900757,246.638138,445.022827,-461.280579,308.313049,440.971893,-447.415802,191.110611,101.559418,-434.195618,371.263824,100.983177,-574.082458,142.710602,908.119141,-558.880005,415.809082,917.623901,-381.451721,219.198242,938.777161,-382.124420,310.412964,936.565369,-489.281799,97.810333,620.903748,-465.760345,111.922752,458.492096,-418.064636,103.072868,295.405457,-414.752747,131.658524,100.572853,-367.327484,172.392181,45.960220,-584.158813,108.508934,54.840282,-477.998138,459.137604,644.467590,-451.560822,438.871216,455.478729,-412.098328,454.040771,298.473816,-394.299377,425.699585,92.727829,-356.992096,382.340881,50.947754,-571.627625,460.446808,53.774815
94,0,-473.947418,246.666748,445.036865,-461.419861,308.329407,440.991730,-447.438080,191.114670,101.573997,-434.264130,371.294067,100.977814,-574.207947,142.663864,908.117615,-559.198120,415.779663,917.656982,-381.599487,219.323441,938.664612,-382.341034,310.552216,936.463623,-489.401062,97.862366,620.903015,-465.852631,111.956596,458.502747,-418.108734,103.093498,295.418427,-414.772858,131.665253,100.566032,-367.388428,172.427338,45.960182,-584.168396,108.487671,54.837612,-478.339722,459.167450,644.437805,-451.709686,438.977264,455.490479,-412.321106,453.858765,298.426575,-394.331421,425.696014,92.751518,-357.015747,382.361908,50.973969,-571.617859,460.474396,53.737000
95,0,-473.977570,246.760254,445.036774,-461.576721,308.340240,441.001312,-447.426117,191.128189,101.589012,-434.289001,371.281219,100.992584,-574.298706,142.672058,908.080139,-559.492737,415.781189,917.706116,-381.752411,219.417023,938.551880,-382.518005,310.663391,936.365051,-489.538513,97.895935,620.895935,-465.971191,111.979515,458.495453,-418.192810,103.116982,295.408508,-414.781158,131.657837,100.567078,-367.392151,172.411438,45.965462,-584.162170,108.494965,54.820534,-478.645813,459.231964,644.430969,-451.866364,439.070221,455.524231,-412.351776,454.053650,298.522003,-394.390564,425.707001,92.769226,-357.041077,382.337036,50.988857,-571.649231,460.471252,53.695755
96,0,-473.987518,246.775375,445.032440,-461.696198,308.383423,441.037048,-447.449585,191.128708,101.578873,-434.306885,371.292511,101.007622,-574.381470,142.675232,908.054443,-559.735535,415.793762,917.747375,-381.882721,219.483124,938.458740,-382.689789,310.734558,936.279358,-489.706146,97.920975,620.895325,-466.075439,112.021103,458.514709,-418.275024,103.117912,295.441101,-414.803253,131.654968,100.582161,-367.381317,172.416565,45.973782,-584.184753,108.485085,54.806728,-478.908447,459.298920,644.417847,-451.993408,439.142120,455.542328,-412.462524,454.094757,298.544434,-394.423401,425.697754,92.802032,-357.052460,382.313904,50.994286,-571.670959,460.471222,53.693260
97,0,-474.048950,246.800720,445.052094,-461.844757,308.415039,441.034027,-447.451660,191.145264,101.586250,-434.299957,371.277039,101.003647,-574.508057,142.689224,908.057068,-559.901733,415.858582,917.762329,-382.050201,219.561249,938.365356,-382.862366,310.798126,936.210632,-489.869446,97.955452,620.904663,-466.198914,112.056717,458.507965,-418.341675,103.124397,295.463531,-414.828766,131.644516,100.592140,-367.401306,172.400696,45.977337,-584.174072,108.498215,54.786472,-479.131805,459.335999,644.382690,-452.116882,439.169189,455.531586,-412.540192,454.096069,298.547180,-394.442719,425.699097,92.808037,-357.058502,382.330688,51.030365,-571.688232,460.472107,53.678158
98,0,-474.074463,246.848434,445.068237,-461.960724,308.439575,441.025269,-447.473969,191.141922,101.588829,-434.316315,371.276245,100.994942,-574.621338,142.760254,908.036499,-560.060608,415.945831,917.799683,-382.201324,219.604507,938.310486,-383.029266,310.828522,936.149658,-490.055542,98.008751,620.918030,-466.330261,112.064728,458.517151,-418.460236,103.091560,295.500427,-414.862274,131.658554,100.605042,-367.414917,172.404999,45.982521,-584.190735,108.497032,54.787846,-479.310486,459.394897,644.375000,-452.266083,439.160675,455.532196,-412.610962,454.115540,298.549072,-394.456543,425.713013,92.810562,-357.077911,382.323059,51.033016,-571.701660,460.485626,53.641033
99,0,-474.139099,246.884201,445.100861,-462.067657,308.482727,441.032440,-447.488739,191.123474,101.601257,-434.321686,371.290619,101.009499,-574.792847,142.815598,908.033081,-560.175049,416.025085,917.822693,-382.353943,219.625885,938.269775,-383.146881,310.861847,936.124146,-490.234283,98.030846,620.940186,-466.456573,112.088760,458.542145,-418.554077,103.114922,295.516693,-414.876129,131.650024,100.614471,-367.400818,172.392334,46.008514,-584.182068,108.494324,54.798237,-479.433228,459.429108,644.362915,-452.362427,439.169006,455.535034,-412.650421,454.111389,298.567017,-394.460083,425.707977,92.837196,-357.075073,382.330627,51.043678,-571.688293,460.460693,53.657272
100,0,-474.204071,246.921265,445.110016,-462.136749,308.507751,441.031128,-447.522949,191.129028,101.607483,-434.342804,371.268036,101.011314,-574.946106,142.905289,908.033997,-560.259277,416.104675,917.847717,-382.520752,219.619659,938.246948,-383.300720,310.859283,936.105713,-490.450043,98.076256,620.948486,-466.609344,112.114769,458.544983,-418.651428,103.086494,295.536316,-414.885925,131.641342,100.640541,-367.423553,172.383209,46.021233,-584.202332,108.496346,54.783203,-479.535522,459.472870,644.377991,-452.390717,439.244781,455.543121,-412.680481,454.142578,298.560883,-394.464172,425.697845,92.832870,-357.088470,382.318512,51.038956,-571.716309,460.503174,53.646168

