Trajectories
100
,,s35:LKNM,,,s35:RKNM,,,s35:LMED,,,s35:RMED,,,s35:LASI,,,s35:RASI,,,s35:LPSI,,,s35:RPSI,,,s35:LTHI,,,s35:LKNE,,,s35:LTIB,,,s35:LANK,,,s35:LHEE,,,s35:LTOE,,,s35:RTHI,,,s35:RKNE,,,s35:RTIB,,,s35:RANK,,,s35:RHEE,,,s35:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-710.681946,243.144241,483.842957,-739.264893,337.073486,492.571411,-758.368408,164.949738,132.825577,-756.597778,431.616272,135.146637,-832.914001,153.593689,992.681030,-817.738098,428.593018,992.453552,-637.421753,252.116913,1035.512695,-636.948792,311.051910,1038.372559,-753.263428,101.336517,651.556274,-721.226257,110.648972,500.612366,-708.193848,81.344193,356.870636,-730.948975,85.658287,127.695549,-663.345215,131.919403,92.450073,-902.150696,81.766357,91.431976,-731.647156,477.944092,665.077332,-718.407532,473.515625,512.660034,-700.804749,506.640442,350.466858,-741.620056,512.379639,128.699234,-667.818970,465.202728,94.622063,-911.205322,489.183868,92.495758
42,0,-710.587402,243.101318,483.831329,-739.218384,337.066986,492.568054,-758.162170,164.711609,132.753403,-756.599365,431.634979,135.145401,-832.845337,153.579575,992.668701,-817.537659,428.599213,992.462402,-637.302856,252.068039,1035.550171,-636.830139,310.991913,1038.398926,-753.187439,101.321983,651.565063,-721.174377,110.640648,500.605835,-708.178955,81.309998,356.873932,-730.939941,85.624390,127.689880,-663.342529,131.905502,92.441727,-902.279053,81.866798,91.545158,-731.526611,477.829529,665.080627,-718.339111,473.518677,512.658752,-700.762390,506.634521,350.468658,-741.596985,512.446716,128.734116,-667.812439,465.197205,94.626884,-911.222534,489.198730,92.512482
43,0,-710.505371,243.077972,483.853882,-739.208374,337.071442,492.559296,-758.360046,164.890472,132.842499,-756.591614,431.649933,135.145111,-832.797974,153.583298,992.675415,-817.334900,428.631958,992.438904,-637.192749,252.011749,1035.576294,-636.702148,310.921234,1038.429199,-753.105530,101.301346,651.566833,-721.133911,110.599792,500.615601,-708.160583,81.268921,356.874115,-730.953186,85.632133,127.676186,-663.318604,131.895294,92.447922,-902.263611,81.868523,91.553558,-731.355286,477.829620,665.090942,-718.258484,473.499146,512.665222,-700.704102,506.626678,350.480621,-741.592896,512.424194,128.721710,-667.812195,465.217224,94.604866,-911.203674,489.192749,92.528687
44,0,-710.429382,243.059402,483.851288,-739.143677,337.070343,492.569092,-758.333313,164.858215,132.835175,-756.580811,431.662262,135.149368,-832.723328,153.590744,992.684204,-817.177551,428.644043,992.448792,-637.068970,251.935654,1035.613403,-636.564575,310.866516,1038.466797,-753.059998,101.277000,651.558350,-721.118164,110.585121,500.602020,-708.168518,81.256905,356.873474,-730.962708,85.632545,127.670959,-663.314209,131.881454,92.439697,-902.260193,81.865875,91.557770,-731.207275,477.825378,665.099243,-718.163940,473.494171,512.668945,-700.677612,506.626953,350.464966,-741.570129,512.472290,128.740433,-667.800049,465.203827,94.622475,-911.209351,489.205963,92.544830
45,0,-710.356812,243.034592,483.846313,-739.120667,337.072693,492.558624,-758.328918,164.861023,132.826385,-756.563904,431.684204,135.150391,-832.652527,153.617004,992.687988,-816.974609,428.666290,992.416687,-636.994385,251.891022,1035.642090,-636.457520,310.794189,1038.485229,-753.031555,101.265556,651.554382,-721.079163,110.555527,500.601654,-708.154236,81.241020,356.876801,-730.932922,85.603630,127.680092,-663.321533,131.863251,92.418304,-902.253174,81.862122,91.562981,-731.040100,477.820404,665.095093,-718.105042,473.507935,512.657043,-700.624268,506.640442,350.464142,-741.559570,512.476501,128.729599,-667.805481,465.213684,94.617828,-911.194763,489.203766,92.549225
46,0,-710.313232,243.023285,483.836487,-739.069092,337.094086,492.541718,-758.296021,164.840073,132.847107,-756.558228,431.691101,135.165298,-832.588562,153.641953,992.697327,-816.752197,428.689056,992.413940,-636.865356,251.826584,1035.660156,-636.327271,310.752533,1038.487183,-753.006592,101.269035,651.561035,-721.056152,110.535141,500.592712,-708.135071,81.203453,356.880768,-730.942078,85.589989,127.656105,-663.307068,131.865509,92.403130,-902.112488,81.762520,91.506371,-730.886536,477.824066,665.081482,-718.015503,473.513367,512.643738,-700.584351,506.629944,350.458069,-741.531067,512.515442,128.738251,-667.804749,465.212158,94.613533,-911.200806,489.201233,92.558266
47,0,-710.272156,242.998764,483.838043,-739.060059,337.092499,492.527863,-758.283875,164.822464,132.876404,-756.538330,431.687836,135.162384,-832.534607,153.683594,992.697388,-816.577576,428.714172,992.409485,-636.776550,251.774109,1035.678467,-636.197205,310.680450,1038.507568,-752.975281,101.238960,651.571716,-721.020081,110.510750,500.606720,-708.151978,81.195076,356.861145,-730.891479,85.528534,127.649025,-663.303345,131.841293,92.390999,-902.224121,81.844955,91.606308,-730.905518,477.512878,665.065002,-717.932922,473.508392,512.658691,-700.534241,506.607819,350.446075,-741.538208,512.489502,128.739975,-667.792969,465.217499,94.605247,-911.188599,489.207916,92.583542
48,0,-710.250854,242.978607,483.834229,-739.030029,337.086334,492.511902,-758.269409,164.799850,132.882294,-756.539368,431.697510,135.163177,-832.486267,153.705887,992.727539,-816.412903,428.752167,992.398621,-636.682983,251.711548,1035.693726,-636.050415,310.626221,1038.532349,-752.966248,101.239174,651.585205,-721.021729,110.511772,500.612976,-708.156189,81.167206,356.872559,-730.803772,85.465874,127.696426,-663.271851,131.837524,92.385765,-902.209778,81.823563,91.635979,-730.738647,477.507660,665.080750,-717.844238,473.507690,512.652161,-700.481812,506.614624,350.439392,-741.543213,512.508301,128.759979,-667.794983,465.217621,94.609360,-911.189392,489.224243,92.587906
49,0,-710.223633,242.948074,483.832336,-738.975525,337.072632,492.509094,-758.234619,164.777313,132.891418,-756.537903,431.704926,135.181442,-832.432068,153.731689,992.734375,-816.236328,428.815369,992.400085,-636.562134,251.660370,1035.701050,-635.947388,310.581055,1038.531006,-752.961670,101.227753,651.600220,-721.041931,110.474586,500.632050,-708.189819,81.150642,356.882080,-730.780518,85.433800,127.691193,-663.252747,131.830887,92.363373,-902.043213,81.721947,91.578964,-730.611267,477.503082,665.060120,-717.753357,473.490509,512.636963,-700.445679,506.599976,350.433990,-741.520081,512.565735,128.768021,-667.792725,465.225525,94.604126,-911.170166,489.209961,92.596336
50,0,-710.198547,242.925873,483.831085,-738.894287,337.045593,492.509216,-758.208679,164.762177,132.913773,-756.520874,431.709839,135.178223,-832.381042,153.775177,992.780212,-816.071655,428.839569,992.392090,-636.461121,251.634064,1035.708130,-635.765259,310.521820,1038.544678,-752.953674,101.232674,651.619202,-721.101318,110.472816,500.627930,-708.225708,81.113525,356.902222,-730.742493,85.388748,127.711220,-663.233154,131.802200,92.348595,-902.026672,81.727623,91.593658,-730.476013,477.488525,665.049927,-717.682007,473.491394,512.642395,-700.389832,506.589478,350.417572,-741.520203,512.545288,128.754425,-667.784424,465.225769,94.603668,-911.167419,489.221039,92.601875
51,0,-710.203247,242.897415,483.847046,-738.878723,337.057495,492.518738,-758.208923,164.739975,132.936905,-756.520020,431.721588,135.191223,-832.325623,153.814346,992.808960,-815.862854,428.860413,992.394775,-636.376465,251.586319,1035.716064,-635.651794,310.497711,1038.557617,-752.962036,101.228493,651.652039,-721.123047,110.420792,500.657013,-708.307495,81.086578,356.901001,-730.738770,85.355919,127.712845,-663.221191,131.788864,92.352707,-902.025513,81.733620,91.644386,-730.326599,477.506683,665.044312,-717.618713,473.481445,512.630005,-700.357422,506.584778,350.417023,-741.518188,512.588440,128.769821,-667.779663,465.244141,94.597961,-911.175232,489.238983,92.624168
52,0,-710.195557,242.857315,483.861481,-738.857666,337.063721,492.496216,-758.212036,164.727066,132.955093,-756.524719,431.724548,135.181641,-832.271362,153.857880,992.837646,-815.688049,428.913269,992.384766,-636.266235,251.548080,1035.748901,-635.552185,310.491516,1038.551636,-753.031982,101.257233,651.670227,-721.173706,110.401108,500.680969,-708.359985,81.046310,356.910461,-730.714172,85.331451,127.711220,-663.218567,131.784897,92.348671,-902.026367,81.720024,91.658066,-730.223755,477.505096,665.052795,-717.542358,473.473816,512.634827,-700.313049,506.573914,350.427155,-741.512329,512.608093,128.791367,-667.783752,465.226105,94.605659,-911.165771,489.238281,92.631821
53,0,-710.205383,242.834595,483.871552,-738.851135,337.074890,492.493164,-758.171326,164.737488,132.991821,-756.517090,431.732391,135.185959,-832.203491,153.925491,992.847412,-815.503296,428.947144,992.395569,-636.195740,251.533813,1035.763428,-635.438599,310.444153,1038.574585,-753.061279,101.243858,651.710449,-721.242615,110.389442,500.705170,-708.439026,81.011780,356.933228,-730.712341,85.313263,127.708687,-663.206177,131.773911,92.338181,-902.145203,81.829544,91.751907,-730.100281,477.514008,665.053345,-717.476196,473.483215,512.640747,-700.277588,506.557709,350.411194,-741.519409,512.618469,128.784042,-667.791077,465.251404,94.598938,-911.149658,489.234039,92.638367
54,0,-710.261230,242.831833,483.876129,-738.858948,337.088715,492.489502,-758.129578,164.719543,133.000916,-756.505737,431.745331,135.194092,-832.198059,153.973846,992.896667,-815.313171,429.032806,992.402527,-636.122253,251.514908,1035.779175,-635.333862,310.427979,1038.583008,-753.095703,101.248878,651.720947,-721.320374,110.381493,500.709595,-708.484924,80.962708,356.962036,-730.711853,85.314735,127.680496,-663.192566,131.762497,92.321953,-902.009766,81.722748,91.681168,-729.985168,477.501312,665.054199,-717.423706,473.503967,512.628845,-700.249634,506.573334,350.403198,-741.495850,512.636719,128.792877,-667.763123,465.251129,94.599602,-911.148804,489.261200,92.643898
55,0,-710.287354,242.819595,483.881958,-738.873901,337.091583,492.480377,-758.141235,164.736511,133.014999,-756.488892,431.751526,135.202469,-832.168274,153.994934,992.927979,-815.172913,429.096588,992.418640,-636.037659,251.500732,1035.812134,-635.248413,310.410126,1038.609009,-753.157715,101.258675,651.742310,-721.379211,110.379684,500.703278,-708.568970,80.969551,356.948761,-730.691650,85.292038,127.689514,-663.185974,131.740021,92.312607,-901.993713,81.724602,91.708740,-729.864868,477.494720,665.062500,-717.375427,473.517365,512.636108,-700.225342,506.575470,350.391602,-741.491577,512.617737,128.789078,-667.773804,465.261749,94.597076,-911.161560,489.258057,92.646660
56,0,-710.324097,242.830536,483.905792,-738.862366,337.086609,492.510803,-758.147522,164.721954,133.018524,-756.508240,431.761261,135.191101,-832.119141,154.055420,992.982849,-814.992004,429.134460,992.438477,-635.980042,251.478607,1035.847778,-635.165649,310.407135,1038.636597,-753.218933,101.271851,651.753784,-721.472412,110.400261,500.697388,-708.648682,80.966484,356.949799,-730.709412,85.267136,127.690910,-663.182373,131.745010,92.317657,-902.118652,81.835815,91.806023,-729.763123,477.508392,665.074585,-717.309875,473.525208,512.651917,-700.191711,506.578217,350.388336,-741.492126,512.637268,128.799576,-667.800232,465.262360,94.596703,-911.161560,489.271332,92.665535
57,0,-710.389465,242.824722,483.895477,-738.910889,337.143433,492.484955,-758.114380,164.729919,133.050186,-756.508728,431.777313,135.189331,-832.103943,154.143616,992.997559,-814.863892,429.185333,992.435486,-635.909180,251.456589,1035.884399,-635.099548,310.390045,1038.659912,-753.262756,101.299171,651.773438,-721.546509,110.380356,500.730743,-708.686890,80.969734,356.964478,-730.685364,85.262596,127.669769,-663.193481,131.738495,92.307915,-901.982422,81.729904,91.735420,-729.658447,477.510040,665.066956,-717.263062,473.550476,512.643311,-700.182129,506.603119,350.387054,-741.496338,512.656311,128.787231,-667.780701,465.257172,94.604927,-911.158569,489.266449,92.671135
58,0,-710.438599,242.839523,483.888245,-738.883728,337.144562,492.476349,-758.119019,164.719330,133.026062,-756.485107,431.778778,135.197205,-832.078674,154.194794,993.024963,-814.764954,429.235596,992.439392,-635.857239,251.454300,1035.895630,-635.023621,310.390259,1038.676147,-753.330750,101.325417,651.775696,-721.607178,110.416977,500.718170,-708.730713,80.974052,356.976044,-730.682251,85.226349,127.695503,-663.183228,131.742798,92.302200,-901.985107,81.734451,91.723671,-729.560059,477.516907,665.061218,-717.223633,473.574707,512.622681,-700.155640,506.621552,350.383911,-741.477417,512.640381,128.785828,-667.787964,465.291534,94.580528,-911.149841,489.258881,92.671341
59,0,-710.507812,242.857834,483.890747,-738.873108,337.179108,492.479309,-758.108337,164.720215,133.035599,-756.493347,431.803040,135.201752,-832.030334,154.257889,993.052856,-814.655823,429.306183,992.432922,-635.804749,251.460403,1035.909058,-634.963562,310.392578,1038.688110,-753.357971,101.350670,651.802307,-721.680054,110.429047,500.735413,-708.784119,80.985542,356.975342,-730.689209,85.251778,127.683060,-663.159302,131.729996,92.300735,-901.975220,81.728035,91.748795,-729.473694,477.545563,665.066895,-717.180969,473.588959,512.627319,-700.128235,506.627075,350.381378,-741.480774,512.667725,128.794464,-667.773499,465.277161,94.590958,-911.147400,489.266754,92.689438
60,0,-710.547363,242.881195,483.905792,-738.920776,337.224487,492.471100,-758.093445,164.733795,133.055313,-756.479553,431.801178,135.198853,-831.732422,154.915039,992.916992,-814.561584,429.346741,992.410339,-635.744446,251.449020,1035.918457,-634.886780,310.382690,1038.694214,-753.403625,101.382980,651.790894,-721.712219,110.469055,500.725403,-708.828735,81.002571,356.969727,-730.682007,85.232742,127.659889,-663.176575,131.736526,92.289200,-901.963867,81.716614,91.757973,-729.387817,477.574188,665.083496,-717.139526,473.616669,512.642273,-700.122986,506.654907,350.379395,-741.479797,512.683289,128.800278,-667.772034,465.276886,94.580894,-911.131470,489.275330,92.681740
61,0,-710.602600,242.901901,483.896210,-738.891663,337.227264,492.496063,-758.078308,164.738129,133.059204,-756.488525,431.823669,135.194122,-831.721375,154.998901,992.917358,-814.449951,429.431976,992.415283,-635.684937,251.442490,1035.933960,-634.833435,310.391479,1038.693726,-753.414307,101.408554,651.821838,-721.742371,110.475616,500.733917,-708.850830,81.026016,356.957031,-730.658936,85.228630,127.675308,-663.161926,131.722015,92.286835,-901.967285,81.725700,91.768082,-729.304688,477.594910,665.073242,-717.107910,473.652252,512.638428,-700.099121,506.670898,350.368622,-741.483643,512.678711,128.790207,-667.769165,465.277405,94.589569,-911.148743,489.289978,92.697327
62,0,-710.620117,242.922119,483.875763,-738.878235,337.239532,492.479340,-758.081909,164.683838,133.019394,-756.463806,431.826080,135.207840,-831.901855,154.576965,993.078857,-814.359436,429.500885,992.410461,-635.649414,251.456970,1035.930542,-634.755432,310.399933,1038.687622,-753.431335,101.453911,651.812378,-721.789307,110.522911,500.716339,-708.885925,81.043655,356.968018,-730.663513,85.233498,127.645523,-663.146729,131.713898,92.258827,-901.944397,81.717072,91.771355,-729.225464,477.625427,665.060181,-717.074158,473.682190,512.620667,-700.086304,506.682281,350.360901,-741.469482,512.692749,128.783707,-667.785400,465.291718,94.577629,-911.146790,489.293549,92.673058
63,0,-710.671692,242.952744,483.868835,-738.889221,337.268921,492.495239,-758.025146,164.712616,133.061722,-756.450684,431.827484,135.213181,-831.895569,154.630646,993.093750,-814.276062,429.556671,992.414612,-635.604492,251.471313,1035.927612,-634.689392,310.417908,1038.679077,-753.434326,101.484871,651.820923,-721.838379,110.550735,500.736176,-708.904236,81.062790,356.957916,-730.658997,85.222992,127.655373,-663.144348,131.708420,92.266304,-901.939697,81.718216,91.790596,-729.171326,477.650330,665.068787,-717.046082,473.716248,512.618347,-700.087646,506.704926,350.355072,-741.482178,512.632202,128.731323,-667.773804,465.292145,94.582031,-911.136353,489.287567,92.690262
64,0,-710.682800,242.979721,483.865417,-738.962097,337.317657,492.477325,-758.031006,164.694260,133.078232,-756.474487,431.853363,135.196121,-831.865845,154.698364,993.073792,-814.150574,429.620239,992.421082,-635.540283,251.471100,1035.921997,-634.656433,310.413666,1038.681396,-753.426331,101.535538,651.814148,-721.837402,110.564568,500.718781,-708.919006,81.077850,356.961395,-730.651550,85.228485,127.633911,-663.135193,131.707474,92.262375,-901.937622,81.710487,91.797195,-729.112610,477.670929,665.081909,-717.008606,473.737640,512.638733,-700.082458,506.708435,350.355164,-741.465759,512.694153,128.776764,-667.768372,465.285004,94.580246,-911.133972,489.289734,92.692802
65,0,-710.708313,243.006897,483.872101,-738.930603,337.353638,492.477173,-758.017090,164.702286,133.087601,-756.465637,431.856110,135.207077,-831.834351,154.750000,993.075073,-814.074707,429.676270,992.415405,-635.518738,251.487076,1035.916504,-634.584412,310.440247,1038.678711,-753.389893,101.540848,651.847412,-721.837830,110.581306,500.758362,-708.940247,81.094208,356.964874,-730.635620,85.210159,127.636002,-663.127441,131.695740,92.263336,-901.922546,81.709457,91.825974,-729.063049,477.692291,665.085876,-716.974854,473.752808,512.627258,-700.070984,506.720367,350.347321,-741.459900,512.718811,128.788681,-667.776611,465.299408,94.579910,-911.141418,489.278625,92.689873
66,0,-710.726624,243.024857,483.848999,-738.934937,337.393036,492.475159,-758.028809,164.701492,133.072006,-756.445923,431.858612,135.214813,-831.852905,154.771530,993.091248,-813.988281,429.734863,992.435852,-635.490540,251.503967,1035.919312,-634.541992,310.461121,1038.669800,-753.385315,101.570679,651.852661,-721.845520,110.592262,500.746613,-708.952881,81.096054,356.971985,-730.616455,85.204704,127.644051,-663.131409,131.695221,92.242813,-901.915833,81.719795,91.822365,-729.027771,477.717804,665.077637,-716.963196,473.786957,512.614685,-700.062500,506.745636,350.337952,-741.460083,512.709290,128.765244,-667.794006,465.302155,94.572067,-911.128479,489.290680,92.688789
67,0,-710.717529,243.044464,483.836365,-738.911499,337.425354,492.483215,-758.033813,164.650162,133.033829,-756.433228,431.869507,135.216400,-831.838623,154.812729,993.102722,-813.921082,429.794678,992.447937,-635.439697,251.541702,1035.926025,-634.479248,310.480408,1038.668945,-753.371338,101.604004,651.844910,-721.861694,110.622902,500.745178,-708.974670,81.104546,356.980286,-730.630920,85.199753,127.635094,-663.132568,131.699539,92.232697,-901.906311,81.720230,91.824043,-728.985596,477.757965,665.070129,-716.945923,473.829193,512.605896,-700.053711,506.756714,350.314850,-741.459290,512.715759,128.755127,-667.775818,465.301819,94.567360,-911.133423,489.290863,92.692825
68,0,-710.685242,243.063034,483.825836,-738.927063,337.467590,492.481873,-757.946960,164.682755,133.109726,-756.459900,431.876984,135.224136,-831.826843,154.874710,993.097168,-813.850464,429.869293,992.473755,-635.413818,251.552170,1035.943848,-634.432983,310.498108,1038.678345,-753.329773,101.598129,651.849731,-721.859802,110.640869,500.747681,-708.976685,81.115669,356.981049,-730.637268,85.196655,127.626343,-663.109436,131.686646,92.238152,-901.892334,81.711929,91.841850,-728.836365,478.025604,665.098022,-716.932312,473.869476,512.619385,-700.054749,506.815430,350.307373,-741.466858,512.729492,128.759888,-667.767639,465.294891,94.568497,-911.132324,489.284973,92.698547
69,0,-710.694397,243.081039,483.820831,-738.913452,337.510284,492.493195,-758.021362,164.665115,133.091919,-756.471375,431.884277,135.202957,-831.837341,154.923157,993.093567,-813.753113,429.960175,992.442017,-635.389954,251.574692,1035.958496,-634.385986,310.521820,1038.699585,-753.331970,101.637756,651.836243,-721.845032,110.662994,500.752258,-708.968140,81.131844,356.985718,-730.623901,85.173378,127.654579,-663.116821,131.688141,92.244629,-901.906799,81.723122,91.853958,-728.810181,478.072357,665.115967,-716.903259,473.915375,512.617126,-700.060547,506.845642,350.306000,-741.478149,512.674805,128.734741,-667.774048,465.295441,94.562965,-911.134949,489.280487,92.700760
70,0,-710.668335,243.100937,483.824524,-738.899292,337.546417,492.510925,-757.982239,164.659439,133.111252,-756.473328,431.897705,135.202560,-831.817993,154.985031,993.075989,-813.676025,430.003693,992.444519,-635.379028,251.597549,1035.970215,-634.349304,310.527802,1038.742432,-753.331238,101.667297,651.837402,-721.830078,110.666786,500.768494,-708.963074,81.137840,356.991882,-730.605408,85.192848,127.645943,-663.109985,131.680389,92.241737,-901.907471,81.721855,91.871742,-728.773743,478.115692,665.113037,-716.894714,473.967163,512.613708,-700.062866,506.898926,350.303040,-741.466370,512.749573,128.781647,-667.767822,465.309723,94.569344,-911.146667,489.289001,92.699951
71,0,-710.639404,243.112732,483.796967,-738.877075,337.590973,492.462067,-757.887024,164.723618,133.176315,-756.446716,431.910553,135.211060,-831.845642,155.020111,993.097473,-813.578369,430.059418,992.460327,-635.369019,251.596542,1035.997314,-634.335510,310.538940,1038.748047,-753.332520,101.703934,651.826782,-721.840027,110.709732,500.739746,-708.945129,81.150681,356.997681,-730.616699,85.184769,127.624649,-663.112305,131.672302,92.214615,-901.903442,81.728653,91.855804,-728.709473,478.147308,665.105652,-716.861694,474.009796,512.594482,-700.030945,506.920044,350.300140,-741.468872,512.703430,128.727783,-667.755432,465.306213,94.562721,-911.133362,489.283234,92.705925
72,0,-710.630188,243.161224,483.781464,-738.831665,337.629181,492.476227,-757.892578,164.727188,133.169296,-756.443115,431.910583,135.212402,-831.834595,155.106339,993.063354,-813.526978,430.144470,992.447266,-635.353210,251.629471,1036.011963,-634.314087,310.567596,1038.787231,-753.327026,101.732666,651.828735,-721.808411,110.737236,500.742310,-708.937744,81.180840,357.001160,-730.604736,85.189682,127.630295,-663.114197,131.678589,92.221260,-901.894897,81.736786,91.854401,-728.657532,478.183777,665.100403,-716.839661,474.045441,512.586975,-700.020081,506.972961,350.286713,-741.474854,512.714539,128.716965,-667.760986,465.320160,94.561272,-911.122559,489.289185,92.705635
73,0,-710.608032,243.193008,483.788177,-738.795837,337.680450,492.470581,-757.921265,164.719269,133.181580,-756.443420,431.921204,135.213394,-831.855591,155.165985,993.047058,-813.465149,430.202057,992.413208,-635.348572,251.652206,1036.060791,-634.275574,310.591003,1038.827271,-753.330078,101.754112,651.830200,-721.787476,110.764580,500.741669,-708.928406,81.206947,356.994690,-730.591064,85.170715,127.633858,-663.108948,131.668045,92.222015,-901.899902,81.737404,91.871490,-728.580017,478.234711,665.116638,-716.773560,474.080658,512.598267,-699.984924,506.998047,350.284485,-741.471069,512.716858,128.724960,-667.760620,465.323578,94.543495,-911.122131,489.304840,92.716125
74,0,-710.586060,243.212097,483.786194,-738.758972,337.719177,492.482727,-757.898560,164.698593,133.175003,-756.441956,431.928192,135.214874,-831.880127,155.210709,993.031799,-813.402161,430.267487,992.426880,-635.335205,251.660614,1036.100586,-634.251282,310.637817,1038.849609,-753.326782,101.794907,651.831665,-721.763611,110.784142,500.762878,-708.925171,81.227020,357.006073,-730.578247,85.172668,127.620506,-663.111755,131.688812,92.225266,-901.905334,81.731300,91.882935,-728.471008,478.273407,665.122864,-716.711487,474.099640,512.592651,-699.941162,507.015533,350.283203,-741.483032,512.505005,128.548080,-667.771545,465.331482,94.543694,-911.114136,489.306824,92.729324
75,0,-710.555969,243.238129,483.748444,-738.685486,337.744598,492.460693,-757.938293,164.684402,133.129715,-756.430298,431.933472,135.221970,-831.882874,155.284409,993.032104,-813.366150,430.322784,992.405640,-635.356323,251.700424,1036.122437,-634.255310,310.666718,1038.881592,-753.332458,101.848511,651.816589,-721.757996,110.811378,500.750610,-708.928223,81.247604,356.997803,-730.579590,85.169952,127.611038,-663.083984,131.675980,92.216293,-901.882812,81.737801,91.884750,-728.319092,478.323456,665.113220,-716.631470,474.119629,512.582886,-699.881836,507.045380,350.266571,-741.460266,512.687378,128.674225,-667.753662,465.331299,94.533852,-911.132751,489.320648,92.742508
76,0,-710.517212,243.256042,483.737427,-738.617798,337.790344,492.463440,-757.942688,164.648376,133.088943,-756.413025,431.951172,135.222504,-831.595581,155.932999,992.808289,-813.294556,430.405304,992.392822,-635.368103,251.713669,1036.163086,-634.237915,310.697601,1038.904785,-753.284058,101.877510,651.813477,-721.759705,110.852692,500.739990,-708.917053,81.276627,357.012543,-730.550842,85.172348,127.620605,-663.094177,131.688904,92.204826,-901.885376,81.735344,91.889328,-728.194214,478.350952,665.111633,-716.554260,474.147400,512.571106,-699.807617,507.052124,350.251129,-741.446899,512.694153,128.657410,-667.736450,465.329834,94.541153,-911.117065,489.324554,92.743393
77,0,-710.486023,243.287430,483.734619,-738.484802,337.780365,492.457703,-757.899414,164.650864,133.146317,-756.386292,431.969391,135.219757,-831.665466,155.966187,992.812195,-813.236938,430.490295,992.356567,-635.371155,251.728500,1036.190186,-634.242432,310.725189,1038.938477,-753.280640,101.944397,651.806519,-721.753662,110.891197,500.735413,-708.910950,81.297737,357.004028,-730.559204,85.167351,127.611626,-663.089661,131.680771,92.213142,-901.884521,81.737358,91.915771,-728.063416,478.384125,665.116943,-716.447327,474.176392,512.577942,-699.732727,507.075958,350.244324,-741.462585,512.484802,128.494171,-667.724060,465.352386,94.525055,-911.106506,489.341309,92.768272
78,0,-710.488770,243.315765,483.721985,-738.455688,337.836121,492.454773,-757.944214,164.682800,133.130814,-756.392151,431.975189,135.227081,-831.678345,156.060150,992.772461,-813.183350,430.537781,992.347046,-635.382874,251.746719,1036.231079,-634.219971,310.725433,1038.975708,-753.278870,101.980751,651.797852,-721.755615,110.911804,500.744812,-708.907227,81.312302,357.004272,-730.558350,85.158264,127.627655,-663.085144,131.674713,92.211296,-901.861694,81.734795,91.927353,-727.901306,478.413055,665.113892,-716.342834,474.184906,512.577820,-699.659424,507.080139,350.235596,-741.430481,512.710388,128.662216,-667.731873,465.335205,94.504257,-911.109741,489.343109,92.775536
79,0,-710.484009,243.349289,483.698242,-738.351196,337.849335,492.464050,-757.952942,164.637848,133.084930,-756.368774,431.970825,135.232101,-831.723083,156.106918,992.762024,-813.120483,430.617523,992.340454,-635.390015,251.759644,1036.248535,-634.208252,310.734436,1038.996704,-753.276550,102.023010,651.797729,-721.734985,110.933891,500.744476,-708.894653,81.321060,357.010223,-730.576111,85.158768,127.623993,-663.084473,131.679474,92.200737,-901.993530,81.835838,91.979889,-727.771301,478.416565,665.099304,-716.237366,474.201813,512.557739,-699.582581,507.079529,350.214478,-741.420654,512.723755,128.646530,-667.712402,465.350403,94.511986,-911.101929,489.355682,92.774231
80,0,-710.488953,243.393982,483.683533,-738.281738,337.890869,492.436920,-757.927063,164.675171,133.123550,-756.364197,431.988770,135.240463,-831.702759,156.206635,992.716736,-813.073059,430.654236,992.320435,-635.389771,251.763824,1036.273926,-634.222534,310.750732,1039.017334,-753.274841,102.063789,651.799194,-721.729248,110.947685,500.742249,-708.898010,81.338280,357.016937,-730.550110,85.162018,127.614868,-663.087219,131.671005,92.192802,-901.874878,81.736168,91.900208,-727.629883,478.519104,665.095703,-716.132690,474.226227,512.555115,-699.515015,507.102722,350.186127,-741.448547,512.513794,128.474365,-667.711182,465.355957,94.497185,-911.087708,489.355896,92.782143
81,0,-710.467468,243.421753,483.689392,-738.215515,337.915161,492.434814,-757.944397,164.668442,133.110840,-756.355103,432.010651,135.239410,-831.749695,156.253769,992.710938,-813.014648,430.747314,992.294983,-635.409180,251.767365,1036.297852,-634.227417,310.753235,1039.053711,-753.274658,102.099304,651.791626,-721.723633,110.974426,500.746185,-708.876282,81.355629,357.013062,-730.548950,85.151627,127.617882,-663.078979,131.675537,92.197708,-901.868286,81.737801,91.910774,-727.539612,478.506714,665.105225,-716.021667,474.247925,512.561035,-699.446350,507.124786,350.187134,-741.449463,512.536377,128.476135,-667.719116,465.385956,94.491287,-911.093567,489.358307,92.802452
