Trajectories
100
,,s16:LKNM,,,s16:RKNM,,,s16:LMED,,,s16:RMED,,,s16:LASI,,,s16:RASI,,,s16:LPSI,,,s16:RPSI,,,s16:LTHI,,,s16:LKNE,,,s16:LTIB,,,s16:LANK,,,s16:LHEE,,,s16:LTOE,,,s16:RTHI,,,s16:RKNE,,,s16:RTIB,,,s16:RANK,,,s16:RHEE,,,s16:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-578.816406,222.829727,474.477722,-569.947388,418.850067,472.266632,-550.573425,156.762253,114.855927,-560.281982,468.406036,118.460548,-693.410461,205.190414,960.316223,-672.888245,443.888641,961.110962,-514.460449,254.170212,1020.962952,-504.310425,347.184723,1013.612244,-629.117981,119.479195,752.802002,-582.469116,109.749153,502.239868,-539.176208,71.803146,318.909698,-525.514038,72.715393,118.585556,-452.296539,102.879875,71.541153,-716.305237,97.773125,76.810783,-594.153076,520.376953,733.573914,-562.582703,534.307190,495.041534,-545.008057,562.682007,340.456787,-536.852783,552.708862,116.399826,-464.204590,512.079041,73.487907,-726.490906,534.497498,77.048317
42,0,-578.812927,222.852936,474.484100,-569.931458,418.834045,472.274139,-550.569824,156.755569,114.845558,-560.328003,468.338013,118.561623,-693.384888,205.192719,960.317017,-672.893799,443.882660,961.106750,-514.419189,254.161987,1020.953186,-504.271820,347.190704,1013.602356,-629.117981,119.480667,752.807800,-582.451904,109.755379,502.224396,-539.183289,71.789536,318.907776,-525.527710,72.706581,118.566162,-452.282837,102.877876,71.534660,-716.317932,97.780304,76.799255,-594.139893,520.373901,733.566406,-562.586853,534.316162,495.041687,-545.007751,562.686279,340.448639,-536.854126,552.702515,116.394203,-464.215820,512.074707,73.469460,-726.496399,534.476440,77.047371
43,0,-578.831726,222.855362,474.497040,-569.933105,418.852509,472.269501,-550.560669,156.756363,114.839607,-560.300659,468.336334,118.568390,-693.352661,205.196899,960.322632,-672.896362,443.911713,961.120361,-514.406616,254.181213,1020.943420,-504.259766,347.190979,1013.597595,-629.114563,119.476776,752.785767,-582.455139,109.749329,502.226776,-539.181091,71.793312,318.900726,-525.526489,72.715508,118.569168,-452.293335,102.890938,71.536171,-716.314758,97.768799,76.811012,-594.139160,520.385681,733.575134,-562.590149,534.317383,495.045654,-545.001709,562.681274,340.459656,-536.860840,552.703003,116.402008,-464.205566,512.067261,73.473366,-726.491455,534.485840,77.059265
44,0,-578.822998,222.852554,474.495453,-569.963257,418.849152,472.261810,-550.564880,156.750610,114.852493,-560.291626,468.357452,118.526642,-693.342285,205.186523,960.336609,-672.890625,443.909973,961.128418,-514.392212,254.173599,1020.941284,-504.244812,347.188324,1013.591431,-629.077881,119.466286,752.796692,-582.442993,109.759171,502.221954,-539.176453,71.796074,318.905273,-525.540344,72.714493,118.579659,-452.293976,102.891762,71.534233,-716.307434,97.777557,76.809181,-594.129883,520.398560,733.574341,-562.584473,534.316772,495.043854,-545.002380,562.690063,340.465607,-536.842834,552.696594,116.397766,-464.192200,512.062439,73.470428,-726.490356,534.480835,77.048439
45,0,-578.805908,222.836014,474.487549,-569.956482,418.864532,472.275452,-550.565186,156.751724,114.854942,-560.363586,468.376862,118.575790,-693.328064,205.195175,960.351562,-672.850159,443.938141,961.141602,-514.369995,254.186218,1020.934814,-504.216980,347.187592,1013.590820,-629.071777,119.466934,752.798096,-582.438477,109.752579,502.233398,-539.169128,71.797737,318.899170,-525.530457,72.710304,118.582245,-452.307098,102.889931,71.537292,-716.310486,97.774368,76.816559,-594.112427,520.409973,733.577209,-562.596252,534.305054,495.033905,-545.004333,562.680237,340.459229,-536.857117,552.716492,116.400871,-464.207916,512.059082,73.465836,-726.495178,534.490906,77.048553
46,0,-578.811340,222.837982,474.487762,-569.950989,418.852692,472.282166,-550.585510,156.764847,114.852936,-560.377197,468.271393,118.710861,-693.314697,205.201767,960.348206,-672.866272,443.907715,961.153381,-514.354858,254.175369,1020.943054,-504.199371,347.182770,1013.590210,-629.056763,119.469406,752.813843,-582.429565,109.739586,502.240845,-539.177002,71.791519,318.907318,-525.528259,72.705368,118.576889,-452.292786,102.886505,71.530685,-716.302307,97.776299,76.807701,-594.101013,520.398193,733.569275,-562.579895,534.310364,495.032227,-545.012756,562.671753,340.451080,-536.850952,552.704224,116.401291,-464.216614,512.062622,73.473122,-726.488342,534.499390,77.051178
47,0,-578.817993,222.843140,474.486725,-569.937256,418.847870,472.275299,-550.555176,156.764587,114.855110,-560.331909,468.390198,118.505875,-693.293335,205.195221,960.357422,-672.837158,443.927429,961.147766,-514.357544,254.178192,1020.931824,-504.192993,347.179321,1013.582947,-629.077881,119.485542,752.804504,-582.443054,109.747917,502.239105,-539.177612,71.800011,318.909698,-525.525208,72.716537,118.576012,-452.298584,102.880630,71.531395,-716.307495,97.785789,76.818512,-594.092407,520.406189,733.587341,-562.560913,534.308289,495.036255,-544.990356,562.692200,340.465454,-536.860413,552.699768,116.404343,-464.205048,512.063110,73.470947,-726.490356,534.481201,77.048828
48,0,-578.791138,222.851440,474.492615,-569.935791,418.833130,472.272003,-550.559509,156.761856,114.850075,-560.329895,468.356110,118.559280,-693.280701,205.202454,960.345703,-672.815491,443.921082,961.153931,-514.343323,254.167145,1020.927795,-504.184296,347.181335,1013.584045,-629.070068,119.476303,752.804016,-582.441895,109.743332,502.248810,-539.179443,71.791313,318.900909,-525.536316,72.702644,118.581512,-452.287354,102.881004,71.530350,-716.310364,97.777008,76.810997,-594.083313,520.404907,733.582092,-562.554626,534.305847,495.032990,-544.973328,562.680420,340.464264,-536.850464,552.702271,116.405777,-464.200348,512.074585,73.474731,-726.491638,534.489685,77.054596
49,0,-578.771667,222.854523,474.485474,-569.901306,418.834045,472.288208,-550.560608,156.767685,114.856567,-560.319275,468.482910,118.397308,-693.270752,205.171722,960.364319,-672.819275,443.916962,961.151794,-514.325317,254.170395,1020.928833,-504.161407,347.168671,1013.590332,-629.054871,119.480560,752.814697,-582.434204,109.748604,502.237305,-539.161499,71.787689,318.911713,-525.526550,72.709427,118.561172,-452.296661,102.885735,71.534081,-716.305969,97.786919,76.809242,-594.053223,520.411987,733.580261,-562.542847,534.310669,495.033691,-544.961853,562.665161,340.453125,-536.862549,552.708069,116.395119,-464.191895,512.066284,73.483284,-726.479309,534.493164,77.049088
50,0,-578.784668,222.837921,474.477661,-569.891174,418.841003,472.277740,-550.562317,156.766052,114.854797,-560.328430,468.345825,118.583786,-693.259644,205.196320,960.343567,-672.802124,443.927612,961.141907,-514.326599,254.150238,1020.938782,-504.151642,347.167267,1013.584473,-629.035095,119.453674,752.824402,-582.438843,109.729294,502.230988,-539.188232,71.802193,318.894135,-525.546082,72.705330,118.565300,-452.298340,102.894379,71.533569,-716.306396,97.786591,76.805725,-594.029358,520.405334,733.573181,-562.510498,534.299561,495.036194,-544.950500,562.676208,340.455994,-536.852051,552.710022,116.397331,-464.198608,512.073486,73.474739,-726.493042,534.502747,77.048973
51,0,-578.770386,222.850220,474.487885,-569.882812,418.835571,472.256256,-550.537354,156.754471,114.842033,-560.321716,468.336151,118.584976,-693.253357,205.184814,960.361389,-672.796570,443.905609,961.146362,-514.308960,254.152832,1020.929443,-504.142883,347.144440,1013.586731,-629.040283,119.462173,752.821838,-582.429626,109.723633,502.238617,-539.179321,71.783333,318.900330,-525.537292,72.702019,118.585770,-452.297852,102.879097,71.531754,-716.305054,97.770721,76.815224,-594.005554,520.383728,733.573914,-562.496521,534.295959,495.034912,-544.938354,562.677002,340.467255,-536.849243,552.706360,116.393600,-464.203186,512.065186,73.473816,-726.493286,534.488037,77.057610
52,0,-578.776367,222.836212,474.479248,-569.868835,418.835205,472.265686,-550.558838,156.754807,114.853882,-560.346680,468.340637,118.581284,-693.244080,205.200653,960.356506,-672.768188,443.926361,961.151672,-514.302490,254.138504,1020.928528,-504.135834,347.131958,1013.584839,-629.048096,119.458374,752.812805,-582.435608,109.729301,502.230652,-539.179382,71.784462,318.899963,-525.539551,72.708244,118.567009,-452.286469,102.878593,71.533714,-716.306396,97.788101,76.814262,-593.989319,520.398193,733.572144,-562.490479,534.282410,495.028839,-544.931335,562.660950,340.452026,-536.844360,552.721924,116.399658,-464.194397,512.068420,73.469688,-726.490845,534.489441,77.046997
53,0,-578.780823,222.822800,474.484558,-569.856018,418.815796,472.262024,-550.547180,156.746109,114.854393,-560.395020,468.292725,118.696167,-693.252991,205.186005,960.360596,-672.757141,443.905487,961.151794,-514.330139,254.129227,1020.933411,-504.130127,347.113770,1013.583923,-629.057312,119.444595,752.803528,-582.434814,109.710655,502.234863,-539.172974,71.770103,318.899353,-525.532166,72.697289,118.583946,-452.294525,102.878578,71.524467,-716.299927,97.776138,76.811089,-593.954956,520.394226,733.570740,-562.452087,534.270203,495.023926,-544.919312,562.661682,340.450348,-536.846558,552.703979,116.392639,-464.201294,512.068787,73.469749,-726.488464,534.490662,77.062767
54,0,-578.765503,222.807983,474.494354,-569.870789,418.825073,472.250854,-550.551514,156.750305,114.863235,-560.415405,468.416107,118.540123,-693.268982,205.188934,960.352051,-672.746460,443.919922,961.153748,-514.309448,254.095078,1020.932556,-504.129456,347.101624,1013.591187,-629.062927,119.439224,752.807190,-582.432617,109.713188,502.229218,-539.186829,71.767014,318.901031,-525.531738,72.692719,118.566376,-452.287079,102.884918,71.527550,-716.305176,97.767738,76.811913,-593.940979,520.374756,733.581543,-562.438538,534.260742,495.037140,-544.906555,562.658997,340.461731,-536.846619,552.706299,116.395683,-464.192993,512.075562,73.473251,-726.484924,534.485596,77.060936
55,0,-578.763245,222.831451,474.495148,-569.835999,418.817657,472.255127,-550.549500,156.736267,114.855865,-560.377136,468.296661,118.684326,-693.266968,205.184814,960.368469,-672.707397,443.906769,961.146667,-514.307617,254.100235,1020.928040,-504.112732,347.084229,1013.574463,-629.058105,119.436104,752.799316,-582.437073,109.716331,502.227234,-539.184265,71.760658,318.905792,-525.515930,72.689621,118.563797,-452.306396,102.869713,71.524460,-716.310608,97.761177,76.826164,-593.904541,520.375916,733.584717,-562.437927,534.255676,495.034149,-544.893982,562.651917,340.477844,-536.848999,552.698059,116.406723,-464.195831,512.060364,73.467010,-726.476624,534.487549,77.059303
56,0,-578.746826,222.791656,474.499847,-569.837585,418.815735,472.241791,-550.543274,156.750549,114.848244,-560.314026,468.396637,118.507011,-693.246643,205.193344,960.366211,-672.712830,443.909241,961.160278,-514.285278,254.081726,1020.928711,-504.097748,347.066681,1013.573975,-629.071350,119.446976,752.796143,-582.429382,109.702972,502.225922,-539.185303,71.763397,318.890869,-525.520874,72.706070,118.560364,-452.281525,102.870651,71.535904,-716.306763,97.772522,76.814369,-593.888794,520.369934,733.571777,-562.427551,534.246704,495.032501,-544.884949,562.649658,340.464294,-536.853333,552.694519,116.397697,-464.194153,512.059998,73.476952,-726.495422,534.489990,77.053238
57,0,-578.751648,222.805969,474.507355,-569.834412,418.811035,472.260345,-550.554565,156.749893,114.854347,-560.328186,468.346710,118.576233,-693.247681,205.196167,960.372925,-672.685730,443.906616,961.156006,-514.290039,254.067841,1020.932556,-504.085419,347.056488,1013.575928,-629.087219,119.447014,752.810669,-582.431519,109.702942,502.239349,-539.178894,71.756386,318.910370,-525.521545,72.693932,118.569168,-452.286407,102.873100,71.530785,-716.302917,97.776443,76.805351,-593.861755,520.354614,733.584106,-562.402527,534.242981,495.038269,-544.878784,562.643494,340.466095,-536.842651,552.697021,116.404373,-464.190613,512.066101,73.476547,-726.485962,534.486023,77.061485
58,0,-578.742065,222.805588,474.496918,-569.839111,418.807739,472.250031,-550.556641,156.752121,114.853737,-560.332214,468.343201,118.585968,-693.246826,205.190002,960.376038,-672.672241,443.909119,961.139099,-514.291077,254.070038,1020.921326,-504.074921,347.057892,1013.569458,-629.084900,119.436279,752.812683,-582.446899,109.697380,502.232208,-539.175049,71.753059,318.908630,-525.534729,72.696053,118.564316,-452.284149,102.877678,71.527901,-716.309204,97.779068,76.808037,-593.856567,520.355042,733.575073,-562.399719,534.231445,495.037903,-544.874817,562.648010,340.463654,-536.840454,552.706177,116.400795,-464.195282,512.075806,73.468864,-726.484009,534.484436,77.051132
59,0,-578.763794,222.792999,474.491821,-569.831421,418.796478,472.256775,-550.558472,156.740952,114.848145,-560.386780,468.296753,118.674225,-693.250732,205.184814,960.380188,-672.672668,443.898224,961.151428,-514.287903,254.049606,1020.930420,-504.057281,347.038544,1013.574463,-629.101685,119.451157,752.794312,-582.452209,109.683823,502.240906,-539.189941,71.770020,318.897675,-525.525024,72.683830,118.565117,-452.292816,102.880409,71.526382,-716.311462,97.770210,76.808640,-593.853882,520.356384,733.575378,-562.389709,534.230713,495.047455,-544.867371,562.626038,340.457001,-536.843628,552.696777,116.402580,-464.204163,512.062866,73.472725,-726.486755,534.483154,77.056000
60,0,-578.759094,222.796478,474.491760,-569.828918,418.809448,472.252289,-550.547668,156.750854,114.847656,-560.614746,468.835480,118.217621,-693.252258,205.184296,960.373047,-672.659973,443.903687,961.146118,-514.275757,254.046082,1020.921082,-504.062653,347.021118,1013.566040,-629.101990,119.448212,752.794556,-582.457642,109.708511,502.217102,-539.187195,71.763245,318.896057,-525.534241,72.694786,118.563690,-452.291290,102.880531,71.522392,-716.318237,97.781494,76.809509,-593.844299,520.353699,733.570496,-562.381714,534.229553,495.041870,-544.868042,562.625916,340.475128,-536.845459,552.701050,116.395706,-464.194611,512.065308,73.467812,-726.501831,534.497620,77.047043
61,0,-578.772217,222.790329,474.489105,-569.837402,418.794739,472.256866,-550.545532,156.732391,114.855309,-560.468750,468.545807,118.430862,-693.240906,205.172012,960.382507,-672.659668,443.890411,961.161926,-514.262573,254.033417,1020.920654,-504.049896,347.014557,1013.564331,-629.092285,119.435890,752.808411,-582.457275,109.688240,502.236420,-539.208557,71.749908,318.910797,-525.533447,72.688545,118.553268,-452.294495,102.887512,71.532509,-716.305481,97.783966,76.811737,-593.843445,520.343567,733.571045,-562.386536,534.228027,495.036560,-544.859314,562.637146,340.457062,-536.846252,552.705688,116.399521,-464.197418,512.061523,73.476715,-726.496887,534.493652,77.043892
62,0,-578.777527,222.794327,474.487518,-569.837219,418.803345,472.255768,-550.551025,156.755692,114.849724,-560.598145,468.815247,118.213776,-693.236145,205.175629,960.389404,-672.654602,443.884705,961.160400,-514.257385,254.030884,1020.919434,-504.050079,347.014801,1013.563965,-629.073975,119.424385,752.805176,-582.463013,109.702240,502.231720,-539.200134,71.753181,318.895203,-525.537170,72.699173,118.572060,-452.278778,102.872002,71.529510,-716.305054,97.779152,76.804146,-593.833374,520.352417,733.573975,-562.384033,534.229065,495.048401,-544.868774,562.613037,340.462677,-536.840637,552.700012,116.397926,-464.196960,512.061584,73.475609,-726.498291,534.498291,77.049591
63,0,-578.779114,222.796570,474.494324,-569.824463,418.791534,472.262909,-550.534119,156.742188,114.855179,-560.468506,468.535645,118.453262,-693.218628,205.163834,960.389343,-672.632690,443.882935,961.161987,-514.248962,254.011810,1020.918701,-504.031433,346.999512,1013.571289,-629.088379,119.424889,752.803101,-582.444885,109.676460,502.244415,-539.186218,71.741379,318.899536,-525.531433,72.686592,118.567642,-452.286743,102.863136,71.521736,-716.304565,97.772697,76.810410,-593.840576,520.336182,733.581543,-562.375122,534.214783,495.043365,-544.860107,562.612183,340.470673,-536.840149,552.698486,116.398064,-464.198822,512.059204,73.476555,-726.493164,534.490784,77.051796
64,0,-578.782593,222.794067,474.503693,-569.803772,418.785767,472.251892,-550.545776,156.741760,114.855743,-560.453918,468.531311,118.437881,-693.212646,205.150665,960.384644,-672.636902,443.878418,961.165833,-514.247742,254.012680,1020.920166,-504.023804,347.001923,1013.563538,-629.083252,119.424248,752.800598,-582.436584,109.685272,502.227081,-539.168274,71.742172,318.906708,-525.519531,72.675789,118.567108,-452.299957,102.869164,71.526810,-716.306702,97.781593,76.798897,-593.840088,520.320923,733.574585,-562.369934,534.217407,495.043854,-544.861084,562.600769,340.457153,-536.833679,552.686462,116.402191,-464.191071,512.058228,73.485954,-726.487000,534.491211,77.047180
65,0,-578.744141,222.791733,474.502838,-569.828735,418.780640,472.253174,-550.557007,156.738037,114.857872,-560.417847,468.568634,118.355499,-693.205750,205.135269,960.400330,-672.641418,443.870605,961.162292,-514.235535,254.007584,1020.927917,-504.028442,346.997192,1013.568848,-629.069519,119.422081,752.796326,-582.434570,109.664902,502.244171,-539.183655,71.743423,318.898499,-525.534180,72.691017,118.572037,-452.285980,102.866905,71.526649,-716.317139,97.779213,76.815742,-593.831604,520.304565,733.573303,-562.371582,534.202698,495.040405,-544.856628,562.604614,340.476685,-536.841736,552.689453,116.407135,-464.202240,512.057617,73.469444,-726.489990,534.480652,77.058975
66,0,-578.736938,222.760284,474.494659,-569.813232,418.783356,472.251984,-550.554626,156.742828,114.860664,-560.443359,468.533997,118.432732,-693.186646,205.122849,960.397400,-672.640015,443.854309,961.162476,-514.250366,254.006271,1020.929932,-504.033875,347.007477,1013.568848,-629.071045,119.432487,752.796448,-582.407471,109.655861,502.250031,-539.175964,71.741325,318.893738,-525.527405,72.688484,118.565987,-452.283508,102.869431,71.536255,-716.310181,97.766853,76.808708,-593.826172,520.306885,733.580261,-562.363770,534.206482,495.049927,-544.863098,562.602539,340.462433,-536.837769,552.697510,116.403198,-464.193146,512.051331,73.477539,-726.484436,534.477600,77.048904
67,0,-578.732178,222.791275,474.510132,-569.818848,418.771362,472.239166,-550.542542,156.745300,114.860321,-560.393677,468.550323,118.384247,-693.183594,205.130585,960.393921,-672.643188,443.853607,961.159607,-514.230408,253.995514,1020.922668,-504.021515,346.993469,1013.556152,-629.061707,119.417252,752.797363,-582.397339,109.661613,502.247498,-539.165527,71.728867,318.895691,-525.541870,72.675964,118.560631,-452.294952,102.877052,71.530113,-716.312500,97.776817,76.806526,-593.835205,520.320679,733.571777,-562.371582,534.213745,495.037628,-544.847351,562.607605,340.464478,-536.841370,552.692017,116.399910,-464.200531,512.060425,73.475456,-726.494629,534.479126,77.050354
68,0,-578.713745,222.783325,474.508911,-569.817627,418.766541,472.247437,-550.557129,156.734344,114.856377,-560.393005,468.518433,118.419006,-693.162415,205.122787,960.388245,-672.615234,443.850769,961.160828,-514.221741,254.002090,1020.924316,-504.021881,346.988403,1013.570312,-629.042664,119.405685,752.803223,-582.373962,109.652245,502.236298,-539.162537,71.721779,318.896423,-525.522583,72.671616,118.570930,-452.293365,102.878479,71.527855,-716.298401,97.771629,76.810257,-593.822876,520.302979,733.564819,-562.371826,534.213989,495.037964,-544.859558,562.597778,340.456482,-536.838928,552.697144,116.398499,-464.206238,512.059692,73.475578,-726.482361,534.478149,77.048172
69,0,-578.732544,222.772141,474.503235,-569.805420,418.781158,472.246063,-550.541870,156.747269,114.859940,-560.371155,468.505890,118.438019,-693.176331,205.127045,960.383911,-672.625488,443.852051,961.161255,-514.211426,253.991104,1020.912415,-504.011749,346.967773,1013.558716,-629.049683,119.413956,752.792847,-582.392090,109.667389,502.237732,-539.143555,71.725693,318.894073,-525.538086,72.681206,118.568733,-452.302124,102.878334,71.523407,-716.308899,97.768829,76.816780,-593.830200,520.312744,733.575867,-562.369080,534.213013,495.049957,-544.861633,562.609680,340.473969,-536.832947,552.688599,116.405525,-464.196106,512.049133,73.479874,-726.488281,534.475464,77.057152
70,0,-578.707153,222.795181,474.514435,-569.823364,418.778351,472.251160,-550.544067,156.745773,114.857994,-560.385376,468.470947,118.443001,-693.163391,205.120026,960.385681,-672.632874,443.841949,961.165283,-514.235840,254.000092,1020.915771,-504.016266,346.970795,1013.564087,-629.049561,119.412178,752.791748,-582.376465,109.650475,502.249054,-539.158142,71.726944,318.905518,-525.523621,72.682938,118.565895,-452.297882,102.862801,71.530533,-716.311340,97.768799,76.800995,-593.818604,520.303528,733.575195,-562.370178,534.213379,495.043518,-544.857483,562.599792,340.468994,-536.851379,552.694336,116.400246,-464.190826,512.051941,73.470428,-726.489197,534.486694,77.049881
71,0,-578.700989,222.742966,474.478394,-569.822937,418.788696,472.251404,-550.551208,156.746658,114.854156,-560.430725,468.406891,118.581741,-693.158447,205.109482,960.390747,-672.625671,443.853973,961.172729,-514.213989,253.992767,1020.922424,-504.007812,346.982117,1013.562195,-629.048218,119.403534,752.788635,-582.369995,109.650337,502.247101,-539.145935,71.737785,318.897980,-525.532837,72.677971,118.570770,-452.293671,102.870514,71.508133,-716.304932,97.762970,76.810196,-593.826355,520.301392,733.570068,-562.373352,534.216858,495.044891,-544.874207,562.603271,340.462250,-536.843140,552.694397,116.409584,-464.208099,512.056519,73.474495,-726.490051,534.488342,77.048843
72,0,-578.695679,222.764038,474.493286,-569.810486,418.778259,472.250824,-550.547363,156.745361,114.846741,-560.426270,468.451294,118.517143,-693.161316,205.108322,960.397949,-672.617126,443.844391,961.177795,-514.184570,253.993866,1020.910950,-503.987976,346.981079,1013.568176,-629.034729,119.402298,752.801941,-582.365417,109.656693,502.259796,-539.137878,71.732330,318.893005,-525.524292,72.687729,118.554520,-452.283783,102.867027,71.526581,-716.307373,97.777618,76.815781,-593.834290,520.308411,733.582336,-562.373718,534.202637,495.039642,-544.867981,562.606750,340.464905,-536.847046,552.700317,116.398392,-464.202728,512.066345,73.477257,-726.484680,534.486084,77.042000
73,0,-578.697266,222.758911,474.502472,-569.803711,418.782532,472.252533,-550.565857,156.743469,114.857780,-560.334534,468.442322,118.432640,-693.134949,205.116791,960.394470,-672.612488,443.849792,961.161316,-514.190552,253.997620,1020.915771,-503.984680,346.977936,1013.565063,-629.022095,119.403389,752.792603,-582.362976,109.658218,502.247406,-539.146118,71.743782,318.888214,-525.531494,72.685852,118.548035,-452.296997,102.875893,71.524368,-716.309875,97.778671,76.808235,-593.846191,520.302368,733.584412,-562.381592,534.208618,495.039490,-544.870056,562.608276,340.471466,-536.847351,552.697754,116.408234,-464.206329,512.067078,73.479813,-726.492554,534.484558,77.045494
74,0,-578.665405,222.755356,474.502167,-569.806396,418.774139,472.268433,-550.553345,156.738937,114.864922,-560.348083,468.375549,118.556046,-693.117371,205.107559,960.409363,-672.591309,443.835266,961.172729,-514.167786,254.014877,1020.927185,-503.985291,346.979767,1013.566467,-629.007935,119.414673,752.804626,-582.350952,109.660973,502.248596,-539.136292,71.742943,318.901703,-525.524475,72.687668,118.567314,-452.294830,102.879189,71.522514,-716.305603,97.769966,76.812683,-593.838623,520.297424,733.586853,-562.370972,534.201904,495.047638,-544.858032,562.602539,340.470825,-536.842224,552.702271,116.407364,-464.201782,512.060608,73.480103,-726.501831,534.483643,77.048256
75,0,-578.701294,222.763763,474.511566,-569.822937,418.788849,472.248230,-550.558716,156.739838,114.856087,-560.388123,468.377106,118.550117,-693.106445,205.098526,960.391846,-672.617249,443.829803,961.180176,-514.161682,254.012466,1020.916443,-503.968719,346.989777,1013.562683,-629.006470,119.409256,752.796387,-582.369202,109.654861,502.243927,-539.153259,71.741539,318.891968,-525.529419,72.689194,118.557724,-452.298096,102.882912,71.530807,-716.309875,97.779198,76.807175,-593.837646,520.300293,733.588196,-562.377075,534.214417,495.041107,-544.859558,562.602295,340.470703,-536.855408,552.692383,116.401604,-464.195709,512.069641,73.483002,-726.497559,534.488464,77.051682
76,0,-578.703247,222.771408,474.500916,-569.802917,418.778168,472.253021,-550.558777,156.729401,114.850021,-560.366272,468.300781,118.670357,-693.074402,205.102570,960.393921,-672.600098,443.831940,961.178528,-514.144592,254.012589,1020.923035,-503.968536,346.991943,1013.557800,-629.015259,119.432007,752.799072,-582.353821,109.647278,502.249847,-539.139343,71.738190,318.899384,-525.534607,72.690392,118.560745,-452.273804,102.889862,71.525307,-716.318665,97.784195,76.805557,-593.843384,520.293335,733.576660,-562.367981,534.215088,495.043976,-544.855042,562.588440,340.456940,-536.837036,552.689880,116.404953,-464.197235,512.071838,73.478844,-726.495850,534.492615,77.046143
77,0,-578.714050,222.772736,474.504700,-569.807312,418.787292,472.244019,-550.568054,156.738266,114.851585,-560.342407,468.350616,118.565590,-693.083191,205.104660,960.398376,-672.593079,443.836548,961.187378,-514.154602,254.017914,1020.904907,-503.955017,346.995300,1013.562927,-629.019287,119.428963,752.800537,-582.362793,109.666191,502.238861,-539.139099,71.750412,318.881622,-525.538025,72.694672,118.548538,-452.304138,102.886490,71.524506,-716.304688,97.776482,76.803383,-593.826233,520.309814,733.583862,-562.367371,534.203064,495.039307,-544.853943,562.588501,340.471619,-536.837830,552.690430,116.401512,-464.205658,512.068298,73.489342,-726.499573,534.489319,77.043587
78,0,-578.706360,222.751663,474.508698,-569.810120,418.784821,472.253174,-550.557007,156.729553,114.857681,-560.389221,468.358673,118.611076,-693.073059,205.107056,960.405273,-672.551147,443.835846,961.176025,-514.128235,254.015839,1020.906311,-503.955414,346.981842,1013.561340,-628.993469,119.415962,752.800354,-582.350037,109.652046,502.244934,-539.126770,71.735527,318.897858,-525.532349,72.684959,118.561432,-452.295258,102.876709,71.520645,-716.319885,97.763474,76.804001,-593.808105,520.322449,733.585754,-562.369019,534.214355,495.033630,-544.872375,562.606873,340.470062,-536.848877,552.696960,116.410133,-464.206238,512.068298,73.485016,-726.488159,534.491394,77.041962
79,0,-578.708069,222.769135,474.497314,-569.789551,418.786102,472.260742,-550.555725,156.730652,114.855156,-560.308533,468.402222,118.466537,-693.085205,205.119659,960.399719,-672.562622,443.856140,961.173706,-514.128235,254.028259,1020.901428,-503.946533,346.990326,1013.553833,-628.997375,119.431587,752.781067,-582.363770,109.661011,502.233398,-539.131714,71.742447,318.885986,-525.525757,72.688499,118.556572,-452.285828,102.862305,71.520729,-716.312866,97.774673,76.800400,-593.807068,520.314087,733.591492,-562.367615,534.223389,495.039124,-544.868347,562.605896,340.472534,-536.859558,552.695618,116.395790,-464.191376,512.063293,73.480232,-726.494446,534.486206,77.049278
80,0,-578.709351,222.748932,474.496918,-569.807922,418.795990,472.258881,-550.542603,156.731720,114.850899,-560.316711,468.367523,118.520012,-693.076233,205.120667,960.414246,-672.575073,443.851257,961.190125,-514.133362,254.025436,1020.898193,-503.940704,346.982361,1013.554321,-629.009521,119.427261,752.802002,-582.348633,109.655647,502.243683,-539.136108,71.735542,318.889801,-525.515320,72.678520,118.558960,-452.311035,102.874733,71.521164,-716.312012,97.774361,76.814178,-593.801941,520.328796,733.586670,-562.357483,534.220764,495.030518,-544.868225,562.610596,340.458282,-536.849487,552.701111,116.400299,-464.207916,512.062744,73.478401,-726.496887,534.483093,77.042496
81,0,-578.687256,222.790558,474.500671,-569.796509,418.805817,472.242157,-550.559875,156.733673,114.859352,-560.319702,468.334442,118.559044,-693.060913,205.122437,960.408081,-672.553589,443.853455,961.198181,-514.129089,254.024506,1020.890564,-503.938904,346.996826,1013.556458,-628.992798,119.439346,752.783752,-582.360107,109.668556,502.232788,-539.140503,71.738724,318.883484,-525.533936,72.679993,118.548264,-452.302155,102.868439,71.523514,-716.299133,97.770660,76.817162,-593.788147,520.333557,733.590393,-562.348877,534.217651,495.031006,-544.856079,562.617676,340.461548,-536.847168,552.696655,116.406242,-464.198395,512.055786,73.476494,-726.485718,534.490784,77.045235
