Trajectories
100
,,s31:LKNM,,,s31:RKNM,,,s31:LMED,,,s31:RMED,,,s31:LASI,,,s31:RASI,,,s31:LPSI,,,s31:RPSI,,,s31:LTHI,,,s31:LKNE,,,s31:LTIB,,,s31:LANK,,,s31:LHEE,,,s31:LTOE,,,s31:RTHI,,,s31:RKNE,,,s31:RTIB,,,s31:RANK,,,s31:RHEE,,,s31:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0,-664.729553,239.202881,541.994263,-645.722351,328.236572,553.560730,-631.704773,171.765182,119.374619,-630.316956,395.380890,122.858109,-748.679199,187.899048,1055.954102,-706.153564,426.053192,1076.958862,-535.978943,224.798264,1087.952271,-531.398438,316.635498,1089.956787,-679.832214,95.180847,756.707397,-638.621521,106.977081,560.841431,-604.382751,82.904739,403.791992,-613.426392,83.809967,117.446136,-540.164001,129.101883,72.105751,-796.016235,87.932312,91.692719,-612.658508,456.912567,756.879089,-631.757385,457.926880,576.175232,-593.613647,483.060364,409.584717,-605.091675,480.344818,123.032654,-544.177734,439.157532,73.015526,-803.392456,464.000275,89.774536
41,0,-664.818298,239.207886,541.964172,-645.804871,328.245270,553.540771,-631.699036,171.776367,119.374352,-630.330627,395.374786,122.871941,-748.771973,187.794601,1055.946289,-706.590027,426.034424,1076.919067,-536.183228,224.971863,1087.969604,-531.691650,316.812195,1089.977905,-679.828979,95.137589,756.705322,-638.624939,106.994003,560.855957,-604.407410,82.911789,403.809967,-613.387512,83.808884,117.452209,-540.164062,129.108398,72.104294,-796.019043,87.936272,91.674164,-612.977112,456.982239,756.883240,-631.970032,457.949402,576.167603,-593.767090,483.093506,409.571320,-605.103577,480.339020,123.025818,-544.179565,439.164001,73.002502,-803.397339,463.993744,89.756279
42,0,-664.856995,239.220612,541.979797,-645.928040,328.274414,553.515930,-631.711426,171.791245,119.357826,-630.316101,395.362274,122.857162,-748.850952,187.696518,1055.905396,-707.042603,425.977203,1076.868896,-536.366150,225.141342,1087.998169,-531.995728,316.990967,1089.993774,-679.835449,95.138123,756.679382,-638.631104,107.030884,560.838745,-604.463196,82.938416,403.805542,-613.393433,83.802895,117.433807,-540.155884,129.108658,72.103973,-796.042297,87.930428,91.649498,-613.251221,457.038544,756.867493,-632.079102,458.158325,576.191406,-593.883545,483.123199,409.585754,-605.119080,480.347443,123.023506,-544.189819,439.166473,72.996567,-803.405762,463.994263,89.743881
43,0,-664.902893,239.248398,541.963623,-646.030212,328.276520,553.505249,-631.712646,171.798782,119.367859,-630.347717,395.353699,122.850235,-748.967407,187.601837,1055.895508,-707.529297,425.886078,1076.829712,-536.498657,225.306656,1088.031982,-532.287903,317.178345,1090.011108,-679.814087,95.143791,756.669189,-638.572144,107.041748,560.862061,-604.464722,82.951790,403.817017,-613.389404,83.803162,117.432762,-540.167358,129.102997,72.110199,-796.038208,87.925507,91.649536,-613.565369,457.085022,756.871216,-632.301392,458.171539,576.193176,-594.036499,483.137085,409.579620,-605.138611,480.343414,123.031738,-544.188904,439.166382,72.996933,-803.418091,463.984131,89.763725
44,0,-664.882019,239.291977,541.962646,-646.071167,328.272400,553.497620,-631.720581,171.790527,119.350380,-630.337524,395.366364,122.834671,-749.015137,187.471512,1055.866089,-707.936829,425.821747,1076.765015,-536.658203,225.523911,1088.057129,-532.568115,317.397888,1090.032227,-679.755310,95.150459,756.653687,-638.560242,107.069496,560.869080,-604.473206,82.982506,403.820892,-613.400574,83.794937,117.417358,-540.169617,129.116699,72.110435,-796.039856,87.917030,91.631485,-613.870605,457.160645,756.856689,-632.491089,458.206909,576.179016,-594.148865,483.152313,409.573578,-605.150208,480.356049,123.028473,-544.185486,439.164948,72.996849,-803.400574,463.989716,89.740227
45,0,-664.903198,239.307571,541.929626,-646.210938,328.302277,553.475281,-631.729492,171.808517,119.344208,-630.338440,395.357452,122.827789,-749.079956,187.384384,1055.841064,-708.391357,425.768036,1076.713013,-536.788208,225.745499,1088.112671,-532.840515,317.621826,1090.070312,-679.710938,95.128990,756.635437,-638.489319,107.102219,560.873779,-604.445984,82.993149,403.850800,-613.380676,83.797646,117.416687,-540.166504,129.117783,72.105568,-796.045593,87.915871,91.611183,-614.197693,457.230438,756.824524,-632.696289,458.230957,576.164001,-594.290955,483.179230,409.574402,-605.154724,480.342590,123.011032,-544.200867,439.152039,72.997208,-803.408813,463.984314,89.739128
46,0,-664.908203,239.326904,541.917114,-646.297791,328.289307,553.459290,-631.730225,171.802475,119.334900,-630.329102,395.360657,122.798691,-749.094604,187.261917,1055.798828,-708.837036,425.737030,1076.661011,-536.916077,225.960556,1088.134521,-533.110657,317.847076,1090.115601,-679.608154,95.098503,756.624512,-638.447266,107.138565,560.872986,-604.433350,83.064659,403.832123,-613.380310,83.793121,117.405212,-540.183472,129.106430,72.109283,-796.048706,87.918343,91.582062,-614.511169,457.269592,756.831116,-632.874573,458.220764,576.154053,-594.396484,483.194733,409.574341,-605.166321,480.344330,123.004326,-544.186951,439.171234,72.991158,-803.413269,463.987427,89.730095
47,0,-664.938354,239.342712,541.927612,-646.378113,328.320343,553.466125,-631.743042,171.801041,119.335754,-630.335754,395.344482,122.822968,-749.147339,187.145981,1055.778564,-709.305847,425.675568,1076.624634,-537.028625,226.198486,1088.185669,-533.370178,318.099121,1090.168213,-679.543945,95.109306,756.598389,-638.370544,107.164253,560.889404,-604.404053,83.093788,403.882263,-613.399536,83.796440,117.404121,-540.184326,129.108673,72.130356,-796.066895,87.907761,91.567055,-614.829102,457.327637,756.839478,-633.054565,458.299042,576.158264,-594.513672,483.229248,409.591675,-605.169983,480.338593,123.025536,-544.181396,439.172577,72.998520,-803.415955,463.984558,89.741577
48,0,-664.951782,239.352081,541.928467,-646.468079,328.341492,553.433838,-631.756897,171.795273,119.346535,-630.346924,395.327209,122.795677,-749.161682,187.009811,1055.743652,-709.778259,425.596924,1076.573975,-537.128967,226.428146,1088.213501,-533.620178,318.325897,1090.229736,-679.410889,95.092552,756.596313,-638.304932,107.201515,560.897461,-604.382141,83.117744,403.904846,-613.405457,83.788147,117.401550,-540.197632,129.123718,72.145401,-796.082642,87.894516,91.555679,-615.148315,457.394958,756.841370,-633.204651,458.314240,576.157410,-594.603699,483.226196,409.583588,-605.168945,480.348999,123.015030,-544.199463,439.181427,72.986008,-803.406250,463.966034,89.733398
49,0,-664.920227,239.343826,541.926453,-646.535645,328.355957,553.437012,-631.772827,171.798920,119.348366,-630.332153,395.324310,122.825600,-749.221619,186.883301,1055.719116,-710.249023,425.580933,1076.508057,-537.215088,226.651657,1088.274780,-533.882324,318.568878,1090.294800,-679.370667,95.100838,756.585144,-638.199036,107.237038,560.924194,-604.320984,83.177505,403.951630,-613.420471,83.776985,117.415512,-540.207275,129.116745,72.153755,-796.109924,87.906570,91.505402,-615.410400,457.450134,756.844666,-633.354004,458.331329,576.142822,-594.688599,483.259888,409.587463,-605.181580,480.332825,123.017441,-544.168701,439.173859,73.009239,-803.413147,463.974152,89.740677
50,0,-664.884949,239.415710,541.915771,-646.564453,328.344360,553.444336,-631.789368,171.810257,119.352280,-630.334900,395.318268,122.832474,-749.226746,186.751282,1055.693481,-710.650269,425.528748,1076.434814,-537.318665,226.868698,1088.329712,-534.141357,318.829468,1090.353027,-679.260681,95.088303,756.600403,-638.130981,107.261147,560.938721,-604.300110,83.237503,403.979828,-613.442566,83.758453,117.429070,-540.212585,129.141479,72.151711,-796.104065,87.892868,91.477325,-615.711182,457.506226,756.827698,-633.496399,458.401245,576.127869,-594.794556,483.298462,409.600189,-605.179993,480.333923,123.010246,-544.185608,439.175903,72.999886,-803.415771,463.975769,89.733833
51,0,-664.837158,239.434311,541.976685,-646.624451,328.367249,553.442261,-631.798706,171.788712,119.373550,-630.334229,395.304169,122.851486,-749.288757,186.623703,1055.710815,-711.098572,425.460815,1076.409546,-537.429565,227.108322,1088.410522,-534.414429,319.076996,1090.457153,-679.156799,95.078949,756.616150,-638.032837,107.294273,560.979858,-604.217285,83.261566,404.063721,-613.441711,83.761452,117.445198,-540.211670,129.131317,72.186440,-796.108032,87.881187,91.473480,-615.991699,457.591644,756.874573,-633.657654,458.415009,576.150391,-594.873352,483.332092,409.625000,-605.184143,480.334259,123.032524,-544.172913,439.166290,73.018593,-803.418335,463.978394,89.749588
52,0,-664.756653,239.466202,542.024353,-646.632324,328.372345,553.446838,-631.809265,171.779449,119.401253,-630.357361,395.322754,122.850731,-749.346863,186.473923,1055.702026,-711.568298,425.379333,1076.402344,-537.561951,227.324493,1088.507080,-534.673523,319.302399,1090.549316,-679.070923,95.096039,756.621338,-637.910522,107.322906,561.010315,-604.149536,83.283936,404.113556,-613.473633,83.741791,117.448273,-540.230408,129.133514,72.204239,-796.122314,87.871109,91.453056,-616.293457,457.651031,756.888855,-633.781860,458.428864,576.174194,-594.959656,483.354980,409.660736,-605.203003,480.329468,123.041695,-544.188538,439.167969,73.013039,-803.424438,463.971924,89.752937
53,0,-664.622681,239.486649,542.061340,-646.660889,328.380493,553.463867,-631.826172,171.755432,119.412193,-630.338440,395.323975,122.867470,-749.434448,186.353912,1055.706665,-712.025757,425.317871,1076.366455,-537.720093,227.549622,1088.634521,-534.953796,319.526062,1090.657593,-678.940979,95.092979,756.657288,-637.768738,107.353226,561.070679,-604.073853,83.296631,404.186646,-613.487854,83.734756,117.454781,-540.224060,129.127655,72.226524,-796.144104,87.862740,91.431900,-616.565247,457.710571,756.908447,-633.899170,458.452118,576.177246,-595.016113,483.378723,409.683807,-605.202515,480.344330,123.055885,-544.184082,439.184692,73.029358,-803.426270,463.971924,89.756180
54,0,-664.527649,239.533661,542.056946,-646.712708,328.403900,553.463867,-631.816650,171.742935,119.414337,-630.351196,395.324738,122.876762,-749.482910,186.239548,1055.702148,-712.453735,425.268127,1076.324707,-537.906067,227.765976,1088.750122,-535.250122,319.722382,1090.758911,-678.832825,95.090210,756.664368,-637.579041,107.381294,561.093018,-603.991089,83.288025,404.243683,-613.503479,83.715973,117.481384,-540.242859,129.125641,72.229378,-796.150757,87.850716,91.390305,-616.829285,457.758148,756.906677,-633.998901,458.484070,576.193665,-595.084473,483.393768,409.693268,-605.188293,480.344116,123.058075,-544.191528,439.161957,73.017235,-803.418335,463.962402,89.750778
55,0,-664.344849,239.547775,542.121277,-646.695801,328.372986,553.477722,-631.828369,171.725906,119.425407,-630.333008,395.312897,122.869858,-749.605469,186.127853,1055.698120,-712.845886,425.222412,1076.284546,-538.096497,227.951599,1088.874146,-535.560608,319.920135,1090.874756,-678.715454,95.079697,756.693176,-637.356079,107.411118,561.151428,-603.861816,83.320274,404.310059,-613.521240,83.690170,117.485481,-540.240845,129.124619,72.241333,-796.155151,87.846382,91.346298,-617.079407,457.830688,756.921997,-634.102539,458.511047,576.198853,-595.122681,483.403595,409.701294,-605.201965,480.351898,123.061768,-544.186279,439.171143,73.027557,-803.401245,463.971649,89.759018
56,0,-664.135315,239.596359,542.166016,-646.729736,328.374817,553.475464,-631.831665,171.687134,119.444389,-630.349976,395.308655,122.880219,-749.722900,186.041901,1055.662842,-713.239807,425.171143,1076.244141,-538.308716,228.090057,1088.982056,-535.874817,320.069580,1090.984253,-678.620850,95.076103,756.689209,-637.149475,107.467247,561.189575,-603.764282,83.346016,404.344849,-613.550598,83.679596,117.485443,-540.251282,129.131241,72.260880,-796.178711,87.811035,91.336960,-617.343384,457.858917,756.930664,-634.207581,458.496857,576.215332,-595.156250,483.399902,409.719879,-605.192688,480.342590,123.076462,-544.198853,439.168671,73.030045,-803.413452,463.947723,89.771576
57,0,-663.923645,239.621658,542.191772,-646.732483,328.341034,553.481689,-631.844604,171.668015,119.457039,-630.364563,395.320068,122.871979,-749.887268,185.989838,1055.632812,-713.622742,425.152679,1076.182129,-538.532227,228.212708,1089.106201,-536.142395,320.192169,1091.106812,-678.522949,95.074715,756.712524,-636.882080,107.506233,561.254761,-603.641479,83.357246,404.417053,-613.583130,83.656075,117.495575,-540.240784,129.128265,72.295013,-796.196899,87.815125,91.299957,-617.563782,457.882477,756.939392,-634.283691,458.461945,576.196472,-595.171570,483.377930,409.745239,-605.212830,480.334015,123.077164,-544.175598,439.169403,73.034225,-803.414246,463.951752,89.778755
58,0,-663.661438,239.652893,542.215820,-646.734375,328.308014,553.458435,-631.851868,171.656448,119.460526,-630.385071,395.307281,122.876007,-750.047852,185.969681,1055.601929,-713.964600,425.148651,1076.119751,-538.768555,228.295944,1089.239868,-536.449829,320.277832,1091.222168,-678.451294,95.077965,756.738281,-636.607422,107.541092,561.320190,-603.476807,83.392281,404.485962,-613.597229,83.629745,117.513863,-540.266235,129.138000,72.297195,-796.201660,87.804909,91.268410,-617.737671,457.859833,756.907410,-634.365540,458.444641,576.177490,-595.197388,483.356934,409.751923,-605.202148,480.313568,123.069145,-544.191467,439.172607,73.032135,-803.416687,463.965332,89.761452
59,0,-662.349243,239.013916,542.264587,-646.760681,328.292511,553.429871,-631.851379,171.626480,119.489311,-630.338989,395.292084,122.880630,-750.277771,185.975815,1055.572021,-714.320068,425.146301,1076.026855,-539.010254,228.372025,1089.371826,-536.751221,320.380249,1091.322388,-678.435242,95.109886,756.737793,-636.343933,107.586464,561.375793,-603.296082,83.400856,404.533630,-613.604126,83.626099,117.531822,-540.272705,129.130249,72.300858,-796.208679,87.801460,91.246109,-617.912476,457.840546,756.911926,-634.412781,458.428864,576.157227,-595.211121,483.328156,409.766113,-605.195618,480.319977,123.078278,-544.196777,439.158722,73.033691,-803.402161,463.957336,89.770302
60,0,-661.995850,238.999146,542.272034,-646.788330,328.263397,553.427429,-631.858643,171.615280,119.510681,-630.333923,395.288086,122.884911,-750.531860,185.995941,1055.537842,-714.678955,425.164032,1075.970947,-539.290100,228.436203,1089.527466,-537.067383,320.430542,1091.435303,-678.427368,95.113983,756.760254,-636.075562,107.603859,561.453918,-603.100220,83.414093,404.590820,-613.612671,83.616806,117.542061,-540.244751,129.125076,72.329109,-796.217102,87.803314,91.240562,-618.059631,457.797852,756.921143,-634.448425,458.375000,576.158081,-595.209595,483.304474,409.798096,-605.199951,480.298889,123.086868,-544.202515,439.162109,73.034195,-803.418823,463.958191,89.790619
61,0,-661.776306,239.119217,542.342041,-646.847900,328.256073,553.392456,-631.866028,171.596069,119.525955,-630.366577,395.292389,122.877213,-750.818970,186.021500,1055.497925,-714.988403,425.196594,1075.899780,-539.562439,228.501450,1089.669312,-537.409851,320.498077,1091.559692,-678.435730,95.143135,756.797791,-635.842590,107.612740,561.523315,-602.927124,83.418877,404.660767,-613.631287,83.579353,117.556480,-540.276428,129.142960,72.347305,-796.227783,87.791855,91.227875,-618.161133,457.762299,756.914734,-634.463440,458.384369,576.165527,-595.189880,483.268341,409.820557,-605.194641,480.307251,123.100052,-544.187500,439.149261,73.046890,-803.403259,463.956360,89.794182
62,0,-661.395996,239.153793,542.372681,-646.881592,328.250092,553.416626,-631.849243,171.562531,119.530563,-630.354248,395.277039,122.881966,-751.099670,186.069214,1055.436035,-715.276917,425.241272,1075.824219,-539.892090,228.525040,1089.815186,-537.736694,320.546600,1091.693237,-678.507690,95.172371,756.803772,-635.659546,107.635536,561.575256,-602.757446,83.400803,404.710938,-613.610168,83.557030,117.578995,-540.265747,129.141769,72.353333,-796.223267,87.784088,91.203209,-618.252136,457.711731,756.914734,-634.469177,458.354736,576.144897,-595.184937,483.252869,409.819214,-605.187927,480.290131,123.093567,-544.192383,439.153687,73.036819,-803.401367,463.950134,89.792297
63,0,-660.944519,239.175613,542.408752,-646.901062,328.243561,553.377258,-631.852112,171.540100,119.529968,-630.319641,395.270660,122.884338,-751.419250,186.133560,1055.386719,-715.533630,425.301575,1075.760010,-540.272949,228.521469,1089.959595,-538.070740,320.544556,1091.815430,-678.621582,95.208305,756.779480,-635.523865,107.650833,561.604858,-602.640137,83.387184,404.760895,-613.610474,83.556404,117.582123,-540.254700,129.132797,72.353760,-796.235535,87.784416,91.187561,-618.327576,457.680206,756.904297,-634.450500,458.322449,576.148987,-595.140686,483.215515,409.829987,-605.178589,480.279358,123.087334,-544.175476,439.158875,73.037453,-803.395142,463.960449,89.790192
64,0,-660.640503,239.197754,542.450806,-646.935364,328.228058,553.368591,-631.844482,171.514252,119.552795,-630.359619,395.262634,122.888138,-751.749207,186.218826,1055.301758,-715.813660,425.356934,1075.710938,-540.640686,228.487686,1090.111206,-538.408875,320.518097,1091.931641,-678.757446,95.191322,756.806702,-635.396118,107.626343,561.635742,-602.550171,83.354225,404.792084,-613.637756,83.538033,117.586037,-540.249512,129.103821,72.360222,-796.240295,87.780884,91.179863,-618.418213,457.656982,756.909546,-634.453918,458.341400,576.148193,-595.130066,483.194855,409.847229,-605.178284,480.268677,123.092361,-544.183533,439.154114,73.048859,-803.405945,463.963470,89.798073
65,0,-660.363464,239.216629,542.469177,-646.936707,328.210907,553.358276,-631.843994,171.509171,119.570251,-630.367737,395.259979,122.889954,-752.146973,186.297012,1055.247192,-716.089661,425.393951,1075.669678,-541.023254,228.456665,1090.248657,-538.757935,320.467682,1092.041138,-678.965393,95.185272,756.783813,-635.368530,107.645309,561.674072,-602.515991,83.341393,404.821259,-613.659180,83.520721,117.587791,-540.257080,129.108536,72.384117,-796.245605,87.765823,91.168350,-618.503296,457.627258,756.922485,-634.445862,458.309875,576.154114,-595.101624,483.171692,409.866943,-605.165710,480.261108,123.085075,-544.178894,439.154938,73.039680,-803.401428,463.971741,89.797447
66,0,-660.130981,239.197525,542.472229,-646.962280,328.208862,553.367920,-631.855225,171.486679,119.585197,-630.381836,395.281372,122.894569,-752.575134,186.390137,1055.223999,-716.354980,425.462891,1075.625977,-541.415344,228.406738,1090.382324,-539.117188,320.382965,1092.144897,-679.215576,95.149490,756.784485,-635.327820,107.614151,561.698792,-602.491577,83.302780,404.863617,-613.653320,83.499985,117.616669,-540.250671,129.080582,72.398811,-796.242065,87.746857,91.162811,-618.567139,457.609924,756.938416,-634.425659,458.299683,576.154114,-595.076599,483.150421,409.899536,-605.187317,480.253906,123.103958,-544.180725,439.145416,73.054787,-803.389771,463.962891,89.805351
67,0,-659.967346,239.161804,542.502563,-647.016724,328.216309,553.345032,-631.849182,171.470062,119.588417,-630.367554,395.272064,122.888878,-753.015442,186.474350,1055.186523,-716.631470,425.512451,1075.556030,-541.793213,228.317871,1090.476685,-539.493042,320.301727,1092.208984,-679.564331,95.177071,756.757751,-635.405579,107.619446,561.706238,-602.546997,83.267403,404.906982,-613.665405,83.481918,117.608704,-540.245789,129.083206,72.377441,-796.250549,87.746292,91.135948,-618.631714,457.599213,756.955444,-634.430054,458.262421,576.163330,-595.042480,483.139587,409.901886,-605.157043,480.251770,123.100525,-544.174988,439.134674,73.039284,-803.392456,463.954285,89.794785
68,0,-659.923035,239.156616,542.491211,-647.044983,328.204468,553.343323,-631.862549,171.477005,119.594269,-630.369141,395.280945,122.882637,-753.431702,186.574982,1055.146729,-716.932007,425.573456,1075.522339,-542.236816,228.220230,1090.571655,-539.873291,320.229889,1092.307373,-679.905701,95.214851,756.754822,-635.530151,107.623291,561.730164,-602.636780,83.271523,404.922424,-613.656189,83.464722,117.636581,-540.240295,129.084991,72.403748,-796.255310,87.753922,91.130966,-618.717834,457.584991,756.964233,-634.414185,458.262665,576.170227,-595.038147,483.125519,409.918427,-605.144653,480.241089,123.109901,-544.190186,439.134949,73.028610,-803.386841,463.966522,89.805534
69,0,-659.978638,239.188828,542.506226,-647.090820,328.209198,553.334961,-631.863342,171.486008,119.596733,-630.350342,395.272980,122.878746,-753.780762,186.654083,1055.080078,-717.207397,425.589355,1075.484253,-542.673340,228.134857,1090.634766,-540.234741,320.161865,1092.356689,-680.285645,95.264618,756.735718,-635.704407,107.632179,561.714233,-602.802185,83.259521,404.942169,-613.698242,83.463036,117.630768,-540.267456,129.079330,72.409821,-796.269531,87.744202,91.099823,-618.788757,457.570343,756.983154,-634.419189,458.268921,576.174805,-595.007080,483.090118,409.940338,-605.157837,480.250336,123.109535,-544.181580,439.120361,73.033806,-803.384766,463.960907,89.809563
70,0,-660.053345,239.138199,542.497620,-647.578125,328.321472,552.969482,-631.898621,171.505020,119.586929,-630.354370,395.269012,122.885536,-754.175415,186.731110,1055.011108,-717.490906,425.655792,1075.414551,-543.049805,228.054443,1090.678955,-540.576782,320.085236,1092.400024,-680.681091,95.288780,756.703857,-635.912109,107.611130,561.743164,-603.007446,83.253250,404.972198,-613.724670,83.476822,117.643845,-540.270752,129.097870,72.418884,-796.268433,87.751762,91.090012,-618.881104,457.561676,756.988159,-634.427124,458.251709,576.169739,-594.978516,483.072418,409.941742,-605.151306,480.239716,123.098610,-544.164795,439.131805,73.045189,-803.397278,463.975037,89.800484
71,0,-660.343201,239.227081,542.484009,-647.581726,328.281952,552.960999,-631.913818,171.523773,119.587364,-630.362366,395.267731,122.881943,-754.544678,186.781448,1054.922607,-717.764160,425.691315,1075.350952,-543.443542,227.958145,1090.690552,-540.937500,319.988983,1092.444092,-681.145630,95.303406,756.627808,-636.246643,107.633163,561.707581,-603.234314,83.216934,404.993774,-613.772034,83.479607,117.650177,-540.273560,129.087845,72.430313,-796.278198,87.752190,91.046967,-618.985657,457.554413,756.991760,-634.448242,458.242035,576.162781,-594.976990,483.064178,409.962036,-605.149597,480.242462,123.103294,-544.180481,439.125275,73.028732,-803.382690,463.970825,89.791992
72,0,-660.392822,239.089249,542.408264,-647.849670,328.383698,552.870850,-631.915161,171.556503,119.564369,-630.351135,395.264313,122.882721,-754.985291,186.871780,1054.875488,-718.019714,425.734741,1075.286987,-543.818115,227.893906,1090.715454,-541.312805,319.902863,1092.455566,-681.623108,95.318947,756.581909,-636.569031,107.609795,561.712036,-603.459961,83.220139,405.001953,-613.802002,83.491341,117.675026,-540.281921,129.095093,72.430183,-796.288696,87.761963,91.025543,-619.108398,457.525269,756.994263,-634.512512,458.236481,576.165527,-595.004333,483.055115,409.961029,-605.139404,480.233490,123.099892,-544.165283,439.125061,73.033844,-803.382996,463.959869,89.777893
73,0,-660.639221,239.099716,542.355347,-647.924500,328.340271,552.847046,-631.928833,171.568909,119.569824,-630.344971,395.266846,122.871292,-755.433838,186.924026,1054.782593,-718.307007,425.752441,1075.251831,-544.220703,227.797913,1090.726685,-541.647461,319.826508,1092.487793,-682.031738,95.314865,756.520203,-636.948914,107.631409,561.646484,-603.701904,83.222977,405.015045,-613.840271,83.478188,117.678482,-540.283630,129.112534,72.439827,-796.300354,87.770859,90.988914,-619.242432,457.529846,756.982239,-634.581726,458.220642,576.149170,-595.036987,483.036072,409.971191,-605.142517,480.245789,123.101807,-544.167480,439.125824,73.022720,-803.388672,463.970306,89.781387
74,0,-660.727173,238.925751,542.332336,-648.094727,328.345215,552.791321,-631.953064,171.569031,119.583397,-630.358154,395.275818,122.863907,-755.843628,186.974991,1054.711792,-718.594666,425.765686,1075.210815,-544.599792,227.713837,1090.738892,-542.005554,319.752716,1092.499634,-682.461304,95.320953,756.497559,-637.250000,107.598907,561.639954,-603.909729,83.181023,405.036530,-613.855896,83.484734,117.692902,-540.291687,129.110657,72.465271,-796.307190,87.767235,90.992455,-619.401672,457.532837,756.993103,-634.692200,458.193665,576.162537,-595.088623,483.029114,409.990143,-605.136841,480.233887,123.094421,-544.175476,439.129303,73.020935,-803.379517,463.975403,89.778557
75,0,-661.301819,239.084732,542.325989,-648.345581,328.285583,552.703125,-631.958740,171.586838,119.585243,-630.374207,395.283966,122.876160,-756.258179,186.979492,1054.698608,-718.878113,425.778595,1075.187744,-544.971680,227.645172,1090.756470,-542.371887,319.672821,1092.513916,-682.848999,95.273407,756.454163,-637.592773,107.573372,561.616089,-604.159485,83.164772,405.060608,-613.889465,83.480225,117.712143,-540.307983,129.107681,72.456215,-796.318665,87.769081,90.993484,-619.568909,457.483673,756.991577,-634.791687,458.188446,576.152405,-595.165344,483.020020,410.002472,-605.138184,480.226471,123.105087,-544.184937,439.121216,73.028976,-803.378540,463.971313,89.782883
76,0,-661.330872,238.848709,542.257690,-648.549438,328.248138,552.615723,-631.973572,171.602707,119.587990,-630.400330,395.284943,122.857758,-756.639160,186.989365,1054.675415,-719.161560,425.799652,1075.148071,-545.293823,227.598160,1090.766846,-542.687927,319.627563,1092.525757,-683.231262,95.247894,756.455811,-637.889160,107.549164,561.616638,-604.384094,83.126534,405.111633,-613.902710,83.488655,117.717880,-540.313660,129.103470,72.468651,-796.328796,87.773682,90.978783,-619.761047,457.468201,756.983154,-635.057251,457.892151,576.082336,-595.243774,483.014832,410.016296,-605.133240,480.232178,123.110222,-544.185730,439.122162,73.030128,-803.379089,463.977570,89.796967
77,0,-661.770020,238.953461,542.266663,-648.781616,328.191284,552.586853,-631.989014,171.610367,119.593605,-630.367859,395.240753,122.889137,-756.976440,186.993759,1054.659058,-719.469482,425.811188,1075.125732,-545.648010,227.542038,1090.791870,-543.045105,319.586273,1092.556152,-683.646973,95.243996,756.434448,-638.185669,107.517288,561.620422,-604.637146,83.089249,405.117584,-613.941711,83.467453,117.744453,-540.313599,129.076675,72.492966,-796.346558,87.783905,90.972290,-619.986084,457.450500,757.000916,-635.247009,457.857941,576.086731,-595.372192,482.986511,410.043823,-605.165344,480.218658,123.119728,-544.196167,439.118073,73.041359,-803.384399,463.979645,89.792892
78,0,-662.127319,238.960617,542.360413,-648.864502,328.123108,552.686096,-632.000000,171.611588,119.626198,-630.385010,395.240265,122.898674,-757.291626,187.007797,1054.645508,-719.803894,425.793335,1075.123047,-545.986206,227.528183,1090.814819,-543.388916,319.570465,1092.587036,-684.062195,95.262215,756.411560,-638.479370,107.487778,561.632202,-604.870850,83.055298,405.187286,-613.963135,83.484657,117.780357,-540.326355,129.097931,72.512405,-796.340027,87.773499,90.979950,-620.227234,457.436859,757.023071,-635.428101,457.854919,576.122925,-595.475464,482.983032,410.076935,-605.159302,480.212006,123.139290,-544.191772,439.116547,73.056831,-803.392761,463.981812,89.809311
79,0,-662.116394,238.717438,542.380005,-649.102722,328.095764,552.664490,-632.025757,171.618332,119.641052,-630.395447,395.257935,122.906944,-757.614502,187.015671,1054.645996,-720.147827,425.768829,1075.120117,-546.348816,227.493774,1090.867188,-543.756165,319.554169,1092.626099,-684.366333,95.237595,756.426208,-638.774536,107.475174,561.647156,-605.092346,83.012459,405.228180,-613.988159,83.489197,117.785614,-540.323486,129.091827,72.548180,-796.348206,87.768135,90.976814,-620.477234,457.394714,757.049072,-635.624695,457.856598,576.136902,-595.629700,482.988129,410.115173,-605.176025,480.225677,123.155571,-544.192871,439.127136,73.058014,-803.384766,463.973358,89.804817
80,0,-662.417419,238.682693,542.348022,-649.382507,327.972839,552.499268,-632.036499,171.623611,119.644646,-630.406616,395.247284,122.913124,-757.915833,187.030029,1054.658936,-720.507263,425.742279,1075.099487,-546.717834,227.484818,1090.916382,-544.082397,319.539246,1092.660278,-684.622681,95.211426,756.436096,-639.082642,107.454834,561.669922,-605.296326,83.006256,405.246887,-614.020020,83.485222,117.831177,-540.324890,129.091721,72.542175,-796.357483,87.772728,90.963646,-620.722778,457.388428,757.046753,-635.811523,457.820801,576.134766,-595.778809,482.966095,410.130859,-605.187744,480.220184,123.153816,-544.199280,439.116547,73.068283,-803.384827,463.968292,89.797997
