Trajectories
100
,,s17:LKNM,,,s17:RKNM,,,s17:LMED,,,s17:RMED,,,s17:LASI,,,s17:RASI,,,s17:LPSI,,,s17:RPSI,,,s17:LTHI,,,s17:LKNE,,,s17:LTIB,,,s17:LANK,,,s17:LHEE,,,s17:LTOE,,,s17:RTHI,,,s17:RKNE,,,s17:RTIB,,,s17:RANK,,,s17:RHEE,,,s17:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0,-514.813110,187.325134,565.586548,-512.057312,358.536682,563.492859,-466.170349,140.319183,138.536316,-478.944580,399.707397,139.526520,-640.599609,139.979034,1128.305542,-634.775024,410.585175,1115.055786,-441.936920,225.461349,1155.238281,-438.443665,327.944183,1146.227783,-558.129883,59.770950,877.895386,-516.476562,63.898331,625.340576,-462.735962,39.055973,413.222015,-424.088043,56.789421,122.250061,-361.170258,102.714409,58.158119,-635.074646,69.297577,71.260178,-542.777649,490.405518,870.162292,-495.232758,488.323853,566.693970,-460.821777,501.378235,392.569977,-427.369293,474.607025,126.026093,-375.569916,415.707214,61.900021,-635.086304,496.517120,71.200653
82,0,-514.799500,187.299026,565.588684,-512.062622,358.528564,563.475769,-466.181976,140.313232,138.538559,-478.955597,399.697174,139.531860,-640.647217,139.979309,1128.303101,-634.852905,410.556458,1115.034668,-441.996887,225.457413,1155.256470,-438.520172,327.972046,1146.239990,-558.152039,59.764202,877.889099,-516.447266,63.890800,625.350037,-462.715820,39.040577,413.229492,-424.085571,56.778233,122.250626,-361.169769,102.701233,58.164478,-635.076538,69.290192,71.264061,-542.835388,490.396515,870.146423,-495.222931,488.312195,566.688904,-460.804932,501.428894,392.595703,-427.365631,474.588409,126.016739,-375.569275,415.714325,61.890839,-635.084900,496.522736,71.206451
83,0,-514.762146,187.291870,565.607117,-512.087646,358.521851,563.486328,-466.180908,140.309875,138.540924,-478.978424,399.711761,139.518646,-640.688721,139.972870,1128.313477,-634.954956,410.567383,1115.041626,-442.065277,225.464996,1155.270020,-438.558716,327.984833,1146.236084,-558.201599,59.764706,877.885803,-516.428833,63.884026,625.366760,-462.702850,39.040401,413.239532,-424.102142,56.777946,122.256248,-361.174408,102.709930,58.164673,-635.084412,69.296646,71.270699,-542.908936,490.373291,870.143372,-495.248779,488.311554,566.704895,-460.846466,501.366150,392.585724,-427.366272,474.579315,126.026955,-375.579437,415.713409,61.899502,-635.080566,496.541687,71.199959
84,0,-514.756104,187.299881,565.614990,-512.105652,358.522888,563.470215,-466.187347,140.312637,138.547791,-478.969940,399.696472,139.521439,-640.726013,139.962204,1128.297607,-635.044556,410.554596,1115.026245,-442.107269,225.485687,1155.286255,-438.611176,328.020416,1146.246094,-558.218079,59.750732,877.897339,-516.431885,63.882320,625.375854,-462.703064,39.040222,413.240448,-424.094330,56.788452,122.256683,-361.179688,102.712540,58.157608,-635.077881,69.286362,71.258636,-542.962830,490.380127,870.137024,-495.255920,488.303680,566.690979,-460.862549,501.347137,392.579010,-427.367920,474.588379,126.027214,-375.576355,415.702454,61.895607,-635.080750,496.520081,71.200325
85,0,-514.776733,187.308899,565.622314,-512.116943,358.509430,563.482544,-466.179077,140.308716,138.544739,-478.964691,399.705170,139.525620,-640.764343,139.953857,1128.304077,-635.123413,410.533600,1115.016479,-442.162567,225.506638,1155.275879,-438.594910,328.053925,1146.222412,-558.247559,59.763161,877.903259,-516.442749,63.881905,625.377625,-462.691223,39.026497,413.258911,-424.092712,56.775375,122.266296,-361.177124,102.712196,58.168636,-635.073792,69.284729,71.259544,-543.059509,490.346161,870.127014,-495.299957,488.318420,566.689331,-460.850983,501.431763,392.606201,-427.362610,474.575897,126.031204,-375.579895,415.725891,61.899742,-635.077148,496.518890,71.193413
86,0,-514.778259,187.316574,565.624146,-512.160706,358.530090,563.464539,-466.190674,140.310043,138.550705,-478.982361,399.709290,139.516388,-640.799377,139.957382,1128.307373,-635.206238,410.548584,1115.012207,-442.189728,225.542755,1155.269409,-438.695618,328.063690,1146.208252,-558.277039,59.776939,877.888184,-516.461304,63.889137,625.375610,-462.708160,39.035358,413.255585,-424.093384,56.777237,122.259865,-361.170685,102.707306,58.174950,-635.075378,69.295341,71.251732,-543.108948,490.354736,870.123413,-495.310638,488.320709,566.689697,-460.881012,501.416931,392.591278,-427.377533,474.604828,126.021591,-375.575806,415.710419,61.897800,-635.091614,496.513397,71.195786
87,0,-514.811707,187.327194,565.619568,-512.205261,358.527527,563.464722,-466.205963,140.310196,138.544601,-478.985291,399.712158,139.518936,-640.827820,139.963654,1128.307983,-635.298889,410.547760,1115.009766,-442.227966,225.553406,1155.269897,-438.640015,328.127228,1146.165649,-558.278748,59.779736,877.898865,-516.483582,63.892326,625.373474,-462.710480,39.052666,413.254028,-424.118225,56.790455,122.260223,-361.169800,102.710915,58.183876,-635.077942,69.290535,71.249939,-543.191528,490.367706,870.103882,-495.358978,488.338165,566.700867,-460.920776,501.415558,392.592865,-427.392334,474.596680,126.041534,-375.581207,415.717499,61.907078,-635.099426,496.510895,71.200684
88,0,-514.842346,187.328552,565.609009,-512.225647,358.515686,563.465027,-466.191223,140.314392,138.529785,-478.987732,399.689575,139.527771,-640.841980,139.953079,1128.313354,-635.352661,410.553833,1114.987671,-442.267761,225.601990,1155.248169,-438.725861,328.160126,1146.162964,-558.317932,59.828506,877.902161,-516.507568,63.908749,625.367249,-462.728119,39.039959,413.272430,-424.115875,56.786716,122.265594,-361.178833,102.724548,58.180157,-635.068604,69.276421,71.244751,-543.266052,490.372742,870.101624,-495.391632,488.364960,566.688477,-460.973969,501.412567,392.600006,-427.394318,474.610107,126.032639,-375.584259,415.709869,61.909420,-635.093445,496.519196,71.185791
89,0,-514.906494,187.347870,565.603271,-512.285400,358.536163,563.464050,-466.214874,140.328339,138.544754,-479.021240,399.705872,139.537491,-640.856384,139.971725,1128.299805,-635.444702,410.574524,1114.993530,-442.290833,225.622498,1155.244629,-438.935547,328.166809,1146.188843,-558.308594,59.842793,877.903625,-516.535156,63.924194,625.371277,-462.736816,39.077904,413.273010,-424.126495,56.811466,122.262192,-361.182343,102.719086,58.187260,-635.087097,69.307648,71.240013,-543.352661,490.391022,870.095398,-495.434204,488.367279,566.691101,-460.987518,501.443390,392.605591,-427.395538,474.598724,126.026642,-375.583801,415.716766,61.905464,-635.088074,496.524719,71.175720
90,0,-514.938293,187.363373,565.602844,-512.325378,358.550232,563.474243,-466.234528,140.323410,138.549652,-478.994324,399.698151,139.528000,-640.881409,139.966476,1128.306641,-635.517090,410.593658,1114.992065,-442.337921,225.693161,1155.211548,-438.943848,328.217926,1146.149536,-558.340698,59.854153,877.896606,-516.539124,63.939468,625.368591,-462.740631,39.098354,413.278076,-424.108643,56.806938,122.272675,-361.181671,102.727570,58.197422,-635.077148,69.281624,71.237404,-543.428833,490.414825,870.094177,-495.467102,488.394958,566.701843,-460.987061,501.475098,392.601959,-427.409882,474.601685,126.031403,-375.571899,415.716156,61.908344,-635.088562,496.527557,71.176025
91,0,-514.962830,187.391724,565.617798,-512.361145,358.571716,563.493530,-466.209229,140.335480,138.554474,-478.990204,399.697021,139.553284,-640.889282,139.987259,1128.332520,-635.621094,410.611725,1115.001465,-442.352997,225.734314,1155.217651,-438.898224,328.289673,1146.118164,-558.367371,59.872623,877.914368,-516.569153,63.946075,625.384399,-462.745117,39.123405,413.299957,-424.117249,56.808250,122.292725,-361.160889,102.724991,58.203304,-635.085999,69.287445,71.250793,-543.537476,490.417816,870.082520,-495.503204,488.398193,566.696899,-460.985748,501.477905,392.613434,-427.392151,474.603638,126.048714,-375.583221,415.723053,61.911137,-635.081787,496.521088,71.184486
92,0,-515.001770,187.405167,565.617676,-512.384888,358.571014,563.488464,-466.224091,140.335770,138.537521,-479.012726,399.725128,139.542572,-640.911682,139.998337,1128.320801,-635.698242,410.633636,1114.985840,-442.398315,225.806534,1155.182739,-439.015106,328.350555,1146.124268,-558.389465,59.884476,877.907593,-516.595825,63.991829,625.377930,-462.733185,39.119957,413.314148,-424.123413,56.822857,122.285431,-361.184113,102.724579,58.197811,-635.088928,69.295921,71.233513,-543.604980,490.458893,870.067383,-495.524170,488.411346,566.686462,-461.016174,501.482910,392.610870,-427.391907,474.606689,126.046524,-375.574890,415.710388,61.918015,-635.075745,496.536224,71.156342
93,0,-515.029419,187.427689,565.628723,-512.440125,358.593719,563.493896,-466.235382,140.338226,138.539017,-479.024658,399.716400,139.545654,-640.937134,140.004196,1128.326660,-635.784241,410.654358,1114.971558,-442.441742,225.864075,1155.191772,-439.089966,328.402100,1146.120728,-558.401611,59.915817,877.936035,-516.597595,64.002914,625.406250,-462.730255,39.135868,413.331421,-424.130524,56.818832,122.298073,-361.167938,102.732338,58.210297,-635.096680,69.300636,71.232147,-543.710449,490.456238,870.065735,-495.542694,488.415405,566.690002,-461.020874,501.514984,392.624146,-427.402740,474.610382,126.051872,-375.594269,415.707794,61.927700,-635.088928,496.527863,71.164551
94,0,-515.054077,187.433090,565.631409,-512.450623,358.586151,563.487183,-466.231781,140.332504,138.557114,-479.031830,399.720032,139.533920,-640.946350,140.009216,1128.345581,-635.877930,410.670380,1114.981567,-442.463654,225.938889,1155.184204,-439.128906,328.486145,1146.101562,-558.422546,59.947250,877.932129,-516.613647,64.025490,625.405945,-462.743683,39.163906,413.339813,-424.137756,56.822678,122.302551,-361.187256,102.727966,58.225212,-635.097656,69.284607,71.229019,-543.775085,490.474976,870.061768,-495.562042,488.414551,566.694702,-461.043793,501.479553,392.628204,-427.399231,474.613922,126.067177,-375.581024,415.709442,61.924103,-635.091614,496.531250,71.168114
95,0,-515.082825,187.453323,565.617798,-512.475769,358.616882,563.507385,-466.237762,140.335205,138.548767,-479.036621,399.729767,139.547958,-640.979553,140.027161,1128.365723,-635.985840,410.690674,1114.987671,-442.492920,226.009399,1155.189575,-439.163177,328.582855,1146.097046,-558.406860,59.972614,877.951233,-516.591553,64.043289,625.427246,-462.721619,39.179070,413.348846,-424.139923,56.830296,122.312065,-361.193909,102.740005,58.209896,-635.092407,69.292381,71.238686,-543.860107,490.487396,870.065735,-495.765808,488.123810,566.652771,-461.052094,501.504364,392.640320,-427.409119,474.604248,126.055016,-375.597595,415.713409,61.936741,-635.093201,496.529419,71.164696
96,0,-515.119690,187.480667,565.603333,-512.496155,358.614471,563.497009,-466.248596,140.332169,138.542786,-479.030823,399.719696,139.543716,-641.000793,140.028366,1128.364746,-636.041016,410.716370,1114.982056,-442.547058,226.085968,1155.179810,-439.174133,328.676971,1146.054321,-558.411438,60.015629,877.930969,-516.581787,64.078926,625.413208,-462.716278,39.211788,413.346985,-424.137024,56.828033,122.306900,-361.195129,102.747154,58.209774,-635.095032,69.274567,71.222717,-543.909790,490.543579,870.066650,-495.648804,488.392944,566.688416,-461.061462,501.528198,392.641205,-427.412537,474.594879,126.058533,-375.602081,415.722076,61.925148,-635.103760,496.521515,71.152336
97,0,-515.153015,187.507736,565.600281,-512.530579,358.639130,563.514099,-466.258911,140.341553,138.555252,-479.032593,399.723999,139.563080,-641.015869,140.065903,1128.365845,-636.140320,410.748260,1114.992188,-442.582733,226.157318,1155.179565,-439.278198,328.737152,1146.088989,-558.352600,60.034981,877.953857,-516.574585,64.099014,625.419250,-462.708710,39.226589,413.354187,-424.147766,56.833099,122.312965,-361.205170,102.740982,58.212440,-635.092590,69.276184,71.233772,-543.984558,490.559326,870.084106,-495.676819,488.420563,566.701294,-461.055573,501.567535,392.661255,-427.427094,474.619568,126.062172,-375.602112,415.714844,61.936634,-635.087585,496.517151,71.165161
98,0,-515.169189,187.546570,565.593384,-512.534241,358.652924,563.516846,-466.248962,140.329636,138.556168,-479.054932,399.739899,139.557831,-641.046204,140.090363,1128.375488,-636.214783,410.798309,1115.007690,-442.622345,226.231827,1155.180298,-439.380219,328.807678,1146.092041,-558.357666,60.077232,877.945557,-516.553406,64.132072,625.414856,-462.697327,39.229649,413.371399,-424.137970,56.832199,122.305084,-361.203766,102.740471,58.222057,-635.101624,69.273941,71.221619,-544.038696,490.599060,870.085388,-495.701294,488.442657,566.698059,-461.086029,501.553833,392.655151,-427.433777,474.622345,126.066345,-375.612732,415.707916,61.937157,-635.090149,496.524872,71.153778
99,0,-515.190002,187.579163,565.577087,-512.549133,358.688934,563.531128,-466.265350,140.346115,138.550049,-479.059906,399.742676,139.571030,-641.041809,140.114594,1128.364014,-636.308594,410.832489,1115.005981,-442.665039,226.317413,1155.178223,-439.408844,328.892853,1146.084351,-558.336914,60.116360,877.957947,-516.551514,64.168472,625.425171,-462.673737,39.252316,413.382996,-424.133209,56.837502,122.321205,-361.196991,102.744324,58.211060,-635.096191,69.272964,71.235023,-544.120056,490.640686,870.087952,-495.717499,488.487518,566.701050,-461.078339,501.590912,392.646698,-427.427521,474.626190,126.075417,-375.616486,415.702667,61.949131,-635.086426,496.518341,71.148796
100,0,-515.203308,187.592468,565.572632,-512.555603,358.717957,563.534851,-466.261383,140.365829,138.553574,-479.028748,399.732849,139.558426,-641.062317,140.159988,1128.350342,-636.360779,410.860077,1114.999023,-442.701050,226.387177,1155.172607,-439.469025,328.976318,1146.095825,-558.333557,60.155834,877.950073,-516.125671,63.628658,625.779846,-462.659973,39.276447,413.400696,-424.138031,56.848488,122.323303,-361.199341,102.759987,58.210266,-635.095032,69.282120,71.227661,-544.192383,490.663635,870.072266,-495.858856,488.264496,566.671692,-461.112854,501.591370,392.638855,-427.412231,474.615479,126.080048,-375.608948,415.703949,61.943066,-635.093262,496.530609,71.150558

