Trajectories
100
,,s34:LKNM,,,s34:RKNM,,,s34:LMED,,,s34:RMED,,,s34:LASI,,,s34:RASI,,,s34:LPSI,,,s34:RPSI,,,s34:LTHI,,,s34:LKNE,,,s34:LTIB,,,s34:LANK,,,s34:LHEE,,,s34:LTOE,,,s34:RTHI,,,s34:RKNE,,,s34:RTIB,,,s34:RANK,,,s34:RHEE,,,s34:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,-590.885620,187.853668,444.112915,-585.047974,375.115784,440.009796,-602.244873,97.473351,123.396660,-582.065857,470.784912,120.598846,-688.190063,158.196106,895.028809,-683.089539,410.168396,885.359375,-517.186035,228.736496,948.389282,-521.012695,331.447693,944.991577,-609.079834,70.754272,725.090393,-594.712158,61.849586,497.484650,-566.904785,22.024361,349.138733,-586.431274,18.309328,120.751640,-520.814087,62.105026,90.066475,-751.287170,55.875805,81.576698,-620.634644,491.244720,653.934631,-585.199951,502.438416,485.313019,-568.268127,540.904785,344.626770,-578.284973,549.962585,122.951431,-514.523621,515.913452,89.171013,-748.489319,512.316895,81.991241
84,0,-590.896240,187.853683,444.110718,-585.057495,375.100311,440.019043,-602.256104,97.473999,123.394150,-582.081909,470.798859,120.584747,-688.230774,158.143982,895.026611,-683.091431,410.184204,885.351685,-517.221985,228.715988,948.411499,-521.022766,331.445862,944.994690,-609.084412,70.748520,725.078735,-594.724304,61.849148,497.481445,-566.916321,22.027702,349.145386,-586.429504,18.305874,120.736656,-520.824463,62.087639,90.049362,-751.283020,55.881603,81.563690,-620.647888,491.232788,653.916199,-585.206360,502.444092,485.307251,-568.276306,540.909363,344.623138,-578.282654,549.950500,122.937584,-514.517029,515.900818,89.175507,-748.480347,512.328186,81.982132
85,0,-590.916138,187.850143,444.109772,-585.069092,375.092743,440.025299,-602.270508,97.466293,123.402962,-582.119263,470.811371,120.613884,-688.229553,158.152084,895.043640,-683.116089,410.176727,885.363708,-517.225403,228.722931,948.400330,-521.035767,331.450500,945.000244,-609.100647,70.744423,725.086426,-594.727051,61.838604,497.487396,-566.926941,22.014662,349.146301,-586.443542,18.318926,120.743439,-520.826721,62.081482,90.061134,-751.286865,55.895718,81.566750,-620.662354,491.235596,653.932556,-585.219360,502.432404,485.314117,-568.291992,540.910400,344.624329,-578.290710,549.960449,122.942978,-514.526733,515.894043,89.168495,-748.484253,512.320129,81.988472
86,0,-590.927429,187.855499,444.111969,-585.074951,375.095337,440.007202,-602.260681,97.464798,123.395554,-582.130066,470.811371,120.625069,-688.210083,158.169983,895.033936,-683.117371,410.167206,885.365784,-517.218018,228.743851,948.364868,-521.059082,331.446808,944.982666,-609.120422,70.734924,725.082336,-594.746033,61.821312,497.489197,-566.927612,22.004629,349.144501,-586.450378,18.313425,120.733025,-520.823608,62.083015,90.064133,-751.283264,55.884621,81.568741,-620.669556,491.230652,653.925171,-585.213501,502.423706,485.314423,-568.287903,540.902893,344.627808,-578.281738,549.958130,122.956215,-514.505859,515.892456,89.165527,-748.485779,512.309448,81.991623
87,0,-590.929260,187.852509,444.119263,-585.090515,375.092743,440.011841,-602.260071,97.473663,123.400108,-582.099670,470.790283,120.590714,-688.235168,158.141769,895.049622,-683.111816,410.167084,885.351685,-517.225464,228.717438,948.394836,-521.047363,331.444489,944.984741,-609.132507,70.732422,725.093811,-594.753174,61.821724,497.486969,-566.948792,22.012323,349.137360,-586.460388,18.311285,120.734009,-520.834595,62.089905,90.055725,-751.292664,55.878139,81.561676,-620.671692,491.247437,653.924438,-585.215332,502.422455,485.309082,-568.304138,540.898193,344.622711,-578.280457,549.958801,122.940300,-514.517090,515.873230,89.169342,-748.473083,512.301758,81.988770
88,0,-590.941284,187.844452,444.112152,-585.088135,375.073212,440.013214,-602.260986,97.466438,123.392090,-582.095154,470.764313,120.574142,-688.261047,158.118225,895.032043,-683.123718,410.148895,885.355225,-517.210022,228.739258,948.349854,-521.043945,331.435760,944.980591,-609.146973,70.732208,725.089294,-594.769104,61.812824,497.474609,-566.952515,21.995209,349.128998,-586.447021,18.291037,120.724266,-520.840271,62.083939,90.057304,-751.293213,55.873783,81.560143,-620.672119,491.255219,653.929932,-585.227539,502.424652,485.309357,-568.283875,540.894897,344.626984,-578.286438,549.961426,122.945923,-514.530273,515.878052,89.163292,-748.485779,512.307678,81.970497
89,0,-590.947815,187.836182,444.114014,-585.094971,375.080627,440.021088,-602.257263,97.450020,123.387222,-582.135742,470.792328,120.615654,-688.231506,158.117798,895.059265,-683.105164,410.143524,885.361084,-517.250854,228.712219,948.379456,-521.070618,331.431976,944.972046,-609.155579,70.726654,725.104431,-594.763000,61.802803,497.495728,-566.953857,21.986160,349.147156,-586.453735,18.291233,120.733017,-520.840881,62.085083,90.045769,-751.280457,55.867218,81.564560,-620.677979,491.233337,653.932190,-585.231934,502.417267,485.304077,-568.289612,540.906311,344.631042,-578.278992,549.953064,122.947632,-514.528015,515.872925,89.171410,-748.492676,512.303772,81.981346
90,0,-590.959167,187.838364,444.122711,-585.071594,375.067383,440.017090,-602.271973,97.461334,123.397514,-582.127686,470.786530,120.613182,-688.207397,158.156326,895.035583,-683.089783,410.153717,885.352966,-517.255310,228.715164,948.367004,-521.036072,331.413940,944.974060,-609.171936,70.735985,725.092102,-594.768860,61.799816,497.488037,-566.967834,21.985262,349.124634,-586.435852,18.286306,120.710136,-520.837158,62.090637,90.037613,-751.285889,55.865433,81.557549,-620.684082,491.224304,653.935120,-585.227966,502.416199,485.312134,-568.296753,540.890259,344.622864,-578.281372,549.957764,122.943924,-514.508728,515.885559,89.158691,-748.485596,512.305664,81.971573
91,0,-590.947205,187.834045,444.127747,-585.114075,375.085571,440.012451,-602.262695,97.463280,123.399445,-582.175537,470.802460,120.602493,-688.233459,158.133591,895.073303,-683.096252,410.140198,885.367920,-517.227173,228.724014,948.349304,-521.037109,331.411835,944.962402,-609.168396,70.726685,725.113159,-594.774658,61.811836,497.498077,-566.970764,21.978790,349.136719,-586.459473,18.303755,120.727295,-520.831787,62.080059,90.052383,-751.281067,55.861397,81.560043,-620.682068,491.229218,653.931458,-585.234436,502.412567,485.307220,-568.300293,540.889648,344.628906,-578.281250,549.945557,122.948776,-514.522339,515.883423,89.167046,-748.484802,512.305420,81.978493
92,0,-590.959045,187.835312,444.111542,-585.131531,375.070984,440.003448,-602.260742,97.465240,123.394333,-582.075195,470.768677,120.582741,-688.218140,158.111908,895.080933,-683.054688,410.136353,885.357788,-517.225830,228.679382,948.359680,-521.029114,331.401306,944.955994,-609.152893,70.732536,725.121826,-594.780640,61.800014,497.503296,-566.944153,21.980623,349.135712,-586.452759,18.298136,120.734734,-520.834167,62.083473,90.047684,-751.280396,55.858837,81.559982,-620.667114,491.228027,653.933594,-585.232727,502.411438,485.311462,-568.289978,540.891907,344.630005,-578.284668,549.954224,122.946587,-514.517151,515.885925,89.166908,-748.492126,512.312805,81.983551
93,0,-590.965210,187.833664,444.121887,-585.133118,375.060669,440.013947,-602.275635,97.470001,123.389717,-582.116943,470.786041,120.604584,-688.227661,158.136505,895.087891,-683.061340,410.145386,885.357178,-517.194946,228.703552,948.345215,-521.023071,331.390564,944.959595,-609.147339,70.729988,725.154419,-594.774048,61.808178,497.516052,-566.953857,21.997295,349.138153,-586.451172,18.297682,120.743095,-520.834351,62.079742,90.043724,-751.289978,55.877983,81.573822,-620.657471,491.216736,653.938232,-585.228882,502.392456,485.310669,-568.293335,540.888611,344.631378,-578.284607,549.952454,122.956703,-514.522583,515.893311,89.166847,-748.489624,512.322632,81.982140
94,0,-590.956299,187.834717,444.132843,-585.140503,375.065704,439.993896,-602.256531,97.466408,123.413589,-582.079163,470.761993,120.580460,-688.188354,158.157028,895.100525,-683.043884,410.141724,885.376709,-517.182434,228.694031,948.347351,-521.005493,331.374329,944.953552,-609.150940,70.743721,725.148743,-594.751343,61.819023,497.516052,-566.926086,21.982788,349.140961,-586.446289,18.308559,120.734398,-520.824158,62.075497,90.058212,-751.277344,55.870319,81.579887,-620.647217,491.229828,653.955261,-585.210510,502.403687,485.314423,-568.281982,540.883789,344.642029,-578.278687,549.941956,122.959007,-514.527832,515.901611,89.169846,-748.491272,512.318237,81.991516
95,0,-590.954163,187.798615,444.137817,-585.148254,375.058075,440.006165,-602.256958,97.446381,123.397545,-582.071960,470.777252,120.588516,-688.187927,158.170395,895.107849,-683.028870,410.124512,885.384827,-517.181335,228.669800,948.354126,-520.997253,331.378357,944.954651,-609.146240,70.754845,725.164124,-594.742065,61.824104,497.528687,-566.927124,21.985470,349.149567,-586.449097,18.313002,120.739761,-520.828003,62.087116,90.061287,-751.285522,55.875656,81.584587,-620.644226,491.205353,653.952942,-585.211365,502.385315,485.319885,-568.270386,540.868408,344.630493,-578.280884,549.958191,122.958893,-514.516418,515.896118,89.181198,-748.483032,512.323792,81.989441
96,0,-590.950989,187.815750,444.124451,-585.106445,375.039978,440.021759,-602.260864,97.445686,123.390953,-582.108765,470.787994,120.599541,-688.205444,158.125885,895.093628,-683.013733,410.128815,885.371948,-517.186218,228.658310,948.346863,-520.953979,331.361328,944.960999,-609.121582,70.740395,725.177063,-594.728394,61.810307,497.532776,-566.896057,21.997169,349.138306,-586.446594,18.308317,120.737350,-520.827148,62.096504,90.047874,-751.279297,55.871990,81.580185,-620.603271,491.193481,653.947021,-585.200378,502.377319,485.316650,-568.265747,540.868225,344.623962,-578.276550,549.956238,122.951500,-514.501465,515.899841,89.176460,-748.487793,512.318237,81.989365
97,0,-590.936035,187.811035,444.127380,-585.095520,375.036163,440.023865,-602.269409,97.443909,123.405281,-582.074280,470.766418,120.584419,-688.164185,158.158234,895.091675,-682.995300,410.110718,885.366089,-517.152893,228.656570,948.350830,-520.950012,331.364136,944.959290,-609.128418,70.732811,725.187012,-594.713806,61.813633,497.536469,-566.899231,21.992208,349.140900,-586.448486,18.308634,120.732613,-520.819519,62.081966,90.058517,-751.281311,55.885281,81.582550,-620.582153,491.197998,653.959839,-585.181213,502.379547,485.319977,-568.254883,540.873657,344.632996,-578.279541,549.948975,122.954315,-514.507690,515.899231,89.185234,-748.483337,512.312378,81.994125
98,0,-590.921692,187.790619,444.144592,-585.063171,375.014160,440.033569,-602.265686,97.438408,123.390152,-582.064209,470.766998,120.573830,-688.203857,158.114807,895.099609,-682.960876,410.125671,885.351929,-517.175598,228.632858,948.364136,-520.940063,331.338165,944.942017,-609.124023,70.750473,725.176880,-594.704224,61.803822,497.527863,-566.879028,21.978437,349.139679,-586.427612,18.295620,120.728905,-520.820740,62.086452,90.048225,-751.281799,55.871384,81.582779,-620.566223,491.208710,653.957825,-585.160889,502.363312,485.322449,-568.240112,540.869507,344.627686,-578.273438,549.960876,122.947884,-514.514526,515.893066,89.170952,-748.481934,512.322937,81.988373
99,0,-590.894104,187.802643,444.126892,-585.093140,375.032867,440.023285,-602.244751,97.451485,123.395363,-582.087158,470.768280,120.565277,-688.192871,158.146210,895.083679,-682.958435,410.114563,885.361633,-517.188965,228.605606,948.352295,-520.935913,331.326202,944.943176,-609.108154,70.713928,725.182678,-594.684448,61.789108,497.535126,-566.880554,21.993500,349.138031,-586.452515,18.294783,120.714439,-520.827942,62.085110,90.044601,-751.286255,55.878605,81.574448,-620.534119,491.191711,653.942383,-585.144531,502.370667,485.315948,-568.230713,540.857971,344.627045,-578.282593,549.946838,122.948135,-514.520691,515.879944,89.167404,-748.481079,512.309875,81.994675
100,0,-590.874695,187.809692,444.122955,-585.072083,375.019379,440.013855,-602.256042,97.447876,123.389297,-582.073547,470.756500,120.582169,-688.196411,158.096466,895.085022,-682.917908,410.122772,885.364014,-517.185364,228.583481,948.347900,-520.914062,331.320557,944.936401,-609.103821,70.715721,725.163208,-594.685608,61.786381,497.529602,-566.875244,21.981964,349.118622,-586.446411,18.288670,120.729744,-520.835754,62.075981,90.031693,-751.275391,55.871113,81.558899,-620.500549,491.194794,653.938599,-585.124451,502.367493,485.307404,-568.197815,540.857544,344.628082,-578.277588,549.951416,122.945892,-514.515381,515.886169,89.155869,-748.473022,512.317627,81.979958

