Trajectories
100
,,s10:LKNM,,,s10:RKNM,,,s10:LMED,,,s10:RMED,,,s10:LASI,,,s10:RASI,,,s10:LPSI,,,s10:RPSI,,,s10:LTHI,,,s10:LKNE,,,s10:LTIB,,,s10:LANK,,,s10:LHEE,,,s10:LTOE,,,s10:RTHI,,,s10:RKNE,,,s10:RTIB,,,s10:RANK,,,s10:RHEE,,,s10:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-463.424347,234.629898,483.460327,-464.219177,364.301758,470.687988,-438.020630,199.012161,99.716347,-447.615112,413.562256,103.787170,-562.233032,193.973465,947.103699,-568.793884,404.677063,950.502197,-343.349915,270.315765,997.412842,-344.888092,351.664642,995.613220,-479.879181,115.383736,646.305603,-461.189301,126.245346,509.122742,-416.221405,97.760765,330.220703,-404.102875,122.856064,98.510185,-348.470947,166.576645,67.303825,-610.098999,118.517944,57.928566,-498.735107,493.832520,723.868530,-466.780121,483.112732,505.142212,-417.381714,511.681244,359.813568,-416.662750,490.840698,103.480186,-355.048065,442.520782,64.126404,-609.714478,493.526398,57.163990
42,0,-463.442902,234.690613,483.465027,-464.208679,364.313263,470.659363,-438.014526,199.025162,99.707138,-447.595337,413.573608,103.785812,-562.230530,193.973312,947.097717,-568.794983,404.690369,950.479309,-343.339752,270.319031,997.411560,-344.882324,351.668304,995.616760,-479.865387,115.381401,646.299500,-461.199127,126.236603,509.124634,-416.214935,97.756577,330.203766,-404.102844,122.849121,98.493744,-348.464996,166.571533,67.300888,-610.091675,118.534485,57.914822,-498.715485,493.826874,723.861572,-466.772980,483.148773,505.146088,-417.369202,511.690918,359.807831,-416.659973,490.845520,103.469154,-355.045959,442.520477,64.123230,-609.703003,493.541962,57.151787
43,0,-463.428436,234.687271,483.458710,-464.218994,364.305328,470.684906,-438.008850,199.025726,99.706139,-447.611511,413.572205,103.789413,-562.244873,193.975830,947.099915,-568.765137,404.701660,950.472534,-343.330200,270.315399,997.422302,-344.870239,351.661133,995.630066,-479.867676,115.386063,646.302490,-461.181671,126.249298,509.128815,-416.224274,97.763748,330.211182,-404.134460,122.870949,98.504478,-348.487762,166.587402,67.288811,-610.092163,118.536247,57.912495,-498.696045,493.842651,723.874390,-466.748566,483.117493,505.153534,-417.345520,511.689484,359.808044,-416.661438,490.837402,103.472687,-355.034515,442.542389,64.129868,-609.701782,493.528992,57.155354
44,0,-463.420288,234.694260,483.449921,-464.204590,364.317505,470.668579,-438.020935,199.025360,99.704697,-447.632233,413.574219,103.772163,-562.226746,193.974930,947.112793,-568.761169,404.709564,950.467407,-343.324921,270.326813,997.421875,-344.850525,351.652405,995.637146,-479.850067,115.371620,646.313110,-461.180725,126.242920,509.119141,-416.218719,97.753700,330.212555,-404.140839,122.868156,98.488693,-348.460480,166.566177,67.314255,-610.078308,118.531006,57.901371,-498.750000,493.644958,723.705933,-466.740875,483.121704,505.145142,-417.344513,511.677612,359.816925,-416.665497,490.848694,103.473984,-355.046600,442.525269,64.133797,-609.702271,493.529541,57.144802
45,0,-463.418854,234.673950,483.455627,-464.206390,364.323944,470.662750,-438.014923,199.020294,99.708908,-447.621826,413.594116,103.780083,-562.224854,193.983398,947.100647,-568.765869,404.711731,950.480896,-343.324890,270.302765,997.423706,-344.830933,351.646698,995.636902,-479.868011,115.371460,646.296387,-461.174774,126.254692,509.101044,-416.205627,97.764603,330.205292,-404.114594,122.851891,98.490807,-348.458405,166.581253,67.293251,-610.077515,118.530846,57.899029,-498.686493,493.806519,723.856140,-466.728668,483.116547,505.151794,-417.338257,511.693054,359.807922,-416.651276,490.845673,103.476425,-355.036469,442.531799,64.134102,-609.686707,493.540375,57.151611
46,0,-463.395172,234.677383,483.465240,-464.212708,364.332397,470.669586,-438.011627,199.023911,99.727203,-447.611115,413.597168,103.778519,-562.223511,193.996552,947.118958,-568.748169,404.706909,950.490784,-343.308594,270.295074,997.435303,-344.823517,351.634338,995.643127,-479.869598,115.363258,646.303040,-461.172516,126.263168,509.095917,-416.203705,97.759857,330.206390,-404.114197,122.861908,98.498375,-348.462616,166.562073,67.297539,-610.102051,118.551537,57.913803,-498.665253,493.807404,723.855652,-466.671692,483.554810,505.183990,-417.333221,511.690552,359.800385,-416.664764,490.850006,103.473015,-355.042633,442.525360,64.118347,-609.697021,493.538879,57.164200
47,0,-463.392822,234.680145,483.477325,-464.226105,364.327454,470.664459,-437.980164,199.019791,99.726051,-447.627563,413.572571,103.772270,-562.215881,193.996857,947.109924,-568.730286,404.703644,950.493530,-343.296173,270.292206,997.427490,-344.818329,351.632965,995.652039,-479.865265,115.380913,646.293396,-461.178833,126.255646,509.099548,-416.208527,97.755867,330.212036,-404.113892,122.845352,98.497269,-348.465271,166.560623,67.285065,-610.088806,118.532333,57.906044,-498.645874,493.799988,723.846375,-466.703949,483.120270,505.159851,-417.334198,511.684540,359.805359,-416.646149,490.853058,103.466240,-355.035339,442.524597,64.113235,-609.681885,493.539032,57.150723
48,0,-463.402100,234.701126,483.450653,-464.218536,364.297577,470.676941,-438.008545,199.034149,99.699982,-447.620209,413.580872,103.767365,-562.200806,193.983154,947.115967,-568.705688,404.705933,950.477173,-343.279358,270.287903,997.436462,-344.796021,351.638306,995.657410,-479.857635,115.367462,646.311096,-461.153900,126.229065,509.122192,-416.194763,97.749863,330.211914,-404.103851,122.863091,98.484840,-348.477081,166.550125,67.292084,-610.083496,118.527130,57.902878,-498.636505,493.784698,723.842834,-466.707703,483.124420,505.150085,-417.335236,511.694183,359.798187,-416.644714,490.854462,103.472168,-355.037567,442.517944,64.120934,-609.689087,493.532593,57.150440
49,0,-463.409698,234.673447,483.465912,-464.203369,364.312439,470.651825,-438.008881,199.024231,99.716614,-447.625000,413.579956,103.764816,-562.212830,193.997009,947.100159,-568.710510,404.717133,950.482300,-343.286896,270.278351,997.435730,-344.789703,351.617035,995.655823,-479.851501,115.378159,646.294067,-461.181030,126.260620,509.095612,-416.216949,97.775635,330.190674,-404.105530,122.869476,98.492226,-348.455200,166.567413,67.296867,-610.079224,118.520729,57.901627,-498.631348,493.802460,723.855286,-466.705933,483.110626,505.164734,-417.323242,511.699921,359.813141,-416.659180,490.870636,103.476189,-355.034058,442.526428,64.119820,-609.707825,493.533569,57.171535
50,0,-463.390991,234.668381,483.450745,-464.164093,364.308746,470.651642,-438.002075,199.015274,99.706223,-447.622009,413.584137,103.782829,-562.179810,193.984451,947.107422,-568.698303,404.697205,950.477356,-343.280731,270.268494,997.439087,-344.778168,351.607941,995.661438,-479.852844,115.381218,646.312378,-461.157990,126.233192,509.118317,-416.204773,97.754494,330.216583,-404.106781,122.852043,98.490753,-348.467987,166.569763,67.302780,-610.092834,118.519661,57.912960,-498.620270,493.807098,723.856323,-466.695312,483.111725,505.168610,-417.324707,511.689667,359.817902,-416.654877,490.838226,103.479507,-355.027252,442.529968,64.124802,-609.694824,493.530121,57.160542
51,0,-463.375305,234.677368,483.450928,-464.173401,364.314056,470.665588,-438.012848,199.021942,99.706497,-447.606293,413.584747,103.774376,-562.179993,193.983719,947.093018,-568.702026,404.707275,950.478882,-343.271576,270.265411,997.439270,-344.784149,351.606903,995.668945,-479.848755,115.370811,646.299683,-461.162842,126.245110,509.105438,-416.195496,97.757492,330.206451,-404.111603,122.845787,98.489159,-348.479492,166.569351,67.288750,-610.080505,118.526016,57.903194,-498.612976,493.814606,723.858948,-466.682251,483.098236,505.146515,-417.358185,511.643402,359.809875,-416.674011,490.857025,103.475494,-355.036774,442.526581,64.121536,-609.703369,493.541809,57.160789
52,0,-463.382111,234.676437,483.462372,-464.188782,364.340057,470.652649,-438.009583,199.032410,99.709068,-447.611572,413.585419,103.786438,-562.167236,193.977493,947.118469,-568.696411,404.696320,950.474670,-343.267487,270.253784,997.450012,-344.779449,351.589294,995.675354,-479.833496,115.372536,646.303406,-461.148102,126.242462,509.117432,-416.189026,97.763306,330.208618,-404.105621,122.854698,98.499283,-348.466217,166.574081,67.291420,-610.093994,118.533997,57.923542,-498.598358,493.812592,723.873108,-466.684021,483.105469,505.167542,-417.317963,511.699432,359.814819,-416.650604,490.852325,103.479004,-355.044250,442.526154,64.129120,-609.690613,493.525421,57.162766
53,0,-463.366425,234.684143,483.483887,-464.187195,364.323029,470.663208,-438.009064,199.035263,99.716339,-447.614960,413.597900,103.772110,-562.169250,193.983658,947.111084,-568.696167,404.709778,950.484680,-343.272522,270.258514,997.451782,-344.779968,351.598999,995.668457,-479.841095,115.373230,646.296326,-461.131042,126.252235,509.103241,-416.186493,97.754608,330.208405,-404.126648,122.849953,98.476753,-348.471161,166.568207,67.292725,-610.090576,118.528839,57.922318,-498.595581,493.825226,723.882324,-466.674805,483.105164,505.164978,-417.308075,511.696747,359.810791,-416.657013,490.854370,103.474739,-355.035797,442.535492,64.126534,-609.690979,493.530914,57.163338
54,0,-463.367615,234.679398,483.456451,-464.213196,364.328796,470.657623,-437.992126,199.034821,99.716560,-447.611389,413.587646,103.777435,-562.178223,193.983002,947.117676,-568.692078,404.697906,950.475708,-343.271759,270.261475,997.457520,-344.771790,351.584412,995.687988,-479.796112,115.345505,646.310791,-461.135742,126.237022,509.124939,-416.174469,97.762787,330.208557,-404.114563,122.862686,98.503944,-348.456146,166.572021,67.299599,-610.083008,118.527687,57.918663,-498.589996,493.839294,723.879700,-466.692383,483.118835,505.165222,-417.301361,511.690430,359.816925,-416.640808,490.843323,103.470955,-355.052856,442.522003,64.126091,-609.676758,493.529419,57.155930
55,0,-463.344391,234.698227,483.449432,-464.149994,364.327118,470.673004,-437.998932,199.037018,99.718369,-447.603149,413.582397,103.780006,-562.184875,193.964523,947.109924,-568.694580,404.701691,950.471130,-343.277954,270.257446,997.476135,-344.777466,351.601440,995.689026,-479.805481,115.357109,646.305054,-461.107697,126.228485,509.117004,-416.159607,97.747719,330.215790,-404.101685,122.842216,98.495094,-348.461517,166.575912,67.287338,-610.088867,118.540604,57.890659,-498.584991,493.826630,723.884888,-466.664154,483.100037,505.160217,-417.304657,511.719696,359.808258,-416.661133,490.840271,103.467468,-355.047546,442.533600,64.123764,-609.703613,493.537262,57.156658
56,0,-463.349792,234.697632,483.462006,-464.166077,364.314087,470.652344,-437.999420,199.021088,99.716637,-447.607666,413.579315,103.790031,-562.208374,193.961456,947.100830,-568.707153,404.681580,950.475464,-343.282166,270.246918,997.483582,-344.789154,351.600525,995.695740,-479.780365,115.362427,646.305603,-461.106293,126.249565,509.094604,-416.148041,97.745766,330.208862,-404.112640,122.860046,98.485466,-348.464142,166.582443,67.292603,-610.068420,118.523254,57.910522,-498.587372,493.823303,723.878113,-466.660919,483.104004,505.164612,-417.298096,511.696289,359.817841,-416.654175,490.853394,103.476463,-355.048523,442.525848,64.128372,-609.691956,493.539886,57.163467
57,0,-463.331665,234.696655,483.471100,-464.160583,364.317078,470.660461,-437.999817,199.019379,99.716209,-447.611359,413.575928,103.777863,-562.182678,193.950378,947.089722,-568.734253,404.657776,950.481567,-343.293701,270.239685,997.496399,-344.804596,351.596436,995.702576,-479.772675,115.349289,646.316162,-461.083252,126.225082,509.103363,-416.157745,97.739365,330.208191,-404.097290,122.846626,98.503899,-348.460266,166.565277,67.290466,-610.085266,118.524315,57.919075,-498.594849,493.818146,723.876282,-466.666412,483.102356,505.172546,-417.292542,511.700806,359.817047,-416.654327,490.844757,103.473473,-355.037933,442.523285,64.127350,-609.688232,493.549591,57.161232
58,0,-463.332336,234.673172,483.459717,-464.161530,364.316040,470.686646,-437.974609,199.020844,99.716263,-447.608734,413.582520,103.775200,-562.184937,193.933731,947.103943,-568.723450,404.648895,950.480652,-343.311310,270.234497,997.496460,-344.817139,351.579651,995.713013,-479.777893,115.335167,646.311584,-461.089478,126.220062,509.119446,-416.124878,97.726547,330.225647,-404.092957,122.847496,98.496216,-348.467651,166.571518,67.298164,-610.075806,118.527824,57.919746,-498.599426,493.795319,723.885681,-466.675262,483.094543,505.162842,-417.283905,511.702606,359.823364,-416.652924,490.849426,103.478737,-355.039276,442.515991,64.127632,-609.702942,493.527954,57.158283
59,0,-463.338257,234.682907,483.456665,-464.132904,364.265808,470.692169,-438.001831,199.028625,99.708061,-447.613678,413.577118,103.781769,-562.204224,193.937714,947.076050,-568.758362,404.626770,950.453857,-343.325439,270.227936,997.497131,-344.830261,351.585968,995.705811,-479.759705,115.344803,646.309387,-461.074646,126.224785,509.114075,-416.126343,97.728386,330.218933,-404.106171,122.854355,98.485153,-348.462799,166.576019,67.307716,-610.078186,118.526810,57.910648,-498.628448,493.789825,723.887512,-466.683624,483.073547,505.169617,-417.312500,511.678467,359.813263,-416.654297,490.844879,103.487152,-355.054016,442.519653,64.130623,-609.695801,493.533264,57.156601
60,0,-463.323578,234.667633,483.459869,-464.149689,364.296539,470.693268,-438.007080,199.011978,99.710770,-447.627533,413.574310,103.769310,-562.219238,193.928177,947.080811,-568.772400,404.639557,950.451355,-343.330963,270.211731,997.493958,-344.844452,351.582397,995.706421,-479.776489,115.329338,646.307190,-461.090729,126.216423,509.100433,-416.130005,97.734329,330.193146,-404.107788,122.847641,98.476593,-348.466980,166.564957,67.304924,-610.097473,118.530029,57.920361,-498.643433,493.800659,723.885132,-466.678741,483.089355,505.158417,-417.310211,511.688995,359.830414,-416.652649,490.847656,103.479988,-355.057648,442.523987,64.129410,-609.703491,493.526947,57.169975
61,0,-463.337708,234.656326,483.458435,-464.114288,364.257172,470.697815,-437.997742,199.010086,99.723274,-447.627686,413.601349,103.780739,-562.232605,193.917542,947.088318,-568.782593,404.609802,950.474854,-343.347839,270.202637,997.501221,-344.850403,351.581268,995.708313,-479.779266,115.320183,646.318542,-461.089905,126.209976,509.104614,-416.132568,97.719002,330.210510,-404.094330,122.848877,98.497215,-348.479767,166.563339,67.289459,-610.087524,118.522270,57.920815,-498.622986,493.801239,723.888123,-466.629852,483.525726,505.174683,-417.321136,511.680603,359.828888,-416.657349,490.850891,103.490707,-355.042725,442.515808,64.137749,-609.699158,493.530029,57.164886
62,0,-463.354675,234.634338,483.462250,-464.121857,364.270203,470.680359,-438.011108,199.016571,99.717934,-447.636139,413.578674,103.783409,-562.246033,193.907837,947.077454,-568.796753,404.601166,950.469727,-343.347412,270.208221,997.490356,-344.872162,351.568024,995.691711,-479.797516,115.320526,646.299988,-461.088989,126.197876,509.119751,-416.133179,97.714165,330.200500,-404.111511,122.842636,98.487946,-348.464600,166.552170,67.283104,-610.081848,118.520935,57.912727,-498.659180,493.770874,723.880737,-466.645355,483.527618,505.172546,-417.317444,511.669800,359.829224,-416.659454,490.839813,103.477013,-355.039642,442.517944,64.133492,-609.697205,493.533447,57.155010
63,0,-463.365967,234.617264,483.453491,-464.149902,364.261078,470.677765,-438.004028,199.020218,99.711487,-447.629150,413.580872,103.790115,-562.263733,193.898132,947.088318,-568.817627,404.604156,950.456787,-343.356110,270.214844,997.496460,-344.887177,351.567444,995.701111,-479.795044,115.322136,646.306702,-461.097107,126.197052,509.122894,-416.135590,97.728340,330.196228,-404.104401,122.837738,98.488434,-348.480438,166.559998,67.299538,-610.087708,118.523308,57.917934,-498.688416,493.775513,723.883789,-466.729919,483.075470,505.159424,-417.348633,511.660706,359.819519,-416.666992,490.852783,103.481621,-355.040894,442.511536,64.138000,-609.717834,493.539154,57.162674
64,0,-463.388153,234.636490,483.482758,-464.179749,364.273193,470.673767,-438.006561,199.005234,99.710938,-447.635925,413.573547,103.770248,-562.275818,193.899109,947.063477,-568.853882,404.579254,950.441528,-343.378235,270.209656,997.494934,-344.912445,351.563812,995.691772,-479.802582,115.319176,646.295532,-461.107544,126.191689,509.112061,-416.148987,97.720497,330.202057,-404.096497,122.845375,98.489899,-348.469696,166.555954,67.292702,-610.092102,118.522942,57.912174,-498.693359,493.753326,723.897888,-466.721985,483.048096,505.161469,-417.336639,511.666046,359.828644,-416.665283,490.850677,103.492500,-355.034729,442.512604,64.134834,-609.699829,493.526489,57.163464
65,0,-463.366058,234.629318,483.473785,-464.158539,364.268860,470.689117,-437.999603,199.018112,99.714951,-447.613464,413.572876,103.785210,-562.272461,193.868546,947.090698,-568.853271,404.562347,950.445068,-343.397400,270.211365,997.498047,-344.941711,351.570099,995.701233,-479.811829,115.321274,646.323303,-461.097168,126.174583,509.126953,-416.145508,97.705315,330.218323,-404.084167,122.832504,98.511040,-348.457855,166.558853,67.304993,-610.078857,118.532516,57.910580,-498.786713,493.568634,723.712402,-466.741150,483.065125,505.153351,-417.360565,511.672791,359.826599,-416.662170,490.842926,103.480453,-355.053101,442.509186,64.138214,-609.701721,493.531769,57.168751
66,0,-463.366577,234.609848,483.467316,-464.216492,364.258392,470.678558,-438.008911,199.008820,99.709831,-447.603394,413.563843,103.782234,-562.304443,193.867050,947.071350,-568.878967,404.573700,950.432068,-343.409302,270.198822,997.498596,-344.956360,351.565948,995.688965,-479.824860,115.314049,646.305481,-461.115692,126.192467,509.098358,-416.158478,97.716370,330.207703,-404.108978,122.851074,98.496208,-348.469208,166.580170,67.296570,-610.076050,118.516022,57.915249,-498.752869,493.710114,723.853821,-466.761139,483.074005,505.155212,-417.362488,511.650452,359.830231,-416.655762,490.842041,103.486885,-355.036133,442.514374,64.129181,-609.688232,493.528290,57.159531
67,0,-463.380066,234.606186,483.456116,-464.195404,364.246002,470.704559,-438.009399,199.020706,99.710464,-447.633240,413.565796,103.774872,-562.313354,193.858734,947.070190,-568.897827,404.562531,950.429321,-343.418976,270.190491,997.498657,-344.973572,351.555908,995.698181,-479.818909,115.296181,646.325195,-461.128845,126.155746,509.121490,-416.160309,97.699936,330.224823,-404.081146,122.847191,98.506218,-348.477478,166.568802,67.301590,-610.080994,118.513779,57.906139,-498.826324,493.548492,723.710632,-466.775482,483.074646,505.145416,-417.370087,511.652466,359.823212,-416.673706,490.842651,103.476868,-355.056091,442.527222,64.140068,-609.704163,493.538635,57.143154
68,0,-463.384888,234.617050,483.481354,-464.196869,364.260712,470.685577,-437.991089,199.017792,99.708305,-447.622314,413.560608,103.773575,-562.334961,193.847412,947.073425,-568.922607,404.544312,950.434143,-343.448578,270.189606,997.500427,-345.002716,351.557007,995.691528,-479.841064,115.279106,646.316467,-461.132904,126.157639,509.111511,-416.166718,97.701767,330.219452,-404.100220,122.837822,98.501289,-348.473572,166.579086,67.299133,-610.083374,118.521873,57.904926,-498.850037,493.542236,723.709717,-466.774994,483.063232,505.167725,-417.383362,511.664459,359.831390,-416.670044,490.855286,103.482239,-355.065094,442.521149,64.131989,-609.704163,493.544647,57.159538
69,0,-463.413849,234.611481,483.476196,-464.242645,364.234650,470.704193,-437.986450,199.005249,99.713264,-447.626099,413.563324,103.779518,-562.339661,193.821365,947.095825,-568.943665,404.526184,950.443115,-343.460022,270.182495,997.499878,-345.004456,351.559357,995.694153,-479.861725,115.281204,646.310181,-461.139618,126.151863,509.125366,-416.173767,97.703377,330.222198,-404.124237,122.843452,98.492500,-348.471008,166.558044,67.302849,-610.089478,118.510521,57.924541,-498.815399,493.687286,723.866211,-466.753845,483.492981,505.182495,-417.393372,511.659149,359.843323,-416.676208,490.835876,103.489571,-355.034058,442.512787,64.150833,-609.695312,493.543457,57.149895
70,0,-463.426392,234.600372,483.481445,-464.259430,364.237274,470.716675,-438.001740,199.011475,99.705894,-447.646881,413.567902,103.783318,-562.387390,193.827454,947.083374,-568.975342,404.520050,950.451660,-343.478760,270.183289,997.492615,-345.043549,351.563263,995.686646,-479.864197,115.278481,646.306702,-461.171814,126.178238,509.107178,-416.174103,97.699905,330.217651,-404.108612,122.851814,98.487480,-348.461945,166.562469,67.299385,-610.091736,118.525253,57.903042,-498.860229,493.672852,723.871399,-466.839874,483.038086,505.154785,-417.394592,511.660217,359.843811,-416.672150,490.843018,103.491676,-355.046143,442.522461,64.138245,-609.690918,493.539001,57.148857
71,0,-463.430084,234.574677,483.470490,-464.266296,364.231842,470.707520,-438.005157,199.001129,99.718430,-447.650055,413.573364,103.778114,-562.379517,193.803970,947.081299,-568.994629,404.503113,950.440125,-343.501831,270.172852,997.491882,-345.048462,351.556122,995.680359,-479.874725,115.268463,646.302917,-461.180389,126.109108,509.130524,-416.201141,97.697037,330.223022,-404.101685,122.841660,98.504539,-348.459442,166.558670,67.294891,-610.090637,118.521507,57.910553,-498.883484,493.665131,723.860596,-466.849426,483.042603,505.171967,-417.421021,511.657166,359.848480,-416.668823,490.842377,103.493652,-355.055817,442.525024,64.143608,-609.681946,493.531219,57.142422
72,0,-463.440887,234.581619,483.491241,-464.293640,364.211060,470.731384,-438.017944,199.006866,99.718628,-447.633423,413.559601,103.771980,-562.407959,193.806107,947.092896,-569.021667,404.504150,950.454590,-343.526550,270.175751,997.484558,-345.074738,351.536072,995.687866,-479.900146,115.261932,646.305969,-461.191345,126.129059,509.106750,-416.198090,97.694443,330.218079,-404.110443,122.838501,98.492279,-348.488098,166.562637,67.300446,-610.092529,118.516304,57.906410,-498.898163,493.660583,723.863831,-466.887573,483.019928,505.169617,-417.432800,511.659027,359.856171,-416.677551,490.854950,103.503754,-355.059723,442.516327,64.146851,-609.690979,493.536102,57.164364
73,0,-463.491028,234.581863,483.460846,-464.320770,364.223114,470.706696,-438.002777,199.017609,99.719612,-447.642242,413.568268,103.766960,-562.430603,193.787109,947.078735,-569.042236,404.487518,950.437988,-343.551849,270.170441,997.481995,-345.095398,351.534851,995.671692,-479.918976,115.262886,646.304321,-461.209686,126.122147,509.115234,-416.213959,97.681908,330.230347,-404.114105,122.839058,98.495979,-348.471008,166.559464,67.303360,-610.090088,118.523506,57.905499,-498.922363,493.657227,723.862488,-466.919952,483.017761,505.165222,-417.443756,511.663483,359.855042,-416.683289,490.843719,103.497055,-355.062866,442.511627,64.153046,-609.718750,493.536316,57.145000
74,0,-463.489166,234.559082,483.470337,-464.363281,364.229645,470.692963,-438.027954,199.006729,99.728386,-447.660339,413.563751,103.778366,-562.454102,193.785355,947.073120,-569.066284,404.476349,950.440674,-343.567444,270.165985,997.470581,-345.113861,351.545654,995.670166,-479.944794,115.260780,646.308655,-461.226196,126.122940,509.100189,-416.240570,97.706352,330.199463,-404.103638,122.828194,98.485725,-348.465973,166.561966,67.300621,-610.094055,118.516045,57.913170,-498.950195,493.649353,723.855164,-466.862000,483.450104,505.190857,-417.441345,511.650635,359.856415,-416.686066,490.848297,103.515068,-355.063354,442.526550,64.155830,-609.714111,493.521881,57.151836
75,0,-463.506805,234.543106,483.481506,-464.374420,364.216705,470.693054,-438.018921,199.011871,99.720024,-447.630432,413.555267,103.771835,-562.471252,193.785751,947.082703,-569.104919,404.469147,950.448914,-343.594421,270.162964,997.475830,-345.132690,351.526520,995.669006,-479.952301,115.261787,646.304504,-461.230103,126.117516,509.112762,-416.243073,97.692741,330.213013,-404.117920,122.855011,98.485031,-348.477417,166.571350,67.307770,-610.089050,118.516541,57.914043,-498.984406,493.638397,723.857239,-466.938416,482.997986,505.165527,-417.465332,511.634644,359.849060,-416.697632,490.844574,103.508232,-355.056152,442.516449,64.151733,-609.712036,493.544006,57.153301
76,0,-463.527313,234.542175,483.477722,-464.352295,364.191528,470.729828,-438.025452,199.006729,99.724472,-447.653748,413.558105,103.790039,-562.486755,193.771805,947.086304,-569.123657,404.452942,950.460388,-343.614563,270.157013,997.467285,-345.150787,351.527283,995.674072,-479.970673,115.265869,646.302673,-461.240173,126.110626,509.102631,-416.247375,97.683395,330.215210,-404.112396,122.843719,98.490799,-348.463196,166.560989,67.309380,-610.075500,118.517067,57.892914,-499.050934,493.457611,723.704285,-466.964264,483.006958,505.157349,-417.478088,511.631958,359.851929,-416.691986,490.845093,103.516823,-355.039337,442.514587,64.157646,-609.712646,493.529419,57.156353
77,0,-463.521790,234.553619,483.462402,-464.397217,364.220917,470.712128,-438.015167,199.017563,99.718018,-447.643341,413.564667,103.774086,-562.510193,193.776642,947.079773,-569.143677,404.452179,950.454590,-343.616699,270.160156,997.470337,-345.159851,351.515564,995.653381,-479.976013,115.263176,646.305237,-461.257263,126.128510,509.092743,-416.251404,97.692444,330.205475,-404.125854,122.848846,98.482803,-348.475952,166.569519,67.293030,-610.100037,118.511909,57.904991,-499.014374,493.614380,723.846924,-466.972656,482.980194,505.157776,-417.480652,511.644196,359.842438,-416.691559,490.843811,103.500465,-355.048004,442.523102,64.159729,-609.710449,493.517059,57.146606
78,0,-463.525330,234.547195,483.466461,-464.428192,364.203674,470.724823,-438.010376,199.011139,99.718613,-447.649597,413.561829,103.772308,-562.530640,193.774017,947.076172,-569.134399,404.459595,950.445251,-343.634552,270.158844,997.457275,-345.182190,351.519531,995.652527,-479.996155,115.259331,646.304871,-461.264862,126.094772,509.108124,-416.258850,97.693848,330.215942,-404.126892,122.858788,98.477859,-348.472260,166.567886,67.295799,-610.066040,118.510643,57.910206,-499.031769,493.598053,723.841980,-466.986938,482.991577,505.154968,-417.488953,511.631561,359.851685,-416.684235,490.848846,103.496925,-355.056366,442.525421,64.154770,-609.703247,493.532074,57.146557
79,0,-463.537903,234.543915,483.461670,-464.399933,364.183685,470.730255,-438.016541,199.014206,99.704826,-447.670563,413.571716,103.760628,-562.531677,193.766022,947.075012,-569.158264,404.451141,950.451599,-343.660919,270.149384,997.456787,-345.184387,351.516357,995.650391,-480.010498,115.254562,646.295959,-461.286072,126.099319,509.106995,-416.267822,97.691704,330.213989,-404.121399,122.854225,98.474228,-348.480255,166.580307,67.295639,-610.085693,118.515717,57.891018,-499.028076,493.594116,723.845398,-466.991486,482.998108,505.152771,-417.492035,511.637817,359.843567,-416.687653,490.852417,103.494293,-355.050110,442.511017,64.162399,-609.713745,493.535614,57.150299
80,0,-463.561646,234.534927,483.462646,-464.374298,364.187225,470.717224,-438.008270,199.015594,99.702248,-447.637207,413.570770,103.759933,-562.537170,193.756653,947.067383,-569.198975,404.447937,950.453430,-343.668976,270.150146,997.453430,-345.201111,351.526276,995.642273,-480.018616,115.258598,646.283936,-461.282379,126.102882,509.101318,-416.269379,97.696526,330.211243,-404.100586,122.824295,98.493439,-348.465607,166.570435,67.304909,-610.095703,118.518089,57.899010,-499.033325,493.594910,723.840027,-467.008728,482.978271,505.159607,-417.512085,511.637512,359.851440,-416.696381,490.853149,103.504730,-355.061249,442.518524,64.138878,-609.707153,493.547211,57.156796
81,0,-463.569702,234.509689,483.466644,-464.445099,364.167389,470.762024,-438.015625,199.009293,99.703857,-447.656433,413.559570,103.752487,-562.541992,193.760132,947.071594,-569.194641,404.439514,950.453552,-343.684113,270.139069,997.453247,-345.219727,351.512360,995.643677,-480.034424,115.247185,646.295837,-461.304169,126.107841,509.090851,-416.274170,97.692978,330.213837,-404.112213,122.850456,98.480820,-348.457703,166.576172,67.308426,-610.075195,118.511093,57.891117,-499.048645,493.597382,723.839844,-466.980103,482.982971,505.169220,-417.506378,511.638000,359.851807,-416.695557,490.846222,103.509483,-355.050720,442.515778,64.155067,-609.705627,493.528992,57.141712
82,0,-463.558807,234.522156,483.485718,-464.399963,364.201965,470.708435,-438.016663,199.008072,99.716225,-447.640930,413.557617,103.760139,-562.543884,193.756805,947.067871,-569.205994,404.437042,950.439087,-343.702332,270.154877,997.447632,-345.227325,351.505066,995.646057,-480.038330,115.245804,646.291199,-461.324371,126.088943,509.098999,-416.272614,97.698784,330.211121,-404.111816,122.841621,98.496948,-348.475983,166.582291,67.299706,-610.079590,118.523186,57.888931,-499.050568,493.613800,723.848633,-467.004669,482.982605,505.156982,-417.509369,511.628998,359.848022,-416.699738,490.832672,103.495224,-355.050903,442.521149,64.160469,-609.702148,493.527130,57.138714
