Trajectories
100
,,s06:LKNM,,,s06:RKNM,,,s06:LMED,,,s06:RMED,,,s06:LASI,,,s06:RASI,,,s06:LPSI,,,s06:RPSI,,,s06:LTHI,,,s06:LKNE,,,s06:LTIB,,,s06:LANK,,,s06:LHEE,,,s06:LTOE,,,s06:RTHI,,,s06:RKNE,,,s06:RTIB,,,s06:RANK,,,s06:RHEE,,,s06:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,-631.876404,233.539597,485.333832,-640.538757,354.102600,476.442200,-632.508301,148.753098,111.031738,-621.788025,441.702576,100.071175,-771.798645,162.019882,959.875549,-745.168579,434.604980,973.138977,-571.821533,215.496750,1036.829956,-560.948486,316.919769,1042.353882,-693.749084,85.245255,771.644287,-635.214783,105.041336,497.912659,-590.449463,71.576202,300.666168,-598.201355,73.497498,106.428978,-551.931274,119.811539,52.856426,-782.867065,69.559837,55.393482,-622.343384,503.858856,769.909729,-629.240234,481.245667,507.127045,-573.425598,510.265228,314.613281,-594.428955,519.790100,100.582138,-539.119141,468.482788,57.439690,-772.089600,527.401367,52.854389
83,0,-631.876038,233.542191,485.340912,-640.484985,354.097443,476.461639,-632.502319,148.762070,111.040932,-621.796326,441.721588,100.106079,-771.786804,162.019211,959.852966,-745.201233,434.593903,973.155640,-571.822144,215.507339,1036.821045,-560.959778,316.922272,1042.346680,-693.755066,85.247528,771.653809,-635.219543,105.052223,497.932098,-590.466064,71.618111,300.648315,-598.209961,73.505150,106.429176,-551.926941,119.804428,52.852623,-782.872620,69.561287,55.403954,-622.376221,503.859100,769.901428,-629.249084,481.249207,507.129028,-573.446411,510.286224,314.609650,-594.419067,519.784180,100.578606,-539.110657,468.463531,57.460621,-772.082397,527.399536,52.863510
84,0,-631.888245,233.552765,485.324799,-640.496460,354.088104,476.455536,-632.498718,148.756317,111.037956,-621.807312,441.726532,100.109352,-771.792175,161.982422,959.884094,-745.261597,434.597931,973.152527,-571.836731,215.504623,1036.811157,-560.983948,316.920746,1042.342285,-693.748169,85.232475,771.654663,-635.184753,105.032692,497.912842,-590.457520,71.616203,300.651672,-598.196655,73.466782,106.450569,-551.900269,119.793594,52.855045,-782.872681,69.548401,55.404037,-622.405823,503.850708,769.905518,-629.269592,481.240234,507.116028,-573.446838,510.254608,314.603912,-594.234619,519.555725,100.526649,-539.108398,468.470886,57.437046,-772.081055,527.390320,52.856003
85,0,-631.896790,233.558090,485.344086,-640.499878,354.095825,476.445984,-632.496460,148.749985,111.048508,-621.803650,441.715393,100.098953,-771.767334,162.014771,959.858154,-745.227173,434.583618,973.149963,-571.825500,215.527023,1036.806641,-561.008606,316.937592,1042.329468,-693.748047,85.247696,771.659485,-635.196716,105.045242,497.919708,-590.438660,71.601311,300.669220,-598.212952,73.490379,106.440483,-551.902100,119.769211,52.843739,-782.890930,69.564026,55.411755,-622.409973,503.867798,769.900269,-629.294434,481.248901,507.124969,-573.446228,510.260468,314.623260,-594.419189,519.798706,100.577492,-539.112854,468.464508,57.445927,-772.082520,527.395020,52.864433
86,0,-631.896484,233.522690,485.322876,-640.513611,354.106262,476.430267,-632.505249,148.759048,111.040817,-621.813049,441.712585,100.099945,-771.779846,161.986115,959.875488,-745.301086,434.597595,973.139282,-571.833191,215.515091,1036.821045,-560.993835,316.940399,1042.326538,-693.755676,85.229004,771.654602,-635.195740,105.051239,497.911804,-590.440552,71.595222,300.663971,-598.195679,73.487686,106.443695,-551.915405,119.791222,52.864971,-782.846863,69.556572,55.397808,-622.438416,503.862854,769.901611,-629.288208,481.247650,507.119904,-573.447205,510.287354,314.616791,-594.419861,519.790527,100.580536,-539.128357,468.469269,57.441387,-772.091248,527.409546,52.854870
87,0,-631.927002,233.691040,485.149353,-640.521545,354.090820,476.441498,-632.519287,148.753311,111.050713,-621.818054,441.713470,100.089005,-771.780640,161.974655,959.877502,-745.338440,434.602081,973.135193,-571.855286,215.523087,1036.817383,-561.021179,316.956451,1042.327393,-693.766907,85.219185,771.650024,-635.211243,105.043694,497.907471,-590.453552,71.602341,300.662231,-598.187622,73.476646,106.438980,-551.917236,119.799118,52.861328,-782.833130,69.551277,55.389355,-622.445740,503.867493,769.906616,-629.291138,481.226135,507.118988,-573.456665,510.280670,314.606506,-594.430237,519.785522,100.580582,-539.116150,468.494019,57.449116,-772.087463,527.396912,52.872192
88,0,-631.941528,233.674118,485.146729,-640.514648,354.065979,476.461884,-632.499817,148.737701,111.048454,-621.794189,441.705566,100.105217,-771.775330,161.976227,959.867920,-745.319092,434.598511,973.137634,-571.842896,215.523331,1036.813965,-561.006714,316.932037,1042.317871,-693.751587,85.224388,771.649719,-635.219849,105.019730,497.920898,-590.447998,71.591164,300.665009,-598.209351,73.479172,106.451881,-551.921875,119.787529,52.852486,-782.845398,69.543854,55.379635,-622.451172,503.855103,769.897034,-629.289307,481.238037,507.114594,-573.458740,510.252472,314.599487,-594.416870,519.784119,100.580383,-539.094543,468.459747,57.459015,-772.088623,527.400452,52.867199
89,0,-631.931702,233.671448,485.147095,-640.515869,354.071136,476.458160,-632.503601,148.738586,111.040985,-621.805054,441.718201,100.100494,-771.764709,161.959351,959.868469,-745.313721,434.584747,973.131775,-571.843323,215.508728,1036.812256,-561.013245,316.909424,1042.322388,-693.763367,85.215881,771.658508,-635.221741,105.015091,497.911591,-590.443848,71.593765,300.632385,-598.203796,73.487900,106.439453,-551.910645,119.776436,52.861145,-782.857361,69.556610,55.396080,-622.462952,503.871796,769.904663,-629.300964,481.221527,507.117737,-573.456055,510.286682,314.603424,-594.417847,519.797668,100.579239,-539.128967,468.475220,57.464745,-772.088501,527.403992,52.864391
90,0,-631.928833,233.665024,485.128815,-640.534485,354.060303,476.450806,-632.496155,148.754990,111.048042,-621.799866,441.700165,100.081345,-771.762878,161.960434,959.864014,-745.315247,434.562408,973.135254,-571.846375,215.500122,1036.805908,-561.031006,316.923950,1042.308228,-693.772888,85.193840,771.656433,-635.232727,105.003113,497.909424,-590.451111,71.583588,300.642822,-598.199890,73.470650,106.430008,-551.908630,119.774406,52.841095,-782.868896,69.554558,55.399296,-622.444336,503.857666,769.900513,-629.306824,481.219208,507.113159,-573.468262,510.253906,314.606598,-594.427185,519.798096,100.573074,-539.127014,468.473022,57.440567,-772.080994,527.391174,52.858047
91,0,-631.943604,233.664963,485.137665,-640.551514,354.066956,476.441742,-632.508179,148.750916,111.052902,-621.791382,441.705536,100.079308,-771.761597,161.949219,959.865723,-745.312073,434.584625,973.131226,-571.851318,215.502548,1036.804077,-561.032410,316.909668,1042.311890,-693.782227,85.190094,771.659729,-635.252197,105.003731,497.922668,-590.471252,71.581680,300.641693,-598.203308,73.485268,106.429825,-551.891907,119.779541,52.837765,-782.880066,69.564438,55.394188,-622.451294,503.846588,769.903076,-629.299805,481.230896,507.112793,-573.457153,510.278870,314.603912,-594.426086,519.803284,100.586868,-539.103088,468.456512,57.454796,-772.082092,527.400574,52.854836
92,0,-631.927368,233.514877,485.340271,-640.559937,354.070648,476.434601,-632.500671,148.743668,111.046310,-621.806091,441.711853,100.097481,-771.741638,161.954590,959.849854,-745.288696,434.566315,973.120056,-571.848877,215.480774,1036.801392,-561.000183,316.894714,1042.313721,-693.778320,85.175987,771.671509,-635.274109,104.984695,497.932678,-590.485962,71.571747,300.629303,-598.207947,73.475922,106.447014,-551.916565,119.759277,52.837090,-782.850586,69.564041,55.393688,-622.449158,503.835388,769.905701,-629.292908,481.221252,507.117279,-573.441528,510.226959,314.607727,-594.430664,519.811035,100.585922,-539.110596,468.454926,57.439278,-772.079712,527.401001,52.862900
93,0,-631.915955,233.510742,485.340424,-640.529541,354.028046,476.464172,-632.495361,148.751450,111.041077,-621.781311,441.688965,100.070465,-771.762939,161.958527,959.868164,-745.297974,434.555634,973.116638,-571.842468,215.471695,1036.800415,-561.026550,316.871704,1042.298218,-693.793823,85.186783,771.655029,-635.291687,104.978668,497.923798,-590.484192,71.561462,300.628082,-598.202820,73.466438,106.442772,-551.904541,119.771347,52.838375,-782.876831,69.557907,55.395565,-622.432800,503.807892,769.901855,-629.304260,481.221741,507.116333,-573.447998,510.246979,314.598511,-594.443237,519.819336,100.588882,-539.133606,468.462708,57.439411,-772.094421,527.406372,52.852329
94,0,-631.958374,233.660080,485.142731,-640.556946,354.081757,476.420715,-632.496155,148.735611,111.045532,-621.809265,441.699158,100.093254,-771.759705,161.955994,959.852417,-745.313599,434.556213,973.128540,-571.848572,215.474808,1036.800537,-560.998047,316.845184,1042.303223,-693.814026,85.167763,771.662842,-635.296387,104.988197,497.923462,-590.490173,71.579460,300.624054,-598.195435,73.464676,106.434555,-551.931519,119.784477,52.838581,-782.873413,69.560547,55.409336,-622.418335,503.801819,769.903320,-629.292236,481.205414,507.111481,-573.447083,510.239075,314.595673,-594.225891,519.553162,100.524658,-539.111206,468.467194,57.437904,-772.094360,527.403198,52.859623
95,0,-631.951660,233.677277,485.144531,-640.538208,354.054199,476.423645,-632.487244,148.759079,111.036896,-621.788635,441.702728,100.073181,-771.766846,161.938248,959.872192,-745.276855,434.565308,973.118774,-571.832947,215.475815,1036.787720,-561.014282,316.862671,1042.283203,-693.806030,85.169243,771.666138,-635.293091,104.975266,497.939362,-590.496094,71.570007,300.627258,-598.194031,73.476753,106.426567,-551.908325,119.790123,52.862625,-782.868652,69.566605,55.412125,-622.415710,503.806244,769.892517,-629.290161,481.217560,507.118103,-573.436951,510.254730,314.593475,-594.242004,519.564026,100.523956,-539.094604,468.477997,57.437778,-772.088928,527.414429,52.857098
96,0,-631.931152,233.658829,485.151703,-640.545044,354.040131,476.435730,-632.500854,148.762543,111.038239,-621.765991,441.698669,100.055084,-771.778564,161.933914,959.880188,-745.240967,434.569427,973.109863,-571.826477,215.453049,1036.782715,-560.978638,316.837799,1042.298340,-693.818542,85.165642,771.660217,-635.305481,104.975380,497.921112,-590.528381,71.588081,300.603119,-598.180298,73.456650,106.422798,-551.900024,119.785568,52.840263,-782.838440,69.561531,55.399746,-622.378662,503.788361,769.901062,-629.284058,481.201447,507.110229,-573.434021,510.229889,314.592224,-594.406006,519.792664,100.573364,-539.116394,468.458557,57.426613,-772.085388,527.388977,52.860714
97,0,-631.956970,233.667526,485.143585,-640.523804,354.026794,476.437317,-632.501282,148.763748,111.043228,-621.773193,441.712006,100.071335,-771.767456,161.944199,959.891724,-745.287292,434.552856,973.109497,-571.799988,215.442886,1036.769531,-560.961304,316.834473,1042.301514,-693.830261,85.170822,771.632751,-635.309998,104.967949,497.924591,-590.521667,71.594643,300.603546,-598.198792,73.482170,106.436668,-551.889709,119.773705,52.817104,-782.863281,69.576477,55.399830,-622.346985,503.773346,769.899109,-629.278809,481.207672,507.122925,-573.425232,510.219635,314.600342,-594.413574,519.782104,100.577263,-539.112244,468.463379,57.446682,-772.096436,527.410522,52.858063
98,0,-631.944275,233.517914,485.336304,-640.554077,354.041168,476.438171,-632.473999,148.745346,111.043770,-621.786743,441.703522,100.072212,-771.786560,161.904602,959.927429,-745.251221,434.573853,973.115601,-571.797424,215.414154,1036.785645,-560.953796,316.784607,1042.284546,-693.836182,85.168655,771.660217,-635.355530,104.974159,497.918213,-590.510559,71.592728,300.597687,-598.182373,73.456154,106.439156,-551.928040,119.781769,52.855888,-782.864746,69.578239,55.417332,-622.352600,503.791260,769.908997,-629.271667,481.212524,507.126740,-573.424500,510.216888,314.603363,-594.413513,519.789978,100.580666,-539.119690,468.471588,57.445904,-772.080627,527.407776,52.867126
99,0,-631.944885,233.485840,485.342682,-640.551147,354.018951,476.438263,-632.475769,148.748123,111.030678,-621.789307,441.696930,100.055901,-771.755066,161.948822,959.896973,-745.212769,434.547241,973.133484,-571.791626,215.404037,1036.770508,-560.944641,316.792847,1042.278198,-693.836853,85.157898,771.662537,-635.348328,104.968552,497.920776,-590.528809,71.587799,300.603241,-598.199280,73.478874,106.431877,-551.929871,119.802559,52.840126,-782.818359,69.561287,55.407871,-622.346619,503.771545,769.907104,-629.262573,481.208496,507.121399,-573.416260,510.213959,314.594147,-594.222839,519.561707,100.524376,-539.110413,468.472107,57.429733,-772.083984,527.402832,52.868031
100,0,-631.979553,233.657288,485.156799,-640.558411,354.005676,476.434296,-632.467590,148.738846,111.027901,-621.812439,441.719086,100.074059,-771.750854,161.942764,959.918945,-745.164673,434.536133,973.143311,-571.761719,215.386932,1036.765015,-560.916748,316.772522,1042.269409,-693.855286,85.144203,771.671570,-635.375610,104.952217,497.919464,-590.528259,71.580147,300.603180,-598.200134,73.475121,106.435982,-551.907654,119.770691,52.837009,-782.860901,69.577957,55.426132,-622.328674,503.713135,769.894714,-629.261841,481.202850,507.135803,-573.421936,510.215637,314.598419,-594.406372,519.783142,100.575729,-539.102905,468.451141,57.446297,-772.086548,527.421326,52.872765

